Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-07-09 14:03:09.814,OnTrack,-1284,1822,1969,pos,0 days 00:00:00.047000,0 days 01:02:08.778000,1.0
2023-07-09 14:03:09.974,OnTrack,-1284,1822,1969,pos,0 days 00:00:00.207000,0 days 01:02:08.938000,1.0
2023-07-09 14:03:10.154,OnTrack,-1284,1822,1969,pos,0 days 00:00:00.387000,0 days 01:02:09.118000,1.0
2023-07-09 14:03:10.354,OnTrack,-1284,1822,1969,pos,0 days 00:00:00.587000,0 days 01:02:09.318000,1.0
2023-07-09 14:03:10.614,OnTrack,-1279,1828,1969,pos,0 days 00:00:00.847000,0 days 01:02:09.578000,1.0
2023-07-09 14:03:10.914,OnTrack,-1267,1845,1969,pos,0 days 00:00:01.147000,0 days 01:02:09.878000,1.0
2023-07-09 14:03:11.253,OnTrack,-1252,1865,1969,pos,0 days 00:00:01.486000,0 days 01:02:10.217000,1.0
2023-07-09 14:03:11.533,OnTrack,-1222,1907,1969,pos,0 days 00:00:01.766000,0 days 01:02:10.497000,1.0
2023-07-09 14:03:11.893,OnTrack,-1200,1936,1970,pos,0 days 00:00:02.126000,0 days 01:02:10.857000,1.0
2023-07-09 14:03:12.053,OnTrack,-1184,1958,1970,pos,0 days 00:00:02.286000,0 days 01:02:11.017000,1.0
2023-07-09 14:03:12.353,OnTrack,-1147,2009,1971,pos,0 days 00:00:02.586000,0 days 01:02:11.317000,1.0
2023-07-09 14:03:12.593,OnTrack,-1096,2079,1972,pos,0 days 00:00:02.826000,0 days 01:02:11.557000,1.0
2023-07-09 14:03:12.913,OnTrack,-1063,2124,1972,pos,0 days 00:00:03.146000,0 days 01:02:11.877000,1.0
2023-07-09 14:03:13.073,OnTrack,-1034,2164,1973,pos,0 days 00:00:03.306000,0 days 01:02:12.037000,1.0
2023-07-09 14:03:13.413,OnTrack,-968,2255,1974,pos,0 days 00:00:03.646000,0 days 01:02:12.377000,1.0
2023-07-09 14:03:13.573,OnTrack,-933,2303,1975,pos,0 days 00:00:03.806000,0 days 01:02:12.537000,1.0
2023-07-09 14:03:13.793,OnTrack,-881,2374,1976,pos,0 days 00:00:04.026000,0 days 01:02:12.757000,1.0
2023-07-09 14:03:14.013,OnTrack,-796,2492,1978,pos,0 days 00:00:04.246000,0 days 01:02:12.977000,1.0
2023-07-09 14:03:14.253,OnTrack,-763,2537,1979,pos,0 days 00:00:04.486000,0 days 01:02:13.217000,1.0
2023-07-09 14:03:14.493,OnTrack,-695,2631,1981,pos,0 days 00:00:04.726000,0 days 01:02:13.457000,1.0
2023-07-09 14:03:14.734,OnTrack,-618,2740,1982,pos,0 days 00:00:04.967000,0 days 01:02:13.698000,1.0
2023-07-09 14:03:14.994,OnTrack,-538,2857,1984,pos,0 days 00:00:05.227000,0 days 01:02:13.958000,1.0
2023-07-09 14:03:15.174,OnTrack,-487,2931,1986,pos,0 days 00:00:05.407000,0 days 01:02:14.138000,1.0
2023-07-09 14:03:15.494,OnTrack,-351,3135,1989,pos,0 days 00:00:05.727000,0 days 01:02:14.458000,1.0
2023-07-09 14:03:15.834,OnTrack,-221,3330,1993,pos,0 days 00:00:06.067000,0 days 01:02:14.798000,1.0
2023-07-09 14:03:16.234,OnTrack,-75,3539,1996,pos,0 days 00:00:06.467000,0 days 01:02:15.198000,1.0
2023-07-09 14:03:16.614,OnTrack,18,3667,1998,pos,0 days 00:00:06.847000,0 days 01:02:15.578000,1.0
2023-07-09 14:03:16.874,OnTrack,124,3805,2001,pos,0 days 00:00:07.107000,0 days 01:02:15.838000,1.0
2023-07-09 14:03:17.134,OnTrack,260,3967,2005,pos,0 days 00:00:07.367000,0 days 01:02:16.098000,1.0
2023-07-09 14:03:17.454,OnTrack,403,4120,2010,pos,0 days 00:00:07.687000,0 days 01:02:16.418000,1.0
2023-07-09 14:03:17.694,OnTrack,503,4210,2011,pos,0 days 00:00:07.927000,0 days 01:02:16.658000,1.0
2023-07-09 14:03:17.814,OnTrack,556,4252,2011,pos,0 days 00:00:08.047000,0 days 01:02:16.778000,1.0
2023-07-09 14:03:18.133,OnTrack,703,4350,2012,pos,0 days 00:00:08.366000,0 days 01:02:17.097000,1.0
2023-07-09 14:03:18.333,OnTrack,878,4430,2014,pos,0 days 00:00:08.566000,0 days 01:02:17.297000,1.0
2023-07-09 14:03:18.693,OnTrack,1000,4468,2015,pos,0 days 00:00:08.926000,0 days 01:02:17.657000,1.0
2023-07-09 14:03:18.993,OnTrack,1174,4502,2016,pos,0 days 00:00:09.226000,0 days 01:02:17.957000,1.0
2023-07-09 14:03:19.193,OnTrack,1383,4518,2018,pos,0 days 00:00:09.426000,0 days 01:02:18.157000,1.0
2023-07-09 14:03:19.473,OnTrack,1471,4520,2019,pos,0 days 00:00:09.706000,0 days 01:02:18.437000,1.0
2023-07-09 14:03:19.753,OnTrack,1646,4515,2021,pos,0 days 00:00:09.986000,0 days 01:02:18.717000,1.0
2023-07-09 14:03:19.873,OnTrack,1720,4509,2022,pos,0 days 00:00:10.106000,0 days 01:02:18.837000,1.0
2023-07-09 14:03:20.093,OnTrack,1858,4494,2024,pos,0 days 00:00:10.326000,0 days 01:02:19.057000,1.0
2023-07-09 14:03:20.373,OnTrack,2038,4469,2026,pos,0 days 00:00:10.606000,0 days 01:02:19.337000,1.0
2023-07-09 14:03:20.613,OnTrack,2198,4451,2027,pos,0 days 00:00:10.846000,0 days 01:02:19.577000,1.0
2023-07-09 14:03:20.873,OnTrack,2378,4440,2029,pos,0 days 00:00:11.106000,0 days 01:02:19.837000,1.0
2023-07-09 14:03:21.033,OnTrack,2550,4441,2031,pos,0 days 00:00:11.266000,0 days 01:02:19.997000,1.0
