Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-10-22 19:03:41.460,OnTrack,717,-1961,1302,pos,0 days 00:00:00.010000,0 days 01:02:39.227000,1.0
2023-10-22 19:03:41.640,OnTrack,717,-1961,1302,pos,0 days 00:00:00.190000,0 days 01:02:39.407000,1.0
2023-10-22 19:03:41.860,OnTrack,717,-1961,1302,pos,0 days 00:00:00.410000,0 days 01:02:39.627000,1.0
2023-10-22 19:03:42.100,OnTrack,719,-1963,1302,pos,0 days 00:00:00.650000,0 days 01:02:39.867000,1.0
2023-10-22 19:03:42.340,OnTrack,729,-1971,1302,pos,0 days 00:00:00.890000,0 days 01:02:40.107000,1.0
2023-10-22 19:03:42.660,OnTrack,738,-1978,1302,pos,0 days 00:00:01.210000,0 days 01:02:40.427000,1.0
2023-10-22 19:03:43.000,OnTrack,760,-1994,1302,pos,0 days 00:00:01.550000,0 days 01:02:40.767000,1.0
2023-10-22 19:03:43.160,OnTrack,774,-2005,1302,pos,0 days 00:00:01.710000,0 days 01:02:40.927000,1.0
2023-10-22 19:03:43.360,OnTrack,795,-2021,1302,pos,0 days 00:00:01.910000,0 days 01:02:41.127000,1.0
2023-10-22 19:03:43.620,OnTrack,834,-2051,1302,pos,0 days 00:00:02.170000,0 days 01:02:41.387000,1.0
2023-10-22 19:03:43.960,OnTrack,878,-2085,1302,pos,0 days 00:00:02.510000,0 days 01:02:41.727000,1.0
2023-10-22 19:03:44.220,OnTrack,925,-2121,1302,pos,0 days 00:00:02.770000,0 days 01:02:41.987000,1.0
2023-10-22 19:03:44.439,OnTrack,979,-2163,1303,pos,0 days 00:00:02.989000,0 days 01:02:42.206000,1.0
2023-10-22 19:03:44.719,OnTrack,1035,-2205,1303,pos,0 days 00:00:03.269000,0 days 01:02:42.486000,1.0
2023-10-22 19:03:45.019,OnTrack,1114,-2266,1304,pos,0 days 00:00:03.569000,0 days 01:02:42.786000,1.0
2023-10-22 19:03:45.199,OnTrack,1210,-2339,1307,pos,0 days 00:00:03.749000,0 days 01:02:42.966000,1.0
2023-10-22 19:03:45.539,OnTrack,1274,-2388,1308,pos,0 days 00:00:04.089000,0 days 01:02:43.306000,1.0
2023-10-22 19:03:45.719,OnTrack,1337,-2436,1311,pos,0 days 00:00:04.269000,0 days 01:02:43.486000,1.0
2023-10-22 19:03:46.059,OnTrack,1486,-2550,1317,pos,0 days 00:00:04.609000,0 days 01:02:43.826000,1.0
2023-10-22 19:03:46.299,OnTrack,1557,-2605,1321,pos,0 days 00:00:04.849000,0 days 01:02:44.066000,1.0
2023-10-22 19:03:46.579,OnTrack,1703,-2716,1329,pos,0 days 00:00:05.129000,0 days 01:02:44.346000,1.0
2023-10-22 19:03:46.859,OnTrack,1825,-2810,1338,pos,0 days 00:00:05.409000,0 days 01:02:44.626000,1.0
2023-10-22 19:03:47.060,OnTrack,1925,-2886,1346,pos,0 days 00:00:05.610000,0 days 01:02:44.827000,1.0
2023-10-22 19:03:47.320,OnTrack,2065,-2993,1358,pos,0 days 00:00:05.870000,0 days 01:02:45.087000,1.0
2023-10-22 19:03:47.580,OnTrack,2171,-3074,1370,pos,0 days 00:00:06.130000,0 days 01:02:45.347000,1.0
2023-10-22 19:03:47.860,OnTrack,2301,-3178,1386,pos,0 days 00:00:06.410000,0 days 01:02:45.627000,1.0
2023-10-22 19:03:48.120,OnTrack,2430,-3279,1403,pos,0 days 00:00:06.670000,0 days 01:02:45.887000,1.0
2023-10-22 19:03:48.300,OnTrack,2516,-3345,1413,pos,0 days 00:00:06.850000,0 days 01:02:46.067000,1.0
2023-10-22 19:03:48.580,OnTrack,2661,-3455,1433,pos,0 days 00:00:07.130000,0 days 01:02:46.347000,1.0
2023-10-22 19:03:48.780,OnTrack,2824,-3580,1456,pos,0 days 00:00:07.330000,0 days 01:02:46.547000,1.0
2023-10-22 19:03:49.060,OnTrack,2893,-3637,1466,pos,0 days 00:00:07.610000,0 days 01:02:46.827000,1.0
2023-10-22 19:03:49.340,OnTrack,2986,-3720,1482,pos,0 days 00:00:07.890000,0 days 01:02:47.107000,1.0
2023-10-22 19:03:49.500,OnTrack,3048,-3771,1491,pos,0 days 00:00:08.050000,0 days 01:02:47.267000,1.0
2023-10-22 19:03:49.720,OnTrack,3129,-3838,1507,pos,0 days 00:00:08.270000,0 days 01:02:47.487000,1.0
2023-10-22 19:03:49.880,OnTrack,3182,-3881,1518,pos,0 days 00:00:08.430000,0 days 01:02:47.647000,1.0
2023-10-22 19:03:50.080,OnTrack,3244,-3932,1529,pos,0 days 00:00:08.630000,0 days 01:02:47.847000,1.0
2023-10-22 19:03:50.400,OnTrack,3349,-4008,1545,pos,0 days 00:00:08.950000,0 days 01:02:48.167000,1.0
2023-10-22 19:03:50.740,OnTrack,3420,-4041,1552,pos,0 days 00:00:09.290000,0 days 01:02:48.507000,1.0
2023-10-22 19:03:50.919,OnTrack,3471,-4056,1557,pos,0 days 00:00:09.469000,0 days 01:02:48.686000,1.0
2023-10-22 19:03:51.079,OnTrack,3509,-4064,1558,pos,0 days 00:00:09.629000,0 days 01:02:48.846000,1.0
2023-10-22 19:03:51.319,OnTrack,3565,-4072,1562,pos,0 days 00:00:09.869000,0 days 01:02:49.086000,1.0
2023-10-22 19:03:51.479,OnTrack,3596,-4073,1562,pos,0 days 00:00:10.029000,0 days 01:02:49.246000,1.0
2023-10-22 19:03:51.719,OnTrack,3660,-4062,1565,pos,0 days 00:00:10.269000,0 days 01:02:49.486000,1.0
