Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-03-05 15:03:38.686,OnTrack,-280,3575,-157,pos,0 days 00:00:00.185000,0 days 01:02:36.837000,1.0
2023-03-05 15:03:38.946,OnTrack,-280,3575,-157,pos,0 days 00:00:00.445000,0 days 01:02:37.097000,1.0
2023-03-05 15:03:39.046,OnTrack,-280,3575,-157,pos,0 days 00:00:00.545000,0 days 01:02:37.197000,1.0
2023-03-05 15:03:39.265,OnTrack,-279,3579,-157,pos,0 days 00:00:00.764000,0 days 01:02:37.416000,1.0
2023-03-05 15:03:39.625,OnTrack,-279,3594,-158,pos,0 days 00:00:01.124000,0 days 01:02:37.776000,1.0
2023-03-05 15:03:39.826,OnTrack,-278,3607,-158,pos,0 days 00:00:01.325000,0 days 01:02:37.977000,1.0
2023-03-05 15:03:40.086,OnTrack,-277,3631,-159,pos,0 days 00:00:01.585000,0 days 01:02:38.237000,1.0
2023-03-05 15:03:40.466,OnTrack,-275,3687,-158,pos,0 days 00:00:01.965000,0 days 01:02:38.617000,1.0
2023-03-05 15:03:40.886,OnTrack,-274,3731,-158,pos,0 days 00:00:02.385000,0 days 01:02:39.037000,1.0
2023-03-05 15:03:41.086,OnTrack,-272,3768,-158,pos,0 days 00:00:02.585000,0 days 01:02:39.237000,1.0
2023-03-05 15:03:41.266,OnTrack,-271,3804,-158,pos,0 days 00:00:02.765000,0 days 01:02:39.417000,1.0
2023-03-05 15:03:41.526,OnTrack,-269,3863,-159,pos,0 days 00:00:03.025000,0 days 01:02:39.677000,1.0
2023-03-05 15:03:41.686,OnTrack,-267,3903,-159,pos,0 days 00:00:03.185000,0 days 01:02:39.837000,1.0
2023-03-05 15:03:41.886,OnTrack,-265,3957,-159,pos,0 days 00:00:03.385000,0 days 01:02:40.037000,1.0
2023-03-05 15:03:42.146,OnTrack,-262,4054,-159,pos,0 days 00:00:03.645000,0 days 01:02:40.297000,1.0
2023-03-05 15:03:42.546,OnTrack,-257,4172,-159,pos,0 days 00:00:04.045000,0 days 01:02:40.697000,1.0
2023-03-05 15:03:42.726,OnTrack,-255,4241,-158,pos,0 days 00:00:04.225000,0 days 01:02:40.877000,1.0
2023-03-05 15:03:42.906,OnTrack,-252,4315,-158,pos,0 days 00:00:04.405000,0 days 01:02:41.057000,1.0
2023-03-05 15:03:43.206,OnTrack,-247,4447,-158,pos,0 days 00:00:04.705000,0 days 01:02:41.357000,1.0
2023-03-05 15:03:43.366,OnTrack,-245,4521,-158,pos,0 days 00:00:04.865000,0 days 01:02:41.517000,1.0
2023-03-05 15:03:43.586,OnTrack,-241,4628,-158,pos,0 days 00:00:05.085000,0 days 01:02:41.737000,1.0
2023-03-05 15:03:43.826,OnTrack,-234,4825,-158,pos,0 days 00:00:05.325000,0 days 01:02:41.977000,1.0
2023-03-05 15:03:44.246,OnTrack,-228,5024,-157,pos,0 days 00:00:05.745000,0 days 01:02:42.397000,1.0
2023-03-05 15:03:44.606,OnTrack,-223,5149,-155,pos,0 days 00:00:06.105000,0 days 01:02:42.757000,1.0
2023-03-05 15:03:44.766,OnTrack,-220,5245,-154,pos,0 days 00:00:06.265000,0 days 01:02:42.917000,1.0
2023-03-05 15:03:45.066,OnTrack,-214,5430,-153,pos,0 days 00:00:06.565000,0 days 01:02:43.217000,1.0
2023-03-05 15:03:45.146,OnTrack,-212,5480,-152,pos,0 days 00:00:06.645000,0 days 01:02:43.297000,1.0
2023-03-05 15:03:45.426,OnTrack,-206,5659,-151,pos,0 days 00:00:06.925000,0 days 01:02:43.577000,1.0
2023-03-05 15:03:45.586,OnTrack,-203,5764,-150,pos,0 days 00:00:07.085000,0 days 01:02:43.737000,1.0
