Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,LapNumber
2023-09-03 13:23:22.779,10215,0,1,35,False,1,car,0 days 00:00:00.008000,0 days 01:22:21.734000,0.0,1.0
2023-09-03 13:23:22.939,10204,0,1,35,False,1,car,0 days 00:00:00.168000,0 days 01:22:21.894000,0.0,1.0
2023-09-03 13:23:23.259,8377,8,1,35,False,1,car,0 days 00:00:00.488000,0 days 01:22:22.214000,0.711111111111111,1.0
2023-09-03 13:23:23.539,6557,14,1,35,False,1,car,0 days 00:00:00.768000,0 days 01:22:22.494000,1.8,1.0
2023-09-03 13:23:23.819,4638,20,1,36,False,1,car,0 days 00:00:01.048000,0 days 01:22:22.774000,3.3555555555555556,1.0
2023-09-03 13:23:24.019,4538,30,1,37,False,1,car,0 days 00:00:01.248000,0 days 01:22:22.974000,5.022222222222222,1.0
2023-09-03 13:23:24.299,5105,41,1,40,False,1,car,0 days 00:00:01.528000,0 days 01:22:23.254000,8.211111111111112,1.0
2023-09-03 13:23:24.539,6014,49,1,44,False,1,car,0 days 00:00:01.768000,0 days 01:22:23.494000,11.477777777777778,1.0
2023-09-03 13:23:24.739,7337,57,1,51,False,1,car,0 days 00:00:01.968000,0 days 01:22:23.694000,14.644444444444444,1.0
2023-09-03 13:23:25.019,8614,69,1,56,False,1,car,0 days 00:00:02.248000,0 days 01:22:23.974000,20.011111111111116,1.0
2023-09-03 13:23:25.459,10857,92,1,64,False,1,car,0 days 00:00:02.688000,0 days 01:22:24.414000,31.25555555555556,1.0
2023-09-03 13:23:25.779,9880,105,2,74,False,1,car,0 days 00:00:03.008000,0 days 01:22:24.734000,40.58888888888889,1.0
2023-09-03 13:23:26.019,10722,115,2,82,False,1,car,0 days 00:00:03.248000,0 days 01:22:24.974000,48.25555555555556,1.0
2023-09-03 13:23:26.299,11231,131,2,85,False,1,car,0 days 00:00:03.528000,0 days 01:22:25.254000,58.44444444444444,1.0
2023-09-03 13:23:26.459,10938,136,2,100,False,1,car,0 days 00:00:03.688000,0 days 01:22:25.414000,64.4888888888889,1.0
2023-09-03 13:23:26.699,11315,152,3,100,False,1,car,0 days 00:00:03.928000,0 days 01:22:25.654000,74.62222222222222,1.0
2023-09-03 13:23:26.939,11917,162,3,100,False,1,car,0 days 00:00:04.168000,0 days 01:22:25.894000,85.42222222222223,1.0
2023-09-03 13:23:27.298,10725,171,4,100,False,1,car,0 days 00:00:04.527000,0 days 01:22:26.253000,102.47472222222223,1.0
2023-09-03 13:23:27.658,11005,179,4,100,False,1,car,0 days 00:00:04.887000,0 days 01:22:26.613000,120.3747222222222,1.0
2023-09-03 13:23:27.818,11418,179,4,100,False,1,car,0 days 00:00:05.047000,0 days 01:22:26.773000,128.33027777777778,1.0
2023-09-03 13:23:27.979,11418,183,4,100,False,1,car,0 days 00:00:05.208000,0 days 01:22:26.934000,136.51444444444448,1.0
2023-09-03 13:23:28.219,11026,204,4,100,False,1,car,0 days 00:00:05.448000,0 days 01:22:27.174000,150.1144444444445,1.0
2023-09-03 13:23:28.419,11026,204,5,100,False,1,car,0 days 00:00:05.648000,0 days 01:22:27.374000,161.4477777777778,1.0
2023-09-03 13:23:28.659,10981,206,5,100,False,1,car,0 days 00:00:05.888000,0 days 01:22:27.614000,175.18111111111114,1.0
2023-09-03 13:23:28.939,11724,216,5,100,False,1,car,0 days 00:00:06.168000,0 days 01:22:27.894000,191.98111111111115,1.0
2023-09-03 13:23:29.379,10868,234,6,100,False,1,car,0 days 00:00:06.608000,0 days 01:22:28.334000,220.5811111111111,1.0
2023-09-03 13:23:29.699,11064,242,6,100,False,1,car,0 days 00:00:06.928000,0 days 01:22:28.654000,242.09222222222223,1.0
2023-09-03 13:23:29.899,11205,242,6,100,False,1,car,0 days 00:00:07.128000,0 days 01:22:28.854000,255.5366666666667,1.0
2023-09-03 13:23:30.219,11294,245,6,100,False,1,car,0 days 00:00:07.448000,0 days 01:22:29.174000,277.31444444444446,1.0
2023-09-03 13:23:30.659,10950,267,6,100,False,1,car,0 days 00:00:07.888000,0 days 01:22:29.614000,309.9477777777778,1.0
2023-09-03 13:23:30.819,10787,267,7,100,False,1,car,0 days 00:00:08.048000,0 days 01:22:29.774000,321.81444444444446,1.0
2023-09-03 13:23:31.299,11034,276,7,100,False,1,car,0 days 00:00:08.528000,0 days 01:22:30.254000,358.6144444444445,1.0
2023-09-03 13:23:31.579,11102,277,7,100,False,1,car,0 days 00:00:08.808000,0 days 01:22:30.534000,380.1588888888889,1.0
2023-09-03 13:23:31.779,11336,282,7,100,False,1,car,0 days 00:00:09.008000,0 days 01:22:30.734000,395.8255555555555,1.0
2023-09-03 13:23:32.099,11406,285,7,100,False,1,car,0 days 00:00:09.328000,0 days 01:22:31.054000,421.1588888888889,1.0
2023-09-03 13:23:32.299,11506,288,7,100,False,1,car,0 days 00:00:09.528000,0 days 01:22:31.254000,437.158888888889,1.0
2023-09-03 13:23:32.579,11585,288,7,100,False,1,car,0 days 00:00:09.808000,0 days 01:22:31.534000,459.558888888889,1.0
2023-09-03 13:23:32.779,11680,293,7,100,False,1,car,0 days 00:00:10.008000,0 days 01:22:31.734000,475.8366666666667,1.0
2023-09-03 13:23:33.019,11065,291,7,10,True,1,car,0 days 00:00:10.248000,0 days 01:22:31.974000,495.23666666666674,1.0
2023-09-03 13:23:33.219,10580,278,7,3,True,1,car,0 days 00:00:10.448000,0 days 01:22:32.174000,510.68111111111125,1.0
2023-09-03 13:23:33.499,9105,229,7,0,True,1,car,0 days 00:00:10.728000,0 days 01:22:32.454000,528.4922222222223,1.0
2023-09-03 13:23:33.659,9295,211,7,0,True,1,car,0 days 00:00:10.888000,0 days 01:22:32.614000,537.87,1.0
2023-09-03 13:23:33.938,9537,190,7,0,True,1,car,0 days 00:00:11.167000,0 days 01:22:32.893000,552.595,1.0
2023-09-03 13:23:34.138,10398,170,7,0,True,1,car,0 days 00:00:11.367000,0 days 01:22:33.093000,562.0394444444445,1.0
2023-09-03 13:23:34.418,10279,152,6,0,True,1,car,0 days 00:00:11.647000,0 days 01:22:33.373000,573.8616666666667,1.0
2023-09-03 13:23:34.699,9568,122,4,0,True,1,car,0 days 00:00:11.928000,0 days 01:22:33.654000,583.3844444444445,1.0
2023-09-03 13:23:34.899,9116,111,2,0,True,1,car,0 days 00:00:12.128000,0 days 01:22:33.854000,589.5511111111111,1.0
2023-09-03 13:23:35.219,8235,99,2,0,True,1,car,0 days 00:00:12.448000,0 days 01:22:34.174000,598.3511111111111,1.0
2023-09-03 13:23:35.619,7361,86,2,0,True,1,car,0 days 00:00:12.848000,0 days 01:22:34.574000,607.9066666666666,1.0
2023-09-03 13:23:35.819,6958,82,2,0,True,1,car,0 days 00:00:13.048000,0 days 01:22:34.774000,612.4622222222222,1.0
2023-09-03 13:23:36.899,6715,73,2,38,False,1,car,0 days 00:00:14.128000,0 days 01:22:35.854000,634.3622222222222,1.0
2023-09-03 13:23:37.059,7089,78,2,51,False,1,car,0 days 00:00:14.288000,0 days 01:22:36.014000,637.8288888888889,1.0
2023-09-03 13:23:37.299,6571,78,2,1,True,1,car,0 days 00:00:14.528000,0 days 01:22:36.254000,643.0288888888889,1.0
2023-09-03 13:23:37.459,6476,75,2,0,True,1,car,0 days 00:00:14.688000,0 days 01:22:36.414000,646.3622222222223,1.0
2023-09-03 13:23:37.699,6172,68,2,0,False,1,car,0 days 00:00:14.928000,0 days 01:22:36.654000,650.8955555555556,1.0
2023-09-03 13:23:37.859,5806,67,2,0,False,1,car,0 days 00:00:15.088000,0 days 01:22:36.814000,653.8733333333333,1.0
2023-09-03 13:23:38.099,5810,66,2,17,False,1,car,0 days 00:00:15.328000,0 days 01:22:37.054000,658.2733333333333,1.0
2023-09-03 13:23:38.259,6432,68,2,30,False,1,car,0 days 00:00:15.488000,0 days 01:22:37.214000,661.2955555555556,1.0
2023-09-03 13:23:38.619,6689,71,2,43,False,1,car,0 days 00:00:15.848000,0 days 01:22:37.574000,668.3955555555556,1.0
2023-09-03 13:23:39.019,7238,80,2,52,False,1,car,0 days 00:00:16.248000,0 days 01:22:37.974000,677.2844444444445,1.0
2023-09-03 13:23:39.339,8249,89,2,61,False,1,car,0 days 00:00:16.568000,0 days 01:22:38.294000,685.1955555555556,1.0
2023-09-03 13:23:39.659,9611,106,2,71,False,1,car,0 days 00:00:16.888000,0 days 01:22:38.614000,694.6177777777779,1.0
2023-09-03 13:23:39.819,9191,109,3,73,False,1,car,0 days 00:00:17.048000,0 days 01:22:38.774000,699.4622222222222,1.0
