Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-09-03 13:23:22.914,OnTrack,-1162,1768,1884,pos,0 days 00:00:00.143000,0 days 01:22:21.869000,1.0
2023-09-03 13:23:23.074,OnTrack,-1162,1768,1884,pos,0 days 00:00:00.303000,0 days 01:22:22.029000,1.0
2023-09-03 13:23:23.373,OnTrack,-1161,1774,1884,pos,0 days 00:00:00.602000,0 days 01:22:22.328000,1.0
2023-09-03 13:23:23.813,OnTrack,-1160,1792,1884,pos,0 days 00:00:01.042000,0 days 01:22:22.768000,1.0
2023-09-03 13:23:24.013,OnTrack,-1158,1816,1884,pos,0 days 00:00:01.242000,0 days 01:22:22.968000,1.0
2023-09-03 13:23:24.393,OnTrack,-1155,1847,1884,pos,0 days 00:00:01.622000,0 days 01:22:23.348000,1.0
2023-09-03 13:23:24.593,OnTrack,-1153,1873,1884,pos,0 days 00:00:01.822000,0 days 01:22:23.548000,1.0
2023-09-03 13:23:24.873,OnTrack,-1148,1929,1885,pos,0 days 00:00:02.102000,0 days 01:22:23.828000,1.0
2023-09-03 13:23:25.273,OnTrack,-1142,1999,1885,pos,0 days 00:00:02.502000,0 days 01:22:24.228000,1.0
2023-09-03 13:23:25.393,OnTrack,-1139,2027,1885,pos,0 days 00:00:02.622000,0 days 01:22:24.348000,1.0
2023-09-03 13:23:25.673,OnTrack,-1133,2100,1886,pos,0 days 00:00:02.902000,0 days 01:22:24.628000,1.0
2023-09-03 13:23:25.853,OnTrack,-1126,2187,1886,pos,0 days 00:00:03.082000,0 days 01:22:24.808000,1.0
2023-09-03 13:23:26.273,OnTrack,-1117,2285,1887,pos,0 days 00:00:03.502000,0 days 01:22:25.228000,1.0
2023-09-03 13:23:26.453,OnTrack,-1112,2350,1887,pos,0 days 00:00:03.682000,0 days 01:22:25.408000,1.0
2023-09-03 13:23:26.693,OnTrack,-1104,2441,1887,pos,0 days 00:00:03.922000,0 days 01:22:25.648000,1.0
2023-09-03 13:23:26.933,OnTrack,-1092,2577,1888,pos,0 days 00:00:04.162000,0 days 01:22:25.888000,1.0
2023-09-03 13:23:27.313,OnTrack,-1080,2715,1889,pos,0 days 00:00:04.542000,0 days 01:22:26.268000,1.0
2023-09-03 13:23:27.513,OnTrack,-1072,2812,1889,pos,0 days 00:00:04.742000,0 days 01:22:26.468000,1.0
2023-09-03 13:23:27.754,OnTrack,-1057,2986,1890,pos,0 days 00:00:04.983000,0 days 01:22:26.709000,1.0
2023-09-03 13:23:28.154,OnTrack,-1038,3204,1891,pos,0 days 00:00:05.383000,0 days 01:22:27.109000,1.0
2023-09-03 13:23:28.554,OnTrack,-1025,3350,1892,pos,0 days 00:00:05.783000,0 days 01:22:27.509000,1.0
2023-09-03 13:23:28.714,OnTrack,-1011,3515,1893,pos,0 days 00:00:05.943000,0 days 01:22:27.669000,1.0
2023-09-03 13:23:29.034,OnTrack,-1000,3640,1893,pos,0 days 00:00:06.263000,0 days 01:22:27.989000,1.0
2023-09-03 13:23:29.274,OnTrack,-987,3795,1894,pos,0 days 00:00:06.503000,0 days 01:22:28.229000,1.0
2023-09-03 13:23:29.574,OnTrack,-964,4062,1896,pos,0 days 00:00:06.803000,0 days 01:22:28.529000,1.0
2023-09-03 13:23:29.894,OnTrack,-951,4214,1897,pos,0 days 00:00:07.123000,0 days 01:22:28.849000,1.0
2023-09-03 13:23:30.173,OnTrack,-934,4412,1897,pos,0 days 00:00:07.402000,0 days 01:22:29.128000,1.0
2023-09-03 13:23:30.353,OnTrack,-923,4542,1898,pos,0 days 00:00:07.582000,0 days 01:22:29.308000,1.0
2023-09-03 13:23:30.533,OnTrack,-911,4674,1898,pos,0 days 00:00:07.762000,0 days 01:22:29.488000,1.0
2023-09-03 13:23:30.853,OnTrack,-883,5003,1900,pos,0 days 00:00:08.082000,0 days 01:22:29.808000,1.0
2023-09-03 13:23:31.153,OnTrack,-871,5141,1901,pos,0 days 00:00:08.382000,0 days 01:22:30.108000,1.0
2023-09-03 13:23:31.473,OnTrack,-844,5453,1902,pos,0 days 00:00:08.702000,0 days 01:22:30.428000,1.0
2023-09-03 13:23:31.753,OnTrack,-831,5612,1904,pos,0 days 00:00:08.982000,0 days 01:22:30.708000,1.0
2023-09-03 13:23:32.033,OnTrack,-811,5837,1905,pos,0 days 00:00:09.262000,0 days 01:22:30.988000,1.0
2023-09-03 13:23:32.213,OnTrack,-782,6171,1906,pos,0 days 00:00:09.442000,0 days 01:22:31.168000,1.0
2023-09-03 13:23:32.453,OnTrack,-766,6368,1908,pos,0 days 00:00:09.682000,0 days 01:22:31.408000,1.0
2023-09-03 13:23:32.693,OnTrack,-749,6568,1909,pos,0 days 00:00:09.922000,0 days 01:22:31.648000,1.0
2023-09-03 13:23:32.853,OnTrack,-738,6698,1910,pos,0 days 00:00:10.082000,0 days 01:22:31.808000,1.0
2023-09-03 13:23:33.013,OnTrack,-728,6824,1911,pos,0 days 00:00:10.242000,0 days 01:22:31.968000,1.0
2023-09-03 13:23:33.293,OnTrack,-711,7028,1911,pos,0 days 00:00:10.522000,0 days 01:22:32.248000,1.0
2023-09-03 13:23:33.453,OnTrack,-701,7139,1912,pos,0 days 00:00:10.682000,0 days 01:22:32.408000,1.0
2023-09-03 13:23:33.753,OnTrack,-685,7333,1913,pos,0 days 00:00:10.982000,0 days 01:22:32.708000,1.0
2023-09-03 13:23:33.893,OnTrack,-672,7499,1913,pos,0 days 00:00:11.122000,0 days 01:22:32.848000,1.0
2023-09-03 13:23:34.354,OnTrack,-653,7718,1915,pos,0 days 00:00:11.583000,0 days 01:22:33.309000,1.0
2023-09-03 13:23:34.634,OnTrack,-644,7807,1915,pos,0 days 00:00:11.863000,0 days 01:22:33.589000,1.0
2023-09-03 13:23:34.994,OnTrack,-629,7941,1916,pos,0 days 00:00:12.223000,0 days 01:22:33.949000,1.0
2023-09-03 13:23:35.214,OnTrack,-616,8011,1917,pos,0 days 00:00:12.443000,0 days 01:22:34.169000,1.0
2023-09-03 13:23:35.434,OnTrack,-590,8101,1918,pos,0 days 00:00:12.663000,0 days 01:22:34.389000,1.0
2023-09-03 13:23:35.794,OnTrack,-551,8182,1918,pos,0 days 00:00:13.023000,0 days 01:22:34.749000,1.0
2023-09-03 13:23:36.833,OnTrack,-429,8290,1920,pos,0 days 00:00:14.062000,0 days 01:22:35.788000,1.0
2023-09-03 13:23:37.193,OnTrack,-354,8310,1920,pos,0 days 00:00:14.422000,0 days 01:22:36.148000,1.0
2023-09-03 13:23:37.593,OnTrack,-296,8322,1920,pos,0 days 00:00:14.822000,0 days 01:22:36.548000,1.0
2023-09-03 13:23:37.993,OnTrack,-238,8344,1920,pos,0 days 00:00:15.222000,0 days 01:22:36.948000,1.0
2023-09-03 13:23:38.273,OnTrack,-202,8371,1920,pos,0 days 00:00:15.502000,0 days 01:22:37.228000,1.0
