Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-05-28 13:03:04.095,OnTrack,-7635,-7002,503,pos,0 days 00:00:00.168000,0 days 01:02:03.118000,1.0
2023-05-28 13:03:04.534,OnTrack,-7635,-7000,503,pos,0 days 00:00:00.607000,0 days 01:02:03.557000,1.0
2023-05-28 13:03:04.774,OnTrack,-7636,-6993,503,pos,0 days 00:00:00.847000,0 days 01:02:03.797000,1.0
2023-05-28 13:03:05.014,OnTrack,-7637,-6982,503,pos,0 days 00:00:01.087000,0 days 01:02:04.037000,1.0
2023-05-28 13:03:05.174,OnTrack,-7637,-6973,502,pos,0 days 00:00:01.247000,0 days 01:02:04.197000,1.0
2023-05-28 13:03:05.414,OnTrack,-7639,-6954,502,pos,0 days 00:00:01.487000,0 days 01:02:04.437000,1.0
2023-05-28 13:03:05.634,OnTrack,-7642,-6918,502,pos,0 days 00:00:01.707000,0 days 01:02:04.657000,1.0
2023-05-28 13:03:05.975,OnTrack,-7644,-6887,502,pos,0 days 00:00:02.048000,0 days 01:02:04.998000,1.0
2023-05-28 13:03:06.255,OnTrack,-7647,-6845,502,pos,0 days 00:00:02.328000,0 days 01:02:05.278000,1.0
2023-05-28 13:03:06.455,OnTrack,-7651,-6787,502,pos,0 days 00:00:02.528000,0 days 01:02:05.478000,1.0
2023-05-28 13:03:06.875,OnTrack,-7657,-6696,502,pos,0 days 00:00:02.948000,0 days 01:02:05.898000,1.0
2023-05-28 13:03:07.235,OnTrack,-7662,-6622,502,pos,0 days 00:00:03.308000,0 days 01:02:06.258000,1.0
2023-05-28 13:03:07.555,OnTrack,-7666,-6554,502,pos,0 days 00:00:03.628000,0 days 01:02:06.578000,1.0
2023-05-28 13:03:07.875,OnTrack,-7672,-6453,502,pos,0 days 00:00:03.948000,0 days 01:02:06.898000,1.0
2023-05-28 13:03:08.095,OnTrack,-7677,-6377,503,pos,0 days 00:00:04.168000,0 days 01:02:07.118000,1.0
