Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-06-04 13:03:16.232,OnTrack,1040,-779,1708,pos,0 days 00:00:00.262000,0 days 01:02:16.225000,1.0
2023-06-04 13:03:16.572,OnTrack,1040,-779,1708,pos,0 days 00:00:00.602000,0 days 01:02:16.565000,1.0
2023-06-04 13:03:16.752,OnTrack,1039,-782,1708,pos,0 days 00:00:00.782000,0 days 01:02:16.745000,1.0
2023-06-04 13:03:16.932,OnTrack,1035,-788,1708,pos,0 days 00:00:00.962000,0 days 01:02:16.925000,1.0
2023-06-04 13:03:17.112,OnTrack,1030,-796,1708,pos,0 days 00:00:01.142000,0 days 01:02:17.105000,1.0
2023-06-04 13:03:17.472,OnTrack,1015,-820,1708,pos,0 days 00:00:01.502000,0 days 01:02:17.465000,1.0
2023-06-04 13:03:17.712,OnTrack,1003,-838,1708,pos,0 days 00:00:01.742000,0 days 01:02:17.705000,1.0
2023-06-04 13:03:17.892,OnTrack,991,-857,1708,pos,0 days 00:00:01.922000,0 days 01:02:17.885000,1.0
2023-06-04 13:03:18.273,OnTrack,945,-930,1708,pos,0 days 00:00:02.303000,0 days 01:02:18.266000,1.0
2023-06-04 13:03:18.673,OnTrack,905,-993,1708,pos,0 days 00:00:02.703000,0 days 01:02:18.666000,1.0
2023-06-04 13:03:19.013,OnTrack,877,-1037,1708,pos,0 days 00:00:03.043000,0 days 01:02:19.006000,1.0
2023-06-04 13:03:19.213,OnTrack,851,-1078,1708,pos,0 days 00:00:03.243000,0 days 01:02:19.206000,1.0
2023-06-04 13:03:19.552,OnTrack,782,-1187,1708,pos,0 days 00:00:03.582000,0 days 01:02:19.545000,1.0
2023-06-04 13:03:19.912,OnTrack,730,-1268,1708,pos,0 days 00:00:03.942000,0 days 01:02:19.905000,1.0
2023-06-04 13:03:20.032,OnTrack,707,-1305,1707,pos,0 days 00:00:04.062000,0 days 01:02:20.025000,1.0
2023-06-04 13:03:20.312,OnTrack,621,-1441,1707,pos,0 days 00:00:04.342000,0 days 01:02:20.305000,1.0
2023-06-04 13:03:20.772,OnTrack,540,-1567,1707,pos,0 days 00:00:04.802000,0 days 01:02:20.765000,1.0
2023-06-04 13:03:20.852,OnTrack,520,-1600,1708,pos,0 days 00:00:04.882000,0 days 01:02:20.845000,1.0
2023-06-04 13:03:21.072,OnTrack,461,-1692,1707,pos,0 days 00:00:05.102000,0 days 01:02:21.065000,1.0
2023-06-04 13:03:21.412,OnTrack,367,-1840,1708,pos,0 days 00:00:05.442000,0 days 01:02:21.405000,1.0
2023-06-04 13:03:21.612,OnTrack,279,-1979,1708,pos,0 days 00:00:05.642000,0 days 01:02:21.605000,1.0
2023-06-04 13:03:21.892,OnTrack,224,-2065,1708,pos,0 days 00:00:05.922000,0 days 01:02:21.885000,1.0
2023-06-04 13:03:22.272,OnTrack,91,-2275,1708,pos,0 days 00:00:06.302000,0 days 01:02:22.265000,1.0
2023-06-04 13:03:22.512,OnTrack,25,-2378,1707,pos,0 days 00:00:06.542000,0 days 01:02:22.505000,1.0
2023-06-04 13:03:22.852,OnTrack,-114,-2596,1706,pos,0 days 00:00:06.882000,0 days 01:02:22.845000,1.0
2023-06-04 13:03:23.012,OnTrack,-171,-2682,1706,pos,0 days 00:00:07.042000,0 days 01:02:23.005000,1.0
2023-06-04 13:03:23.272,OnTrack,-302,-2881,1703,pos,0 days 00:00:07.302000,0 days 01:02:23.265000,1.0
2023-06-04 13:03:23.572,OnTrack,-377,-2994,1703,pos,0 days 00:00:07.602000,0 days 01:02:23.565000,1.0
2023-06-04 13:03:23.892,OnTrack,-498,-3176,1700,pos,0 days 00:00:07.922000,0 days 01:02:23.885000,1.0
2023-06-04 13:03:23.992,OnTrack,-536,-3234,1699,pos,0 days 00:00:08.022000,0 days 01:02:23.985000,1.0
2023-06-04 13:03:24.332,OnTrack,-671,-3435,1696,pos,0 days 00:00:08.362000,0 days 01:02:24.325000,1.0
2023-06-04 13:03:25.013,OnTrack,-1018,-3952,1685,pos,0 days 00:00:09.043000,0 days 01:02:25.006000,1.0
2023-06-04 13:03:25.413,OnTrack,-1120,-4104,1681,pos,0 days 00:00:09.443000,0 days 01:02:25.406000,1.0
2023-06-04 13:03:25.633,OnTrack,-1214,-4245,1676,pos,0 days 00:00:09.663000,0 days 01:02:25.626000,1.0
2023-06-04 13:03:25.892,OnTrack,-1327,-4413,1672,pos,0 days 00:00:09.922000,0 days 01:02:25.885000,1.0
2023-06-04 13:03:25.912,OnTrack,-1336,-4426,1671,pos,0 days 00:00:09.942000,0 days 01:02:25.905000,1.0
2023-06-04 13:03:26.292,OnTrack,-1503,-4675,1664,pos,0 days 00:00:10.322000,0 days 01:02:26.285000,1.0
2023-06-04 13:03:26.452,OnTrack,-1574,-4781,1661,pos,0 days 00:00:10.482000,0 days 01:02:26.445000,1.0
2023-06-04 13:03:26.612,OnTrack,-1644,-4888,1658,pos,0 days 00:00:10.642000,0 days 01:02:26.605000,1.0
2023-06-04 13:03:26.812,OnTrack,-1735,-5029,1655,pos,0 days 00:00:10.842000,0 days 01:02:26.805000,1.0
2023-06-04 13:03:27.012,OnTrack,-1819,-5168,1652,pos,0 days 00:00:11.042000,0 days 01:02:27.005000,1.0
2023-06-04 13:03:27.192,OnTrack,-1894,-5294,1649,pos,0 days 00:00:11.222000,0 days 01:02:27.185000,1.0
2023-06-04 13:03:27.472,OnTrack,-2009,-5495,1646,pos,0 days 00:00:11.502000,0 days 01:02:27.465000,1.0
2023-06-04 13:03:27.632,OnTrack,-2074,-5609,1644,pos,0 days 00:00:11.662000,0 days 01:02:27.625000,1.0
2023-06-04 13:03:27.912,OnTrack,-2181,-5802,1642,pos,0 days 00:00:11.942000,0 days 01:02:27.905000,1.0
2023-06-04 13:03:28.172,OnTrack,-2299,-6014,1639,pos,0 days 00:00:12.202000,0 days 01:02:28.165000,1.0
2023-06-04 13:03:28.432,OnTrack,-2356,-6115,1638,pos,0 days 00:00:12.462000,0 days 01:02:28.425000,1.0
2023-06-04 13:03:28.632,OnTrack,-2417,-6220,1636,pos,0 days 00:00:12.662000,0 days 01:02:28.625000,1.0
2023-06-04 13:03:28.992,OnTrack,-2521,-6390,1634,pos,0 days 00:00:13.022000,0 days 01:02:28.985000,1.0
2023-06-04 13:03:29.192,OnTrack,-2576,-6472,1633,pos,0 days 00:00:13.222000,0 days 01:02:29.185000,1.0
2023-06-04 13:03:29.412,OnTrack,-2636,-6556,1632,pos,0 days 00:00:13.442000,0 days 01:02:29.405000,1.0
2023-06-04 13:03:29.612,OnTrack,-2690,-6626,1631,pos,0 days 00:00:13.642000,0 days 01:02:29.605000,1.0
2023-06-04 13:03:29.652,OnTrack,-2700,-6639,1631,pos,0 days 00:00:13.682000,0 days 01:02:29.645000,1.0
2023-06-04 13:03:29.952,OnTrack,-2778,-6729,1629,pos,0 days 00:00:13.982000,0 days 01:02:29.945000,1.0
2023-06-04 13:03:30.212,OnTrack,-2884,-6832,1626,pos,0 days 00:00:14.242000,0 days 01:02:30.205000,1.0
2023-06-04 13:03:30.472,OnTrack,-2916,-6859,1625,pos,0 days 00:00:14.502000,0 days 01:02:30.465000,1.0
2023-06-04 13:03:30.712,OnTrack,-2983,-6907,1624,pos,0 days 00:00:14.742000,0 days 01:02:30.705000,1.0
2023-06-04 13:03:31.052,OnTrack,-3081,-6959,1625,pos,0 days 00:00:15.082000,0 days 01:02:31.045000,1.0
2023-06-04 13:03:31.192,OnTrack,-3123,-6974,1623,pos,0 days 00:00:15.222000,0 days 01:02:31.185000,1.0
2023-06-04 13:03:31.353,OnTrack,-3177,-6987,1623,pos,0 days 00:00:15.383000,0 days 01:02:31.346000,1.0
2023-06-04 13:03:31.653,OnTrack,-3288,-6993,1624,pos,0 days 00:00:15.683000,0 days 01:02:31.646000,1.0
2023-06-04 13:03:32.053,OnTrack,-3389,-6977,1627,pos,0 days 00:00:16.083000,0 days 01:02:32.046000,1.0
2023-06-04 13:03:32.213,OnTrack,-3478,-6947,1629,pos,0 days 00:00:16.243000,0 days 01:02:32.206000,1.0
2023-06-04 13:03:32.572,OnTrack,-3556,-6914,1631,pos,0 days 00:00:16.602000,0 days 01:02:32.565000,1.0
2023-06-04 13:03:32.812,OnTrack,-3638,-6876,1632,pos,0 days 00:00:16.842000,0 days 01:02:32.805000,1.0
2023-06-04 13:03:33.132,OnTrack,-3753,-6824,1633,pos,0 days 00:00:17.162000,0 days 01:02:33.125000,1.0
2023-06-04 13:03:33.292,OnTrack,-3813,-6801,1635,pos,0 days 00:00:17.322000,0 days 01:02:33.285000,1.0
2023-06-04 13:03:33.472,OnTrack,-3935,-6772,1638,pos,0 days 00:00:17.502000,0 days 01:02:33.465000,1.0
2023-06-04 13:03:33.812,OnTrack,-4012,-6768,1641,pos,0 days 00:00:17.842000,0 days 01:02:33.805000,1.0
2023-06-04 13:03:34.092,OnTrack,-4121,-6784,1645,pos,0 days 00:00:18.122000,0 days 01:02:34.085000,1.0
2023-06-04 13:03:34.372,OnTrack,-4227,-6817,1650,pos,0 days 00:00:18.402000,0 days 01:02:34.365000,1.0
2023-06-04 13:03:34.572,OnTrack,-4323,-6860,1656,pos,0 days 00:00:18.602000,0 days 01:02:34.565000,1.0
2023-06-04 13:03:34.972,OnTrack,-4446,-6929,1663,pos,0 days 00:00:19.002000,0 days 01:02:34.965000,1.0
2023-06-04 13:03:35.172,OnTrack,-4520,-6977,1667,pos,0 days 00:00:19.202000,0 days 01:02:35.165000,1.0
2023-06-04 13:03:35.372,OnTrack,-4595,-7030,1671,pos,0 days 00:00:19.402000,0 days 01:02:35.365000,1.0
2023-06-04 13:03:35.572,OnTrack,-4722,-7121,1679,pos,0 days 00:00:19.602000,0 days 01:02:35.565000,1.0
2023-06-04 13:03:35.852,OnTrack,-4790,-7166,1682,pos,0 days 00:00:19.882000,0 days 01:02:35.845000,1.0
2023-06-04 13:03:36.112,OnTrack,-4905,-7239,1688,pos,0 days 00:00:20.142000,0 days 01:02:36.105000,1.0
2023-06-04 13:03:36.272,OnTrack,-4980,-7282,1692,pos,0 days 00:00:20.302000,0 days 01:02:36.265000,1.0
2023-06-04 13:03:36.592,OnTrack,-5195,-7383,1701,pos,0 days 00:00:20.622000,0 days 01:02:36.585000,1.0
2023-06-04 13:03:36.892,OnTrack,-5288,-7414,1706,pos,0 days 00:00:20.922000,0 days 01:02:36.885000,1.0
2023-06-04 13:03:37.132,OnTrack,-5416,-7442,1711,pos,0 days 00:00:21.162000,0 days 01:02:37.125000,1.0
2023-06-04 13:03:37.372,OnTrack,-5545,-7454,1717,pos,0 days 00:00:21.402000,0 days 01:02:37.365000,1.0
2023-06-04 13:03:37.612,OnTrack,-5717,-7448,1725,pos,0 days 00:00:21.642000,0 days 01:02:37.605000,1.0
2023-06-04 13:03:38.013,OnTrack,-5909,-7410,1732,pos,0 days 00:00:22.043000,0 days 01:02:38.006000,1.0
2023-06-04 13:03:38.313,OnTrack,-6008,-7378,1736,pos,0 days 00:00:22.343000,0 days 01:02:38.306000,1.0
