Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-08-27 13:03:05.475,OnTrack,317,3295,537,pos,0 days 00:00:00.141000,0 days 01:02:05.101000,1.0
2023-08-27 13:03:05.895,OnTrack,318,3296,537,pos,0 days 00:00:00.561000,0 days 01:02:05.521000,1.0
2023-08-27 13:03:06.295,OnTrack,310,3276,537,pos,0 days 00:00:00.961000,0 days 01:02:05.921000,1.0
2023-08-27 13:03:06.715,OnTrack,318,3296,537,pos,0 days 00:00:01.381000,0 days 01:02:06.341000,1.0
2023-08-27 13:03:06.895,OnTrack,324,3312,537,pos,0 days 00:00:01.561000,0 days 01:02:06.521000,1.0
2023-08-27 13:03:07.115,OnTrack,333,3335,537,pos,0 days 00:00:01.781000,0 days 01:02:06.741000,1.0
2023-08-27 13:03:07.255,OnTrack,346,3369,537,pos,0 days 00:00:01.921000,0 days 01:02:06.881000,1.0
2023-08-27 13:03:07.635,OnTrack,362,3410,537,pos,0 days 00:00:02.301000,0 days 01:02:07.261000,1.0
2023-08-27 13:03:07.915,OnTrack,382,3461,537,pos,0 days 00:00:02.581000,0 days 01:02:07.541000,1.0
2023-08-27 13:03:08.174,OnTrack,411,3537,537,pos,0 days 00:00:02.840000,0 days 01:02:07.800000,1.0
2023-08-27 13:03:08.254,OnTrack,421,3562,537,pos,0 days 00:00:02.920000,0 days 01:02:07.880000,1.0
2023-08-27 13:03:08.534,OnTrack,458,3657,537,pos,0 days 00:00:03.200000,0 days 01:02:08.160000,1.0
2023-08-27 13:03:08.954,OnTrack,514,3794,537,pos,0 days 00:00:03.620000,0 days 01:02:08.580000,1.0
2023-08-27 13:03:09.374,OnTrack,553,3888,537,pos,0 days 00:00:04.040000,0 days 01:02:09,1.0
2023-08-27 13:03:09.574,OnTrack,583,3962,537,pos,0 days 00:00:04.240000,0 days 01:02:09.200000,1.0
2023-08-27 13:03:09.775,OnTrack,631,4078,537,pos,0 days 00:00:04.441000,0 days 01:02:09.401000,1.0
2023-08-27 13:03:10.195,OnTrack,689,4221,537,pos,0 days 00:00:04.861000,0 days 01:02:09.821000,1.0
2023-08-27 13:03:10.395,OnTrack,722,4300,537,pos,0 days 00:00:05.061000,0 days 01:02:10.021000,1.0
2023-08-27 13:03:10.555,OnTrack,771,4421,537,pos,0 days 00:00:05.221000,0 days 01:02:10.181000,1.0
2023-08-27 13:03:10.915,OnTrack,822,4546,537,pos,0 days 00:00:05.581000,0 days 01:02:10.541000,1.0
2023-08-27 13:03:11.075,OnTrack,854,4625,537,pos,0 days 00:00:05.741000,0 days 01:02:10.701000,1.0
2023-08-27 13:03:11.375,OnTrack,948,4853,536,pos,0 days 00:00:06.041000,0 days 01:02:11.001000,1.0
2023-08-27 13:03:11.775,OnTrack,1032,5060,536,pos,0 days 00:00:06.441000,0 days 01:02:11.401000,1.0
2023-08-27 13:03:12.175,OnTrack,1086,5192,537,pos,0 days 00:00:06.841000,0 days 01:02:11.801000,1.0
2023-08-27 13:03:12.375,OnTrack,1143,5337,537,pos,0 days 00:00:07.041000,0 days 01:02:12.001000,1.0
2023-08-27 13:03:12.555,OnTrack,1177,5428,537,pos,0 days 00:00:07.221000,0 days 01:02:12.181000,1.0
2023-08-27 13:03:12.775,OnTrack,1215,5539,537,pos,0 days 00:00:07.441000,0 days 01:02:12.401000,1.0
2023-08-27 13:03:12.975,OnTrack,1241,5622,538,pos,0 days 00:00:07.641000,0 days 01:02:12.601000,1.0
2023-08-27 13:03:13.175,OnTrack,1269,5720,538,pos,0 days 00:00:07.841000,0 days 01:02:12.801000,1.0
2023-08-27 13:03:13.315,OnTrack,1289,5789,539,pos,0 days 00:00:07.981000,0 days 01:02:12.941000,1.0
2023-08-27 13:03:13.515,OnTrack,1315,5884,540,pos,0 days 00:00:08.181000,0 days 01:02:13.141000,1.0
2023-08-27 13:03:13.715,OnTrack,1340,5976,541,pos,0 days 00:00:08.381000,0 days 01:02:13.341000,1.0
2023-08-27 13:03:14.075,OnTrack,1392,6156,544,pos,0 days 00:00:08.741000,0 days 01:02:13.701000,1.0
2023-08-27 13:03:14.395,OnTrack,1442,6307,547,pos,0 days 00:00:09.061000,0 days 01:02:14.021000,1.0
2023-08-27 13:03:14.834,OnTrack,1486,6407,548,pos,0 days 00:00:09.500000,0 days 01:02:14.460000,1.0
2023-08-27 13:03:15.074,OnTrack,1548,6513,548,pos,0 days 00:00:09.740000,0 days 01:02:14.700000,1.0
2023-08-27 13:03:15.514,OnTrack,1625,6597,548,pos,0 days 00:00:10.180000,0 days 01:02:15.140000,1.0
2023-08-27 13:03:15.794,OnTrack,1675,6635,549,pos,0 days 00:00:10.460000,0 days 01:02:15.420000,1.0
2023-08-27 13:03:16.054,OnTrack,1747,6672,549,pos,0 days 00:00:10.720000,0 days 01:02:15.680000,1.0
2023-08-27 13:03:16.315,OnTrack,1829,6695,549,pos,0 days 00:00:10.981000,0 days 01:02:15.941000,1.0
2023-08-27 13:03:16.475,OnTrack,1919,6701,549,pos,0 days 00:00:11.141000,0 days 01:02:16.101000,1.0
2023-08-27 13:03:16.915,OnTrack,2002,6688,549,pos,0 days 00:00:11.581000,0 days 01:02:16.541000,1.0
2023-08-27 13:03:17.075,OnTrack,2049,6673,548,pos,0 days 00:00:11.741000,0 days 01:02:16.701000,1.0
2023-08-27 13:03:17.335,OnTrack,2119,6637,547,pos,0 days 00:00:12.001000,0 days 01:02:16.961000,1.0
2023-08-27 13:03:17.495,OnTrack,2156,6605,547,pos,0 days 00:00:12.161000,0 days 01:02:17.121000,1.0
2023-08-27 13:03:17.775,OnTrack,2225,6518,545,pos,0 days 00:00:12.441000,0 days 01:02:17.401000,1.0
2023-08-27 13:03:18.015,OnTrack,2247,6476,545,pos,0 days 00:00:12.681000,0 days 01:02:17.641000,1.0
2023-08-27 13:03:18.235,OnTrack,2272,6415,544,pos,0 days 00:00:12.901000,0 days 01:02:17.861000,1.0
2023-08-27 13:03:18.595,OnTrack,2295,6270,543,pos,0 days 00:00:13.261000,0 days 01:02:18.221000,1.0
2023-08-27 13:03:19.015,OnTrack,2284,6134,543,pos,0 days 00:00:13.681000,0 days 01:02:18.641000,1.0
2023-08-27 13:03:19.255,OnTrack,2277,6094,543,pos,0 days 00:00:13.921000,0 days 01:02:18.881000,1.0
2023-08-27 13:03:19.475,OnTrack,2258,6018,542,pos,0 days 00:00:14.141000,0 days 01:02:19.101000,1.0
2023-08-27 13:03:19.695,OnTrack,2236,5941,541,pos,0 days 00:00:14.361000,0 days 01:02:19.321000,1.0
2023-08-27 13:03:20.055,OnTrack,2177,5769,539,pos,0 days 00:00:14.721000,0 days 01:02:19.681000,1.0
2023-08-27 13:03:20.295,OnTrack,2157,5713,537,pos,0 days 00:00:14.961000,0 days 01:02:19.921000,1.0
2023-08-27 13:03:20.555,OnTrack,2115,5602,535,pos,0 days 00:00:15.221000,0 days 01:02:20.181000,1.0
2023-08-27 13:03:20.755,OnTrack,2078,5516,534,pos,0 days 00:00:15.421000,0 days 01:02:20.381000,1.0
2023-08-27 13:03:20.975,OnTrack,2035,5418,532,pos,0 days 00:00:15.641000,0 days 01:02:20.601000,1.0
2023-08-27 13:03:21.215,OnTrack,2061,5479,533,pos,0 days 00:00:15.881000,0 days 01:02:20.841000,1.0
2023-08-27 13:03:21.474,OnTrack,2004,5351,531,pos,0 days 00:00:16.140000,0 days 01:02:21.100000,1.0
2023-08-27 13:03:21.554,OnTrack,1986,5311,531,pos,0 days 00:00:16.220000,0 days 01:02:21.180000,1.0
2023-08-27 13:03:21.754,OnTrack,1939,5207,532,pos,0 days 00:00:16.420000,0 days 01:02:21.380000,1.0
2023-08-27 13:03:22.054,OnTrack,1843,4969,534,pos,0 days 00:00:16.720000,0 days 01:02:21.680000,1.0
2023-08-27 13:03:22.454,OnTrack,1801,4827,536,pos,0 days 00:00:17.120000,0 days 01:02:22.080000,1.0
2023-08-27 13:03:22.534,OnTrack,1791,4782,536,pos,0 days 00:00:17.200000,0 days 01:02:22.160000,1.0
2023-08-27 13:03:22.794,OnTrack,1772,4638,535,pos,0 days 00:00:17.460000,0 days 01:02:22.420000,1.0
2023-08-27 13:03:23.115,OnTrack,1773,4449,532,pos,0 days 00:00:17.781000,0 days 01:02:22.741000,1.0
2023-08-27 13:03:23.315,OnTrack,1786,4297,530,pos,0 days 00:00:17.981000,0 days 01:02:22.941000,1.0
2023-08-27 13:03:23.675,OnTrack,1796,4187,530,pos,0 days 00:00:18.341000,0 days 01:02:23.301000,1.0
2023-08-27 13:03:23.935,OnTrack,1801,4016,532,pos,0 days 00:00:18.601000,0 days 01:02:23.561000,1.0
2023-08-27 13:03:24.115,OnTrack,1793,3945,534,pos,0 days 00:00:18.781000,0 days 01:02:23.741000,1.0
2023-08-27 13:03:24.375,OnTrack,1769,3851,537,pos,0 days 00:00:19.041000,0 days 01:02:24.001000,1.0
2023-08-27 13:03:24.435,OnTrack,1761,3830,538,pos,0 days 00:00:19.101000,0 days 01:02:24.061000,1.0
2023-08-27 13:03:24.735,OnTrack,1709,3736,541,pos,0 days 00:00:19.401000,0 days 01:02:24.361000,1.0
2023-08-27 13:03:24.895,OnTrack,1673,3692,543,pos,0 days 00:00:19.561000,0 days 01:02:24.521000,1.0
2023-08-27 13:03:25.155,OnTrack,1606,3629,544,pos,0 days 00:00:19.821000,0 days 01:02:24.781000,1.0
2023-08-27 13:03:25.395,OnTrack,1536,3580,546,pos,0 days 00:00:20.061000,0 days 01:02:25.021000,1.0
2023-08-27 13:03:25.495,OnTrack,1505,3561,546,pos,0 days 00:00:20.161000,0 days 01:02:25.121000,1.0
2023-08-27 13:03:25.675,OnTrack,1449,3532,547,pos,0 days 00:00:20.341000,0 days 01:02:25.301000,1.0
2023-08-27 13:03:25.875,OnTrack,1383,3502,547,pos,0 days 00:00:20.541000,0 days 01:02:25.501000,1.0
2023-08-27 13:03:26.115,OnTrack,1303,3469,548,pos,0 days 00:00:20.781000,0 days 01:02:25.741000,1.0
2023-08-27 13:03:26.415,OnTrack,1200,3431,548,pos,0 days 00:00:21.081000,0 days 01:02:26.041000,1.0
2023-08-27 13:03:26.635,OnTrack,1117,3400,547,pos,0 days 00:00:21.301000,0 days 01:02:26.261000,1.0
2023-08-27 13:03:26.955,OnTrack,983,3347,545,pos,0 days 00:00:21.621000,0 days 01:02:26.581000,1.0
2023-08-27 13:03:27.395,OnTrack,889,3303,543,pos,0 days 00:00:22.061000,0 days 01:02:27.021000,1.0
2023-08-27 13:03:27.595,OnTrack,840,3274,541,pos,0 days 00:00:22.261000,0 days 01:02:27.221000,1.0
2023-08-27 13:03:27.815,OnTrack,793,3240,538,pos,0 days 00:00:22.481000,0 days 01:02:27.441000,1.0
2023-08-27 13:03:27.994,OnTrack,728,3175,537,pos,0 days 00:00:22.660000,0 days 01:02:27.620000,1.0
2023-08-27 13:03:28.334,OnTrack,696,3128,536,pos,0 days 00:00:23,0 days 01:02:27.960000,1.0
2023-08-27 13:03:28.514,OnTrack,675,3083,534,pos,0 days 00:00:23.180000,0 days 01:02:28.140000,1.0
2023-08-27 13:03:28.814,OnTrack,652,3004,533,pos,0 days 00:00:23.480000,0 days 01:02:28.440000,1.0
2023-08-27 13:03:28.994,OnTrack,648,2925,531,pos,0 days 00:00:23.660000,0 days 01:02:28.620000,1.0
2023-08-27 13:03:29.455,OnTrack,663,2833,529,pos,0 days 00:00:24.121000,0 days 01:02:29.081000,1.0
2023-08-27 13:03:29.655,OnTrack,686,2772,528,pos,0 days 00:00:24.321000,0 days 01:02:29.281000,1.0
2023-08-27 13:03:30.055,OnTrack,749,2697,526,pos,0 days 00:00:24.721000,0 days 01:02:29.681000,1.0
2023-08-27 13:03:30.435,OnTrack,809,2652,526,pos,0 days 00:00:25.101000,0 days 01:02:30.061000,1.0
2023-08-27 13:03:30.675,OnTrack,882,2615,529,pos,0 days 00:00:25.341000,0 days 01:02:30.301000,1.0
2023-08-27 13:03:30.995,OnTrack,943,2597,531,pos,0 days 00:00:25.661000,0 days 01:02:30.621000,1.0
2023-08-27 13:03:31.235,OnTrack,1051,2589,538,pos,0 days 00:00:25.901000,0 days 01:02:30.861000,1.0
2023-08-27 13:03:31.575,OnTrack,1113,2595,544,pos,0 days 00:00:26.241000,0 days 01:02:31.201000,1.0
2023-08-27 13:03:31.835,OnTrack,1199,2614,550,pos,0 days 00:00:26.501000,0 days 01:02:31.461000,1.0
2023-08-27 13:03:32.015,OnTrack,1260,2630,558,pos,0 days 00:00:26.681000,0 days 01:02:31.641000,1.0
2023-08-27 13:03:32.375,OnTrack,1429,2680,569,pos,0 days 00:00:27.041000,0 days 01:02:32.001000,1.0
2023-08-27 13:03:32.615,OnTrack,1500,2702,577,pos,0 days 00:00:27.281000,0 days 01:02:32.241000,1.0
2023-08-27 13:03:32.915,OnTrack,1696,2773,582,pos,0 days 00:00:27.581000,0 days 01:02:32.541000,1.0
2023-08-27 13:03:33.175,OnTrack,1813,2817,587,pos,0 days 00:00:27.841000,0 days 01:02:32.801000,1.0
2023-08-27 13:03:33.375,OnTrack,1909,2851,590,pos,0 days 00:00:28.041000,0 days 01:02:33.001000,1.0
2023-08-27 13:03:33.575,OnTrack,2009,2884,592,pos,0 days 00:00:28.241000,0 days 01:02:33.201000,1.0
2023-08-27 13:03:33.695,OnTrack,2071,2904,593,pos,0 days 00:00:28.361000,0 days 01:02:33.321000,1.0
2023-08-27 13:03:33.875,OnTrack,2166,2933,595,pos,0 days 00:00:28.541000,0 days 01:02:33.501000,1.0
2023-08-27 13:03:34.095,OnTrack,2287,2966,595,pos,0 days 00:00:28.761000,0 days 01:02:33.721000,1.0
2023-08-27 13:03:34.275,OnTrack,2389,2989,594,pos,0 days 00:00:28.941000,0 days 01:02:33.901000,1.0
2023-08-27 13:03:34.554,OnTrack,2556,3016,592,pos,0 days 00:00:29.220000,0 days 01:02:34.180000,1.0
2023-08-27 13:03:34.834,OnTrack,2780,3035,586,pos,0 days 00:00:29.500000,0 days 01:02:34.460000,1.0
2023-08-27 13:03:35.214,OnTrack,3025,3035,576,pos,0 days 00:00:29.880000,0 days 01:02:34.840000,1.0
2023-08-27 13:03:35.614,OnTrack,3237,3018,565,pos,0 days 00:00:30.280000,0 days 01:02:35.240000,1.0
2023-08-27 13:03:35.854,OnTrack,3509,2975,548,pos,0 days 00:00:30.520000,0 days 01:02:35.480000,1.0
2023-08-27 13:03:36.295,OnTrack,3716,2936,538,pos,0 days 00:00:30.961000,0 days 01:02:35.921000,1.0
2023-08-27 13:03:36.455,OnTrack,3828,2914,533,pos,0 days 00:00:31.121000,0 days 01:02:36.081000,1.0
2023-08-27 13:03:36.675,OnTrack,4083,2871,526,pos,0 days 00:00:31.341000,0 days 01:02:36.301000,1.0
2023-08-27 13:03:36.895,OnTrack,4239,2856,525,pos,0 days 00:00:31.561000,0 days 01:02:36.521000,1.0
2023-08-27 13:03:37.055,OnTrack,4451,2854,524,pos,0 days 00:00:31.721000,0 days 01:02:36.681000,1.0
2023-08-27 13:03:37.515,OnTrack,4674,2883,525,pos,0 days 00:00:32.181000,0 days 01:02:37.141000,1.0
2023-08-27 13:03:37.635,OnTrack,4757,2902,525,pos,0 days 00:00:32.301000,0 days 01:02:37.261000,1.0
2023-08-27 13:03:37.935,OnTrack,4959,2969,525,pos,0 days 00:00:32.601000,0 days 01:02:37.561000,1.0
2023-08-27 13:03:38.175,OnTrack,5191,3080,527,pos,0 days 00:00:32.841000,0 days 01:02:37.801000,1.0
2023-08-27 13:03:38.555,OnTrack,5355,3175,530,pos,0 days 00:00:33.221000,0 days 01:02:38.181000,1.0
2023-08-27 13:03:38.695,OnTrack,5442,3228,534,pos,0 days 00:00:33.361000,0 days 01:02:38.321000,1.0
2023-08-27 13:03:38.975,OnTrack,5670,3365,546,pos,0 days 00:00:33.641000,0 days 01:02:38.601000,1.0
2023-08-27 13:03:39.315,OnTrack,5841,3453,556,pos,0 days 00:00:33.981000,0 days 01:02:38.941000,1.0
2023-08-27 13:03:39.615,OnTrack,6042,3532,566,pos,0 days 00:00:34.281000,0 days 01:02:39.241000,1.0
2023-08-27 13:03:39.815,OnTrack,6207,3575,574,pos,0 days 00:00:34.481000,0 days 01:02:39.441000,1.0
2023-08-27 13:03:40.255,OnTrack,6495,3612,587,pos,0 days 00:00:34.921000,0 days 01:02:39.881000,1.0
2023-08-27 13:03:40.655,OnTrack,6725,3623,594,pos,0 days 00:00:35.321000,0 days 01:02:40.281000,1.0
2023-08-27 13:03:41.035,OnTrack,7025,3628,599,pos,0 days 00:00:35.701000,0 days 01:02:40.661000,1.0
2023-08-27 13:03:41.434,OnTrack,7375,3625,597,pos,0 days 00:00:36.100000,0 days 01:02:41.060000,1.0
2023-08-27 13:03:41.794,OnTrack,7517,3619,595,pos,0 days 00:00:36.460000,0 days 01:02:41.420000,1.0
2023-08-27 13:03:41.994,OnTrack,7639,3612,592,pos,0 days 00:00:36.660000,0 days 01:02:41.620000,1.0
2023-08-27 13:03:42.274,OnTrack,7801,3596,587,pos,0 days 00:00:36.940000,0 days 01:02:41.900000,1.0
2023-08-27 13:03:42.414,OnTrack,7877,3584,584,pos,0 days 00:00:37.080000,0 days 01:02:42.040000,1.0
2023-08-27 13:03:42.655,OnTrack,8012,3551,579,pos,0 days 00:00:37.321000,0 days 01:02:42.281000,1.0
2023-08-27 13:03:42.895,OnTrack,8130,3506,572,pos,0 days 00:00:37.561000,0 days 01:02:42.521000,1.0
2023-08-27 13:03:43.095,OnTrack,8223,3457,566,pos,0 days 00:00:37.761000,0 days 01:02:42.721000,1.0
2023-08-27 13:03:43.355,OnTrack,8351,3367,557,pos,0 days 00:00:38.021000,0 days 01:02:42.981000,1.0
2023-08-27 13:03:43.715,OnTrack,8462,3257,548,pos,0 days 00:00:38.381000,0 days 01:02:43.341000,1.0
2023-08-27 13:03:43.855,OnTrack,8508,3201,545,pos,0 days 00:00:38.521000,0 days 01:02:43.481000,1.0
2023-08-27 13:03:44.195,OnTrack,8630,2987,535,pos,0 days 00:00:38.861000,0 days 01:02:43.821000,1.0
2023-08-27 13:03:44.435,OnTrack,8648,2939,534,pos,0 days 00:00:39.101000,0 days 01:02:44.061000,1.0
2023-08-27 13:03:45.415,OnTrack,8690,2440,531,pos,0 days 00:00:40.081000,0 days 01:02:45.041000,1.0
2023-08-27 13:03:45.675,OnTrack,8645,2249,536,pos,0 days 00:00:40.341000,0 days 01:02:45.301000,1.0
2023-08-27 13:03:45.955,OnTrack,8613,2170,539,pos,0 days 00:00:40.621000,0 days 01:02:45.581000,1.0
2023-08-27 13:03:46.175,OnTrack,8518,1991,546,pos,0 days 00:00:40.841000,0 days 01:02:45.801000,1.0
2023-08-27 13:03:46.615,OnTrack,8426,1842,550,pos,0 days 00:00:41.281000,0 days 01:02:46.241000,1.0
2023-08-27 13:03:46.755,OnTrack,8381,1772,552,pos,0 days 00:00:41.421000,0 days 01:02:46.381000,1.0
2023-08-27 13:03:47.075,OnTrack,8246,1557,555,pos,0 days 00:00:41.741000,0 days 01:02:46.701000,1.0
2023-08-27 13:03:47.535,OnTrack,8111,1337,554,pos,0 days 00:00:42.201000,0 days 01:02:47.161000,1.0
2023-08-27 13:03:47.934,OnTrack,7981,1100,549,pos,0 days 00:00:42.600000,0 days 01:02:47.560000,1.0
2023-08-27 13:03:48.294,OnTrack,7911,954,545,pos,0 days 00:00:42.960000,0 days 01:02:47.920000,1.0
2023-08-27 13:03:48.554,OnTrack,7823,754,540,pos,0 days 00:00:43.220000,0 days 01:02:48.180000,1.0
2023-08-27 13:03:48.974,OnTrack,7731,551,536,pos,0 days 00:00:43.640000,0 days 01:02:48.600000,1.0
2023-08-27 13:03:49.195,OnTrack,7644,386,534,pos,0 days 00:00:43.861000,0 days 01:02:48.821000,1.0
2023-08-27 13:03:49.435,OnTrack,7612,338,533,pos,0 days 00:00:44.101000,0 days 01:02:49.061000,1.0
2023-08-27 13:03:49.775,OnTrack,7516,231,530,pos,0 days 00:00:44.441000,0 days 01:02:49.401000,1.0
2023-08-27 13:03:49.995,OnTrack,7436,174,527,pos,0 days 00:00:44.661000,0 days 01:02:49.621000,1.0
2023-08-27 13:03:50.195,OnTrack,7302,115,525,pos,0 days 00:00:44.861000,0 days 01:02:49.821000,1.0
2023-08-27 13:03:50.515,OnTrack,7214,93,525,pos,0 days 00:00:45.181000,0 days 01:02:50.141000,1.0
2023-08-27 13:03:50.855,OnTrack,7063,72,524,pos,0 days 00:00:45.521000,0 days 01:02:50.481000,1.0
2023-08-27 13:03:50.895,OnTrack,7045,71,523,pos,0 days 00:00:45.561000,0 days 01:02:50.521000,1.0
2023-08-27 13:03:51.255,OnTrack,6817,69,523,pos,0 days 00:00:45.921000,0 days 01:02:50.881000,1.0
2023-08-27 13:03:51.555,OnTrack,6743,74,523,pos,0 days 00:00:46.221000,0 days 01:02:51.181000,1.0
2023-08-27 13:03:51.815,OnTrack,6620,88,523,pos,0 days 00:00:46.481000,0 days 01:02:51.441000,1.0
2023-08-27 13:03:52.055,OnTrack,6454,118,523,pos,0 days 00:00:46.721000,0 days 01:02:51.681000,1.0
2023-08-27 13:03:52.455,OnTrack,6303,156,523,pos,0 days 00:00:47.121000,0 days 01:02:52.081000,1.0
2023-08-27 13:03:52.655,OnTrack,6202,189,523,pos,0 days 00:00:47.321000,0 days 01:02:52.281000,1.0
2023-08-27 13:03:52.835,OnTrack,6113,224,524,pos,0 days 00:00:47.501000,0 days 01:02:52.461000,1.0
2023-08-27 13:03:53.175,OnTrack,5932,313,524,pos,0 days 00:00:47.841000,0 days 01:02:52.801000,1.0
2023-08-27 13:03:53.595,OnTrack,5820,388,524,pos,0 days 00:00:48.261000,0 days 01:02:53.221000,1.0
2023-08-27 13:03:53.935,OnTrack,5758,437,524,pos,0 days 00:00:48.601000,0 days 01:02:53.561000,1.0
2023-08-27 13:03:54.115,OnTrack,5707,482,524,pos,0 days 00:00:48.781000,0 days 01:02:53.741000,1.0
2023-08-27 13:03:54.274,OnTrack,5666,521,525,pos,0 days 00:00:48.940000,0 days 01:02:53.900000,1.0
2023-08-27 13:03:54.574,OnTrack,5586,618,524,pos,0 days 00:00:49.240000,0 days 01:02:54.200000,1.0
2023-08-27 13:03:55.014,OnTrack,5533,715,523,pos,0 days 00:00:49.680000,0 days 01:02:54.640000,1.0
2023-08-27 13:03:55.234,OnTrack,5511,808,522,pos,0 days 00:00:49.900000,0 days 01:02:54.860000,1.0
2023-08-27 13:03:55.574,OnTrack,5515,867,522,pos,0 days 00:00:50.240000,0 days 01:02:55.200000,1.0
2023-08-27 13:03:55.875,OnTrack,5545,948,522,pos,0 days 00:00:50.541000,0 days 01:02:55.501000,1.0
2023-08-27 13:03:56.055,OnTrack,5583,1008,522,pos,0 days 00:00:50.721000,0 days 01:02:55.681000,1.0
2023-08-27 13:03:56.395,OnTrack,5624,1059,522,pos,0 days 00:00:51.061000,0 days 01:02:56.021000,1.0
2023-08-27 13:03:56.695,OnTrack,5705,1139,522,pos,0 days 00:00:51.361000,0 days 01:02:56.321000,1.0
2023-08-27 13:03:57.015,OnTrack,5793,1206,522,pos,0 days 00:00:51.681000,0 days 01:02:56.641000,1.0
2023-08-27 13:03:57.375,OnTrack,5853,1244,522,pos,0 days 00:00:52.041000,0 days 01:02:57.001000,1.0
2023-08-27 13:03:57.555,OnTrack,5907,1274,522,pos,0 days 00:00:52.221000,0 days 01:02:57.181000,1.0
2023-08-27 13:03:58.355,OnTrack,6194,1384,523,pos,0 days 00:00:53.021000,0 days 01:02:57.981000,1.0
2023-08-27 13:03:58.655,OnTrack,6311,1412,523,pos,0 days 00:00:53.321000,0 days 01:02:58.281000,1.0
2023-08-27 13:03:59.015,OnTrack,6466,1437,523,pos,0 days 00:00:53.681000,0 days 01:02:58.641000,1.0
2023-08-27 13:03:59.275,OnTrack,6599,1455,523,pos,0 days 00:00:53.941000,0 days 01:02:58.901000,1.0
2023-08-27 13:03:59.455,OnTrack,6693,1470,523,pos,0 days 00:00:54.121000,0 days 01:02:59.081000,1.0
2023-08-27 13:03:59.675,OnTrack,6804,1491,524,pos,0 days 00:00:54.341000,0 days 01:02:59.301000,1.0
2023-08-27 13:03:59.835,OnTrack,6882,1509,524,pos,0 days 00:00:54.501000,0 days 01:02:59.461000,1.0
2023-08-27 13:03:59.975,OnTrack,6946,1526,525,pos,0 days 00:00:54.641000,0 days 01:02:59.601000,1.0
2023-08-27 13:04:00.295,OnTrack,7082,1569,526,pos,0 days 00:00:54.961000,0 days 01:02:59.921000,1.0
2023-08-27 13:04:00.495,OnTrack,7159,1600,526,pos,0 days 00:00:55.161000,0 days 01:03:00.121000,1.0
2023-08-27 13:04:00.755,OnTrack,7292,1675,527,pos,0 days 00:00:55.421000,0 days 01:03:00.381000,1.0
2023-08-27 13:04:01.154,OnTrack,7359,1736,528,pos,0 days 00:00:55.820000,0 days 01:03:00.780000,1.0
2023-08-27 13:04:01.354,OnTrack,7404,1798,528,pos,0 days 00:00:56.020000,0 days 01:03:00.980000,1.0
2023-08-27 13:04:01.554,OnTrack,7438,1876,528,pos,0 days 00:00:56.220000,0 days 01:03:01.180000,1.0
2023-08-27 13:04:01.894,OnTrack,7456,1963,528,pos,0 days 00:00:56.560000,0 days 01:03:01.520000,1.0
2023-08-27 13:04:02.194,OnTrack,7456,2053,529,pos,0 days 00:00:56.860000,0 days 01:03:01.820000,1.0
