Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-09-24 05:04:05.436,OnTrack,3296,-2709,675,pos,0 days 00:00:00.183000,0 days 01:03:04.027000,1.0
2023-09-24 05:04:05.595,OnTrack,3296,-2709,675,pos,0 days 00:00:00.342000,0 days 01:03:04.186000,1.0
2023-09-24 05:04:05.835,OnTrack,3296,-2710,675,pos,0 days 00:00:00.582000,0 days 01:03:04.426000,1.0
2023-09-24 05:04:06.076,OnTrack,3300,-2714,674,pos,0 days 00:00:00.823000,0 days 01:03:04.667000,1.0
2023-09-24 05:04:06.316,OnTrack,3306,-2722,674,pos,0 days 00:00:01.063000,0 days 01:03:04.907000,1.0
2023-09-24 05:04:06.435,OnTrack,3311,-2726,674,pos,0 days 00:00:01.182000,0 days 01:03:05.026000,1.0
2023-09-24 05:04:06.776,OnTrack,3331,-2750,673,pos,0 days 00:00:01.523000,0 days 01:03:05.367000,1.0
2023-09-24 05:04:07.015,OnTrack,3339,-2760,673,pos,0 days 00:00:01.762000,0 days 01:03:05.606000,1.0
2023-09-24 05:04:07.275,OnTrack,3356,-2780,672,pos,0 days 00:00:02.022000,0 days 01:03:05.866000,1.0
2023-09-24 05:04:07.496,OnTrack,3375,-2801,671,pos,0 days 00:00:02.243000,0 days 01:03:06.087000,1.0
2023-09-24 05:04:07.736,OnTrack,3399,-2829,670,pos,0 days 00:00:02.483000,0 days 01:03:06.327000,1.0
2023-09-24 05:04:08.036,OnTrack,3433,-2869,669,pos,0 days 00:00:02.783000,0 days 01:03:06.627000,1.0
2023-09-24 05:04:08.196,OnTrack,3454,-2893,668,pos,0 days 00:00:02.943000,0 days 01:03:06.787000,1.0
2023-09-24 05:04:08.416,OnTrack,3485,-2930,667,pos,0 days 00:00:03.163000,0 days 01:03:07.007000,1.0
2023-09-24 05:04:08.596,OnTrack,3513,-2963,666,pos,0 days 00:00:03.343000,0 days 01:03:07.187000,1.0
2023-09-24 05:04:08.856,OnTrack,3565,-3024,663,pos,0 days 00:00:03.603000,0 days 01:03:07.447000,1.0
2023-09-24 05:04:09.256,OnTrack,3636,-3107,660,pos,0 days 00:00:04.003000,0 days 01:03:07.847000,1.0
2023-09-24 05:04:09.477,OnTrack,3690,-3169,658,pos,0 days 00:00:04.224000,0 days 01:03:08.068000,1.0
2023-09-24 05:04:09.616,OnTrack,3718,-3203,656,pos,0 days 00:00:04.363000,0 days 01:03:08.207000,1.0
2023-09-24 05:04:09.836,OnTrack,3775,-3269,654,pos,0 days 00:00:04.583000,0 days 01:03:08.427000,1.0
2023-09-24 05:04:10.057,OnTrack,3896,-3411,648,pos,0 days 00:00:04.804000,0 days 01:03:08.648000,1.0
2023-09-24 05:04:10.377,OnTrack,3989,-3522,644,pos,0 days 00:00:05.124000,0 days 01:03:08.968000,1.0
2023-09-24 05:04:10.617,OnTrack,4065,-3611,641,pos,0 days 00:00:05.364000,0 days 01:03:09.208000,1.0
2023-09-24 05:04:10.837,OnTrack,4143,-3704,638,pos,0 days 00:00:05.584000,0 days 01:03:09.428000,1.0
2023-09-24 05:04:10.996,OnTrack,4191,-3761,636,pos,0 days 00:00:05.743000,0 days 01:03:09.587000,1.0
2023-09-24 05:04:11.236,OnTrack,4276,-3860,632,pos,0 days 00:00:05.983000,0 days 01:03:09.827000,1.0
2023-09-24 05:04:11.536,OnTrack,4386,-3990,627,pos,0 days 00:00:06.283000,0 days 01:03:10.127000,1.0
2023-09-24 05:04:11.616,OnTrack,4416,-4025,626,pos,0 days 00:00:06.363000,0 days 01:03:10.207000,1.0
2023-09-24 05:04:11.996,OnTrack,4586,-4225,619,pos,0 days 00:00:06.743000,0 days 01:03:10.587000,1.0
