Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,LapNumber
2023-04-02 05:03:18.830,9670,0,1,21,False,1,car,0 days 00:00:00.145000,0 days 01:02:17.008000,0.0,1.0
2023-04-02 05:03:19.030,9660,0,1,21,False,1,car,0 days 00:00:00.345000,0 days 01:02:17.208000,0.0,1.0
2023-04-02 05:03:19.349,7560,5,1,21,False,1,car,0 days 00:00:00.664000,0 days 01:02:17.527000,0.44305555555555565,1.0
2023-04-02 05:03:19.549,6160,12,1,21,False,1,car,0 days 00:00:00.864000,0 days 01:02:17.727000,1.109722222222222,1.0
2023-04-02 05:03:19.869,4205,24,1,27,False,1,car,0 days 00:00:01.184000,0 days 01:02:18.047000,3.243055555555555,1.0
2023-04-02 05:03:20.069,4176,32,1,38,False,1,car,0 days 00:00:01.384000,0 days 01:02:18.247000,5.020833333333332,1.0
2023-04-02 05:03:20.309,5147,39,1,44,False,1,car,0 days 00:00:01.624000,0 days 01:02:18.487000,7.6208333333333345,1.0
2023-04-02 05:03:20.629,6349,50,1,48,False,1,car,0 days 00:00:01.944000,0 days 01:02:18.807000,12.065277777777776,1.0
2023-04-02 05:03:20.869,7681,62,1,53,False,1,car,0 days 00:00:02.184000,0 days 01:02:19.047000,16.198611111111113,1.0
2023-04-02 05:03:21.109,8591,70,1,58,False,1,car,0 days 00:00:02.424000,0 days 01:02:19.287000,20.865277777777774,1.0
2023-04-02 05:03:21.309,9622,78,1,64,False,1,car,0 days 00:00:02.624000,0 days 01:02:19.487000,25.198611111111113,1.0
2023-04-02 05:03:21.469,10473,82,1,67,False,1,car,0 days 00:00:02.784000,0 days 01:02:19.647000,28.84305555555555,1.0
2023-04-02 05:03:21.709,11837,95,1,73,False,1,car,0 days 00:00:03.024000,0 days 01:02:19.887000,35.176388888888894,1.0
2023-04-02 05:03:21.869,12512,104,1,74,False,1,car,0 days 00:00:03.184000,0 days 01:02:20.047000,39.79861111111112,1.0
2023-04-02 05:03:22.070,11112,113,1,81,False,1,car,0 days 00:00:03.385000,0 days 01:02:20.248000,46.10777777777778,1.0
2023-04-02 05:03:22.310,11796,123,2,92,False,1,car,0 days 00:00:03.625000,0 days 01:02:20.488000,54.30777777777779,1.0
2023-04-02 05:03:22.510,10676,133,2,94,False,1,car,0 days 00:00:03.825000,0 days 01:02:20.688000,61.69666666666668,1.0
2023-04-02 05:03:22.790,10666,149,3,99,False,1,car,0 days 00:00:04.105000,0 days 01:02:20.968000,73.28555555555558,1.0
2023-04-02 05:03:23.030,11618,159,3,99,False,1,car,0 days 00:00:04.345000,0 days 01:02:21.208000,83.88555555555554,1.0
2023-04-02 05:03:23.270,10463,172,3,99,False,1,car,0 days 00:00:04.585000,0 days 01:02:21.448000,95.35222222222222,1.0
2023-04-02 05:03:23.550,11201,180,4,99,False,1,car,0 days 00:00:04.865000,0 days 01:02:21.728000,109.35222222222224,1.0
2023-04-02 05:03:23.710,11460,187,4,99,False,1,car,0 days 00:00:05.025000,0 days 01:02:21.888000,117.66333333333336,1.0
2023-04-02 05:03:24.030,11249,197,4,99,False,1,car,0 days 00:00:05.345000,0 days 01:02:22.208000,135.17444444444442,1.0
2023-04-02 05:03:24.350,10857,206,5,99,False,1,car,0 days 00:00:05.665000,0 days 01:02:22.528000,153.48555555555555,1.0
2023-04-02 05:03:24.630,11300,215,5,99,False,1,car,0 days 00:00:05.945000,0 days 01:02:22.808000,170.20777777777778,1.0
2023-04-02 05:03:24.830,11385,220,5,99,False,1,car,0 days 00:00:06.145000,0 days 01:02:23.008000,182.42999999999995,1.0
2023-04-02 05:03:25.110,11952,227,5,99,False,1,car,0 days 00:00:06.425000,0 days 01:02:23.288000,200.08555555555552,1.0
2023-04-02 05:03:25.430,10690,234,6,99,False,1,car,0 days 00:00:06.745000,0 days 01:02:23.608000,220.88555555555553,1.0
2023-04-02 05:03:25.590,10901,234,6,99,False,1,car,0 days 00:00:06.905000,0 days 01:02:23.768000,231.28555555555553,1.0
2023-04-02 05:03:25.910,11127,244,6,99,False,1,car,0 days 00:00:07.225000,0 days 01:02:24.088000,252.97444444444437,1.0
2023-04-02 05:03:26.349,11425,251,6,96,False,1,car,0 days 00:00:07.664000,0 days 01:02:24.527000,283.5824999999999,1.0
2023-04-02 05:03:26.549,10918,251,6,18,True,1,car,0 days 00:00:07.864000,0 days 01:02:24.727000,297.5269444444444,1.0
2023-04-02 05:03:26.749,11128,244,6,0,True,1,car,0 days 00:00:08.064000,0 days 01:02:24.927000,311.0824999999999,1.0
2023-04-02 05:03:26.989,10576,236,6,0,True,1,car,0 days 00:00:08.304000,0 days 01:02:25.167000,326.8158333333333,1.0
2023-04-02 05:03:27.349,11624,224,6,0,True,1,car,0 days 00:00:08.664000,0 days 01:02:25.527000,349.21583333333325,1.0
2023-04-02 05:03:28.470,11551,163,4,0,True,1,car,0 days 00:00:09.785000,0 days 01:02:26.648000,399.9722222222222,1.0
2023-04-02 05:03:28.910,10228,140,3,0,True,1,car,0 days 00:00:10.225000,0 days 01:02:27.088000,417.08333333333326,1.0
2023-04-02 05:03:29.070,10788,131,3,0,True,1,car,0 days 00:00:10.385000,0 days 01:02:27.248000,422.9055555555555,1.0
2023-04-02 05:03:29.390,10551,123,2,1,True,1,car,0 days 00:00:10.705000,0 days 01:02:27.568000,433.83888888888885,1.0
2023-04-02 05:03:29.590,10409,120,2,3,False,1,car,0 days 00:00:10.905000,0 days 01:02:27.768000,440.5055555555555,1.0
2023-04-02 05:03:29.750,10293,119,2,4,True,1,car,0 days 00:00:11.065000,0 days 01:02:27.928000,445.79444444444437,1.0
2023-04-02 05:03:29.910,10023,117,2,3,True,1,car,0 days 00:00:11.225000,0 days 01:02:28.088000,450.99444444444435,1.0
2023-04-02 05:03:30.110,9701,112,2,8,True,1,car,0 days 00:00:11.425000,0 days 01:02:28.288000,457.2166666666666,1.0
2023-04-02 05:03:30.430,9397,107,2,19,False,1,car,0 days 00:00:11.745000,0 days 01:02:28.608000,466.72777777777765,1.0
2023-04-02 05:03:30.750,8581,105,2,4,True,1,car,0 days 00:00:12.065000,0 days 01:02:28.928000,476.06111111111096,1.0
2023-04-02 05:03:31.030,8937,105,2,28,False,1,car,0 days 00:00:12.345000,0 days 01:02:29.208000,484.22777777777765,1.0
2023-04-02 05:03:31.430,8889,98,2,36,True,1,car,0 days 00:00:12.745000,0 days 01:02:29.608000,495.1166666666665,1.0
2023-04-02 05:03:31.670,9388,101,2,41,False,1,car,0 days 00:00:12.985000,0 days 01:02:29.848000,501.84999999999985,1.0
2023-04-02 05:03:32.070,10151,113,2,63,False,1,car,0 days 00:00:13.385000,0 days 01:02:30.248000,514.4055555555555,1.0
2023-04-02 05:03:32.310,11271,122,2,74,False,1,car,0 days 00:00:13.625000,0 days 01:02:30.488000,522.5388888888888,1.0
2023-04-02 05:03:32.630,10617,133,2,76,False,1,car,0 days 00:00:13.945000,0 days 01:02:30.808000,534.361111111111,1.0
2023-04-02 05:03:32.870,10603,143,3,81,False,1,car,0 days 00:00:14.185000,0 days 01:02:31.048000,543.8944444444443,1.0
2023-04-02 05:03:33.069,10745,150,3,81,False,1,car,0 days 00:00:14.384000,0 days 01:02:31.247000,552.1861111111109,1.0
2023-04-02 05:03:33.509,12209,165,3,97,False,1,car,0 days 00:00:14.824000,0 days 01:02:31.687000,572.3527777777775,1.0
2023-04-02 05:03:33.709,11352,174,3,88,False,1,car,0 days 00:00:15.024000,0 days 01:02:31.887000,582.0194444444442,1.0
2023-04-02 05:03:33.949,10971,177,3,86,False,1,car,0 days 00:00:15.264000,0 days 01:02:32.127000,593.8194444444441,1.0
2023-04-02 05:03:34.149,11067,183,4,92,False,1,car,0 days 00:00:15.464000,0 days 01:02:32.327000,603.9861111111109,1.0
2023-04-02 05:03:34.469,11990,193,4,99,False,1,car,0 days 00:00:15.784000,0 days 01:02:32.647000,621.1416666666664,1.0
2023-04-02 05:03:34.789,11189,204,4,99,False,1,car,0 days 00:00:16.104000,0 days 01:02:32.967000,639.2749999999996,1.0
2023-04-02 05:03:34.989,10892,210,5,99,False,1,car,0 days 00:00:16.304000,0 days 01:02:33.167000,650.9416666666663,1.0
2023-04-02 05:03:35.390,11580,217,5,99,False,1,car,0 days 00:00:16.705000,0 days 01:02:33.568000,675.1130555555551,1.0
2023-04-02 05:03:35.630,11739,224,5,99,False,1,car,0 days 00:00:16.945000,0 days 01:02:33.808000,690.0463888888886,1.0
2023-04-02 05:03:35.870,11033,230,5,99,False,1,car,0 days 00:00:17.185000,0 days 01:02:34.048000,705.3797222222219,1.0
2023-04-02 05:03:36.310,10842,238,6,99,False,1,car,0 days 00:00:17.625000,0 days 01:02:34.488000,734.4686111111108,1.0
2023-04-02 05:03:36.710,11143,245,6,99,False,1,car,0 days 00:00:18.025000,0 days 01:02:34.888000,761.690833333333,1.0
2023-04-02 05:03:37.030,11362,250,6,99,False,1,car,0 days 00:00:18.345000,0 days 01:02:35.208000,783.9130555555553,1.0
2023-04-02 05:03:37.350,11629,254,6,99,False,1,car,0 days 00:00:18.665000,0 days 01:02:35.528000,806.4908333333331,1.0
2023-04-02 05:03:37.710,10283,259,6,99,False,1,car,0 days 00:00:19.025000,0 days 01:02:35.888000,832.390833333333,1.0
2023-04-02 05:03:37.950,10459,262,7,99,False,1,car,0 days 00:00:19.265000,0 days 01:02:36.128000,849.8574999999998,1.0
2023-04-02 05:03:38.270,10651,266,7,99,False,1,car,0 days 00:00:19.585000,0 days 01:02:36.448000,873.5019444444443,1.0
2023-04-02 05:03:38.590,10778,269,7,99,False,1,car,0 days 00:00:19.905000,0 days 01:02:36.768000,897.4130555555555,1.0
2023-04-02 05:03:38.870,10857,271,7,99,False,1,car,0 days 00:00:20.185000,0 days 01:02:37.048000,918.4908333333331,1.0
