Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-04-02 05:03:18.734,OnTrack,-476,-2018,90,pos,0 days 00:00:00.049000,0 days 01:02:16.912000,1.0
2023-04-02 05:03:18.974,OnTrack,-476,-2018,90,pos,0 days 00:00:00.289000,0 days 01:02:17.152000,1.0
2023-04-02 05:03:19.314,OnTrack,-477,-2017,90,pos,0 days 00:00:00.629000,0 days 01:02:17.492000,1.0
2023-04-02 05:03:19.634,OnTrack,-483,-2012,89,pos,0 days 00:00:00.949000,0 days 01:02:17.812000,1.0
2023-04-02 05:03:19.794,OnTrack,-489,-2006,89,pos,0 days 00:00:01.109000,0 days 01:02:17.972000,1.0
2023-04-02 05:03:20.074,OnTrack,-503,-1992,89,pos,0 days 00:00:01.389000,0 days 01:02:18.252000,1.0
2023-04-02 05:03:20.254,OnTrack,-516,-1980,89,pos,0 days 00:00:01.569000,0 days 01:02:18.432000,1.0
2023-04-02 05:03:20.414,OnTrack,-529,-1967,89,pos,0 days 00:00:01.729000,0 days 01:02:18.592000,1.0
2023-04-02 05:03:20.734,OnTrack,-561,-1937,89,pos,0 days 00:00:02.049000,0 days 01:02:18.912000,1.0
2023-04-02 05:03:20.934,OnTrack,-586,-1913,89,pos,0 days 00:00:02.249000,0 days 01:02:19.112000,1.0
2023-04-02 05:03:21.114,OnTrack,-610,-1890,89,pos,0 days 00:00:02.429000,0 days 01:02:19.292000,1.0
2023-04-02 05:03:21.374,OnTrack,-667,-1836,88,pos,0 days 00:00:02.689000,0 days 01:02:19.552000,1.0
2023-04-02 05:03:21.815,OnTrack,-736,-1771,88,pos,0 days 00:00:03.130000,0 days 01:02:19.993000,1.0
2023-04-02 05:03:22.435,OnTrack,-892,-1622,87,pos,0 days 00:00:03.750000,0 days 01:02:20.613000,1.0
2023-04-02 05:03:22.635,OnTrack,-948,-1569,86,pos,0 days 00:00:03.950000,0 days 01:02:20.813000,1.0
2023-04-02 05:03:22.875,OnTrack,-1018,-1502,86,pos,0 days 00:00:04.190000,0 days 01:02:21.053000,1.0
2023-04-02 05:03:23.035,OnTrack,-1058,-1464,86,pos,0 days 00:00:04.350000,0 days 01:02:21.213000,1.0
2023-04-02 05:03:23.315,OnTrack,-1152,-1375,85,pos,0 days 00:00:04.630000,0 days 01:02:21.493000,1.0
2023-04-02 05:03:23.495,OnTrack,-1216,-1314,85,pos,0 days 00:00:04.810000,0 days 01:02:21.673000,1.0
2023-04-02 05:03:23.695,OnTrack,-1289,-1244,84,pos,0 days 00:00:05.010000,0 days 01:02:21.873000,1.0
2023-04-02 05:03:23.975,OnTrack,-1398,-1141,83,pos,0 days 00:00:05.290000,0 days 01:02:22.153000,1.0
2023-04-02 05:03:24.195,OnTrack,-1486,-1057,83,pos,0 days 00:00:05.510000,0 days 01:02:22.373000,1.0
2023-04-02 05:03:24.415,OnTrack,-1578,-970,82,pos,0 days 00:00:05.730000,0 days 01:02:22.593000,1.0
2023-04-02 05:03:24.595,OnTrack,-1714,-840,81,pos,0 days 00:00:05.910000,0 days 01:02:22.773000,1.0
