Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,LapNumber
2023-04-02 05:03:31.430,10484,144,3,90,False,1,car,0 days 00:00:12.745000,0 days 01:02:29.608000,488.4791666666667,1.0
2023-04-02 05:03:31.670,10151,151,3,89,False,1,car,0 days 00:00:12.985000,0 days 01:02:29.848000,498.54583333333335,1.0
2023-04-02 05:03:32.070,9829,164,4,82,False,1,car,0 days 00:00:13.385000,0 days 01:02:30.248000,516.7680555555556,1.0
2023-04-02 05:03:32.310,10241,170,4,92,False,1,car,0 days 00:00:13.625000,0 days 01:02:30.488000,528.101388888889,1.0
2023-04-02 05:03:32.630,10883,177,4,100,False,1,car,0 days 00:00:13.945000,0 days 01:02:30.808000,543.8347222222224,1.0
2023-04-02 05:03:32.870,11409,191,4,100,False,1,car,0 days 00:00:14.185000,0 days 01:02:31.048000,556.5680555555557,1.0
2023-04-02 05:03:33.069,11637,194,4,100,False,1,car,0 days 00:00:14.384000,0 days 01:02:31.247000,567.2919444444445,1.0
2023-04-02 05:03:33.509,10580,203,5,100,False,1,car,0 days 00:00:14.824000,0 days 01:02:31.687000,592.1030555555557,1.0
2023-04-02 05:03:33.709,10819,210,5,100,False,1,car,0 days 00:00:15.024000,0 days 01:02:31.887000,603.7697222222223,1.0
2023-04-02 05:03:33.949,11036,217,5,100,False,1,car,0 days 00:00:15.264000,0 days 01:02:32.127000,618.236388888889,1.0
2023-04-02 05:03:34.149,11176,222,5,100,False,1,car,0 days 00:00:15.464000,0 days 01:02:32.327000,630.5697222222224,1.0
2023-04-02 05:03:34.469,11580,229,5,100,False,1,car,0 days 00:00:15.784000,0 days 01:02:32.647000,650.925277777778,1.0
2023-04-02 05:03:34.789,10320,236,5,100,False,1,car,0 days 00:00:16.104000,0 days 01:02:32.967000,671.9030555555556,1.0
2023-04-02 05:03:34.989,10549,243,6,100,False,1,car,0 days 00:00:16.304000,0 days 01:02:33.167000,685.4030555555556,1.0
2023-04-02 05:03:35.390,10833,249,6,100,False,1,car,0 days 00:00:16.705000,0 days 01:02:33.568000,713.1388888888889,1.0
2023-04-02 05:03:35.630,11065,252,6,100,False,1,car,0 days 00:00:16.945000,0 days 01:02:33.808000,729.9388888888891,1.0
2023-04-02 05:03:35.870,11259,258,6,100,False,1,car,0 days 00:00:17.185000,0 days 01:02:34.048000,747.138888888889,1.0
2023-04-02 05:03:36.310,11622,267,6,100,False,1,car,0 days 00:00:17.625000,0 days 01:02:34.488000,779.7722222222225,1.0
2023-04-02 05:03:36.710,10461,272,7,100,False,1,car,0 days 00:00:18.025000,0 days 01:02:34.888000,809.9944444444445,1.0
2023-04-02 05:03:37.030,10624,276,7,100,False,1,car,0 days 00:00:18.345000,0 days 01:02:35.208000,834.5277777777778,1.0
2023-04-02 05:03:37.350,10801,282,7,100,False,1,car,0 days 00:00:18.665000,0 days 01:02:35.528000,859.5944444444445,1.0
2023-04-02 05:03:37.710,10960,286,7,100,False,1,car,0 days 00:00:19.025000,0 days 01:02:35.888000,888.1944444444445,1.0
2023-04-02 05:03:37.950,10971,286,7,100,False,1,car,0 days 00:00:19.265000,0 days 01:02:36.128000,907.2611111111113,1.0
2023-04-02 05:03:38.270,11053,289,7,100,False,1,car,0 days 00:00:19.585000,0 days 01:02:36.448000,932.9500000000002,1.0
2023-04-02 05:03:38.590,11158,291,7,100,False,1,car,0 days 00:00:19.905000,0 days 01:02:36.768000,958.8166666666668,1.0
2023-04-02 05:03:38.870,10921,292,7,0,True,1,car,0 days 00:00:20.185000,0 days 01:02:37.048000,981.5277777777777,1.0
2023-04-02 05:03:39.110,10921,288,7,0,True,1,car,0 days 00:00:20.425000,0 days 01:02:37.288000,1000.7277777777779,1.0
2023-04-02 05:03:39.270,10888,288,7,0,True,1,car,0 days 00:00:20.585000,0 days 01:02:37.448000,1013.5277777777778,1.0
2023-04-02 05:03:39.470,10888,288,7,0,True,1,car,0 days 00:00:20.785000,0 days 01:02:37.648000,1029.5277777777778,1.0
2023-04-02 05:03:39.750,10833,222,7,0,True,1,car,0 days 00:00:21.065000,0 days 01:02:37.928000,1046.7944444444445,1.0
2023-04-02 05:03:39.909,10645,217,5,0,True,1,car,0 days 00:00:21.224000,0 days 01:02:38.087000,1056.378611111111,1.0
2023-04-02 05:03:40.149,11388,203,5,0,True,1,car,0 days 00:00:21.464000,0 days 01:02:38.327000,1069.9119444444443,1.0
2023-04-02 05:03:40.309,11470,198,5,0,True,1,car,0 days 00:00:21.624000,0 days 01:02:38.487000,1078.7119444444443,1.0
2023-04-02 05:03:40.589,10753,188,4,0,True,1,car,0 days 00:00:21.904000,0 days 01:02:38.767000,1093.3341666666665,1.0
2023-04-02 05:03:40.869,11002,156,4,0,True,1,car,0 days 00:00:22.184000,0 days 01:02:39.047000,1105.4675,1.0
2023-04-02 05:03:41.269,9651,135,3,0,True,1,car,0 days 00:00:22.584000,0 days 01:02:39.447000,1120.4675,1.0
2023-04-02 05:03:41.469,11051,127,3,0,True,1,car,0 days 00:00:22.784000,0 days 01:02:39.647000,1127.5230555555554,1.0
2023-04-02 05:03:41.750,10216,113,2,0,True,1,car,0 days 00:00:23.065000,0 days 01:02:39.928000,1136.3433333333332,1.0
2023-04-02 05:03:42.030,8936,105,2,0,True,1,car,0 days 00:00:23.345000,0 days 01:02:40.208000,1144.5099999999998,1.0
2023-04-02 05:03:42.350,6976,92,2,0,True,1,car,0 days 00:00:23.665000,0 days 01:02:40.528000,1152.6877777777775,1.0
2023-04-02 05:03:42.590,7316,85,2,0,True,1,car,0 days 00:00:23.905000,0 days 01:02:40.768000,1158.3544444444442,1.0
2023-04-02 05:03:42.870,6927,79,2,0,False,1,car,0 days 00:00:24.185000,0 days 01:02:41.048000,1164.4988888888886,1.0
2023-04-02 05:03:43.030,7469,79,2,21,False,1,car,0 days 00:00:24.345000,0 days 01:02:41.208000,1168.0099999999998,1.0
2023-04-02 05:03:43.350,7077,79,2,0,False,1,car,0 days 00:00:24.665000,0 days 01:02:41.528000,1175.032222222222,1.0
2023-04-02 05:03:43.590,5633,73,2,0,True,1,car,0 days 00:00:24.905000,0 days 01:02:41.768000,1179.8988888888887,1.0
2023-04-02 05:03:43.870,6259,70,2,14,False,1,car,0 days 00:00:25.185000,0 days 01:02:42.048000,1185.343333333333,1.0
2023-04-02 05:03:44.230,6435,71,2,19,False,1,car,0 days 00:00:25.545000,0 days 01:02:42.408000,1192.4433333333332,1.0
2023-04-02 05:03:44.510,6483,75,2,34,False,1,car,0 days 00:00:25.825000,0 days 01:02:42.688000,1198.2766666666664,1.0
2023-04-02 05:03:44.750,7364,78,2,47,False,1,car,0 days 00:00:26.065000,0 days 01:02:42.928000,1203.4766666666665,1.0
2023-04-02 05:03:45.110,8427,89,2,75,False,1,car,0 days 00:00:26.425000,0 days 01:02:43.288000,1212.3766666666666,1.0
2023-04-02 05:03:45.430,10409,102,2,89,False,1,car,0 days 00:00:26.745000,0 days 01:02:43.608000,1221.4433333333332,1.0
2023-04-02 05:03:45.670,11785,111,2,82,False,1,car,0 days 00:00:26.985000,0 days 01:02:43.848000,1228.843333333333,1.0
2023-04-02 05:03:45.830,10665,111,2,90,False,1,car,0 days 00:00:27.145000,0 days 01:02:44.008000,1233.7766666666664,1.0
2023-04-02 05:03:46.070,9703,125,3,100,False,1,car,0 days 00:00:27.385000,0 days 01:02:44.248000,1242.11,1.0
2023-04-02 05:03:46.310,10156,135,3,100,False,1,car,0 days 00:00:27.625000,0 days 01:02:44.488000,1251.11,1.0
2023-04-02 05:03:46.550,10478,145,3,100,True,1,car,0 days 00:00:27.865000,0 days 01:02:44.728000,1260.7766666666664,1.0
2023-04-02 05:03:46.949,9762,143,3,5,True,1,car,0 days 00:00:28.264000,0 days 01:02:45.127000,1276.625833333333,1.0
2023-04-02 05:03:47.389,9027,132,3,0,False,1,car,0 days 00:00:28.704000,0 days 01:02:45.567000,1292.7591666666665,1.0
2023-04-02 05:03:47.789,8774,123,3,38,False,1,car,0 days 00:00:29.104000,0 days 01:02:45.967000,1306.425833333333,1.0
2023-04-02 05:03:47.949,8964,124,3,21,False,1,car,0 days 00:00:29.264000,0 days 01:02:46.127000,1311.9369444444442,1.0
2023-04-02 05:03:48.189,8917,123,3,29,False,1,car,0 days 00:00:29.504000,0 days 01:02:46.367000,1320.1369444444442,1.0
2023-04-02 05:03:48.430,9061,124,3,44,False,1,car,0 days 00:00:29.745000,0 days 01:02:46.608000,1328.4380555555554,1.0
2023-04-02 05:03:48.670,9113,126,3,44,False,1,car,0 days 00:00:29.985000,0 days 01:02:46.848000,1336.8380555555552,1.0
2023-04-02 05:03:48.830,9199,128,3,61,False,1,car,0 days 00:00:30.145000,0 days 01:02:47.008000,1342.526944444444,1.0
2023-04-02 05:03:49.270,10358,143,3,100,False,1,car,0 days 00:00:30.585000,0 days 01:02:47.448000,1360.004722222222,1.0
2023-04-02 05:03:49.670,11050,166,3,100,False,1,car,0 days 00:00:30.985000,0 days 01:02:47.848000,1378.4491666666663,1.0
2023-04-02 05:03:49.830,10288,170,3,100,False,1,car,0 days 00:00:31.145000,0 days 01:02:48.008000,1386.004722222222,1.0
2023-04-02 05:03:50.150,10859,181,4,100,False,1,car,0 days 00:00:31.465000,0 days 01:02:48.328000,1402.093611111111,1.0
2023-04-02 05:03:50.350,11239,192,4,100,False,1,car,0 days 00:00:31.665000,0 days 01:02:48.528000,1412.7602777777774,1.0
2023-04-02 05:03:50.510,11304,196,4,98,False,1,car,0 days 00:00:31.825000,0 days 01:02:48.688000,1421.4713888888887,1.0
2023-04-02 05:03:50.790,9764,188,4,15,True,1,car,0 days 00:00:32.105000,0 days 01:02:48.968000,1436.0936111111107,1.0
2023-04-02 05:03:50.990,9432,188,5,43,False,1,car,0 days 00:00:32.305000,0 days 01:02:49.168000,1446.5380555555553,1.0
2023-04-02 05:03:51.190,9934,192,5,100,False,1,car,0 days 00:00:32.505000,0 days 01:02:49.368000,1457.204722222222,1.0
2023-04-02 05:03:51.550,9692,203,5,3,True,1,car,0 days 00:00:32.865000,0 days 01:02:49.728000,1477.504722222222,1.0
2023-04-02 05:03:51.870,11517,196,5,23,False,1,car,0 days 00:00:33.185000,0 days 01:02:50.048000,1494.9269444444442,1.0
2023-04-02 05:03:52.190,11199,192,4,49,False,1,car,0 days 00:00:33.505000,0 days 01:02:50.368000,1511.9936111111108,1.0
2023-04-02 05:03:52.350,11138,192,4,10,False,1,car,0 days 00:00:33.665000,0 days 01:02:50.528000,1520.5269444444439,1.0
2023-04-02 05:03:52.590,10990,187,4,18,False,1,car,0 days 00:00:33.905000,0 days 01:02:50.768000,1532.9936111111106,1.0
2023-04-02 05:03:52.910,11315,187,4,82,False,1,car,0 days 00:00:34.225000,0 days 01:02:51.088000,1549.6158333333328,1.0
2023-04-02 05:03:53.110,11638,190,4,100,False,1,car,0 days 00:00:34.425000,0 days 01:02:51.288000,1560.1713888888883,1.0
2023-04-02 05:03:53.470,11401,201,4,100,False,1,car,0 days 00:00:34.785000,0 days 01:02:51.648000,1580.2713888888882,1.0
2023-04-02 05:03:53.789,10461,201,5,100,False,1,car,0 days 00:00:35.104000,0 days 01:02:51.967000,1598.0822222222216,1.0
2023-04-02 05:03:53.949,10519,206,5,100,False,1,car,0 days 00:00:35.264000,0 days 01:02:52.127000,1607.2377777777774,1.0
2023-04-02 05:03:54.149,10659,209,5,100,False,1,car,0 days 00:00:35.464000,0 days 01:02:52.327000,1618.8488888888883,1.0
2023-04-02 05:03:54.509,10660,213,5,100,False,1,car,0 days 00:00:35.824000,0 days 01:02:52.687000,1640.1488888888882,1.0
2023-04-02 05:03:54.669,10660,213,5,100,False,1,car,0 days 00:00:35.984000,0 days 01:02:52.847000,1649.6155555555551,1.0
2023-04-02 05:03:54.830,11006,215,5,100,False,1,car,0 days 00:00:36.145000,0 days 01:02:53.008000,1659.230833333333,1.0
2023-04-02 05:03:55.110,11006,215,5,100,False,1,car,0 days 00:00:36.425000,0 days 01:02:53.288000,1675.953055555555,1.0
2023-04-02 05:03:55.310,11672,229,5,100,False,1,car,0 days 00:00:36.625000,0 days 01:02:53.488000,1688.6752777777774,1.0
2023-04-02 05:03:55.710,10643,244,6,100,False,1,car,0 days 00:00:37.025000,0 days 01:02:53.888000,1715.7863888888885,1.0
2023-04-02 05:03:55.950,10635,246,6,100,False,1,car,0 days 00:00:37.265000,0 days 01:02:54.128000,1732.1863888888886,1.0
2023-04-02 05:03:56.110,10902,251,6,100,False,1,car,0 days 00:00:37.425000,0 days 01:02:54.288000,1743.341944444444,1.0
2023-04-02 05:03:56.310,10902,251,6,100,False,1,car,0 days 00:00:37.625000,0 days 01:02:54.488000,1757.2863888888885,1.0
2023-04-02 05:03:56.710,10902,253,6,100,False,1,car,0 days 00:00:38.025000,0 days 01:02:54.888000,1785.3974999999996,1.0
2023-04-02 05:03:56.870,10902,253,6,100,False,1,car,0 days 00:00:38.185000,0 days 01:02:55.048000,1796.6419444444443,1.0
2023-04-02 05:03:57.190,11383,263,6,100,False,1,car,0 days 00:00:38.505000,0 days 01:02:55.368000,1820.019722222222,1.0
2023-04-02 05:03:57.630,10904,263,6,0,True,1,car,0 days 00:00:38.945000,0 days 01:02:55.808000,1852.1641666666665,1.0
2023-04-02 05:03:57.790,10545,237,6,0,True,1,car,0 days 00:00:39.105000,0 days 01:02:55.968000,1862.6974999999995,1.0
2023-04-02 05:03:57.950,10028,220,6,0,True,1,car,0 days 00:00:39.265000,0 days 01:02:56.128000,1872.4752777777776,1.0
2023-04-02 05:03:58.150,10898,206,5,0,True,1,car,0 days 00:00:39.465000,0 days 01:02:56.328000,1883.9197222222222,1.0
2023-04-02 05:03:58.510,10606,189,4,0,True,1,car,0 days 00:00:39.825000,0 days 01:02:56.688000,1902.819722222222,1.0
2023-04-02 05:03:58.790,10249,178,4,0,True,1,car,0 days 00:00:40.105000,0 days 01:02:56.968000,1916.6641666666662,1.0
2023-04-02 05:03:59.030,10255,176,4,14,False,1,car,0 days 00:00:40.345000,0 days 01:02:57.208000,1928.3974999999996,1.0
2023-04-02 05:03:59.230,10125,171,4,23,False,1,car,0 days 00:00:40.545000,0 days 01:02:57.408000,1937.8974999999998,1.0
2023-04-02 05:03:59.550,9948,170,4,39,False,1,car,0 days 00:00:40.865000,0 days 01:02:57.728000,1953.008611111111,1.0
2023-04-02 05:03:59.750,10088,170,4,39,False,1,car,0 days 00:00:41.065000,0 days 01:02:57.928000,1962.4530555555552,1.0
2023-04-02 05:04:00.110,10233,170,4,69,False,1,car,0 days 00:00:41.425000,0 days 01:02:58.288000,1979.4530555555552,1.0
2023-04-02 05:04:00.270,10437,173,4,75,False,1,car,0 days 00:00:41.585000,0 days 01:02:58.448000,1987.1419444444443,1.0
2023-04-02 05:04:00.509,11124,185,4,100,False,1,car,0 days 00:00:41.824000,0 days 01:02:58.687000,1999.4238888888885,1.0
2023-04-02 05:04:00.669,11315,185,4,100,False,1,car,0 days 00:00:41.984000,0 days 01:02:58.847000,2007.646111111111,1.0
2023-04-02 05:04:00.949,10902,197,4,100,False,1,car,0 days 00:00:42.264000,0 days 01:02:59.127000,2022.9683333333332,1.0
2023-04-02 05:04:01.109,10235,198,4,100,False,1,car,0 days 00:00:42.424000,0 days 01:02:59.287000,2031.768333333333,1.0
2023-04-02 05:04:01.349,10917,213,5,100,False,1,car,0 days 00:00:42.664000,0 days 01:02:59.527000,2045.968333333333,1.0
2023-04-02 05:04:01.590,11099,215,5,100,False,1,car,0 days 00:00:42.905000,0 days 01:02:59.768000,2060.3613888888885,1.0
2023-04-02 05:04:01.950,11547,227,5,100,False,1,car,0 days 00:00:43.265000,0 days 01:03:00.128000,2083.0613888888884,1.0
2023-04-02 05:04:02.270,11827,234,5,100,False,1,car,0 days 00:00:43.585000,0 days 01:03:00.448000,2103.8613888888885,1.0
2023-04-02 05:04:02.430,10987,237,5,100,False,1,car,0 days 00:00:43.745000,0 days 01:03:00.608000,2114.394722222222,1.0
2023-04-02 05:04:02.630,10582,239,6,100,False,1,car,0 days 00:00:43.945000,0 days 01:03:00.808000,2127.6724999999997,1.0
2023-04-02 05:04:02.910,10831,246,6,100,False,1,car,0 days 00:00:44.225000,0 days 01:03:01.088000,2146.805833333333,1.0
2023-04-02 05:04:03.110,10951,251,6,100,False,1,car,0 days 00:00:44.425000,0 days 01:03:01.288000,2160.7502777777772,1.0
2023-04-02 05:04:03.430,11160,254,6,100,False,1,car,0 days 00:00:44.745000,0 days 01:03:01.608000,2183.3280555555552,1.0
2023-04-02 05:04:03.750,11345,260,6,100,False,1,car,0 days 00:00:45.065000,0 days 01:03:01.928000,2206.4391666666666,1.0
2023-04-02 05:04:03.990,11381,262,6,100,False,1,car,0 days 00:00:45.305000,0 days 01:03:02.168000,2223.9058333333332,1.0
2023-04-02 05:04:04.230,11381,262,6,100,False,1,car,0 days 00:00:45.545000,0 days 01:03:02.408000,2241.3725,1.0
2023-04-02 05:04:04.470,11542,265,6,100,False,1,car,0 days 00:00:45.785000,0 days 01:03:02.648000,2259.0391666666665,1.0
2023-04-02 05:04:04.750,11703,268,6,100,False,1,car,0 days 00:00:46.065000,0 days 01:03:02.928000,2279.883611111111,1.0
2023-04-02 05:04:04.950,11745,270,6,100,False,1,car,0 days 00:00:46.265000,0 days 01:03:03.128000,2294.883611111111,1.0
2023-04-02 05:04:05.110,11745,271,6,100,False,1,car,0 days 00:00:46.425000,0 days 01:03:03.288000,2306.928055555555,1.0
2023-04-02 05:04:05.390,11185,271,7,100,False,1,car,0 days 00:00:46.705000,0 days 01:03:03.568000,2328.005833333333,1.0
2023-04-02 05:04:05.830,10391,271,7,100,False,1,car,0 days 00:00:47.145000,0 days 01:03:04.008000,2361.128055555556,1.0
2023-04-02 05:04:06.070,10575,277,7,100,False,1,car,0 days 00:00:47.385000,0 days 01:03:04.248000,2379.594722222222,1.0
2023-04-02 05:04:06.350,10761,283,7,100,False,1,car,0 days 00:00:47.665000,0 days 01:03:04.528000,2401.6058333333335,1.0
2023-04-02 05:04:06.630,10860,284,7,100,False,1,car,0 days 00:00:47.945000,0 days 01:03:04.808000,2423.6947222222225,1.0
2023-04-02 05:04:06.830,10883,285,7,100,False,1,car,0 days 00:00:48.145000,0 days 01:03:05.008000,2439.528055555556,1.0
2023-04-02 05:04:07.070,11037,289,7,100,False,1,car,0 days 00:00:48.385000,0 days 01:03:05.248000,2458.7947222222224,1.0
2023-04-02 05:04:07.269,11090,290,7,100,False,1,car,0 days 00:00:48.584000,0 days 01:03:05.447000,2474.8252777777784,1.0
2023-04-02 05:04:07.429,11123,291,7,100,False,1,car,0 days 00:00:48.744000,0 days 01:03:05.607000,2487.7586111111113,1.0
2023-04-02 05:04:07.749,11132,294,7,100,False,1,car,0 days 00:00:49.064000,0 days 01:03:05.927000,2513.8919444444446,1.0
2023-04-02 05:04:08.070,11250,295,7,100,False,1,car,0 days 00:00:49.385000,0 days 01:03:06.248000,2540.196111111111,1.0
2023-04-02 05:04:08.230,11265,296,7,100,False,1,car,0 days 00:00:49.545000,0 days 01:03:06.408000,2553.351666666667,1.0
2023-04-02 05:04:08.430,11315,297,7,100,False,1,car,0 days 00:00:49.745000,0 days 01:03:06.608000,2569.8516666666665,1.0
2023-04-02 05:04:08.670,11315,297,7,100,False,1,car,0 days 00:00:49.985000,0 days 01:03:06.848000,2589.6516666666666,1.0
2023-04-02 05:04:08.990,11315,297,7,100,False,1,car,0 days 00:00:50.305000,0 days 01:03:07.168000,2616.0516666666667,1.0
2023-04-02 05:04:09.190,11315,297,7,100,False,1,car,0 days 00:00:50.505000,0 days 01:03:07.368000,2632.551666666667,1.0
2023-04-02 05:04:09.430,11315,297,7,100,False,1,car,0 days 00:00:50.745000,0 days 01:03:07.608000,2652.351666666667,1.0
2023-04-02 05:04:09.670,11315,297,7,100,False,1,car,0 days 00:00:50.985000,0 days 01:03:07.848000,2672.151666666667,1.0
2023-04-02 05:04:10.030,10364,302,8,100,False,1,car,0 days 00:00:51.345000,0 days 01:03:08.208000,2702.351666666667,1.0
2023-04-02 05:04:10.270,10364,302,8,100,False,1,car,0 days 00:00:51.585000,0 days 01:03:08.448000,2722.4850000000006,1.0
