Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-04-02 05:03:18.734,OnTrack,-1051,-1471,86,pos,0 days 00:00:00.049000,0 days 01:02:16.912000,1.0
2023-04-02 05:03:18.974,OnTrack,-1051,-1471,86,pos,0 days 00:00:00.289000,0 days 01:02:17.152000,1.0
2023-04-02 05:03:19.314,OnTrack,-1054,-1468,86,pos,0 days 00:00:00.629000,0 days 01:02:17.492000,1.0
2023-04-02 05:03:19.634,OnTrack,-1060,-1463,86,pos,0 days 00:00:00.949000,0 days 01:02:17.812000,1.0
2023-04-02 05:03:19.794,OnTrack,-1066,-1456,86,pos,0 days 00:00:01.109000,0 days 01:02:17.972000,1.0
2023-04-02 05:03:20.074,OnTrack,-1082,-1442,85,pos,0 days 00:00:01.389000,0 days 01:02:18.252000,1.0
2023-04-02 05:03:20.254,OnTrack,-1094,-1430,85,pos,0 days 00:00:01.569000,0 days 01:02:18.432000,1.0
2023-04-02 05:03:20.414,OnTrack,-1108,-1417,85,pos,0 days 00:00:01.729000,0 days 01:02:18.592000,1.0
2023-04-02 05:03:20.734,OnTrack,-1140,-1387,85,pos,0 days 00:00:02.049000,0 days 01:02:18.912000,1.0
2023-04-02 05:03:20.934,OnTrack,-1164,-1364,85,pos,0 days 00:00:02.249000,0 days 01:02:19.112000,1.0
2023-04-02 05:03:21.114,OnTrack,-1188,-1341,85,pos,0 days 00:00:02.429000,0 days 01:02:19.292000,1.0
2023-04-02 05:03:21.374,OnTrack,-1245,-1287,85,pos,0 days 00:00:02.689000,0 days 01:02:19.552000,1.0
2023-04-02 05:03:21.815,OnTrack,-1312,-1223,84,pos,0 days 00:00:03.130000,0 days 01:02:19.993000,1.0
2023-04-02 05:03:22.435,OnTrack,-1454,-1087,83,pos,0 days 00:00:03.750000,0 days 01:02:20.613000,1.0
2023-04-02 05:03:22.635,OnTrack,-1510,-1035,82,pos,0 days 00:00:03.950000,0 days 01:02:20.813000,1.0
2023-04-02 05:03:22.875,OnTrack,-1582,-966,82,pos,0 days 00:00:04.190000,0 days 01:02:21.053000,1.0
2023-04-02 05:03:23.035,OnTrack,-1633,-917,82,pos,0 days 00:00:04.350000,0 days 01:02:21.213000,1.0
2023-04-02 05:03:23.315,OnTrack,-1728,-828,81,pos,0 days 00:00:04.630000,0 days 01:02:21.493000,1.0
2023-04-02 05:03:23.495,OnTrack,-1792,-767,80,pos,0 days 00:00:04.810000,0 days 01:02:21.673000,1.0
