Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,LapNumber
2023-07-23 13:03:06.426,11212,0,1,25,False,1,car,0 days 00:00:00.292000,0 days 01:02:04.398000,0.0,1.0
2023-07-23 13:03:06.586,10092,0,1,28,False,1,car,0 days 00:00:00.452000,0 days 01:02:04.558000,0.0,1.0
2023-07-23 13:03:06.786,8692,9,1,28,False,1,car,0 days 00:00:00.652000,0 days 01:02:04.758000,0.5,1.0
2023-07-23 13:03:07.026,7012,15,1,35,False,1,car,0 days 00:00:00.892000,0 days 01:02:04.998000,1.5,1.0
2023-07-23 13:03:07.306,5052,25,1,39,False,1,car,0 days 00:00:01.172000,0 days 01:02:05.278000,3.4444444444444438,1.0
2023-07-23 13:03:07.626,4588,36,1,42,False,1,car,0 days 00:00:01.492000,0 days 01:02:05.598000,6.644444444444444,1.0
2023-07-23 13:03:07.866,5433,47,1,51,False,1,car,0 days 00:00:01.732000,0 days 01:02:05.838000,9.777777777777777,1.0
2023-07-23 13:03:08.026,6133,47,1,55,False,1,car,0 days 00:00:01.892000,0 days 01:02:05.998000,11.866666666666664,1.0
2023-07-23 13:03:08.187,7253,55,1,61,False,1,car,0 days 00:00:02.053000,0 days 01:02:06.159000,14.326388888888886,1.0
2023-07-23 13:03:08.427,8933,68,1,60,False,1,car,0 days 00:00:02.293000,0 days 01:02:06.399000,18.859722222222224,1.0
2023-07-23 13:03:08.747,10564,85,1,70,False,1,car,0 days 00:00:02.613000,0 days 01:02:06.719000,26.415277777777774,1.0
2023-07-23 13:03:09.067,9153,94,2,85,False,1,car,0 days 00:00:02.933000,0 days 01:02:07.039000,34.77083333333333,1.0
2023-07-23 13:03:09.427,11673,108,2,100,False,1,car,0 days 00:00:03.293000,0 days 01:02:07.399000,45.57083333333334,1.0
2023-07-23 13:03:09.707,11907,121,2,100,False,1,car,0 days 00:00:03.573000,0 days 01:02:07.679000,54.981944444444444,1.0
2023-07-23 13:03:09.907,11544,135,2,100,False,1,car,0 days 00:00:03.773000,0 days 01:02:07.879000,62.48194444444445,1.0
