Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-07-23 13:03:06.197,OnTrack,-954,-571,2389,pos,0 days 00:00:00.063000,0 days 01:02:04.169000,1.0
2023-07-23 13:03:06.557,OnTrack,-954,-571,2389,pos,0 days 00:00:00.423000,0 days 01:02:04.529000,1.0
2023-07-23 13:03:06.577,OnTrack,-954,-571,2389,pos,0 days 00:00:00.443000,0 days 01:02:04.549000,1.0
2023-07-23 13:03:06.957,OnTrack,-960,-566,2389,pos,0 days 00:00:00.823000,0 days 01:02:04.929000,1.0
2023-07-23 13:03:07.337,OnTrack,-980,-548,2389,pos,0 days 00:00:01.203000,0 days 01:02:05.309000,1.0
2023-07-23 13:03:07.637,OnTrack,-990,-539,2389,pos,0 days 00:00:01.503000,0 days 01:02:05.609000,1.0
2023-07-23 13:03:07.977,OnTrack,-1018,-514,2389,pos,0 days 00:00:01.843000,0 days 01:02:05.949000,1.0
2023-07-23 13:03:08.177,OnTrack,-1038,-496,2389,pos,0 days 00:00:02.043000,0 days 01:02:06.149000,1.0
2023-07-23 13:03:08.338,OnTrack,-1093,-447,2389,pos,0 days 00:00:02.204000,0 days 01:02:06.310000,1.0
2023-07-23 13:03:08.418,OnTrack,-1104,-437,2389,pos,0 days 00:00:02.284000,0 days 01:02:06.390000,1.0
2023-07-23 13:03:08.618,OnTrack,-1132,-413,2388,pos,0 days 00:00:02.484000,0 days 01:02:06.590000,1.0
2023-07-23 13:03:08.978,OnTrack,-1187,-364,2388,pos,0 days 00:00:02.844000,0 days 01:02:06.950000,1.0
2023-07-23 13:03:09.158,OnTrack,-1244,-315,2388,pos,0 days 00:00:03.024000,0 days 01:02:07.130000,1.0
2023-07-23 13:03:09.478,OnTrack,-1287,-278,2388,pos,0 days 00:00:03.344000,0 days 01:02:07.450000,1.0
2023-07-23 13:03:09.718,OnTrack,-1329,-242,2388,pos,0 days 00:00:03.584000,0 days 01:02:07.690000,1.0
2023-07-23 13:03:09.958,OnTrack,-1392,-190,2388,pos,0 days 00:00:03.824000,0 days 01:02:07.930000,1.0
2023-07-23 13:03:10.198,OnTrack,-1460,-134,2388,pos,0 days 00:00:04.064000,0 days 01:02:08.170000,1.0
2023-07-23 13:03:10.398,OnTrack,-1521,-84,2388,pos,0 days 00:00:04.264000,0 days 01:02:08.370000,1.0
2023-07-23 13:03:10.498,OnTrack,-1554,-57,2388,pos,0 days 00:00:04.364000,0 days 01:02:08.470000,1.0
2023-07-23 13:03:10.678,OnTrack,-1615,-7,2388,pos,0 days 00:00:04.544000,0 days 01:02:08.650000,1.0
2023-07-23 13:03:11.038,OnTrack,-1784,131,2388,pos,0 days 00:00:04.904000,0 days 01:02:09.010000,1.0
