Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-06-18 18:03:05.525,OnTrack,3085,2078,128,pos,0 days 00:00:00.041000,0 days 01:02:05.519000,1.0
2023-06-18 18:03:05.685,OnTrack,3085,2078,128,pos,0 days 00:00:00.201000,0 days 01:02:05.679000,1.0
2023-06-18 18:03:06.044,OnTrack,3085,2078,128,pos,0 days 00:00:00.560000,0 days 01:02:06.038000,1.0
2023-06-18 18:03:06.244,OnTrack,3086,2073,128,pos,0 days 00:00:00.760000,0 days 01:02:06.238000,1.0
2023-06-18 18:03:06.544,OnTrack,3088,2065,128,pos,0 days 00:00:01.060000,0 days 01:02:06.538000,1.0
2023-06-18 18:03:06.744,OnTrack,3091,2053,128,pos,0 days 00:00:01.260000,0 days 01:02:06.738000,1.0
2023-06-18 18:03:06.984,OnTrack,3096,2034,128,pos,0 days 00:00:01.500000,0 days 01:02:06.978000,1.0
2023-06-18 18:03:07.204,OnTrack,3105,2001,128,pos,0 days 00:00:01.720000,0 days 01:02:07.198000,1.0
2023-06-18 18:03:07.584,OnTrack,3114,1965,128,pos,0 days 00:00:02.100000,0 days 01:02:07.578000,1.0
2023-06-18 18:03:07.904,OnTrack,3128,1915,128,pos,0 days 00:00:02.420000,0 days 01:02:07.898000,1.0
2023-06-18 18:03:08.044,OnTrack,3139,1872,128,pos,0 days 00:00:02.560000,0 days 01:02:08.038000,1.0
2023-06-18 18:03:08.384,OnTrack,3152,1822,128,pos,0 days 00:00:02.900000,0 days 01:02:08.378000,1.0
2023-06-18 18:03:08.644,OnTrack,3168,1761,128,pos,0 days 00:00:03.160000,0 days 01:02:08.638000,1.0
2023-06-18 18:03:08.904,OnTrack,3186,1690,128,pos,0 days 00:00:03.420000,0 days 01:02:08.898000,1.0
2023-06-18 18:03:09.084,OnTrack,3200,1638,129,pos,0 days 00:00:03.600000,0 days 01:02:09.078000,1.0
2023-06-18 18:03:09.244,OnTrack,3212,1587,129,pos,0 days 00:00:03.760000,0 days 01:02:09.238000,1.0
2023-06-18 18:03:09.464,OnTrack,3231,1511,129,pos,0 days 00:00:03.980000,0 days 01:02:09.458000,1.0
2023-06-18 18:03:09.644,OnTrack,3261,1388,129,pos,0 days 00:00:04.160000,0 days 01:02:09.638000,1.0
2023-06-18 18:03:09.924,OnTrack,3286,1276,129,pos,0 days 00:00:04.440000,0 days 01:02:09.918000,1.0
2023-06-18 18:03:09.984,OnTrack,3292,1250,129,pos,0 days 00:00:04.500000,0 days 01:02:09.978000,1.0
2023-06-18 18:03:10.184,OnTrack,3310,1162,129,pos,0 days 00:00:04.700000,0 days 01:02:10.178000,1.0
2023-06-18 18:03:10.464,OnTrack,3334,1035,129,pos,0 days 00:00:04.980000,0 days 01:02:10.458000,1.0
2023-06-18 18:03:10.704,OnTrack,3364,845,132,pos,0 days 00:00:05.220000,0 days 01:02:10.698000,1.0
2023-06-18 18:03:11.184,OnTrack,3388,585,128,pos,0 days 00:00:05.700000,0 days 01:02:11.178000,1.0
2023-06-18 18:03:11.565,OnTrack,3395,378,127,pos,0 days 00:00:06.081000,0 days 01:02:11.559000,1.0
2023-06-18 18:03:11.905,OnTrack,3394,233,128,pos,0 days 00:00:06.421000,0 days 01:02:11.899000,1.0
2023-06-18 18:03:12.225,OnTrack,3378,-40,129,pos,0 days 00:00:06.741000,0 days 01:02:12.219000,1.0
2023-06-18 18:03:12.624,OnTrack,3364,-197,130,pos,0 days 00:00:07.140000,0 days 01:02:12.618000,1.0
2023-06-18 18:03:12.784,OnTrack,3354,-289,130,pos,0 days 00:00:07.300000,0 days 01:02:12.778000,1.0
2023-06-18 18:03:13.004,OnTrack,3340,-413,130,pos,0 days 00:00:07.520000,0 days 01:02:12.998000,1.0
2023-06-18 18:03:13.164,OnTrack,3321,-570,131,pos,0 days 00:00:07.680000,0 days 01:02:13.158000,1.0
2023-06-18 18:03:13.584,OnTrack,3306,-703,132,pos,0 days 00:00:08.100000,0 days 01:02:13.578000,1.0
2023-06-18 18:03:13.824,OnTrack,3290,-861,132,pos,0 days 00:00:08.340000,0 days 01:02:13.818000,1.0
2023-06-18 18:03:14.184,OnTrack,3285,-945,133,pos,0 days 00:00:08.700000,0 days 01:02:14.178000,1.0
2023-06-18 18:03:14.364,OnTrack,3282,-1010,133,pos,0 days 00:00:08.880000,0 days 01:02:14.358000,1.0
2023-06-18 18:03:14.684,OnTrack,3283,-1119,134,pos,0 days 00:00:09.200000,0 days 01:02:14.678000,1.0
2023-06-18 18:03:14.864,OnTrack,3287,-1176,134,pos,0 days 00:00:09.380000,0 days 01:02:14.858000,1.0
2023-06-18 18:03:15.104,OnTrack,3301,-1265,133,pos,0 days 00:00:09.620000,0 days 01:02:15.098000,1.0
2023-06-18 18:03:15.344,OnTrack,3314,-1316,133,pos,0 days 00:00:09.860000,0 days 01:02:15.338000,1.0
2023-06-18 18:03:15.584,OnTrack,3338,-1380,133,pos,0 days 00:00:10.100000,0 days 01:02:15.578000,1.0
2023-06-18 18:03:15.884,OnTrack,3380,-1453,133,pos,0 days 00:00:10.400000,0 days 01:02:15.878000,1.0
2023-06-18 18:03:16.024,OnTrack,3404,-1484,133,pos,0 days 00:00:10.540000,0 days 01:02:16.018000,1.0
2023-06-18 18:03:16.264,OnTrack,3472,-1556,134,pos,0 days 00:00:10.780000,0 days 01:02:16.258000,1.0
2023-06-18 18:03:16.644,OnTrack,3525,-1600,134,pos,0 days 00:00:11.160000,0 days 01:02:16.638000,1.0
2023-06-18 18:03:16.844,OnTrack,3568,-1630,135,pos,0 days 00:00:11.360000,0 days 01:02:16.838000,1.0
2023-06-18 18:03:17.084,OnTrack,3622,-1664,135,pos,0 days 00:00:11.600000,0 days 01:02:17.078000,1.0
2023-06-18 18:03:17.244,OnTrack,3658,-1684,135,pos,0 days 00:00:11.760000,0 days 01:02:17.238000,1.0
2023-06-18 18:03:17.584,OnTrack,3759,-1740,135,pos,0 days 00:00:12.100000,0 days 01:02:17.578000,1.0
2023-06-18 18:03:17.844,OnTrack,3786,-1758,135,pos,0 days 00:00:12.360000,0 days 01:02:17.838000,1.0
2023-06-18 18:03:18.025,OnTrack,3821,-1785,135,pos,0 days 00:00:12.541000,0 days 01:02:18.019000,1.0
2023-06-18 18:03:18.285,OnTrack,3857,-1824,135,pos,0 days 00:00:12.801000,0 days 01:02:18.279000,1.0
2023-06-18 18:03:18.565,OnTrack,3885,-1896,135,pos,0 days 00:00:13.081000,0 days 01:02:18.559000,1.0
2023-06-18 18:03:18.885,OnTrack,3887,-1938,135,pos,0 days 00:00:13.401000,0 days 01:02:18.879000,1.0
2023-06-18 18:03:19.244,OnTrack,3877,-2009,136,pos,0 days 00:00:13.760000,0 days 01:02:19.238000,1.0
2023-06-18 18:03:19.404,OnTrack,3869,-2039,136,pos,0 days 00:00:13.920000,0 days 01:02:19.398000,1.0
2023-06-18 18:03:19.584,OnTrack,3856,-2072,137,pos,0 days 00:00:14.100000,0 days 01:02:19.578000,1.0
2023-06-18 18:03:19.844,OnTrack,3825,-2133,139,pos,0 days 00:00:14.360000,0 days 01:02:19.838000,1.0
2023-06-18 18:03:20.124,OnTrack,3800,-2167,140,pos,0 days 00:00:14.640000,0 days 01:02:20.118000,1.0
2023-06-18 18:03:20.344,OnTrack,3775,-2192,141,pos,0 days 00:00:14.860000,0 days 01:02:20.338000,1.0
2023-06-18 18:03:20.544,OnTrack,3741,-2219,142,pos,0 days 00:00:15.060000,0 days 01:02:20.538000,1.0
