Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-10-29 20:03:18.371,OnTrack,851,1044,22273,pos,0 days 00:00:00.049000,0 days 01:02:18.290000,1.0
2023-10-29 20:03:18.651,OnTrack,851,1044,22273,pos,0 days 00:00:00.329000,0 days 01:02:18.570000,1.0
2023-10-29 20:03:18.812,OnTrack,851,1044,22273,pos,0 days 00:00:00.490000,0 days 01:02:18.731000,1.0
2023-10-29 20:03:18.911,OnTrack,852,1044,22273,pos,0 days 00:00:00.589000,0 days 01:02:18.830000,1.0
2023-10-29 20:03:19.251,OnTrack,864,1042,22273,pos,0 days 00:00:00.929000,0 days 01:02:19.170000,1.0
2023-10-29 20:03:19.591,OnTrack,881,1039,22273,pos,0 days 00:00:01.269000,0 days 01:02:19.510000,1.0
2023-10-29 20:03:19.871,OnTrack,903,1036,22271,pos,0 days 00:00:01.549000,0 days 01:02:19.790000,1.0
2023-10-29 20:03:20.010,OnTrack,918,1033,22271,pos,0 days 00:00:01.688000,0 days 01:02:19.929000,1.0
2023-10-29 20:03:20.290,OnTrack,952,1028,22271,pos,0 days 00:00:01.968000,0 days 01:02:20.209000,1.0
2023-10-29 20:03:20.491,OnTrack,981,1023,22271,pos,0 days 00:00:02.169000,0 days 01:02:20.410000,1.0
2023-10-29 20:03:20.691,OnTrack,1014,1018,22271,pos,0 days 00:00:02.369000,0 days 01:02:20.610000,1.0
2023-10-29 20:03:20.850,OnTrack,1044,1013,22271,pos,0 days 00:00:02.528000,0 days 01:02:20.769000,1.0
2023-10-29 20:03:21.031,OnTrack,1081,1007,22271,pos,0 days 00:00:02.709000,0 days 01:02:20.950000,1.0
2023-10-29 20:03:21.211,OnTrack,1121,1000,22271,pos,0 days 00:00:02.889000,0 days 01:02:21.130000,1.0
2023-10-29 20:03:21.491,OnTrack,1191,989,22271,pos,0 days 00:00:03.169000,0 days 01:02:21.410000,1.0
2023-10-29 20:03:21.671,OnTrack,1281,974,22271,pos,0 days 00:00:03.349000,0 days 01:02:21.590000,1.0
2023-10-29 20:03:22.031,OnTrack,1350,963,22271,pos,0 days 00:00:03.709000,0 days 01:02:21.950000,1.0
2023-10-29 20:03:22.252,OnTrack,1425,952,22271,pos,0 days 00:00:03.930000,0 days 01:02:22.171000,1.0
2023-10-29 20:03:22.512,OnTrack,1529,936,22271,pos,0 days 00:00:04.190000,0 days 01:02:22.431000,1.0
2023-10-29 20:03:22.731,OnTrack,1609,923,22271,pos,0 days 00:00:04.409000,0 days 01:02:22.650000,1.0
2023-10-29 20:03:22.911,OnTrack,1685,912,22271,pos,0 days 00:00:04.589000,0 days 01:02:22.830000,1.0
2023-10-29 20:03:23.072,OnTrack,1754,901,22271,pos,0 days 00:00:04.750000,0 days 01:02:22.991000,1.0
2023-10-29 20:03:23.312,OnTrack,1876,883,22271,pos,0 days 00:00:04.990000,0 days 01:02:23.231000,1.0
2023-10-29 20:03:23.511,OnTrack,1964,869,22271,pos,0 days 00:00:05.189000,0 days 01:02:23.430000,1.0
2023-10-29 20:03:23.771,OnTrack,2098,849,22271,pos,0 days 00:00:05.449000,0 days 01:02:23.690000,1.0
