Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-10-29 20:03:18.371,OnTrack,1471,945,22271,pos,0 days 00:00:00.049000,0 days 01:02:18.290000,1.0
2023-10-29 20:03:18.651,OnTrack,1471,945,22271,pos,0 days 00:00:00.329000,0 days 01:02:18.570000,1.0
2023-10-29 20:03:18.812,OnTrack,1471,945,22271,pos,0 days 00:00:00.490000,0 days 01:02:18.731000,1.0
2023-10-29 20:03:18.911,OnTrack,1472,944,22271,pos,0 days 00:00:00.589000,0 days 01:02:18.830000,1.0
2023-10-29 20:03:19.251,OnTrack,1487,942,22271,pos,0 days 00:00:00.929000,0 days 01:02:19.170000,1.0
2023-10-29 20:03:19.591,OnTrack,1505,939,22271,pos,0 days 00:00:01.269000,0 days 01:02:19.510000,1.0
2023-10-29 20:03:19.871,OnTrack,1530,936,22271,pos,0 days 00:00:01.549000,0 days 01:02:19.790000,1.0
2023-10-29 20:03:20.010,OnTrack,1545,933,22271,pos,0 days 00:00:01.688000,0 days 01:02:19.929000,1.0
2023-10-29 20:03:20.290,OnTrack,1582,928,22271,pos,0 days 00:00:01.968000,0 days 01:02:20.209000,1.0
2023-10-29 20:03:20.491,OnTrack,1612,923,22271,pos,0 days 00:00:02.169000,0 days 01:02:20.410000,1.0
2023-10-29 20:03:20.691,OnTrack,1646,918,22271,pos,0 days 00:00:02.369000,0 days 01:02:20.610000,1.0
2023-10-29 20:03:20.850,OnTrack,1676,913,22271,pos,0 days 00:00:02.528000,0 days 01:02:20.769000,1.0
2023-10-29 20:03:21.031,OnTrack,1713,908,22271,pos,0 days 00:00:02.709000,0 days 01:02:20.950000,1.0
2023-10-29 20:03:21.211,OnTrack,1751,902,22271,pos,0 days 00:00:02.889000,0 days 01:02:21.130000,1.0
2023-10-29 20:03:21.491,OnTrack,1821,891,22271,pos,0 days 00:00:03.169000,0 days 01:02:21.410000,1.0
2023-10-29 20:03:21.671,OnTrack,1910,878,22271,pos,0 days 00:00:03.349000,0 days 01:02:21.590000,1.0
2023-10-29 20:03:22.031,OnTrack,1977,868,22271,pos,0 days 00:00:03.709000,0 days 01:02:21.950000,1.0
2023-10-29 20:03:22.252,OnTrack,2051,856,22271,pos,0 days 00:00:03.930000,0 days 01:02:22.171000,1.0
2023-10-29 20:03:22.512,OnTrack,2155,841,22271,pos,0 days 00:00:04.190000,0 days 01:02:22.431000,1.0
2023-10-29 20:03:22.731,OnTrack,2234,829,22271,pos,0 days 00:00:04.409000,0 days 01:02:22.650000,1.0
2023-10-29 20:03:22.911,OnTrack,2310,817,22271,pos,0 days 00:00:04.589000,0 days 01:02:22.830000,1.0
2023-10-29 20:03:23.072,OnTrack,2382,806,22271,pos,0 days 00:00:04.750000,0 days 01:02:22.991000,1.0
2023-10-29 20:03:23.312,OnTrack,2503,788,22270,pos,0 days 00:00:04.990000,0 days 01:02:23.231000,1.0
2023-10-29 20:03:23.511,OnTrack,2591,775,22271,pos,0 days 00:00:05.189000,0 days 01:02:23.430000,1.0
2023-10-29 20:03:23.771,OnTrack,2722,755,22271,pos,0 days 00:00:05.449000,0 days 01:02:23.690000,1.0
2023-10-29 20:03:23.952,OnTrack,2918,725,22271,pos,0 days 00:00:05.630000,0 days 01:02:23.871000,1.0
2023-10-29 20:03:24.152,OnTrack,3027,709,22271,pos,0 days 00:00:05.830000,0 days 01:02:24.071000,1.0
2023-10-29 20:03:24.391,OnTrack,3233,678,22271,pos,0 days 00:00:06.069000,0 days 01:02:24.310000,1.0
2023-10-29 20:03:24.631,OnTrack,3304,667,22271,pos,0 days 00:00:06.309000,0 days 01:02:24.550000,1.0
2023-10-29 20:03:24.851,OnTrack,3437,648,22271,pos,0 days 00:00:06.529000,0 days 01:02:24.770000,1.0
2023-10-29 20:03:25.032,OnTrack,3549,631,22271,pos,0 days 00:00:06.710000,0 days 01:02:24.951000,1.0
2023-10-29 20:03:25.431,OnTrack,3804,596,22271,pos,0 days 00:00:07.109000,0 days 01:02:25.350000,1.0
2023-10-29 20:03:25.631,OnTrack,3937,578,22270,pos,0 days 00:00:07.309000,0 days 01:02:25.550000,1.0
2023-10-29 20:03:25.791,OnTrack,4044,565,22270,pos,0 days 00:00:07.469000,0 days 01:02:25.710000,1.0
2023-10-29 20:03:26.031,OnTrack,4306,533,22270,pos,0 days 00:00:07.709000,0 days 01:02:25.950000,1.0
2023-10-29 20:03:26.351,OnTrack,4433,519,22270,pos,0 days 00:00:08.029000,0 days 01:02:26.270000,1.0
2023-10-29 20:03:26.651,OnTrack,4647,495,22270,pos,0 days 00:00:08.329000,0 days 01:02:26.570000,1.0
2023-10-29 20:03:26.851,OnTrack,4808,477,22270,pos,0 days 00:00:08.529000,0 days 01:02:26.770000,1.0
2023-10-29 20:03:26.951,OnTrack,4866,470,22270,pos,0 days 00:00:08.629000,0 days 01:02:26.870000,1.0
2023-10-29 20:03:27.171,OnTrack,5030,452,22270,pos,0 days 00:00:08.849000,0 days 01:02:27.090000,1.0
2023-10-29 20:03:27.471,OnTrack,5256,425,22270,pos,0 days 00:00:09.149000,0 days 01:02:27.390000,1.0
2023-10-29 20:03:27.631,OnTrack,5424,406,22269,pos,0 days 00:00:09.309000,0 days 01:02:27.550000,1.0
2023-10-29 20:03:27.930,OnTrack,5611,384,22270,pos,0 days 00:00:09.608000,0 days 01:02:27.849000,1.0
2023-10-29 20:03:28.291,OnTrack,5944,345,22270,pos,0 days 00:00:09.969000,0 days 01:02:28.210000,1.0
2023-10-29 20:03:28.651,OnTrack,6186,317,22269,pos,0 days 00:00:10.329000,0 days 01:02:28.570000,1.0
2023-10-29 20:03:28.851,OnTrack,6349,299,22269,pos,0 days 00:00:10.529000,0 days 01:02:28.770000,1.0
2023-10-29 20:03:29.011,OnTrack,6481,284,22269,pos,0 days 00:00:10.689000,0 days 01:02:28.930000,1.0
2023-10-29 20:03:29.131,OnTrack,6581,272,22269,pos,0 days 00:00:10.809000,0 days 01:02:29.050000,1.0
2023-10-29 20:03:29.371,OnTrack,6782,248,22269,pos,0 days 00:00:11.049000,0 days 01:02:29.290000,1.0
2023-10-29 20:03:29.651,OnTrack,7019,218,22269,pos,0 days 00:00:11.329000,0 days 01:02:29.570000,1.0
2023-10-29 20:03:29.852,OnTrack,7207,194,22269,pos,0 days 00:00:11.530000,0 days 01:02:29.771000,1.0
2023-10-29 20:03:30.011,OnTrack,7328,178,22269,pos,0 days 00:00:11.689000,0 days 01:02:29.930000,1.0
2023-10-29 20:03:30.211,OnTrack,7501,155,22268,pos,0 days 00:00:11.889000,0 days 01:02:30.130000,1.0
2023-10-29 20:03:30.511,OnTrack,7831,111,22268,pos,0 days 00:00:12.189000,0 days 01:02:30.430000,1.0
2023-10-29 20:03:30.772,OnTrack,7989,91,22268,pos,0 days 00:00:12.450000,0 days 01:02:30.691000,1.0
2023-10-29 20:03:30.992,OnTrack,8182,65,22268,pos,0 days 00:00:12.670000,0 days 01:02:30.911000,1.0
2023-10-29 20:03:31.272,OnTrack,8552,16,22268,pos,0 days 00:00:12.950000,0 days 01:02:31.191000,1.0
2023-10-29 20:03:31.592,OnTrack,8711,-4,22268,pos,0 days 00:00:13.270000,0 days 01:02:31.511000,1.0
2023-10-29 20:03:31.852,OnTrack,8941,-34,22268,pos,0 days 00:00:13.530000,0 days 01:02:31.771000,1.0
2023-10-29 20:03:32.052,OnTrack,9119,-57,22268,pos,0 days 00:00:13.730000,0 days 01:02:31.971000,1.0
2023-10-29 20:03:32.270,OnTrack,9109,-56,22268,pos,0 days 00:00:13.948000,0 days 01:02:32.189000,1.0
2023-10-29 20:03:32.431,OnTrack,9251,-75,22268,pos,0 days 00:00:14.109000,0 days 01:02:32.350000,1.0
2023-10-29 20:03:32.751,OnTrack,9583,-118,22268,pos,0 days 00:00:14.429000,0 days 01:02:32.670000,1.0
2023-10-29 20:03:33.151,OnTrack,9965,-169,22268,pos,0 days 00:00:14.829000,0 days 01:02:33.070000,1.0
2023-10-29 20:03:33.511,OnTrack,10127,-190,22266,pos,0 days 00:00:15.189000,0 days 01:02:33.430000,1.0
2023-10-29 20:03:33.731,OnTrack,10282,-210,22266,pos,0 days 00:00:15.409000,0 days 01:02:33.650000,1.0
2023-10-29 20:03:33.890,OnTrack,10389,-223,22266,pos,0 days 00:00:15.568000,0 days 01:02:33.809000,1.0
2023-10-29 20:03:34.211,OnTrack,10601,-250,22266,pos,0 days 00:00:15.889000,0 days 01:02:34.130000,1.0
2023-10-29 20:03:34.511,OnTrack,10757,-270,22266,pos,0 days 00:00:16.189000,0 days 01:02:34.430000,1.0
2023-10-29 20:03:34.771,OnTrack,10887,-289,22268,pos,0 days 00:00:16.449000,0 days 01:02:34.690000,1.0
2023-10-29 20:03:35.011,OnTrack,11027,-313,22268,pos,0 days 00:00:16.689000,0 days 01:02:34.930000,1.0
2023-10-29 20:03:35.251,OnTrack,11090,-327,22268,pos,0 days 00:00:16.929000,0 days 01:02:35.170000,1.0
2023-10-29 20:03:35.551,OnTrack,11194,-355,22268,pos,0 days 00:00:17.229000,0 days 01:02:35.470000,1.0
2023-10-29 20:03:35.811,OnTrack,11274,-385,22268,pos,0 days 00:00:17.489000,0 days 01:02:35.730000,1.0
2023-10-29 20:03:36.011,OnTrack,11328,-412,22266,pos,0 days 00:00:17.689000,0 days 01:02:35.930000,1.0
2023-10-29 20:03:36.152,OnTrack,11395,-453,22266,pos,0 days 00:00:17.830000,0 days 01:02:36.071000,1.0
2023-10-29 20:03:36.491,OnTrack,11436,-484,22266,pos,0 days 00:00:18.169000,0 days 01:02:36.410000,1.0
2023-10-29 20:03:36.712,OnTrack,11476,-520,22266,pos,0 days 00:00:18.390000,0 days 01:02:36.631000,1.0
2023-10-29 20:03:36.972,OnTrack,11515,-565,22266,pos,0 days 00:00:18.650000,0 days 01:02:36.891000,1.0
2023-10-29 20:03:37.131,OnTrack,11534,-594,22266,pos,0 days 00:00:18.809000,0 days 01:02:37.050000,1.0
2023-10-29 20:03:37.451,OnTrack,11566,-657,22266,pos,0 days 00:00:19.129000,0 days 01:02:37.370000,1.0
2023-10-29 20:03:37.631,OnTrack,11581,-695,22266,pos,0 days 00:00:19.309000,0 days 01:02:37.550000,1.0
2023-10-29 20:03:37.792,OnTrack,11597,-748,22266,pos,0 days 00:00:19.470000,0 days 01:02:37.711000,1.0
2023-10-29 20:03:38.112,OnTrack,11607,-805,22266,pos,0 days 00:00:19.790000,0 days 01:02:38.031000,1.0
2023-10-29 20:03:38.352,OnTrack,11610,-865,22266,pos,0 days 00:00:20.030000,0 days 01:02:38.271000,1.0
2023-10-29 20:03:38.632,OnTrack,11606,-941,22266,pos,0 days 00:00:20.310000,0 days 01:02:38.551000,1.0
2023-10-29 20:03:38.790,OnTrack,11600,-984,22266,pos,0 days 00:00:20.468000,0 days 01:02:38.709000,1.0
2023-10-29 20:03:39.050,OnTrack,11588,-1049,22266,pos,0 days 00:00:20.728000,0 days 01:02:38.969000,1.0
2023-10-29 20:03:39.251,OnTrack,11579,-1097,22266,pos,0 days 00:00:20.929000,0 days 01:02:39.170000,1.0
2023-10-29 20:03:39.491,OnTrack,11568,-1179,22266,pos,0 days 00:00:21.169000,0 days 01:02:39.410000,1.0
2023-10-29 20:03:39.731,OnTrack,11566,-1204,22268,pos,0 days 00:00:21.409000,0 days 01:02:39.650000,1.0
2023-10-29 20:03:40.111,OnTrack,11568,-1279,22268,pos,0 days 00:00:21.789000,0 days 01:02:40.030000,1.0
2023-10-29 20:03:40.331,OnTrack,11583,-1341,22268,pos,0 days 00:00:22.009000,0 days 01:02:40.250000,1.0
2023-10-29 20:03:40.651,OnTrack,11597,-1377,22268,pos,0 days 00:00:22.329000,0 days 01:02:40.570000,1.0
2023-10-29 20:03:40.831,OnTrack,11613,-1408,22268,pos,0 days 00:00:22.509000,0 days 01:02:40.750000,1.0
2023-10-29 20:03:41.051,OnTrack,11638,-1444,22268,pos,0 days 00:00:22.729000,0 days 01:02:40.970000,1.0
2023-10-29 20:03:41.191,OnTrack,11656,-1467,22268,pos,0 days 00:00:22.869000,0 days 01:02:41.110000,1.0
2023-10-29 20:03:41.571,OnTrack,11720,-1525,22266,pos,0 days 00:00:23.249000,0 days 01:02:41.490000,1.0
2023-10-29 20:03:41.751,OnTrack,11882,-1638,22266,pos,0 days 00:00:23.429000,0 days 01:02:41.670000,1.0
2023-10-29 20:03:42.071,OnTrack,11926,-1679,22266,pos,0 days 00:00:23.749000,0 days 01:02:41.990000,1.0
2023-10-29 20:03:42.251,OnTrack,11956,-1715,22266,pos,0 days 00:00:23.929000,0 days 01:02:42.170000,1.0
2023-10-29 20:03:42.471,OnTrack,11982,-1764,22266,pos,0 days 00:00:24.149000,0 days 01:02:42.390000,1.0
2023-10-29 20:03:42.652,OnTrack,11999,-1813,22268,pos,0 days 00:00:24.330000,0 days 01:02:42.571000,1.0
2023-10-29 20:03:43.011,OnTrack,12013,-1921,22268,pos,0 days 00:00:24.689000,0 days 01:02:42.930000,1.0
2023-10-29 20:03:43.391,OnTrack,12011,-2011,22268,pos,0 days 00:00:25.069000,0 days 01:02:43.310000,1.0
2023-10-29 20:03:43.591,OnTrack,12004,-2070,22268,pos,0 days 00:00:25.269000,0 days 01:02:43.510000,1.0
2023-10-29 20:03:43.792,OnTrack,11993,-2130,22268,pos,0 days 00:00:25.470000,0 days 01:02:43.711000,1.0
2023-10-29 20:03:44.052,OnTrack,11974,-2211,22268,pos,0 days 00:00:25.730000,0 days 01:02:43.971000,1.0
2023-10-29 20:03:44.231,OnTrack,11952,-2296,22268,pos,0 days 00:00:25.909000,0 days 01:02:44.150000,1.0
2023-10-29 20:03:44.531,OnTrack,11930,-2372,22268,pos,0 days 00:00:26.209000,0 days 01:02:44.450000,1.0
2023-10-29 20:03:44.791,OnTrack,11885,-2511,22268,pos,0 days 00:00:26.469000,0 days 01:02:44.710000,1.0
2023-10-29 20:03:45.232,OnTrack,11839,-2636,22268,pos,0 days 00:00:26.910000,0 days 01:02:45.151000,1.0
2023-10-29 20:03:45.431,OnTrack,11806,-2720,22268,pos,0 days 00:00:27.109000,0 days 01:02:45.350000,1.0
2023-10-29 20:03:45.631,OnTrack,11743,-2867,22268,pos,0 days 00:00:27.309000,0 days 01:02:45.550000,1.0
2023-10-29 20:03:46.130,OnTrack,11648,-3063,22268,pos,0 days 00:00:27.808000,0 days 01:02:46.049000,1.0
2023-10-29 20:03:46.371,OnTrack,11603,-3150,22268,pos,0 days 00:00:28.049000,0 days 01:02:46.290000,1.0
2023-10-29 20:03:46.751,OnTrack,11496,-3338,22268,pos,0 days 00:00:28.429000,0 days 01:02:46.670000,1.0
2023-10-29 20:03:46.970,OnTrack,11397,-3501,22268,pos,0 days 00:00:28.648000,0 days 01:02:46.889000,1.0
2023-10-29 20:03:47.250,OnTrack,11339,-3593,22268,pos,0 days 00:00:28.928000,0 days 01:02:47.169000,1.0
2023-10-29 20:03:47.551,OnTrack,11234,-3758,22269,pos,0 days 00:00:29.229000,0 days 01:02:47.470000,1.0
2023-10-29 20:03:47.731,OnTrack,11180,-3841,22269,pos,0 days 00:00:29.409000,0 days 01:02:47.650000,1.0
2023-10-29 20:03:47.951,OnTrack,11102,-3958,22269,pos,0 days 00:00:29.629000,0 days 01:02:47.870000,1.0
2023-10-29 20:03:48.171,OnTrack,11021,-4079,22269,pos,0 days 00:00:29.849000,0 days 01:02:48.090000,1.0
2023-10-29 20:03:48.372,OnTrack,10939,-4206,22270,pos,0 days 00:00:30.050000,0 days 01:02:48.291000,1.0
2023-10-29 20:03:48.591,OnTrack,10843,-4360,22270,pos,0 days 00:00:30.269000,0 days 01:02:48.510000,1.0
2023-10-29 20:03:48.971,OnTrack,10749,-4513,22271,pos,0 days 00:00:30.649000,0 days 01:02:48.890000,1.0
