Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-11-26 13:03:25.868,OnTrack,147,2043,-236,pos,0 days 00:00:00.224000,0 days 01:02:24.743000,1.0
2023-11-26 13:03:26.289,OnTrack,148,2043,-236,pos,0 days 00:00:00.645000,0 days 01:02:25.164000,1.0
2023-11-26 13:03:26.529,OnTrack,162,2043,-236,pos,0 days 00:00:00.885000,0 days 01:02:25.404000,1.0
2023-11-26 13:03:26.949,OnTrack,181,2044,-237,pos,0 days 00:00:01.305000,0 days 01:02:25.824000,1.0
2023-11-26 13:03:27.109,OnTrack,195,2045,-237,pos,0 days 00:00:01.465000,0 days 01:02:25.984000,1.0
2023-11-26 13:03:27.309,OnTrack,217,2046,-237,pos,0 days 00:00:01.665000,0 days 01:02:26.184000,1.0
2023-11-26 13:03:27.548,OnTrack,265,2049,-237,pos,0 days 00:00:01.904000,0 days 01:02:26.423000,1.0
2023-11-26 13:03:27.908,OnTrack,328,2052,-238,pos,0 days 00:00:02.264000,0 days 01:02:26.783000,1.0
2023-11-26 13:03:28.388,OnTrack,451,2065,-239,pos,0 days 00:00:02.744000,0 days 01:02:27.263000,1.0
2023-11-26 13:03:28.648,OnTrack,485,2070,-239,pos,0 days 00:00:03.004000,0 days 01:02:27.523000,1.0
2023-11-26 13:03:28.828,OnTrack,537,2076,-239,pos,0 days 00:00:03.184000,0 days 01:02:27.703000,1.0
2023-11-26 13:03:29.148,OnTrack,641,2090,-239,pos,0 days 00:00:03.504000,0 days 01:02:28.023000,1.0
2023-11-26 13:03:29.308,OnTrack,700,2096,-239,pos,0 days 00:00:03.664000,0 days 01:02:28.183000,1.0
2023-11-26 13:03:29.528,OnTrack,784,2106,-239,pos,0 days 00:00:03.884000,0 days 01:02:28.403000,1.0
2023-11-26 13:03:29.788,OnTrack,890,2118,-239,pos,0 days 00:00:04.144000,0 days 01:02:28.663000,1.0
2023-11-26 13:03:30.008,OnTrack,987,2129,-238,pos,0 days 00:00:04.364000,0 days 01:02:28.883000,1.0
2023-11-26 13:03:30.188,OnTrack,1071,2138,-239,pos,0 days 00:00:04.544000,0 days 01:02:29.063000,1.0
2023-11-26 13:03:30.288,OnTrack,1119,2144,-239,pos,0 days 00:00:04.644000,0 days 01:02:29.163000,1.0
2023-11-26 13:03:30.528,OnTrack,1240,2157,-240,pos,0 days 00:00:04.884000,0 days 01:02:29.403000,1.0
2023-11-26 13:03:30.788,OnTrack,1377,2173,-239,pos,0 days 00:00:05.144000,0 days 01:02:29.663000,1.0
2023-11-26 13:03:30.988,OnTrack,1565,2194,-239,pos,0 days 00:00:05.344000,0 days 01:02:29.863000,1.0
