Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-07-02 13:02:48.312,OnTrack,931,-1255,7214,pos,0 days 00:00:00.101000,0 days 01:01:47.320000,1.0
2023-07-02 13:02:48.692,OnTrack,931,-1255,7214,pos,0 days 00:00:00.481000,0 days 01:01:47.700000,1.0
2023-07-02 13:02:48.892,OnTrack,926,-1256,7214,pos,0 days 00:00:00.681000,0 days 01:01:47.900000,1.0
2023-07-02 13:02:49.172,OnTrack,917,-1258,7214,pos,0 days 00:00:00.961000,0 days 01:01:48.180000,1.0
2023-07-02 13:02:49.512,OnTrack,891,-1265,7215,pos,0 days 00:00:01.301000,0 days 01:01:48.520000,1.0
2023-07-02 13:02:49.952,OnTrack,845,-1278,7214,pos,0 days 00:00:01.741000,0 days 01:01:48.960000,1.0
2023-07-02 13:02:50.332,OnTrack,799,-1290,7214,pos,0 days 00:00:02.121000,0 days 01:01:49.340000,1.0
2023-07-02 13:02:50.572,OnTrack,749,-1303,7214,pos,0 days 00:00:02.361000,0 days 01:01:49.580000,1.0
2023-07-02 13:02:50.832,OnTrack,704,-1316,7214,pos,0 days 00:00:02.621000,0 days 01:01:49.840000,1.0
2023-07-02 13:02:51.052,OnTrack,654,-1329,7214,pos,0 days 00:00:02.841000,0 days 01:01:50.060000,1.0
2023-07-02 13:02:51.352,OnTrack,577,-1350,7214,pos,0 days 00:00:03.141000,0 days 01:01:50.360000,1.0
2023-07-02 13:02:51.552,OnTrack,519,-1366,7214,pos,0 days 00:00:03.341000,0 days 01:01:50.560000,1.0
2023-07-02 13:02:51.852,OnTrack,409,-1395,7214,pos,0 days 00:00:03.641000,0 days 01:01:50.860000,1.0
2023-07-02 13:02:52.093,OnTrack,329,-1417,7214,pos,0 days 00:00:03.882000,0 days 01:01:51.101000,1.0
2023-07-02 13:02:52.293,OnTrack,250,-1438,7214,pos,0 days 00:00:04.082000,0 days 01:01:51.301000,1.0
2023-07-02 13:02:53.192,OnTrack,-148,-1546,7214,pos,0 days 00:00:04.981000,0 days 01:01:52.200000,1.0
2023-07-02 13:02:53.392,OnTrack,-250,-1574,7215,pos,0 days 00:00:05.181000,0 days 01:01:52.400000,1.0
2023-07-02 13:02:53.652,OnTrack,-388,-1611,7216,pos,0 days 00:00:05.441000,0 days 01:01:52.660000,1.0
2023-07-02 13:02:53.892,OnTrack,-520,-1647,7218,pos,0 days 00:00:05.681000,0 days 01:01:52.900000,1.0
2023-07-02 13:02:54.052,OnTrack,-611,-1671,7219,pos,0 days 00:00:05.841000,0 days 01:01:53.060000,1.0
2023-07-02 13:02:54.372,OnTrack,-821,-1728,7223,pos,0 days 00:00:06.161000,0 days 01:01:53.380000,1.0
2023-07-02 13:02:54.672,OnTrack,-979,-1770,7228,pos,0 days 00:00:06.461000,0 days 01:01:53.680000,1.0
2023-07-02 13:02:54.992,OnTrack,-1179,-1824,7234,pos,0 days 00:00:06.781000,0 days 01:01:54,1.0
2023-07-02 13:02:55.152,OnTrack,-1471,-1906,7248,pos,0 days 00:00:06.941000,0 days 01:01:54.160000,1.0
2023-07-02 13:02:55.412,OnTrack,-1548,-1928,7251,pos,0 days 00:00:07.201000,0 days 01:01:54.420000,1.0
2023-07-02 13:02:55.752,OnTrack,-1766,-1988,7264,pos,0 days 00:00:07.541000,0 days 01:01:54.760000,1.0
2023-07-02 13:02:55.992,OnTrack,-1960,-2042,7276,pos,0 days 00:00:07.781000,0 days 01:01:55,1.0
2023-07-02 13:02:56.252,OnTrack,-2063,-2070,7284,pos,0 days 00:00:08.041000,0 days 01:01:55.260000,1.0
2023-07-02 13:02:56.632,OnTrack,-2327,-2142,7304,pos,0 days 00:00:08.421000,0 days 01:01:55.640000,1.0
2023-07-02 13:02:56.892,OnTrack,-2382,-2157,7308,pos,0 days 00:00:08.681000,0 days 01:01:55.900000,1.0
2023-07-02 13:02:57.072,OnTrack,-2461,-2178,7315,pos,0 days 00:00:08.861000,0 days 01:01:56.080000,1.0
2023-07-02 13:02:57.452,OnTrack,-2647,-2222,7331,pos,0 days 00:00:09.241000,0 days 01:01:56.460000,1.0
2023-07-02 13:02:57.752,OnTrack,-2718,-2234,7337,pos,0 days 00:00:09.541000,0 days 01:01:56.760000,1.0
2023-07-02 13:02:57.932,OnTrack,-2778,-2240,7342,pos,0 days 00:00:09.721000,0 days 01:01:56.940000,1.0
2023-07-02 13:02:58.252,OnTrack,-2878,-2242,7351,pos,0 days 00:00:10.041000,0 days 01:01:57.260000,1.0
2023-07-02 13:02:58.432,OnTrack,-2968,-2233,7358,pos,0 days 00:00:10.221000,0 days 01:01:57.440000,1.0
2023-07-02 13:02:58.913,OnTrack,-3055,-2210,7369,pos,0 days 00:00:10.702000,0 days 01:01:57.921000,1.0
2023-07-02 13:02:59.133,OnTrack,-3107,-2189,7374,pos,0 days 00:00:10.922000,0 days 01:01:58.141000,1.0
2023-07-02 13:02:59.553,OnTrack,-3182,-2144,7378,pos,0 days 00:00:11.342000,0 days 01:01:58.561000,1.0
2023-07-02 13:02:59.732,OnTrack,-3215,-2118,7379,pos,0 days 00:00:11.521000,0 days 01:01:58.740000,1.0
2023-07-02 13:02:59.932,OnTrack,-3271,-2066,7382,pos,0 days 00:00:11.721000,0 days 01:01:58.940000,1.0
2023-07-02 13:03:00.232,OnTrack,-3298,-2031,7384,pos,0 days 00:00:12.021000,0 days 01:01:59.240000,1.0
2023-07-02 13:03:00.512,OnTrack,-3337,-1966,7387,pos,0 days 00:00:12.301000,0 days 01:01:59.520000,1.0
2023-07-02 13:03:00.712,OnTrack,-3365,-1914,7390,pos,0 days 00:00:12.501000,0 days 01:01:59.720000,1.0
2023-07-02 13:03:00.912,OnTrack,-3411,-1828,7393,pos,0 days 00:00:12.701000,0 days 01:01:59.920000,1.0
2023-07-02 13:03:01.292,OnTrack,-3450,-1756,7396,pos,0 days 00:00:13.081000,0 days 01:02:00.300000,1.0
2023-07-02 13:03:01.592,OnTrack,-3514,-1647,7398,pos,0 days 00:00:13.381000,0 days 01:02:00.600000,1.0
2023-07-02 13:03:01.852,OnTrack,-3550,-1592,7399,pos,0 days 00:00:13.641000,0 days 01:02:00.860000,1.0
2023-07-02 13:03:02.072,OnTrack,-3598,-1523,7400,pos,0 days 00:00:13.861000,0 days 01:02:01.080000,1.0
2023-07-02 13:03:02.332,OnTrack,-3658,-1436,7401,pos,0 days 00:00:14.121000,0 days 01:02:01.340000,1.0
2023-07-02 13:03:02.572,OnTrack,-3747,-1306,7402,pos,0 days 00:00:14.361000,0 days 01:02:01.580000,1.0
2023-07-02 13:03:03.052,OnTrack,-3873,-1117,7403,pos,0 days 00:00:14.841000,0 days 01:02:02.060000,1.0
2023-07-02 13:03:03.412,OnTrack,-3950,-1001,7402,pos,0 days 00:00:15.201000,0 days 01:02:02.420000,1.0
2023-07-02 13:03:03.572,OnTrack,-3999,-927,7401,pos,0 days 00:00:15.361000,0 days 01:02:02.580000,1.0
2023-07-02 13:03:03.832,OnTrack,-4081,-803,7400,pos,0 days 00:00:15.621000,0 days 01:02:02.840000,1.0
2023-07-02 13:03:03.912,OnTrack,-4106,-764,7399,pos,0 days 00:00:15.701000,0 days 01:02:02.920000,1.0
2023-07-02 13:03:04.272,OnTrack,-4251,-544,7397,pos,0 days 00:00:16.061000,0 days 01:02:03.280000,1.0
2023-07-02 13:03:04.692,OnTrack,-4370,-364,7396,pos,0 days 00:00:16.481000,0 days 01:02:03.700000,1.0
2023-07-02 13:03:04.912,OnTrack,-4450,-243,7396,pos,0 days 00:00:16.701000,0 days 01:02:03.920000,1.0
2023-07-02 13:03:05.032,OnTrack,-4546,-97,7396,pos,0 days 00:00:16.821000,0 days 01:02:04.040000,1.0
2023-07-02 13:03:05.453,OnTrack,-4661,76,7398,pos,0 days 00:00:17.242000,0 days 01:02:04.461000,1.0
2023-07-02 13:03:05.693,OnTrack,-4769,244,7401,pos,0 days 00:00:17.482000,0 days 01:02:04.701000,1.0
2023-07-02 13:03:05.973,OnTrack,-4851,375,7403,pos,0 days 00:00:17.762000,0 days 01:02:04.981000,1.0
2023-07-02 13:03:06.232,OnTrack,-4994,616,7410,pos,0 days 00:00:18.021000,0 days 01:02:05.240000,1.0
2023-07-02 13:03:06.732,OnTrack,-5144,893,7418,pos,0 days 00:00:18.521000,0 days 01:02:05.740000,1.0
2023-07-02 13:03:06.972,OnTrack,-5214,1028,7421,pos,0 days 00:00:18.761000,0 days 01:02:05.980000,1.0
2023-07-02 13:03:07.312,OnTrack,-5331,1261,7428,pos,0 days 00:00:19.101000,0 days 01:02:06.320000,1.0
2023-07-02 13:03:07.472,OnTrack,-5387,1372,7431,pos,0 days 00:00:19.261000,0 days 01:02:06.480000,1.0
2023-07-02 13:03:07.632,OnTrack,-5443,1483,7433,pos,0 days 00:00:19.421000,0 days 01:02:06.640000,1.0
2023-07-02 13:03:07.812,OnTrack,-5506,1611,7437,pos,0 days 00:00:19.601000,0 days 01:02:06.820000,1.0
2023-07-02 13:03:08.112,OnTrack,-5644,1901,7445,pos,0 days 00:00:19.901000,0 days 01:02:07.120000,1.0
2023-07-02 13:03:08.592,OnTrack,-5799,2226,7454,pos,0 days 00:00:20.381000,0 days 01:02:07.600000,1.0
2023-07-02 13:03:08.812,OnTrack,-5855,2346,7459,pos,0 days 00:00:20.601000,0 days 01:02:07.820000,1.0
