Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-07-02 13:02:48.312,OnTrack,1420,-1122,7215,pos,0 days 00:00:00.101000,0 days 01:01:47.320000,1.0
2023-07-02 13:02:48.692,OnTrack,1420,-1122,7215,pos,0 days 00:00:00.481000,0 days 01:01:47.700000,1.0
2023-07-02 13:02:48.892,OnTrack,1416,-1123,7215,pos,0 days 00:00:00.681000,0 days 01:01:47.900000,1.0
2023-07-02 13:02:49.172,OnTrack,1410,-1125,7215,pos,0 days 00:00:00.961000,0 days 01:01:48.180000,1.0
2023-07-02 13:02:49.512,OnTrack,1386,-1132,7215,pos,0 days 00:00:01.301000,0 days 01:01:48.520000,1.0
2023-07-02 13:02:49.952,OnTrack,1343,-1143,7215,pos,0 days 00:00:01.741000,0 days 01:01:48.960000,1.0
2023-07-02 13:02:50.332,OnTrack,1305,-1154,7215,pos,0 days 00:00:02.121000,0 days 01:01:49.340000,1.0
2023-07-02 13:02:50.572,OnTrack,1259,-1166,7215,pos,0 days 00:00:02.361000,0 days 01:01:49.580000,1.0
2023-07-02 13:02:50.832,OnTrack,1218,-1177,7214,pos,0 days 00:00:02.621000,0 days 01:01:49.840000,1.0
2023-07-02 13:02:51.052,OnTrack,1172,-1189,7215,pos,0 days 00:00:02.841000,0 days 01:01:50.060000,1.0
2023-07-02 13:02:51.352,OnTrack,1101,-1208,7215,pos,0 days 00:00:03.141000,0 days 01:01:50.360000,1.0
2023-07-02 13:02:51.552,OnTrack,1050,-1222,7215,pos,0 days 00:00:03.341000,0 days 01:01:50.560000,1.0
2023-07-02 13:02:51.852,OnTrack,951,-1249,7214,pos,0 days 00:00:03.641000,0 days 01:01:50.860000,1.0
2023-07-02 13:02:52.093,OnTrack,879,-1268,7214,pos,0 days 00:00:03.882000,0 days 01:01:51.101000,1.0
2023-07-02 13:02:52.293,OnTrack,808,-1288,7214,pos,0 days 00:00:04.082000,0 days 01:01:51.301000,1.0
2023-07-02 13:02:53.192,OnTrack,437,-1388,7214,pos,0 days 00:00:04.981000,0 days 01:01:52.200000,1.0
2023-07-02 13:02:53.392,OnTrack,342,-1413,7214,pos,0 days 00:00:05.181000,0 days 01:01:52.400000,1.0
2023-07-02 13:02:53.652,OnTrack,212,-1449,7214,pos,0 days 00:00:05.441000,0 days 01:01:52.660000,1.0
2023-07-02 13:02:53.892,OnTrack,86,-1483,7214,pos,0 days 00:00:05.681000,0 days 01:01:52.900000,1.0
2023-07-02 13:02:54.052,OnTrack,0,-1506,7214,pos,0 days 00:00:05.841000,0 days 01:01:53.060000,1.0
2023-07-02 13:02:54.372,OnTrack,-202,-1561,7215,pos,0 days 00:00:06.161000,0 days 01:01:53.380000,1.0
