Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-07-02 13:02:48.312,OnTrack,465,-1380,7214,pos,0 days 00:00:00.101000,0 days 01:01:47.320000,1.0
2023-07-02 13:02:48.692,OnTrack,465,-1380,7214,pos,0 days 00:00:00.481000,0 days 01:01:47.700000,1.0
2023-07-02 13:02:48.892,OnTrack,459,-1382,7214,pos,0 days 00:00:00.681000,0 days 01:01:47.900000,1.0
2023-07-02 13:02:49.172,OnTrack,449,-1384,7214,pos,0 days 00:00:00.961000,0 days 01:01:48.180000,1.0
2023-07-02 13:02:49.512,OnTrack,419,-1393,7214,pos,0 days 00:00:01.301000,0 days 01:01:48.520000,1.0
2023-07-02 13:02:49.952,OnTrack,369,-1406,7214,pos,0 days 00:00:01.741000,0 days 01:01:48.960000,1.0
2023-07-02 13:02:50.332,OnTrack,322,-1419,7214,pos,0 days 00:00:02.121000,0 days 01:01:49.340000,1.0
2023-07-02 13:02:50.572,OnTrack,271,-1432,7214,pos,0 days 00:00:02.361000,0 days 01:01:49.580000,1.0
2023-07-02 13:02:50.832,OnTrack,226,-1445,7214,pos,0 days 00:00:02.621000,0 days 01:01:49.840000,1.0
2023-07-02 13:02:51.052,OnTrack,175,-1459,7214,pos,0 days 00:00:02.841000,0 days 01:01:50.060000,1.0
2023-07-02 13:02:51.352,OnTrack,95,-1480,7214,pos,0 days 00:00:03.141000,0 days 01:01:50.360000,1.0
2023-07-02 13:02:51.552,OnTrack,35,-1496,7214,pos,0 days 00:00:03.341000,0 days 01:01:50.560000,1.0
2023-07-02 13:02:51.852,OnTrack,-76,-1527,7214,pos,0 days 00:00:03.641000,0 days 01:01:50.860000,1.0
2023-07-02 13:02:52.093,OnTrack,-158,-1549,7214,pos,0 days 00:00:03.882000,0 days 01:01:51.101000,1.0
2023-07-02 13:02:52.293,OnTrack,-239,-1571,7215,pos,0 days 00:00:04.082000,0 days 01:01:51.301000,1.0
2023-07-02 13:02:53.192,OnTrack,-647,-1681,7220,pos,0 days 00:00:04.981000,0 days 01:01:52.200000,1.0
2023-07-02 13:02:53.392,OnTrack,-750,-1709,7222,pos,0 days 00:00:05.181000,0 days 01:01:52.400000,1.0
2023-07-02 13:02:53.652,OnTrack,-890,-1746,7225,pos,0 days 00:00:05.441000,0 days 01:01:52.660000,1.0
2023-07-02 13:02:53.892,OnTrack,-1024,-1782,7230,pos,0 days 00:00:05.681000,0 days 01:01:52.900000,1.0
2023-07-02 13:02:54.052,OnTrack,-1116,-1807,7232,pos,0 days 00:00:05.841000,0 days 01:01:53.060000,1.0
2023-07-02 13:02:54.372,OnTrack,-1430,-1894,7245,pos,0 days 00:00:06.161000,0 days 01:01:53.380000,1.0
2023-07-02 13:02:54.672,OnTrack,-1589,-1939,7253,pos,0 days 00:00:06.461000,0 days 01:01:53.680000,1.0
2023-07-02 13:02:54.992,OnTrack,-1790,-1995,7265,pos,0 days 00:00:06.781000,0 days 01:01:54,1.0
2023-07-02 13:02:55.152,OnTrack,-1982,-2048,7278,pos,0 days 00:00:06.941000,0 days 01:01:54.160000,1.0
2023-07-02 13:02:55.412,OnTrack,-2059,-2069,7284,pos,0 days 00:00:07.201000,0 days 01:01:54.420000,1.0
2023-07-02 13:02:55.752,OnTrack,-2261,-2124,7299,pos,0 days 00:00:07.541000,0 days 01:01:54.760000,1.0
2023-07-02 13:02:55.992,OnTrack,-2427,-2169,7312,pos,0 days 00:00:07.781000,0 days 01:01:55,1.0
2023-07-02 13:02:56.252,OnTrack,-2502,-2188,7317,pos,0 days 00:00:08.041000,0 days 01:01:55.260000,1.0
2023-07-02 13:02:56.632,OnTrack,-2706,-2232,7336,pos,0 days 00:00:08.421000,0 days 01:01:55.640000,1.0
2023-07-02 13:02:56.892,OnTrack,-2748,-2238,7339,pos,0 days 00:00:08.681000,0 days 01:01:55.900000,1.0
2023-07-02 13:02:57.072,OnTrack,-2809,-2242,7345,pos,0 days 00:00:08.861000,0 days 01:01:56.080000,1.0
2023-07-02 13:02:57.452,OnTrack,-2959,-2235,7357,pos,0 days 00:00:09.241000,0 days 01:01:56.460000,1.0
2023-07-02 13:02:57.752,OnTrack,-3017,-2223,7363,pos,0 days 00:00:09.541000,0 days 01:01:56.760000,1.0
2023-07-02 13:02:57.932,OnTrack,-3066,-2207,7370,pos,0 days 00:00:09.721000,0 days 01:01:56.940000,1.0
2023-07-02 13:02:58.252,OnTrack,-3149,-2166,7376,pos,0 days 00:00:10.041000,0 days 01:01:57.260000,1.0
2023-07-02 13:02:58.432,OnTrack,-3225,-2111,7379,pos,0 days 00:00:10.221000,0 days 01:01:57.440000,1.0
2023-07-02 13:02:58.913,OnTrack,-3297,-2034,7384,pos,0 days 00:00:10.702000,0 days 01:01:57.921000,1.0
2023-07-02 13:02:59.133,OnTrack,-3336,-1969,7387,pos,0 days 00:00:10.922000,0 days 01:01:58.141000,1.0
2023-07-02 13:02:59.553,OnTrack,-3399,-1851,7392,pos,0 days 00:00:11.342000,0 days 01:01:58.561000,1.0
2023-07-02 13:02:59.732,OnTrack,-3431,-1792,7394,pos,0 days 00:00:11.521000,0 days 01:01:58.740000,1.0
2023-07-02 13:02:59.932,OnTrack,-3495,-1679,7397,pos,0 days 00:00:11.721000,0 days 01:01:58.940000,1.0
2023-07-02 13:03:00.232,OnTrack,-3536,-1612,7399,pos,0 days 00:00:12.021000,0 days 01:01:59.240000,1.0
2023-07-02 13:03:00.512,OnTrack,-3610,-1506,7400,pos,0 days 00:00:12.301000,0 days 01:01:59.520000,1.0
2023-07-02 13:03:00.712,OnTrack,-3666,-1425,7401,pos,0 days 00:00:12.501000,0 days 01:01:59.720000,1.0
2023-07-02 13:03:00.912,OnTrack,-3754,-1296,7402,pos,0 days 00:00:12.701000,0 days 01:01:59.920000,1.0
2023-07-02 13:03:01.292,OnTrack,-3833,-1177,7403,pos,0 days 00:00:13.081000,0 days 01:02:00.300000,1.0
2023-07-02 13:03:01.592,OnTrack,-3953,-995,7402,pos,0 days 00:00:13.381000,0 days 01:02:00.600000,1.0
2023-07-02 13:03:01.852,OnTrack,-4013,-905,7401,pos,0 days 00:00:13.641000,0 days 01:02:00.860000,1.0
2023-07-02 13:03:02.072,OnTrack,-4087,-793,7400,pos,0 days 00:00:13.861000,0 days 01:02:01.080000,1.0
2023-07-02 13:03:02.332,OnTrack,-4178,-655,7398,pos,0 days 00:00:14.121000,0 days 01:02:01.340000,1.0
2023-07-02 13:03:02.572,OnTrack,-4308,-458,7396,pos,0 days 00:00:14.361000,0 days 01:02:01.580000,1.0
2023-07-02 13:03:03.052,OnTrack,-4480,-198,7396,pos,0 days 00:00:14.841000,0 days 01:02:02.060000,1.0
2023-07-02 13:03:03.412,OnTrack,-4580,-46,7397,pos,0 days 00:00:15.201000,0 days 01:02:02.420000,1.0
2023-07-02 13:03:03.572,OnTrack,-4643,48,7398,pos,0 days 00:00:15.361000,0 days 01:02:02.580000,1.0
2023-07-02 13:03:03.832,OnTrack,-4744,206,7400,pos,0 days 00:00:15.621000,0 days 01:02:02.840000,1.0
2023-07-02 13:03:03.912,OnTrack,-4776,255,7401,pos,0 days 00:00:15.701000,0 days 01:02:02.920000,1.0
2023-07-02 13:03:04.272,OnTrack,-4951,539,7408,pos,0 days 00:00:16.061000,0 days 01:02:03.280000,1.0
2023-07-02 13:03:04.692,OnTrack,-5076,764,7414,pos,0 days 00:00:16.481000,0 days 01:02:03.700000,1.0
2023-07-02 13:03:04.912,OnTrack,-5154,912,7418,pos,0 days 00:00:16.701000,0 days 01:02:03.920000,1.0
2023-07-02 13:03:05.032,OnTrack,-5246,1091,7423,pos,0 days 00:00:16.821000,0 days 01:02:04.040000,1.0
2023-07-02 13:03:05.453,OnTrack,-5351,1300,7429,pos,0 days 00:00:17.242000,0 days 01:02:04.461000,1.0
2023-07-02 13:03:05.693,OnTrack,-5450,1498,7434,pos,0 days 00:00:17.482000,0 days 01:02:04.701000,1.0
2023-07-02 13:03:05.973,OnTrack,-5527,1655,7438,pos,0 days 00:00:17.762000,0 days 01:02:04.981000,1.0
2023-07-02 13:03:06.232,OnTrack,-5659,1931,7446,pos,0 days 00:00:18.021000,0 days 01:02:05.240000,1.0
2023-07-02 13:03:06.732,OnTrack,-5791,2210,7453,pos,0 days 00:00:18.521000,0 days 01:02:05.740000,1.0
2023-07-02 13:03:06.972,OnTrack,-5861,2359,7459,pos,0 days 00:00:18.761000,0 days 01:02:05.980000,1.0
2023-07-02 13:03:07.312,OnTrack,-5981,2613,7471,pos,0 days 00:00:19.101000,0 days 01:02:06.320000,1.0
2023-07-02 13:03:07.472,OnTrack,-6039,2732,7477,pos,0 days 00:00:19.261000,0 days 01:02:06.480000,1.0
2023-07-02 13:03:07.632,OnTrack,-6099,2851,7484,pos,0 days 00:00:19.421000,0 days 01:02:06.640000,1.0
2023-07-02 13:03:07.812,OnTrack,-6170,2983,7493,pos,0 days 00:00:19.601000,0 days 01:02:06.820000,1.0
2023-07-02 13:03:08.112,OnTrack,-6348,3269,7517,pos,0 days 00:00:19.901000,0 days 01:02:07.120000,1.0
2023-07-02 13:03:08.592,OnTrack,-6563,3571,7547,pos,0 days 00:00:20.381000,0 days 01:02:07.600000,1.0
2023-07-02 13:03:08.812,OnTrack,-6649,3675,7559,pos,0 days 00:00:20.601000,0 days 01:02:07.820000,1.0
2023-07-02 13:03:09.032,OnTrack,-6774,3815,7576,pos,0 days 00:00:20.821000,0 days 01:02:08.040000,1.0
2023-07-02 13:03:09.232,OnTrack,-6895,3942,7594,pos,0 days 00:00:21.021000,0 days 01:02:08.240000,1.0
2023-07-02 13:03:09.612,OnTrack,-7221,4273,7645,pos,0 days 00:00:21.401000,0 days 01:02:08.620000,1.0
2023-07-02 13:03:09.852,OnTrack,-7282,4332,7656,pos,0 days 00:00:21.641000,0 days 01:02:08.860000,1.0
2023-07-02 13:03:10.232,OnTrack,-7576,4619,7703,pos,0 days 00:00:22.021000,0 days 01:02:09.240000,1.0
2023-07-02 13:03:10.532,OnTrack,-7654,4693,7715,pos,0 days 00:00:22.321000,0 days 01:02:09.540000,1.0
2023-07-02 13:03:10.752,OnTrack,-7752,4786,7732,pos,0 days 00:00:22.541000,0 days 01:02:09.760000,1.0
2023-07-02 13:03:11.072,OnTrack,-7879,4907,7752,pos,0 days 00:00:22.861000,0 days 01:02:10.080000,1.0
2023-07-02 13:03:11.152,OnTrack,-7908,4935,7756,pos,0 days 00:00:22.941000,0 days 01:02:10.160000,1.0
2023-07-02 13:03:11.332,OnTrack,-7969,4992,7765,pos,0 days 00:00:23.121000,0 days 01:02:10.340000,1.0
2023-07-02 13:03:11.572,OnTrack,-8010,5030,7772,pos,0 days 00:00:23.361000,0 days 01:02:10.580000,1.0
2023-07-02 13:03:11.893,OnTrack,-8102,5119,7786,pos,0 days 00:00:23.682000,0 days 01:02:10.901000,1.0
2023-07-02 13:03:11.973,OnTrack,-8120,5138,7789,pos,0 days 00:00:23.762000,0 days 01:02:10.981000,1.0
2023-07-02 13:03:12.313,OnTrack,-8180,5213,7802,pos,0 days 00:00:24.102000,0 days 01:02:11.321000,1.0
2023-07-02 13:03:12.433,OnTrack,-8197,5242,7808,pos,0 days 00:00:24.222000,0 days 01:02:11.441000,1.0
2023-07-02 13:03:12.693,OnTrack,-8223,5304,7815,pos,0 days 00:00:24.482000,0 days 01:02:11.701000,1.0
2023-07-02 13:03:12.932,OnTrack,-8234,5371,7819,pos,0 days 00:00:24.721000,0 days 01:02:11.940000,1.0
2023-07-02 13:03:13.232,OnTrack,-8227,5420,7827,pos,0 days 00:00:25.021000,0 days 01:02:12.240000,1.0
2023-07-02 13:03:13.532,OnTrack,-8204,5471,7834,pos,0 days 00:00:25.321000,0 days 01:02:12.540000,1.0
2023-07-02 13:03:13.692,OnTrack,-8177,5503,7836,pos,0 days 00:00:25.481000,0 days 01:02:12.700000,1.0
2023-07-02 13:03:14.092,OnTrack,-8133,5538,7837,pos,0 days 00:00:25.881000,0 days 01:02:13.100000,1.0
2023-07-02 13:03:14.392,OnTrack,-8075,5567,7841,pos,0 days 00:00:26.181000,0 days 01:02:13.400000,1.0
2023-07-02 13:03:14.732,OnTrack,-8025,5584,7843,pos,0 days 00:00:26.521000,0 days 01:02:13.740000,1.0
2023-07-02 13:03:14.892,OnTrack,-7993,5592,7844,pos,0 days 00:00:26.681000,0 days 01:02:13.900000,1.0
