Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-07-02 13:02:48.312,OnTrack,233,-1443,7214,pos,0 days 00:00:00.101000,0 days 01:01:47.320000,1.0
2023-07-02 13:02:48.692,OnTrack,232,-1443,7214,pos,0 days 00:00:00.481000,0 days 01:01:47.700000,1.0
2023-07-02 13:02:48.892,OnTrack,226,-1445,7214,pos,0 days 00:00:00.681000,0 days 01:01:47.900000,1.0
2023-07-02 13:02:49.172,OnTrack,217,-1447,7214,pos,0 days 00:00:00.961000,0 days 01:01:48.180000,1.0
2023-07-02 13:02:49.512,OnTrack,190,-1454,7214,pos,0 days 00:00:01.301000,0 days 01:01:48.520000,1.0
2023-07-02 13:02:49.952,OnTrack,143,-1467,7214,pos,0 days 00:00:01.741000,0 days 01:01:48.960000,1.0
2023-07-02 13:02:50.332,OnTrack,96,-1480,7214,pos,0 days 00:00:02.121000,0 days 01:01:49.340000,1.0
2023-07-02 13:02:50.572,OnTrack,47,-1493,7214,pos,0 days 00:00:02.361000,0 days 01:01:49.580000,1.0
2023-07-02 13:02:50.832,OnTrack,4,-1504,7215,pos,0 days 00:00:02.621000,0 days 01:01:49.840000,1.0
2023-07-02 13:02:51.052,OnTrack,-46,-1518,7214,pos,0 days 00:00:02.841000,0 days 01:01:50.060000,1.0
2023-07-02 13:02:51.352,OnTrack,-126,-1540,7214,pos,0 days 00:00:03.141000,0 days 01:01:50.360000,1.0
2023-07-02 13:02:51.552,OnTrack,-186,-1556,7215,pos,0 days 00:00:03.341000,0 days 01:01:50.560000,1.0
2023-07-02 13:02:51.852,OnTrack,-301,-1587,7215,pos,0 days 00:00:03.641000,0 days 01:01:50.860000,1.0
2023-07-02 13:02:52.093,OnTrack,-383,-1609,7216,pos,0 days 00:00:03.882000,0 days 01:01:51.101000,1.0
2023-07-02 13:02:52.293,OnTrack,-465,-1632,7217,pos,0 days 00:00:04.082000,0 days 01:01:51.301000,1.0
2023-07-02 13:02:53.192,OnTrack,-878,-1743,7225,pos,0 days 00:00:04.981000,0 days 01:01:52.200000,1.0
2023-07-02 13:02:53.392,OnTrack,-983,-1771,7228,pos,0 days 00:00:05.181000,0 days 01:01:52.400000,1.0
2023-07-02 13:02:53.652,OnTrack,-1124,-1809,7233,pos,0 days 00:00:05.441000,0 days 01:01:52.660000,1.0
2023-07-02 13:02:53.892,OnTrack,-1258,-1846,7238,pos,0 days 00:00:05.681000,0 days 01:01:52.900000,1.0
2023-07-02 13:02:54.052,OnTrack,-1354,-1873,7243,pos,0 days 00:00:05.841000,0 days 01:01:53.060000,1.0
2023-07-02 13:02:54.372,OnTrack,-1597,-1941,7254,pos,0 days 00:00:06.161000,0 days 01:01:53.380000,1.0
2023-07-02 13:02:54.672,OnTrack,-1755,-1985,7263,pos,0 days 00:00:06.461000,0 days 01:01:53.680000,1.0
2023-07-02 13:02:54.992,OnTrack,-1955,-2040,7276,pos,0 days 00:00:06.781000,0 days 01:01:54,1.0
2023-07-02 13:02:55.152,OnTrack,-2142,-2092,7290,pos,0 days 00:00:06.941000,0 days 01:01:54.160000,1.0
2023-07-02 13:02:55.412,OnTrack,-2213,-2111,7295,pos,0 days 00:00:07.201000,0 days 01:01:54.420000,1.0
2023-07-02 13:02:55.752,OnTrack,-2395,-2160,7310,pos,0 days 00:00:07.541000,0 days 01:01:54.760000,1.0
2023-07-02 13:02:55.992,OnTrack,-2526,-2194,7321,pos,0 days 00:00:07.781000,0 days 01:01:55,1.0
2023-07-02 13:02:56.252,OnTrack,-2601,-2212,7327,pos,0 days 00:00:08.041000,0 days 01:01:55.260000,1.0
2023-07-02 13:02:56.632,OnTrack,-2793,-2242,7344,pos,0 days 00:00:08.421000,0 days 01:01:55.640000,1.0
2023-07-02 13:02:56.892,OnTrack,-2833,-2243,7347,pos,0 days 00:00:08.681000,0 days 01:01:55.900000,1.0
2023-07-02 13:02:57.072,OnTrack,-2892,-2242,7353,pos,0 days 00:00:08.861000,0 days 01:01:56.080000,1.0
2023-07-02 13:02:57.452,OnTrack,-3040,-2216,7365,pos,0 days 00:00:09.241000,0 days 01:01:56.460000,1.0
2023-07-02 13:02:57.752,OnTrack,-3097,-2194,7374,pos,0 days 00:00:09.541000,0 days 01:01:56.760000,1.0
2023-07-02 13:02:57.932,OnTrack,-3146,-2168,7376,pos,0 days 00:00:09.721000,0 days 01:01:56.940000,1.0
2023-07-02 13:02:58.252,OnTrack,-3228,-2109,7379,pos,0 days 00:00:10.041000,0 days 01:01:57.260000,1.0
2023-07-02 13:02:58.432,OnTrack,-3297,-2034,7384,pos,0 days 00:00:10.221000,0 days 01:01:57.440000,1.0
2023-07-02 13:02:58.913,OnTrack,-3362,-1921,7390,pos,0 days 00:00:10.702000,0 days 01:01:57.921000,1.0
2023-07-02 13:02:59.133,OnTrack,-3407,-1838,7393,pos,0 days 00:00:10.922000,0 days 01:01:58.141000,1.0
2023-07-02 13:02:59.553,OnTrack,-3484,-1696,7397,pos,0 days 00:00:11.342000,0 days 01:01:58.561000,1.0
2023-07-02 13:02:59.732,OnTrack,-3527,-1627,7398,pos,0 days 00:00:11.521000,0 days 01:01:58.740000,1.0
