Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,LapNumber
2023-04-02 05:03:18.830,10374,0,1,32,False,1,car,0 days 00:00:00.145000,0 days 01:02:17.008000,0.0,1.0
2023-04-02 05:03:19.030,10103,0,1,32,False,1,car,0 days 00:00:00.345000,0 days 01:02:17.208000,0.0,1.0
2023-04-02 05:03:19.349,7863,7,1,32,False,1,car,0 days 00:00:00.664000,0 days 01:02:17.527000,0.6202777777777779,1.0
2023-04-02 05:03:19.549,6463,13,1,32,False,1,car,0 days 00:00:00.864000,0 days 01:02:17.727000,1.3425,1.0
2023-04-02 05:03:19.869,4336,20,1,35,False,1,car,0 days 00:00:01.184000,0 days 01:02:18.047000,3.1202777777777775,1.0
2023-04-02 05:03:20.069,4887,30,1,37,False,1,car,0 days 00:00:01.384000,0 days 01:02:18.247000,4.786944444444444,1.0
2023-04-02 05:03:20.309,5587,41,1,44,False,1,car,0 days 00:00:01.624000,0 days 01:02:18.487000,7.52027777777778,1.0
2023-04-02 05:03:20.629,6577,52,1,48,False,1,car,0 days 00:00:01.944000,0 days 01:02:18.807000,12.1425,1.0
2023-04-02 05:03:20.869,7837,60,1,51,False,1,car,0 days 00:00:02.184000,0 days 01:02:19.047000,16.142500000000005,1.0
2023-04-02 05:03:21.109,9134,72,1,57,False,1,car,0 days 00:00:02.424000,0 days 01:02:19.287000,20.942500000000003,1.0
2023-04-02 05:03:21.309,10534,76,1,64,False,1,car,0 days 00:00:02.624000,0 days 01:02:19.487000,25.164722222222228,1.0
2023-04-02 05:03:21.469,11340,85,1,64,False,1,car,0 days 00:00:02.784000,0 days 01:02:19.647000,28.9425,1.0
2023-04-02 05:03:21.709,10808,98,1,72,False,1,car,0 days 00:00:03.024000,0 days 01:02:19.887000,35.47583333333334,1.0
2023-04-02 05:03:21.869,9947,102,1,74,False,1,car,0 days 00:00:03.184000,0 days 01:02:20.047000,40.00916666666668,1.0
2023-04-02 05:03:22.070,11022,112,2,80,False,1,car,0 days 00:00:03.385000,0 days 01:02:20.248000,46.2625,1.0
2023-04-02 05:03:22.310,11928,127,2,100,False,1,car,0 days 00:00:03.625000,0 days 01:02:20.488000,54.72916666666668,1.0
2023-04-02 05:03:22.510,11039,138,2,100,False,1,car,0 days 00:00:03.825000,0 days 01:02:20.688000,62.39583333333335,1.0
2023-04-02 05:03:22.790,11690,153,3,100,False,1,car,0 days 00:00:04.105000,0 days 01:02:20.968000,74.29583333333336,1.0
2023-04-02 05:03:23.030,11812,163,3,100,False,1,car,0 days 00:00:04.345000,0 days 01:02:21.208000,85.1625,1.0
2023-04-02 05:03:23.270,11246,171,4,100,False,1,car,0 days 00:00:04.585000,0 days 01:02:21.448000,96.5625,1.0
2023-04-02 05:03:23.550,11859,180,4,100,False,1,car,0 days 00:00:04.865000,0 days 01:02:21.728000,110.56250000000001,1.0
2023-04-02 05:03:23.710,12131,190,4,100,False,1,car,0 days 00:00:05.025000,0 days 01:02:21.888000,119.00694444444447,1.0
2023-04-02 05:03:24.030,10762,200,5,100,False,1,car,0 days 00:00:05.345000,0 days 01:02:22.208000,136.78472222222223,1.0
2023-04-02 05:03:24.350,11214,210,5,100,False,1,car,0 days 00:00:05.665000,0 days 01:02:22.528000,155.4513888888889,1.0
2023-04-02 05:03:24.630,11354,210,5,100,False,1,car,0 days 00:00:05.945000,0 days 01:02:22.808000,171.78472222222226,1.0
2023-04-02 05:03:24.830,11916,220,5,100,False,1,car,0 days 00:00:06.145000,0 days 01:02:23.008000,184.00694444444443,1.0
2023-04-02 05:03:25.110,10956,231,6,100,False,1,car,0 days 00:00:06.425000,0 days 01:02:23.288000,201.9736111111111,1.0
2023-04-02 05:03:25.430,10890,237,6,100,False,1,car,0 days 00:00:06.745000,0 days 01:02:23.608000,223.0402777777778,1.0
