Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-05-28 13:03:04.095,OnTrack,-7609,-7246,503,pos,0 days 00:00:00.168000,0 days 01:02:03.118000,1.0
2023-05-28 13:03:04.534,OnTrack,-7609,-7245,503,pos,0 days 00:00:00.607000,0 days 01:02:03.557000,1.0
2023-05-28 13:03:04.774,OnTrack,-7610,-7238,503,pos,0 days 00:00:00.847000,0 days 01:02:03.797000,1.0
2023-05-28 13:03:05.014,OnTrack,-7611,-7231,503,pos,0 days 00:00:01.087000,0 days 01:02:04.037000,1.0
2023-05-28 13:03:05.174,OnTrack,-7612,-7221,503,pos,0 days 00:00:01.247000,0 days 01:02:04.197000,1.0
2023-05-28 13:03:05.414,OnTrack,-7614,-7203,503,pos,0 days 00:00:01.487000,0 days 01:02:04.437000,1.0
2023-05-28 13:03:05.634,OnTrack,-7619,-7166,503,pos,0 days 00:00:01.707000,0 days 01:02:04.657000,1.0
2023-05-28 13:03:05.975,OnTrack,-7622,-7134,503,pos,0 days 00:00:02.048000,0 days 01:02:04.998000,1.0
2023-05-28 13:03:06.255,OnTrack,-7627,-7090,503,pos,0 days 00:00:02.328000,0 days 01:02:05.278000,1.0
2023-05-28 13:03:06.455,OnTrack,-7631,-7044,503,pos,0 days 00:00:02.528000,0 days 01:02:05.478000,1.0
2023-05-28 13:03:06.875,OnTrack,-7639,-6950,502,pos,0 days 00:00:02.948000,0 days 01:02:05.898000,1.0
2023-05-28 13:03:07.235,OnTrack,-7645,-6871,502,pos,0 days 00:00:03.308000,0 days 01:02:06.258000,1.0
2023-05-28 13:03:07.555,OnTrack,-7650,-6800,502,pos,0 days 00:00:03.628000,0 days 01:02:06.578000,1.0
2023-05-28 13:03:07.875,OnTrack,-7657,-6698,502,pos,0 days 00:00:03.948000,0 days 01:02:06.898000,1.0
2023-05-28 13:03:08.095,OnTrack,-7662,-6620,502,pos,0 days 00:00:04.168000,0 days 01:02:07.118000,1.0
2023-05-28 13:03:08.275,OnTrack,-7670,-6492,502,pos,0 days 00:00:04.348000,0 days 01:02:07.298000,1.0
2023-05-28 13:03:08.655,OnTrack,-7679,-6344,503,pos,0 days 00:00:04.728000,0 days 01:02:07.678000,1.0
2023-05-28 13:03:09.015,OnTrack,-7680,-6221,503,pos,0 days 00:00:05.088000,0 days 01:02:08.038000,1.0
2023-05-28 13:03:09.215,OnTrack,-7675,-6119,503,pos,0 days 00:00:05.288000,0 days 01:02:08.238000,1.0
2023-05-28 13:03:09.435,OnTrack,-7665,-5945,503,pos,0 days 00:00:05.508000,0 days 01:02:08.458000,1.0
2023-05-28 13:03:09.855,OnTrack,-7653,-5794,503,pos,0 days 00:00:05.928000,0 days 01:02:08.878000,1.0
2023-05-28 13:03:10.095,OnTrack,-7640,-5681,503,pos,0 days 00:00:06.168000,0 days 01:02:09.118000,1.0
2023-05-28 13:03:10.235,OnTrack,-7632,-5618,506,pos,0 days 00:00:06.308000,0 days 01:02:09.258000,1.0
2023-05-28 13:03:10.475,OnTrack,-7616,-5515,513,pos,0 days 00:00:06.548000,0 days 01:02:09.498000,1.0
2023-05-28 13:03:10.635,OnTrack,-7605,-5448,514,pos,0 days 00:00:06.708000,0 days 01:02:09.658000,1.0
2023-05-28 13:03:10.974,OnTrack,-7578,-5315,518,pos,0 days 00:00:07.047000,0 days 01:02:09.997000,1.0
2023-05-28 13:03:11.134,OnTrack,-7565,-5257,520,pos,0 days 00:00:07.207000,0 days 01:02:10.157000,1.0
2023-05-28 13:03:11.394,OnTrack,-7542,-5159,521,pos,0 days 00:00:07.467000,0 days 01:02:10.417000,1.0
2023-05-28 13:03:11.674,OnTrack,-7523,-5086,522,pos,0 days 00:00:07.747000,0 days 01:02:10.697000,1.0
2023-05-28 13:03:11.914,OnTrack,-7504,-5018,523,pos,0 days 00:00:07.987000,0 days 01:02:10.937000,1.0
2023-05-28 13:03:12.074,OnTrack,-7491,-4975,526,pos,0 days 00:00:08.147000,0 days 01:02:11.097000,1.0
2023-05-28 13:03:12.395,OnTrack,-7455,-4865,531,pos,0 days 00:00:08.468000,0 days 01:02:11.418000,1.0
2023-05-28 13:03:12.775,OnTrack,-7435,-4813,534,pos,0 days 00:00:08.848000,0 days 01:02:11.798000,1.0
2023-05-28 13:03:12.975,OnTrack,-7409,-4760,535,pos,0 days 00:00:09.048000,0 days 01:02:11.998000,1.0
2023-05-28 13:03:13.255,OnTrack,-7394,-4735,535,pos,0 days 00:00:09.328000,0 days 01:02:12.278000,1.0
2023-05-28 13:03:13.575,OnTrack,-7356,-4694,537,pos,0 days 00:00:09.648000,0 days 01:02:12.598000,1.0
2023-05-28 13:03:13.795,OnTrack,-7307,-4664,538,pos,0 days 00:00:09.868000,0 days 01:02:12.818000,1.0
2023-05-28 13:03:14.215,OnTrack,-7242,-4638,539,pos,0 days 00:00:10.288000,0 days 01:02:13.238000,1.0
2023-05-28 13:03:14.395,OnTrack,-7207,-4628,541,pos,0 days 00:00:10.468000,0 days 01:02:13.418000,1.0
2023-05-28 13:03:14.595,OnTrack,-7167,-4619,543,pos,0 days 00:00:10.668000,0 days 01:02:13.618000,1.0
2023-05-28 13:03:14.855,OnTrack,-7099,-4607,546,pos,0 days 00:00:10.928000,0 days 01:02:13.878000,1.0
2023-05-28 13:03:15.235,OnTrack,-7026,-4598,550,pos,0 days 00:00:11.308000,0 days 01:02:14.258000,1.0
2023-05-28 13:03:15.455,OnTrack,-6959,-4592,555,pos,0 days 00:00:11.528000,0 days 01:02:14.478000,1.0
