Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,LapNumber
2023-05-28 13:03:04.025,10302,0,1,38,True,1,car,0 days 00:00:00.098000,0 days 01:02:03.048000,0.0,1.0
2023-05-28 13:03:04.305,9979,0,1,38,False,1,car,0 days 00:00:00.378000,0 days 01:02:03.328000,0.0,1.0
2023-05-28 13:03:04.545,8299,7,1,38,False,1,car,0 days 00:00:00.618000,0 days 01:02:03.568000,0.4666666666666666,1.0
2023-05-28 13:03:04.785,6619,12,1,38,False,1,car,0 days 00:00:00.858000,0 days 01:02:03.808000,1.2666666666666666,1.0
2023-05-28 13:03:05.105,5634,21,1,37,False,1,car,0 days 00:00:01.178000,0 days 01:02:04.128000,3.133333333333333,1.0
2023-05-28 13:03:05.385,5982,29,1,38,False,1,car,0 days 00:00:01.458000,0 days 01:02:04.408000,5.388888888888888,1.0
2023-05-28 13:03:05.625,5689,35,1,41,False,1,car,0 days 00:00:01.698000,0 days 01:02:04.648000,7.722222222222221,1.0
2023-05-28 13:03:05.785,5815,41,1,46,False,1,car,0 days 00:00:01.858000,0 days 01:02:04.808000,9.544444444444446,1.0
2023-05-28 13:03:05.985,6935,47,1,49,False,1,car,0 days 00:00:02.058000,0 days 01:02:05.008000,12.155555555555553,1.0
2023-05-28 13:03:06.185,7541,53,1,53,False,1,car,0 days 00:00:02.258000,0 days 01:02:05.208000,15.1,1.0
2023-05-28 13:03:06.465,8801,63,1,57,False,1,car,0 days 00:00:02.538000,0 days 01:02:05.488000,19.999999999999996,1.0
2023-05-28 13:03:06.864,10577,77,1,63,False,1,car,0 days 00:00:02.937000,0 days 01:02:05.887000,28.534166666666664,1.0
2023-05-28 13:03:07.144,11137,85,1,75,False,1,car,0 days 00:00:03.217000,0 days 01:02:06.167000,35.14527777777778,1.0
2023-05-28 13:03:07.424,11417,100,2,82,False,1,car,0 days 00:00:03.497000,0 days 01:02:06.447000,42.92305555555555,1.0
2023-05-28 13:03:07.624,11417,108,2,85,False,1,car,0 days 00:00:03.697000,0 days 01:02:06.647000,48.92305555555556,1.0
2023-05-28 13:03:07.784,11961,113,3,95,False,1,car,0 days 00:00:03.857000,0 days 01:02:06.807000,53.94527777777778,1.0
2023-05-28 13:03:07.984,12233,121,3,100,False,1,car,0 days 00:00:04.057000,0 days 01:02:07.007000,60.66750000000001,1.0
2023-05-28 13:03:08.264,10600,134,4,100,False,1,car,0 days 00:00:04.337000,0 days 01:02:07.287000,71.0897222222222,1.0
2023-05-28 13:03:08.504,10407,144,4,100,False,1,car,0 days 00:00:04.577000,0 days 01:02:07.527000,80.68972222222222,1.0
2023-05-28 13:03:08.704,10597,153,4,100,False,1,car,0 days 00:00:04.777000,0 days 01:02:07.727000,89.18972222222223,1.0
2023-05-28 13:03:08.944,10788,167,4,100,False,1,car,0 days 00:00:05.017000,0 days 01:02:07.967000,100.32305555555557,1.0
2023-05-28 13:03:09.185,11068,175,4,99,False,1,car,0 days 00:00:05.258000,0 days 01:02:08.208000,112.03833333333333,1.0
2023-05-28 13:03:09.465,10234,187,5,100,False,1,car,0 days 00:00:05.538000,0 days 01:02:08.488000,126.58277777777778,1.0
2023-05-28 13:03:09.625,10234,181,5,9,True,1,car,0 days 00:00:05.698000,0 days 01:02:08.648000,134.62722222222223,1.0
