Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source_x,Time_x,SessionTime_x,Distance,LapNumber_x,Status,X,Y,Z,Source_y,Time_y,SessionTime_y,LapNumber_y,Cluster
2023-07-09 14:03:19.950,10655,195,5,51,False,1,car,0 days 00:00:10.183000,0 days 01:02:18.914000,423.4805555555555,1.0,OnTrack,1142,4497,2015,pos,0 days 00:00:10.106000,0 days 01:02:18.837000,1.0,3
2023-07-09 14:03:20.230,10734,196,5,64,False,1,car,0 days 00:00:10.463000,0 days 01:02:19.194000,438.725,1.0,OnTrack,1262,4511,2016,pos,0 days 00:00:10.326000,0 days 01:02:19.057000,1.0,3
2023-07-09 14:03:20.510,11294,207,5,64,False,1,car,0 days 00:00:10.743000,0 days 01:02:19.474000,454.8250000000001,1.0,OnTrack,1548,4519,2020,pos,0 days 00:00:10.846000,0 days 01:02:19.577000,1.0,2
2023-07-09 14:03:20.670,11723,215,5,100,False,1,car,0 days 00:00:10.903000,0 days 01:02:19.634000,464.3805555555556,1.0,OnTrack,1548,4519,2020,pos,0 days 00:00:10.846000,0 days 01:02:19.577000,1.0,2
2023-07-09 14:03:20.830,11544,220,5,99,False,1,car,0 days 00:00:11.063000,0 days 01:02:19.794000,474.15833333333336,1.0,OnTrack,1711,4510,2022,pos,0 days 00:00:11.106000,0 days 01:02:19.837000,1.0,2
2023-07-09 14:03:21.070,10752,229,5,100,False,1,car,0 days 00:00:11.303000,0 days 01:02:20.034000,489.42500000000007,1.0,OnTrack,1861,4494,2024,pos,0 days 00:00:11.266000,0 days 01:02:19.997000,1.0,2
2023-07-09 14:03:21.230,10939,229,6,99,False,1,car,0 days 00:00:11.463000,0 days 01:02:20.194000,499.60277777777776,1.0,OnTrack,2022,4471,2026,pos,0 days 00:00:11.587000,0 days 01:02:20.318000,1.0,2
2023-07-09 14:03:21.470,11205,236,6,100,False,1,car,0 days 00:00:11.703000,0 days 01:02:20.434000,515.3361111111111,1.0,OnTrack,2022,4471,2026,pos,0 days 00:00:11.587000,0 days 01:02:20.318000,1.0,2
2023-07-09 14:03:21.750,11510,241,6,99,False,1,car,0 days 00:00:11.983000,0 days 01:02:20.714000,534.0805555555556,1.0,OnTrack,2284,4444,2028,pos,0 days 00:00:11.887000,0 days 01:02:20.618000,1.0,2
2023-07-09 14:03:21.951,11742,245,6,99,False,1,car,0 days 00:00:12.184000,0 days 01:02:20.915000,547.7597222222222,1.0,OnTrack,2551,4441,2031,pos,0 days 00:00:12.307000,0 days 01:02:21.038000,1.0,2
2023-07-09 14:03:22.151,11832,248,6,100,False,1,car,0 days 00:00:12.384000,0 days 01:02:21.115000,561.5375,1.0,OnTrack,2551,4441,2031,pos,0 days 00:00:12.307000,0 days 01:02:21.038000,1.0,2
2023-07-09 14:03:22.591,10840,257,7,99,False,1,car,0 days 00:00:12.824000,0 days 01:02:21.555000,592.9486111111111,1.0,OnTrack,2966,4509,2037,pos,0 days 00:00:12.947000,0 days 01:02:21.678000,1.0,2
2023-07-09 14:03:22.911,11032,262,7,100,False,1,car,0 days 00:00:13.144000,0 days 01:02:21.875000,616.2375,1.0,OnTrack,3151,4577,2040,pos,0 days 00:00:13.207000,0 days 01:02:21.938000,1.0,2
2023-07-09 14:03:23.311,11203,267,7,99,False,1,car,0 days 00:00:13.544000,0 days 01:02:22.275000,645.9041666666667,1.0,OnTrack,3435,4739,2046,pos,0 days 00:00:13.647000,0 days 01:02:22.378000,1.0,2
2023-07-09 14:03:23.591,11360,270,7,99,False,1,car,0 days 00:00:13.824000,0 days 01:02:22.555000,666.9041666666667,1.0,OnTrack,3555,4830,2047,pos,0 days 00:00:13.847000,0 days 01:02:22.578000,1.0,2
2023-07-09 14:03:23.791,11333,273,7,99,False,1,car,0 days 00:00:14.024000,0 days 01:02:22.755000,682.0708333333333,1.0,OnTrack,3759,5014,2049,pos,0 days 00:00:14.147000,0 days 01:02:22.878000,1.0,2
2023-07-09 14:03:24.151,11470,275,7,99,False,1,car,0 days 00:00:14.384000,0 days 01:02:23.115000,709.5708333333334,1.0,OnTrack,3868,5124,2050,pos,0 days 00:00:14.407000,0 days 01:02:23.138000,1.0,2
2023-07-09 14:03:24.311,11175,277,7,85,False,1,car,0 days 00:00:14.544000,0 days 01:02:23.275000,721.8819444444446,1.0,OnTrack,4009,5264,2051,pos,0 days 00:00:14.666000,0 days 01:02:23.397000,1.0,2
2023-07-09 14:03:24.671,10051,246,7,0,True,1,car,0 days 00:00:14.904000,0 days 01:02:23.635000,746.4819444444445,1.0,OnTrack,4140,5390,2052,pos,0 days 00:00:14.926000,0 days 01:02:23.657000,1.0,2
2023-07-09 14:03:24.991,10531,228,6,0,True,1,car,0 days 00:00:15.224000,0 days 01:02:23.955000,766.7486111111111,1.0,OnTrack,4298,5534,2053,pos,0 days 00:00:15.266000,0 days 01:02:23.997000,1.0,2
2023-07-09 14:03:25.151,10588,210,6,0,True,1,car,0 days 00:00:15.384000,0 days 01:02:24.115000,776.0819444444445,1.0,OnTrack,4298,5534,2053,pos,0 days 00:00:15.266000,0 days 01:02:23.997000,1.0,2
2023-07-09 14:03:25.511,10399,186,5,0,True,1,car,0 days 00:00:15.744000,0 days 01:02:24.475000,794.6819444444445,1.0,OnTrack,4469,5680,2055,pos,0 days 00:00:15.686000,0 days 01:02:24.417000,1.0,2
2023-07-09 14:03:25.710,10119,168,4,0,True,1,car,0 days 00:00:15.943000,0 days 01:02:24.674000,803.9686111111112,1.0,OnTrack,4578,5768,2055,pos,0 days 00:00:15.986000,0 days 01:02:24.717000,1.0,2
2023-07-09 14:03:25.950,8889,150,4,0,True,1,car,0 days 00:00:16.183000,0 days 01:02:24.914000,813.9686111111112,1.0,OnTrack,4610,5792,2055,pos,0 days 00:00:16.086000,0 days 01:02:24.817000,1.0,2
2023-07-09 14:03:26.230,9026,139,4,0,True,1,car,0 days 00:00:16.463000,0 days 01:02:25.194000,824.7797222222223,1.0,OnTrack,4737,5867,2055,pos,0 days 00:00:16.406000,0 days 01:02:25.137000,1.0,2
2023-07-09 14:03:26.710,7867,118,3,0,True,1,car,0 days 00:00:16.943000,0 days 01:02:25.674000,840.5130555555556,1.0,OnTrack,4871,5899,2053,pos,0 days 00:00:16.806000,0 days 01:02:25.537000,1.0,2
2023-07-09 14:03:27.070,7520,103,3,0,True,1,car,0 days 00:00:17.303000,0 days 01:02:26.034000,850.8130555555556,1.0,OnTrack,4998,5893,2053,pos,0 days 00:00:17.366000,0 days 01:02:26.097000,1.0,2
2023-07-09 14:03:27.310,6939,98,3,0,True,1,car,0 days 00:00:17.543000,0 days 01:02:26.274000,857.3463888888889,1.0,OnTrack,5057,5879,2054,pos,0 days 00:00:17.586000,0 days 01:02:26.317000,1.0,2
2023-07-09 14:03:27.550,6677,95,3,1,True,1,car,0 days 00:00:17.783000,0 days 01:02:26.514000,863.6797222222223,1.0,OnTrack,5130,5848,2055,pos,0 days 00:00:17.886000,0 days 01:02:26.617000,1.0,2
2023-07-09 14:03:27.990,6721,90,3,17,False,1,car,0 days 00:00:18.223000,0 days 01:02:26.954000,874.6797222222222,1.0,OnTrack,5193,5805,2056,pos,0 days 00:00:18.167000,0 days 01:02:26.898000,1.0,2
2023-07-09 14:03:28.310,6950,91,3,27,False,1,car,0 days 00:00:18.543000,0 days 01:02:27.274000,882.768611111111,1.0,OnTrack,5286,5703,2058,pos,0 days 00:00:18.627000,0 days 01:02:27.358000,1.0,2
2023-07-09 14:03:28.711,7186,94,3,28,False,1,car,0 days 00:00:18.944000,0 days 01:02:27.675000,893.2391666666665,1.0,OnTrack,5326,5626,2059,pos,0 days 00:00:19.067000,0 days 01:02:27.798000,1.0,2
2023-07-09 14:03:29.031,7433,99,3,44,False,1,car,0 days 00:00:19.264000,0 days 01:02:27.995000,902.0391666666663,1.0,OnTrack,5345,5574,2059,pos,0 days 00:00:19.267000,0 days 01:02:27.998000,1.0,2
2023-07-09 14:03:29.191,8070,104,3,52,False,1,car,0 days 00:00:19.424000,0 days 01:02:28.155000,906.6613888888888,1.0,OnTrack,5373,5457,2060,pos,0 days 00:00:19.567000,0 days 01:02:28.298000,1.0,2
2023-07-09 14:03:29.431,8571,110,3,59,False,1,car,0 days 00:00:19.664000,0 days 01:02:28.395000,913.994722222222,1.0,OnTrack,5373,5457,2060,pos,0 days 00:00:19.567000,0 days 01:02:28.298000,1.0,2
2023-07-09 14:03:29.671,9110,125,3,70,False,1,car,0 days 00:00:19.904000,0 days 01:02:28.635000,922.3280555555554,1.0,OnTrack,5381,5399,2061,pos,0 days 00:00:19.847000,0 days 01:02:28.578000,1.0,2
2023-07-09 14:03:29.871,9690,129,3,75,False,1,car,0 days 00:00:20.104000,0 days 01:02:28.835000,929.494722222222,1.0,OnTrack,5392,5282,2063,pos,0 days 00:00:20.187000,0 days 01:02:28.918000,1.0,2
2023-07-09 14:03:30.191,10290,141,3,63,False,1,car,0 days 00:00:20.424000,0 days 01:02:29.155000,942.0280555555552,1.0,OnTrack,5398,5220,2064,pos,0 days 00:00:20.347000,0 days 01:02:29.078000,1.0,2
2023-07-09 14:03:30.351,9860,141,3,0,True,1,car,0 days 00:00:20.584000,0 days 01:02:29.315000,948.294722222222,1.0,OnTrack,5401,5185,2064,pos,0 days 00:00:20.507000,0 days 01:02:29.238000,1.0,2
2023-07-09 14:03:30.751,8273,125,3,0,True,1,car,0 days 00:00:20.984000,0 days 01:02:29.715000,962.1836111111108,1.0,OnTrack,5449,5010,2066,pos,0 days 00:00:21.107000,0 days 01:02:29.838000,1.0,2
2023-07-09 14:03:31.191,8798,107,2,0,True,1,car,0 days 00:00:21.424000,0 days 01:02:30.155000,975.2613888888884,1.0,OnTrack,5482,4945,2066,pos,0 days 00:00:21.346000,0 days 01:02:30.077000,1.0,2
2023-07-09 14:03:31.391,8184,100,2,1,True,1,car,0 days 00:00:21.624000,0 days 01:02:30.355000,980.816944444444,1.0,OnTrack,5518,4894,2066,pos,0 days 00:00:21.566000,0 days 01:02:30.297000,1.0,2
2023-07-09 14:03:31.591,7654,95,2,0,True,1,car,0 days 00:00:21.824000,0 days 01:02:30.555000,986.094722222222,1.0,OnTrack,5569,4837,2065,pos,0 days 00:00:21.806000,0 days 01:02:30.537000,1.0,2
2023-07-09 14:03:31.831,7166,89,2,2,True,1,car,0 days 00:00:22.064000,0 days 01:02:30.795000,992.0280555555552,1.0,OnTrack,5633,4784,2065,pos,0 days 00:00:22.186000,0 days 01:02:30.917000,1.0,2
2023-07-09 14:03:32.151,6634,84,2,4,True,1,car,0 days 00:00:22.384000,0 days 01:02:31.115000,999.494722222222,1.0,OnTrack,5660,4767,2064,pos,0 days 00:00:22.326000,0 days 01:02:31.057000,1.0,2
2023-07-09 14:03:32.310,6634,79,2,4,False,1,car,0 days 00:00:22.543000,0 days 01:02:31.274000,1002.9838888888884,1.0,OnTrack,5699,4747,2064,pos,0 days 00:00:22.526000,0 days 01:02:31.257000,1.0,2
2023-07-09 14:03:32.670,5946,72,2,0,True,1,car,0 days 00:00:22.903000,0 days 01:02:31.634000,1010.1838888888884,1.0,OnTrack,5761,4731,2064,pos,0 days 00:00:22.846000,0 days 01:02:31.577000,1.0,2
2023-07-09 14:03:32.910,5923,70,2,5,False,1,car,0 days 00:00:23.143000,0 days 01:02:31.874000,1014.8505555555552,1.0,OnTrack,5830,4741,2064,pos,0 days 00:00:23.226000,0 days 01:02:31.957000,1.0,2
2023-07-09 14:03:33.270,6199,68,2,20,False,1,car,0 days 00:00:23.503000,0 days 01:02:32.234000,1021.6505555555552,1.0,OnTrack,5886,4770,2063,pos,0 days 00:00:23.546000,0 days 01:02:32.277000,1.0,2
2023-07-09 14:03:33.550,6413,68,2,30,False,1,car,0 days 00:00:23.783000,0 days 01:02:32.514000,1026.9394444444442,1.0,OnTrack,5918,4793,2063,pos,0 days 00:00:23.746000,0 days 01:02:32.477000,1.0,2
2023-07-09 14:03:33.830,7027,76,2,39,False,1,car,0 days 00:00:24.063000,0 days 01:02:32.794000,1032.8505555555553,1.0,OnTrack,5958,4830,2064,pos,0 days 00:00:24.006000,0 days 01:02:32.737000,1.0,2
2023-07-09 14:03:34.030,7646,81,2,48,False,1,car,0 days 00:00:24.263000,0 days 01:02:32.994000,1037.3505555555553,1.0,OnTrack,5981,4853,2064,pos,0 days 00:00:24.166000,0 days 01:02:32.897000,1.0,2
2023-07-09 14:03:34.190,8180,87,2,48,False,1,car,0 days 00:00:24.423000,0 days 01:02:33.154000,1041.2172222222218,1.0,OnTrack,6026,4906,2064,pos,0 days 00:00:24.446000,0 days 01:02:33.177000,1.0,2
2023-07-09 14:03:34.430,8650,94,2,59,False,1,car,0 days 00:00:24.663000,0 days 01:02:33.394000,1047.4838888888885,1.0,OnTrack,6074,4973,2065,pos,0 days 00:00:24.606000,0 days 01:02:33.337000,1.0,2
2023-07-09 14:03:34.710,9865,105,2,61,False,1,car,0 days 00:00:24.943000,0 days 01:02:33.674000,1055.6505555555552,1.0,OnTrack,6104,5023,2065,pos,0 days 00:00:24.947000,0 days 01:02:33.678000,1.0,2
2023-07-09 14:03:35.071,9225,120,2,76,False,1,car,0 days 00:00:25.304000,0 days 01:02:34.035000,1067.6838888888883,1.0,OnTrack,6153,5120,2065,pos,0 days 00:00:25.287000,0 days 01:02:34.018000,1.0,2
2023-07-09 14:03:35.351,10299,128,3,87,False,1,car,0 days 00:00:25.584000,0 days 01:02:34.315000,1077.639444444444,1.0,OnTrack,6173,5165,2065,pos,0 days 00:00:25.447000,0 days 01:02:34.178000,1.0,2
2023-07-09 14:03:35.511,10982,138,3,100,False,1,car,0 days 00:00:25.744000,0 days 01:02:34.475000,1083.7727777777775,1.0,OnTrack,6209,5263,2065,pos,0 days 00:00:25.727000,0 days 01:02:34.458000,1.0,2
2023-07-09 14:03:35.671,11185,148,3,91,False,1,car,0 days 00:00:25.904000,0 days 01:02:34.635000,1090.3505555555553,1.0,OnTrack,6251,5398,2064,pos,0 days 00:00:25.947000,0 days 01:02:34.678000,1.0,2
2023-07-09 14:03:35.831,11503,148,3,99,False,1,car,0 days 00:00:26.064000,0 days 01:02:34.795000,1096.928333333333,1.0,OnTrack,6251,5398,2064,pos,0 days 00:00:25.947000,0 days 01:02:34.678000,1.0,2
2023-07-09 14:03:35.991,11685,158,3,100,False,1,car,0 days 00:00:26.224000,0 days 01:02:34.955000,1103.9505555555552,1.0,OnTrack,6277,5500,2065,pos,0 days 00:00:26.307000,0 days 01:02:35.038000,1.0,2
2023-07-09 14:03:36.311,11330,166,4,100,False,1,car,0 days 00:00:26.544000,0 days 01:02:35.275000,1118.7061111111109,1.0,OnTrack,6291,5564,2065,pos,0 days 00:00:26.447000,0 days 01:02:35.178000,1.0,2
2023-07-09 14:03:36.511,11585,183,4,100,False,1,car,0 days 00:00:26.744000,0 days 01:02:35.475000,1128.8727777777772,1.0,OnTrack,6311,5671,2065,pos,0 days 00:00:26.667000,0 days 01:02:35.398000,1.0,2
2023-07-09 14:03:36.711,10455,190,4,100,False,1,car,0 days 00:00:26.944000,0 days 01:02:35.675000,1139.4283333333326,1.0,OnTrack,6331,5858,2064,pos,0 days 00:00:26.967000,0 days 01:02:35.698000,1.0,2
2023-07-09 14:03:36.991,11124,198,5,99,False,1,car,0 days 00:00:27.224000,0 days 01:02:35.955000,1154.8283333333327,1.0,OnTrack,6323,6081,2064,pos,0 days 00:00:27.387000,0 days 01:02:36.118000,1.0,2
2023-07-09 14:03:37.191,11308,206,5,97,False,1,car,0 days 00:00:27.424000,0 days 01:02:36.155000,1166.272777777777,1.0,OnTrack,6323,6081,2064,pos,0 days 00:00:27.387000,0 days 01:02:36.118000,1.0,2
2023-07-09 14:03:37.431,10941,209,5,57,False,1,car,0 days 00:00:27.664000,0 days 01:02:36.395000,1180.2061111111104,1.0,OnTrack,6277,6332,2063,pos,0 days 00:00:27.767000,0 days 01:02:36.498000,1.0,2
2023-07-09 14:03:37.711,10659,212,5,65,False,1,car,0 days 00:00:27.944000,0 days 01:02:36.675000,1196.6949999999993,1.0,OnTrack,6250,6422,2062,pos,0 days 00:00:28.026000,0 days 01:02:36.757000,1.0,2
2023-07-09 14:03:37.871,10352,213,5,90,False,1,car,0 days 00:00:28.104000,0 days 01:02:36.835000,1206.161666666666,1.0,OnTrack,6250,6422,2062,pos,0 days 00:00:28.026000,0 days 01:02:36.757000,1.0,2
2023-07-09 14:03:38.191,10519,221,6,99,False,1,car,0 days 00:00:28.424000,0 days 01:02:37.155000,1225.8061111111103,1.0,OnTrack,6139,6665,2063,pos,0 days 00:00:28.346000,0 days 01:02:37.077000,1.0,2
2023-07-09 14:03:38.391,10814,225,6,99,False,1,car,0 days 00:00:28.624000,0 days 01:02:37.355000,1238.3061111111103,1.0,OnTrack,6075,6772,2063,pos,0 days 00:00:28.666000,0 days 01:02:37.397000,1.0,2
2023-07-09 14:03:38.871,10990,227,6,99,False,1,car,0 days 00:00:29.104000,0 days 01:02:37.835000,1268.572777777777,1.0,OnTrack,5879,7020,2064,pos,0 days 00:00:29.166000,0 days 01:02:37.897000,1.0,2
2023-07-09 14:03:39.110,11054,233,6,99,False,1,car,0 days 00:00:29.343000,0 days 01:02:38.074000,1284.0413888888882,1.0,OnTrack,5786,7110,2064,pos,0 days 00:00:29.366000,0 days 01:02:38.097000,1.0,2
2023-07-09 14:03:39.430,11504,241,6,99,False,1,car,0 days 00:00:29.663000,0 days 01:02:38.394000,1305.4636111111104,1.0,OnTrack,5624,7248,2064,pos,0 days 00:00:29.606000,0 days 01:02:38.337000,1.0,2
2023-07-09 14:03:39.710,11517,246,6,99,False,1,car,0 days 00:00:29.943000,0 days 01:02:38.674000,1324.5969444444438,1.0,OnTrack,5462,7375,2064,pos,0 days 00:00:29.986000,0 days 01:02:38.717000,1.0,2
2023-07-09 14:03:40.110,10716,257,7,99,False,1,car,0 days 00:00:30.343000,0 days 01:02:39.074000,1353.1524999999992,1.0,OnTrack,5271,7521,2064,pos,0 days 00:00:30.326000,0 days 01:02:39.057000,1.0,2
2023-07-09 14:03:40.550,10996,263,7,99,False,1,car,0 days 00:00:30.783000,0 days 01:02:39.514000,1385.296944444444,1.0,OnTrack,4941,7792,2064,pos,0 days 00:00:30.786000,0 days 01:02:39.517000,1.0,4
