Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source_x,Time_x,SessionTime_x,Distance,LapNumber_x,Status,X,Y,Z,Source_y,Time_y,SessionTime_y,LapNumber_y,Cluster
2023-09-03 13:23:26.299,12246,130,2,100,False,1,car,0 days 00:00:03.528000,0 days 01:22:25.254000,58.94444444444444,1.0,OnTrack,-1110,2370,1887,pos,0 days 00:00:03.502000,0 days 01:22:25.228000,1.0,2
2023-09-03 13:23:26.459,11126,130,2,100,False,1,car,0 days 00:00:03.688000,0 days 01:22:25.414000,64.72222222222223,1.0,OnTrack,-1104,2434,1887,pos,0 days 00:00:03.682000,0 days 01:22:25.408000,1.0,2
2023-09-03 13:23:26.699,11809,150,3,100,False,1,car,0 days 00:00:03.928000,0 days 01:22:25.654000,74.72222222222221,1.0,OnTrack,-1096,2528,1888,pos,0 days 00:00:03.922000,0 days 01:22:25.648000,1.0,2
2023-09-03 13:23:26.939,11337,159,3,100,False,1,car,0 days 00:00:04.168000,0 days 01:22:25.894000,85.32222222222222,1.0,OnTrack,-1076,2768,1889,pos,0 days 00:00:04.162000,0 days 01:22:25.888000,1.0,2
2023-09-03 13:23:27.298,10928,176,4,100,False,1,car,0 days 00:00:04.527000,0 days 01:22:26.253000,102.87333333333332,1.0,OnTrack,-1063,2908,1890,pos,0 days 00:00:04.542000,0 days 01:22:26.268000,1.0,2
2023-09-03 13:23:27.658,11689,184,4,100,False,1,car,0 days 00:00:04.887000,0 days 01:22:26.613000,121.27333333333333,1.0,OnTrack,-1040,3181,1891,pos,0 days 00:00:04.983000,0 days 01:22:26.709000,1.0,2
2023-09-03 13:23:27.818,11829,188,4,100,False,1,car,0 days 00:00:05.047000,0 days 01:22:26.773000,129.62888888888887,1.0,OnTrack,-1040,3181,1891,pos,0 days 00:00:04.983000,0 days 01:22:26.709000,1.0,2
2023-09-03 13:23:27.979,11954,195,4,100,False,1,car,0 days 00:00:05.208000,0 days 01:22:26.934000,138.34972222222223,1.0,OnTrack,-1020,3409,1892,pos,0 days 00:00:05.383000,0 days 01:22:27.109000,1.0,2
2023-09-03 13:23:28.219,10841,198,5,100,False,1,car,0 days 00:00:05.448000,0 days 01:22:27.174000,151.54972222222224,1.0,OnTrack,-1020,3409,1892,pos,0 days 00:00:05.383000,0 days 01:22:27.109000,1.0,2
2023-09-03 13:23:28.419,10981,202,5,100,False,1,car,0 days 00:00:05.648000,0 days 01:22:27.374000,162.77194444444442,1.0,OnTrack,-1007,3565,1893,pos,0 days 00:00:05.783000,0 days 01:22:27.509000,1.0,2
2023-09-03 13:23:28.659,11292,205,5,100,False,1,car,0 days 00:00:05.888000,0 days 01:22:27.614000,176.4386111111111,1.0,OnTrack,-993,3725,1894,pos,0 days 00:00:05.943000,0 days 01:22:27.669000,1.0,2
2023-09-03 13:23:28.939,11292,207,5,100,False,1,car,0 days 00:00:06.168000,0 days 01:22:27.894000,192.53861111111112,1.0,OnTrack,-983,3840,1895,pos,0 days 00:00:06.263000,0 days 01:22:27.989000,1.0,2
2023-09-03 13:23:29.379,11292,211,5,100,False,1,car,0 days 00:00:06.608000,0 days 01:22:28.334000,218.3275,1.0,OnTrack,-971,3980,1895,pos,0 days 00:00:06.503000,0 days 01:22:28.229000,1.0,2
2023-09-03 13:23:29.699,11610,213,5,100,False,1,car,0 days 00:00:06.928000,0 days 01:22:28.654000,237.26083333333332,1.0,OnTrack,-951,4216,1897,pos,0 days 00:00:06.803000,0 days 01:22:28.529000,1.0,2
2023-09-03 13:23:29.899,11610,213,5,100,False,1,car,0 days 00:00:07.128000,0 days 01:22:28.854000,249.09416666666667,1.0,OnTrack,-940,4346,1897,pos,0 days 00:00:07.123000,0 days 01:22:28.849000,1.0,2
2023-09-03 13:23:30.219,11470,213,6,100,False,1,car,0 days 00:00:07.448000,0 days 01:22:29.174000,268.02750000000003,1.0,OnTrack,-924,4524,1898,pos,0 days 00:00:07.402000,0 days 01:22:29.128000,1.0,2
2023-09-03 13:23:30.659,10958,257,6,100,False,1,car,0 days 00:00:07.888000,0 days 01:22:29.614000,299.43861111111113,1.0,OnTrack,-902,4779,1899,pos,0 days 00:00:07.762000,0 days 01:22:29.488000,1.0,2
2023-09-03 13:23:30.819,11257,270,7,100,False,1,car,0 days 00:00:08.048000,0 days 01:22:29.774000,311.43861111111113,1.0,OnTrack,-875,5101,1901,pos,0 days 00:00:08.082000,0 days 01:22:29.808000,1.0,2
2023-09-03 13:23:31.299,11431,279,7,100,False,1,car,0 days 00:00:08.528000,0 days 01:22:30.254000,348.6386111111112,1.0,OnTrack,-863,5238,1901,pos,0 days 00:00:08.382000,0 days 01:22:30.108000,1.0,2
2023-09-03 13:23:31.579,10653,284,7,100,False,1,car,0 days 00:00:08.808000,0 days 01:22:30.534000,370.7275,1.0,OnTrack,-836,5549,1903,pos,0 days 00:00:08.702000,0 days 01:22:30.428000,1.0,2
2023-09-03 13:23:31.779,10591,286,8,83,False,1,car,0 days 00:00:09.008000,0 days 01:22:30.734000,386.6163888888889,1.0,OnTrack,-822,5706,1904,pos,0 days 00:00:08.982000,0 days 01:22:30.708000,1.0,2
2023-09-03 13:23:32.099,10520,286,8,69,False,1,car,0 days 00:00:09.328000,0 days 01:22:31.054000,412.0386111111111,1.0,OnTrack,-793,6039,1906,pos,0 days 00:00:09.262000,0 days 01:22:30.988000,1.0,2
2023-09-03 13:23:32.299,10488,287,8,78,False,1,car,0 days 00:00:09.528000,0 days 01:22:31.254000,427.9830555555556,1.0,OnTrack,-776,6248,1907,pos,0 days 00:00:09.442000,0 days 01:22:31.168000,1.0,2
2023-09-03 13:23:32.579,10374,286,8,78,True,1,car,0 days 00:00:09.808000,0 days 01:22:31.534000,450.2275,1.0,OnTrack,-745,6616,1909,pos,0 days 00:00:09.922000,0 days 01:22:31.648000,1.0,2
2023-09-03 13:23:32.779,10171,284,8,12,True,1,car,0 days 00:00:10.008000,0 days 01:22:31.734000,466.00527777777774,1.0,OnTrack,-735,6742,1910,pos,0 days 00:00:10.082000,0 days 01:22:31.808000,1.0,4
2023-09-03 13:23:33.019,9823,271,8,5,True,1,car,0 days 00:00:10.248000,0 days 01:22:31.974000,484.0719444444444,1.0,OnTrack,-725,6864,1911,pos,0 days 00:00:10.242000,0 days 01:22:31.968000,1.0,4
2023-09-03 13:23:33.219,9076,253,8,0,True,1,car,0 days 00:00:10.448000,0 days 01:22:32.174000,498.12750000000005,1.0,OnTrack,-707,7067,1911,pos,0 days 00:00:10.522000,0 days 01:22:32.248000,1.0,4
2023-09-03 13:23:33.499,9870,236,8,0,True,1,car,0 days 00:00:10.728000,0 days 01:22:32.454000,516.4830555555556,1.0,OnTrack,-698,7175,1912,pos,0 days 00:00:10.682000,0 days 01:22:32.408000,1.0,4
2023-09-03 13:23:33.659,9194,228,7,0,True,1,car,0 days 00:00:10.888000,0 days 01:22:32.614000,526.6163888888889,1.0,OnTrack,-683,7357,1913,pos,0 days 00:00:10.982000,0 days 01:22:32.708000,1.0,4
2023-09-03 13:23:33.938,9312,204,6,0,True,1,car,0 days 00:00:11.167000,0 days 01:22:32.893000,542.4263888888888,1.0,OnTrack,-670,7518,1914,pos,0 days 00:00:11.122000,0 days 01:22:32.848000,1.0,4
2023-09-03 13:23:34.138,9875,204,6,0,True,1,car,0 days 00:00:11.367000,0 days 01:22:33.093000,553.7597222222222,1.0,OnTrack,-652,7732,1915,pos,0 days 00:00:11.583000,0 days 01:22:33.309000,1.0,4
2023-09-03 13:23:34.418,9801,165,6,0,True,1,car,0 days 00:00:11.647000,0 days 01:22:33.373000,566.5930555555555,1.0,OnTrack,-652,7732,1915,pos,0 days 00:00:11.583000,0 days 01:22:33.309000,1.0,4
2023-09-03 13:23:34.699,9921,141,4,0,True,1,car,0 days 00:00:11.928000,0 days 01:22:33.654000,577.5988888888888,1.0,OnTrack,-643,7817,1915,pos,0 days 00:00:11.863000,0 days 01:22:33.589000,1.0,4
2023-09-03 13:23:34.899,9112,128,3,0,True,1,car,0 days 00:00:12.128000,0 days 01:22:33.854000,584.7099999999999,1.0,OnTrack,-629,7941,1916,pos,0 days 00:00:12.223000,0 days 01:22:33.949000,1.0,4
2023-09-03 13:23:35.219,9233,114,3,0,True,1,car,0 days 00:00:12.448000,0 days 01:22:34.174000,594.8433333333332,1.0,OnTrack,-617,8009,1917,pos,0 days 00:00:12.443000,0 days 01:22:34.169000,1.0,4
2023-09-03 13:23:35.619,8146,98,2,0,True,1,car,0 days 00:00:12.848000,0 days 01:22:34.574000,605.7322222222222,1.0,OnTrack,-550,8185,1918,pos,0 days 00:00:13.023000,0 days 01:22:34.749000,1.0,4
2023-09-03 13:23:35.819,7791,94,2,1,True,1,car,0 days 00:00:13.048000,0 days 01:22:34.774000,610.9544444444443,1.0,OnTrack,-550,8185,1918,pos,0 days 00:00:13.023000,0 days 01:22:34.749000,1.0,4
2023-09-03 13:23:36.899,6140,74,2,0,False,1,car,0 days 00:00:14.128000,0 days 01:22:35.854000,633.1544444444444,1.0,OnTrack,-395,8303,1920,pos,0 days 00:00:14.062000,0 days 01:22:35.788000,1.0,4
2023-09-03 13:23:37.059,6515,71,2,14,False,1,car,0 days 00:00:14.288000,0 days 01:22:36.014000,636.31,1.0,OnTrack,-296,8322,1920,pos,0 days 00:00:14.422000,0 days 01:22:36.148000,1.0,4
2023-09-03 13:23:37.299,6281,73,2,20,False,1,car,0 days 00:00:14.528000,0 days 01:22:36.254000,641.1766666666666,1.0,OnTrack,-296,8322,1920,pos,0 days 00:00:14.422000,0 days 01:22:36.148000,1.0,4
2023-09-03 13:23:37.459,5829,71,2,5,False,1,car,0 days 00:00:14.688000,0 days 01:22:36.414000,644.3322222222222,1.0,OnTrack,-232,8348,1920,pos,0 days 00:00:14.822000,0 days 01:22:36.548000,1.0,4
2023-09-03 13:23:37.699,6195,71,2,15,False,1,car,0 days 00:00:14.928000,0 days 01:22:36.654000,649.0655555555555,1.0,OnTrack,-232,8348,1920,pos,0 days 00:00:14.822000,0 days 01:22:36.548000,1.0,4
2023-09-03 13:23:37.859,5768,70,2,0,True,1,car,0 days 00:00:15.088000,0 days 01:22:36.814000,652.1766666666666,1.0,OnTrack,-184,8393,1921,pos,0 days 00:00:15.222000,0 days 01:22:36.948000,1.0,4
2023-09-03 13:23:38.099,5408,65,2,0,False,1,car,0 days 00:00:15.328000,0 days 01:22:37.054000,656.51,1.0,OnTrack,-184,8393,1921,pos,0 days 00:00:15.222000,0 days 01:22:36.948000,1.0,4
2023-09-03 13:23:38.259,5352,62,2,0,True,1,car,0 days 00:00:15.488000,0 days 01:22:37.214000,659.2655555555556,1.0,OnTrack,-165,8430,1921,pos,0 days 00:00:15.502000,0 days 01:22:37.228000,1.0,4
2023-09-03 13:23:38.619,4391,58,2,0,False,1,car,0 days 00:00:15.848000,0 days 01:22:37.574000,665.0655555555556,1.0,OnTrack,-152,8476,1922,pos,0 days 00:00:15.782000,0 days 01:22:37.508000,1.0,4
2023-09-03 13:23:39.019,4606,54,2,0,False,1,car,0 days 00:00:16.248000,0 days 01:22:37.974000,671.0655555555556,1.0,OnTrack,-142,8589,1923,pos,0 days 00:00:16.362000,0 days 01:22:38.088000,1.0,4
2023-09-03 13:23:39.339,5155,56,2,16,False,1,car,0 days 00:00:16.568000,0 days 01:22:38.294000,676.0433333333334,1.0,OnTrack,-142,8589,1923,pos,0 days 00:00:16.362000,0 days 01:22:38.088000,1.0,4
2023-09-03 13:23:39.659,5523,60,2,34,False,1,car,0 days 00:00:16.888000,0 days 01:22:38.614000,681.3766666666668,1.0,OnTrack,-145,8632,1923,pos,0 days 00:00:16.782000,0 days 01:22:38.508000,1.0,4
2023-09-03 13:23:39.819,5974,65,2,36,False,1,car,0 days 00:00:17.048000,0 days 01:22:38.774000,684.2655555555556,1.0,OnTrack,-150,8676,1923,pos,0 days 00:00:17.042000,0 days 01:22:38.768000,1.0,4
2023-09-03 13:23:40.099,6818,76,2,51,False,1,car,0 days 00:00:17.328000,0 days 01:22:39.054000,690.1766666666667,1.0,OnTrack,-158,8721,1924,pos,0 days 00:00:17.282000,0 days 01:22:39.008000,1.0,4
2023-09-03 13:23:40.418,8505,88,2,59,False,1,car,0 days 00:00:17.647000,0 days 01:22:39.373000,697.9744444444445,1.0,OnTrack,-182,8824,1925,pos,0 days 00:00:17.742000,0 days 01:22:39.468000,1.0,4
2023-09-03 13:23:40.698,9017,100,2,67,False,1,car,0 days 00:00:17.927000,0 days 01:22:39.653000,705.7522222222224,1.0,OnTrack,-197,8879,1925,pos,0 days 00:00:17.962000,0 days 01:22:39.688000,1.0,4
2023-09-03 13:23:40.898,9885,109,2,74,False,1,car,0 days 00:00:18.127000,0 days 01:22:39.853000,711.8077777777779,1.0,OnTrack,-197,8879,1925,pos,0 days 00:00:17.962000,0 days 01:22:39.688000,1.0,4
2023-09-03 13:23:41.099,10514,113,2,78,False,1,car,0 days 00:00:18.328000,0 days 01:22:40.054000,718.1169444444446,1.0,OnTrack,-237,9028,1926,pos,0 days 00:00:18.343000,0 days 01:22:40.069000,1.0,4
2023-09-03 13:23:41.459,11936,122,2,86,False,1,car,0 days 00:00:18.688000,0 days 01:22:40.414000,730.3169444444445,1.0,OnTrack,-254,9096,1926,pos,0 days 00:00:18.663000,0 days 01:22:40.389000,1.0,4
2023-09-03 13:23:41.779,10808,152,3,100,False,1,car,0 days 00:00:19.008000,0 days 01:22:40.734000,743.8280555555557,1.0,OnTrack,-290,9238,1926,pos,0 days 00:00:19.043000,0 days 01:22:40.769000,1.0,4
2023-09-03 13:23:41.979,11528,161,3,100,False,1,car,0 days 00:00:19.208000,0 days 01:22:40.934000,752.7725000000002,1.0,OnTrack,-313,9331,1926,pos,0 days 00:00:19.263000,0 days 01:22:40.989000,1.0,4
2023-09-03 13:23:42.179,10584,169,3,100,False,1,car,0 days 00:00:19.408000,0 days 01:22:41.134000,762.1613888888892,1.0,OnTrack,-313,9331,1926,pos,0 days 00:00:19.263000,0 days 01:22:40.989000,1.0,4
2023-09-03 13:23:42.379,11171,174,4,100,False,1,car,0 days 00:00:19.608000,0 days 01:22:41.334000,771.8280555555558,1.0,OnTrack,-346,9479,1928,pos,0 days 00:00:19.623000,0 days 01:22:41.349000,1.0,4
2023-09-03 13:23:42.659,11864,182,4,100,False,1,car,0 days 00:00:19.888000,0 days 01:22:41.614000,785.9836111111114,1.0,OnTrack,-384,9679,1929,pos,0 days 00:00:19.983000,0 days 01:22:41.709000,1.0,4
2023-09-03 13:23:42.859,11299,193,4,100,False,1,car,0 days 00:00:20.088000,0 days 01:22:41.814000,796.7058333333335,1.0,OnTrack,-384,9679,1929,pos,0 days 00:00:19.983000,0 days 01:22:41.709000,1.0,4
2023-09-03 13:23:43.019,10994,200,5,100,False,1,car,0 days 00:00:20.248000,0 days 01:22:41.974000,805.5947222222225,1.0,OnTrack,-402,9809,1930,pos,0 days 00:00:20.263000,0 days 01:22:41.989000,1.0,4
2023-09-03 13:23:43.299,11453,210,5,100,False,1,car,0 days 00:00:20.528000,0 days 01:22:42.254000,821.9280555555556,1.0,OnTrack,-413,9921,1930,pos,0 days 00:00:20.462000,0 days 01:22:42.188000,1.0,4
2023-09-03 13:23:43.459,11631,210,5,100,False,1,car,0 days 00:00:20.688000,0 days 01:22:42.414000,831.261388888889,1.0,OnTrack,-421,10061,1931,pos,0 days 00:00:20.702000,0 days 01:22:42.428000,1.0,4
2023-09-03 13:23:43.699,10918,223,5,100,False,1,car,0 days 00:00:20.928000,0 days 01:22:42.654000,846.1280555555558,1.0,OnTrack,-427,10268,1932,pos,0 days 00:00:21.042000,0 days 01:22:42.768000,1.0,4
2023-09-03 13:23:43.939,10865,229,6,100,False,1,car,0 days 00:00:21.168000,0 days 01:22:42.894000,861.3947222222223,1.0,OnTrack,-427,10382,1933,pos,0 days 00:00:21.222000,0 days 01:22:42.948000,1.0,4
2023-09-03 13:23:44.219,11032,237,6,100,False,1,car,0 days 00:00:21.448000,0 days 01:22:43.174000,879.8280555555557,1.0,OnTrack,-424,10577,1934,pos,0 days 00:00:21.402000,0 days 01:22:43.128000,1.0,4
2023-09-03 13:23:44.379,11528,240,6,100,False,1,car,0 days 00:00:21.608000,0 days 01:22:43.334000,890.4947222222223,1.0,OnTrack,-420,10697,1934,pos,0 days 00:00:21.702000,0 days 01:22:43.428000,1.0,4
2023-09-03 13:23:44.579,11668,246,6,100,False,1,car,0 days 00:00:21.808000,0 days 01:22:43.534000,904.161388888889,1.0,OnTrack,-420,10697,1934,pos,0 days 00:00:21.702000,0 days 01:22:43.428000,1.0,4
2023-09-03 13:23:45.059,10740,255,7,100,False,1,car,0 days 00:00:22.288000,0 days 01:22:44.014000,938.161388888889,1.0,OnTrack,-360,11359,1936,pos,0 days 00:00:22.482000,0 days 01:22:44.208000,1.0,4
2023-09-03 13:23:45.219,10756,260,7,100,False,1,car,0 days 00:00:22.448000,0 days 01:22:44.174000,949.7169444444444,1.0,OnTrack,-360,11359,1936,pos,0 days 00:00:22.482000,0 days 01:22:44.208000,1.0,4
2023-09-03 13:23:45.459,10980,264,7,100,False,1,car,0 days 00:00:22.688000,0 days 01:22:44.414000,967.3169444444444,1.0,OnTrack,-325,11564,1936,pos,0 days 00:00:22.882000,0 days 01:22:44.608000,1.0,4
2023-09-03 13:23:45.619,11184,268,7,100,False,1,car,0 days 00:00:22.848000,0 days 01:22:44.574000,979.2280555555556,1.0,OnTrack,-325,11564,1936,pos,0 days 00:00:22.882000,0 days 01:22:44.608000,1.0,4
2023-09-03 13:23:45.819,11275,273,7,100,False,1,car,0 days 00:00:23.048000,0 days 01:22:44.774000,994.3947222222222,1.0,OnTrack,-294,11711,1936,pos,0 days 00:00:23.082000,0 days 01:22:44.808000,1.0,4
2023-09-03 13:23:46.019,11491,276,7,100,False,1,car,0 days 00:00:23.248000,0 days 01:22:44.974000,1009.7280555555558,1.0,OnTrack,-239,11917,1937,pos,0 days 00:00:23.242000,0 days 01:22:44.968000,1.0,4
2023-09-03 13:23:46.219,11690,279,7,100,False,1,car,0 days 00:00:23.448000,0 days 01:22:45.174000,1025.2280555555558,1.0,OnTrack,-239,11917,1937,pos,0 days 00:00:23.242000,0 days 01:22:44.968000,1.0,4
2023-09-03 13:23:46.459,11919,281,7,100,False,1,car,0 days 00:00:23.688000,0 days 01:22:45.414000,1043.961388888889,1.0,OnTrack,-159,12151,1937,pos,0 days 00:00:23.682000,0 days 01:22:45.408000,1.0,4
2023-09-03 13:23:46.699,10813,286,7,100,False,1,car,0 days 00:00:23.928000,0 days 01:22:45.654000,1063.0280555555555,1.0,OnTrack,-73,12355,1937,pos,0 days 00:00:23.962000,0 days 01:22:45.688000,1.0,4
2023-09-03 13:23:47.098,10680,291,8,100,False,1,car,0 days 00:00:24.327000,0 days 01:22:46.053000,1095.2805555555558,1.0,OnTrack,42,12583,1937,pos,0 days 00:00:24.282000,0 days 01:22:46.008000,1.0,4
2023-09-03 13:23:47.258,10680,291,8,100,False,1,car,0 days 00:00:24.487000,0 days 01:22:46.213000,1108.213888888889,1.0,OnTrack,178,12803,1937,pos,0 days 00:00:24.562000,0 days 01:22:46.288000,1.0,4
2023-09-03 13:23:47.618,10680,293,8,100,False,1,car,0 days 00:00:24.847000,0 days 01:22:46.573000,1137.5138888888891,1.0,OnTrack,383,13074,1938,pos,0 days 00:00:24.963000,0 days 01:22:46.689000,1.0,4
2023-09-03 13:23:47.859,10680,293,8,100,False,1,car,0 days 00:00:25.088000,0 days 01:22:46.814000,1157.1286111111112,1.0,OnTrack,383,13074,1938,pos,0 days 00:00:24.963000,0 days 01:22:46.689000,1.0,4
2023-09-03 13:23:48.139,11022,297,8,100,False,1,car,0 days 00:00:25.368000,0 days 01:22:47.094000,1180.2286111111111,1.0,OnTrack,523,13224,1937,pos,0 days 00:00:25.343000,0 days 01:22:47.069000,1.0,1
2023-09-03 13:23:48.419,11089,299,8,100,False,1,car,0 days 00:00:25.648000,0 days 01:22:47.374000,1203.4841666666669,1.0,OnTrack,719,13403,1938,pos,0 days 00:00:25.663000,0 days 01:22:47.389000,1.0,1
2023-09-03 13:23:48.659,11090,301,8,100,False,1,car,0 days 00:00:25.888000,0 days 01:22:47.614000,1223.5508333333337,1.0,OnTrack,1026,13634,1939,pos,0 days 00:00:26.003000,0 days 01:22:47.729000,1.0,1
2023-09-03 13:23:48.899,11117,303,8,100,False,1,car,0 days 00:00:26.128000,0 days 01:22:47.854000,1243.7508333333335,1.0,OnTrack,1026,13634,1939,pos,0 days 00:00:26.003000,0 days 01:22:47.729000,1.0,1
2023-09-03 13:23:49.179,11137,304,8,100,False,1,car,0 days 00:00:26.408000,0 days 01:22:48.134000,1267.395277777778,1.0,OnTrack,1212,13750,1941,pos,0 days 00:00:26.383000,0 days 01:22:48.109000,1.0,1
2023-09-03 13:23:49.419,11227,306,8,100,False,1,car,0 days 00:00:26.648000,0 days 01:22:48.374000,1287.795277777778,1.0,OnTrack,1390,13847,1941,pos,0 days 00:00:26.623000,0 days 01:22:48.349000,1.0,1
2023-09-03 13:23:49.619,11261,306,8,100,False,1,car,0 days 00:00:26.848000,0 days 01:22:48.574000,1304.795277777778,1.0,OnTrack,1605,13949,1943,pos,0 days 00:00:26.823000,0 days 01:22:48.549000,1.0,1
2023-09-03 13:23:49.779,11283,307,8,100,False,1,car,0 days 00:00:27.008000,0 days 01:22:48.734000,1318.4397222222224,1.0,OnTrack,1605,13949,1943,pos,0 days 00:00:26.823000,0 days 01:22:48.549000,1.0,1
2023-09-03 13:23:50.019,11298,307,8,100,False,1,car,0 days 00:00:27.248000,0 days 01:22:48.974000,1338.9063888888893,1.0,OnTrack,2020,14102,1946,pos,0 days 00:00:27.282000,0 days 01:22:49.008000,1.0,1
2023-09-03 13:23:50.459,11338,308,8,100,False,1,car,0 days 00:00:27.688000,0 days 01:22:49.414000,1376.5508333333337,1.0,OnTrack,2197,14150,1948,pos,0 days 00:00:27.542000,0 days 01:22:49.268000,1.0,1
2023-09-03 13:23:50.899,11413,310,8,100,False,1,car,0 days 00:00:28.128000,0 days 01:22:49.854000,1414.4397222222224,1.0,OnTrack,2791,14261,1954,pos,0 days 00:00:28.242000,0 days 01:22:49.968000,1.0,1
2023-09-03 13:23:51.059,11444,311,8,100,False,1,car,0 days 00:00:28.288000,0 days 01:22:50.014000,1428.261944444445,1.0,OnTrack,2791,14261,1954,pos,0 days 00:00:28.242000,0 days 01:22:49.968000,1.0,1
2023-09-03 13:23:51.379,11453,312,8,100,False,1,car,0 days 00:00:28.608000,0 days 01:22:50.334000,1455.995277777778,1.0,OnTrack,3220,14315,1957,pos,0 days 00:00:28.742000,0 days 01:22:50.468000,1.0,1
2023-09-03 13:23:51.539,11496,312,8,100,False,1,car,0 days 00:00:28.768000,0 days 01:22:50.494000,1469.8619444444448,1.0,OnTrack,3220,14315,1957,pos,0 days 00:00:28.742000,0 days 01:22:50.468000,1.0,1
2023-09-03 13:23:51.739,11511,313,8,100,False,1,car,0 days 00:00:28.968000,0 days 01:22:50.694000,1487.2508333333335,1.0,OnTrack,3324,14325,1957,pos,0 days 00:00:28.862000,0 days 01:22:50.588000,1.0,1
2023-09-03 13:23:52.099,11534,314,8,100,False,1,car,0 days 00:00:29.328000,0 days 01:22:51.054000,1518.6508333333336,1.0,OnTrack,3706,14357,1960,pos,0 days 00:00:29.302000,0 days 01:22:51.028000,1.0,1
2023-09-03 13:23:52.499,11562,317,8,100,False,1,car,0 days 00:00:29.728000,0 days 01:22:51.454000,1553.873055555556,1.0,OnTrack,4071,14389,1963,pos,0 days 00:00:29.722000,0 days 01:22:51.448000,1.0,1
2023-09-03 13:23:52.779,11614,317,8,100,False,1,car,0 days 00:00:30.008000,0 days 01:22:51.734000,1578.528611111111,1.0,OnTrack,4382,14413,1965,pos,0 days 00:00:30.062000,0 days 01:22:51.788000,1.0,1
2023-09-03 13:23:53.099,11714,318,8,100,False,1,car,0 days 00:00:30.328000,0 days 01:22:52.054000,1606.795277777778,1.0,OnTrack,4499,14421,1966,pos,0 days 00:00:30.222000,0 days 01:22:51.948000,1.0,1
2023-09-03 13:23:53.259,11714,319,8,100,False,1,car,0 days 00:00:30.488000,0 days 01:22:52.214000,1620.9730555555557,1.0,OnTrack,4693,14433,1967,pos,0 days 00:00:30.442000,0 days 01:22:52.168000,1.0,1
