Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source_x,Time_x,SessionTime_x,Distance,LapNumber_x,Status,X,Y,Z,Source_y,Time_y,SessionTime_y,LapNumber_y,Cluster
2023-09-03 13:23:33.499,10820,251,7,0,True,1,car,0 days 00:00:10.728000,0 days 01:22:32.454000,529.7388888888888,1.0,OnTrack,-701,7139,1912,pos,0 days 00:00:10.682000,0 days 01:22:32.408000,1.0,3
2023-09-03 13:23:33.659,11520,234,6,0,True,1,car,0 days 00:00:10.888000,0 days 01:22:32.614000,540.1388888888888,1.0,OnTrack,-685,7333,1913,pos,0 days 00:00:10.982000,0 days 01:22:32.708000,1.0,3
2023-09-03 13:23:33.938,10681,214,5,0,True,1,car,0 days 00:00:11.167000,0 days 01:22:32.893000,556.7238888888888,1.0,OnTrack,-672,7499,1913,pos,0 days 00:00:11.122000,0 days 01:22:32.848000,1.0,3
2023-09-03 13:23:34.138,11408,198,5,0,True,1,car,0 days 00:00:11.367000,0 days 01:22:33.093000,567.723888888889,1.0,OnTrack,-653,7718,1915,pos,0 days 00:00:11.583000,0 days 01:22:33.309000,1.0,3
2023-09-03 13:23:34.418,11128,181,4,0,True,1,car,0 days 00:00:11.647000,0 days 01:22:33.373000,581.8016666666667,1.0,OnTrack,-653,7718,1915,pos,0 days 00:00:11.583000,0 days 01:22:33.309000,1.0,3
2023-09-03 13:23:34.699,11211,158,3,0,True,1,car,0 days 00:00:11.928000,0 days 01:22:33.654000,594.1344444444445,1.0,OnTrack,-644,7807,1915,pos,0 days 00:00:11.863000,0 days 01:22:33.589000,1.0,3
2023-09-03 13:23:34.899,11497,144,3,0,True,1,car,0 days 00:00:12.128000,0 days 01:22:33.854000,602.1344444444445,1.0,OnTrack,-629,7941,1916,pos,0 days 00:00:12.223000,0 days 01:22:33.949000,1.0,3
2023-09-03 13:23:35.219,9979,118,2,0,True,1,car,0 days 00:00:12.448000,0 days 01:22:34.174000,612.6233333333334,1.0,OnTrack,-616,8011,1917,pos,0 days 00:00:12.443000,0 days 01:22:34.169000,1.0,3
2023-09-03 13:23:35.619,9977,96,1,0,True,1,car,0 days 00:00:12.848000,0 days 01:22:34.574000,623.2900000000001,1.0,OnTrack,-551,8182,1918,pos,0 days 00:00:13.023000,0 days 01:22:34.749000,1.0,3
2023-09-03 13:23:35.819,8761,85,1,0,True,1,car,0 days 00:00:13.048000,0 days 01:22:34.774000,628.0122222222222,1.0,OnTrack,-551,8182,1918,pos,0 days 00:00:13.023000,0 days 01:22:34.749000,1.0,3
2023-09-03 13:23:36.899,6417,58,1,14,False,1,car,0 days 00:00:14.128000,0 days 01:22:35.854000,645.4122222222222,1.0,OnTrack,-429,8290,1920,pos,0 days 00:00:14.062000,0 days 01:22:35.788000,1.0,3
2023-09-03 13:23:37.059,6417,57,1,14,False,1,car,0 days 00:00:14.288000,0 days 01:22:36.014000,647.9455555555555,1.0,OnTrack,-354,8310,1920,pos,0 days 00:00:14.422000,0 days 01:22:36.148000,1.0,3
2023-09-03 13:23:37.299,6150,58,1,12,False,1,car,0 days 00:00:14.528000,0 days 01:22:36.254000,651.8122222222222,1.0,OnTrack,-354,8310,1920,pos,0 days 00:00:14.422000,0 days 01:22:36.148000,1.0,3
2023-09-03 13:23:37.459,6689,57,1,18,False,1,car,0 days 00:00:14.688000,0 days 01:22:36.414000,654.3455555555555,1.0,OnTrack,-296,8322,1920,pos,0 days 00:00:14.822000,0 days 01:22:36.548000,1.0,3
2023-09-03 13:23:37.699,7065,59,1,29,False,1,car,0 days 00:00:14.928000,0 days 01:22:36.654000,658.2788888888888,1.0,OnTrack,-296,8322,1920,pos,0 days 00:00:14.822000,0 days 01:22:36.548000,1.0,3
2023-09-03 13:23:37.859,7476,60,1,39,False,1,car,0 days 00:00:15.088000,0 days 01:22:36.814000,660.9455555555554,1.0,OnTrack,-238,8344,1920,pos,0 days 00:00:15.222000,0 days 01:22:36.948000,1.0,3
2023-09-03 13:23:38.099,8118,68,1,8,False,1,car,0 days 00:00:15.328000,0 days 01:22:37.054000,665.4788888888887,1.0,OnTrack,-238,8344,1920,pos,0 days 00:00:15.222000,0 days 01:22:36.948000,1.0,3
2023-09-03 13:23:38.259,7418,73,1,0,True,1,car,0 days 00:00:15.488000,0 days 01:22:37.214000,668.7233333333331,1.0,OnTrack,-202,8371,1920,pos,0 days 00:00:15.502000,0 days 01:22:37.228000,1.0,3
2023-09-03 13:23:38.619,7582,67,1,3,False,1,car,0 days 00:00:15.848000,0 days 01:22:37.574000,675.4233333333332,1.0,OnTrack,-172,8414,1921,pos,0 days 00:00:15.782000,0 days 01:22:37.508000,1.0,3
2023-09-03 13:23:39.019,7132,67,1,0,False,1,car,0 days 00:00:16.248000,0 days 01:22:37.974000,682.8677777777776,1.0,OnTrack,-143,8544,1922,pos,0 days 00:00:16.362000,0 days 01:22:38.088000,1.0,3
2023-09-03 13:23:39.339,7288,64,1,16,False,1,car,0 days 00:00:16.568000,0 days 01:22:38.294000,688.5566666666665,1.0,OnTrack,-143,8544,1922,pos,0 days 00:00:16.362000,0 days 01:22:38.088000,1.0,3
2023-09-03 13:23:39.659,7543,66,1,23,False,1,car,0 days 00:00:16.888000,0 days 01:22:38.614000,694.4233333333332,1.0,OnTrack,-142,8594,1923,pos,0 days 00:00:16.782000,0 days 01:22:38.508000,1.0,3
2023-09-03 13:23:39.819,7972,69,1,35,False,1,car,0 days 00:00:17.048000,0 days 01:22:38.774000,697.4899999999998,1.0,OnTrack,-145,8642,1923,pos,0 days 00:00:17.042000,0 days 01:22:38.768000,1.0,3
2023-09-03 13:23:40.099,8252,73,1,41,False,1,car,0 days 00:00:17.328000,0 days 01:22:39.054000,703.1677777777776,1.0,OnTrack,-152,8690,1924,pos,0 days 00:00:17.282000,0 days 01:22:39.008000,1.0,3
2023-09-03 13:23:40.418,9765,83,1,53,False,1,car,0 days 00:00:17.647000,0 days 01:22:39.373000,710.5224999999998,1.0,OnTrack,-173,8790,1924,pos,0 days 00:00:17.742000,0 days 01:22:39.468000,1.0,3
2023-09-03 13:23:40.698,10364,86,1,62,False,1,car,0 days 00:00:17.927000,0 days 01:22:39.653000,717.2113888888887,1.0,OnTrack,-187,8843,1924,pos,0 days 00:00:17.962000,0 days 01:22:39.688000,1.0,3
2023-09-03 13:23:40.898,10663,97,1,69,False,1,car,0 days 00:00:18.127000,0 days 01:22:39.853000,722.6002777777776,1.0,OnTrack,-187,8843,1924,pos,0 days 00:00:17.962000,0 days 01:22:39.688000,1.0,3
2023-09-03 13:23:41.099,10077,104,1,80,False,1,car,0 days 00:00:18.328000,0 days 01:22:40.054000,728.4069444444443,1.0,OnTrack,-224,8981,1925,pos,0 days 00:00:18.343000,0 days 01:22:40.069000,1.0,3
2023-09-03 13:23:41.459,11778,121,2,88,False,1,car,0 days 00:00:18.688000,0 days 01:22:40.414000,740.5069444444443,1.0,OnTrack,-241,9044,1925,pos,0 days 00:00:18.663000,0 days 01:22:40.389000,1.0,3
2023-09-03 13:23:41.779,10624,134,3,92,False,1,car,0 days 00:00:19.008000,0 days 01:22:40.734000,752.4180555555555,1.0,OnTrack,-275,9176,1926,pos,0 days 00:00:19.043000,0 days 01:22:40.769000,1.0,3
2023-09-03 13:23:41.979,11384,143,3,100,False,1,car,0 days 00:00:19.208000,0 days 01:22:40.934000,760.3625,1.0,OnTrack,-296,9261,1926,pos,0 days 00:00:19.263000,0 days 01:22:40.989000,1.0,3
2023-09-03 13:23:42.179,11815,152,3,100,False,1,car,0 days 00:00:19.408000,0 days 01:22:41.134000,768.8069444444445,1.0,OnTrack,-296,9261,1926,pos,0 days 00:00:19.263000,0 days 01:22:40.989000,1.0,3
2023-09-03 13:23:42.379,10975,162,3,100,False,1,car,0 days 00:00:19.608000,0 days 01:22:41.334000,777.8069444444445,1.0,OnTrack,-332,9414,1927,pos,0 days 00:00:19.623000,0 days 01:22:41.349000,1.0,3
2023-09-03 13:23:42.659,10520,174,4,100,False,1,car,0 days 00:00:19.888000,0 days 01:22:41.614000,791.3402777777779,1.0,OnTrack,-363,9559,1928,pos,0 days 00:00:19.983000,0 days 01:22:41.709000,1.0,3
2023-09-03 13:23:42.859,10976,182,4,100,False,1,car,0 days 00:00:20.088000,0 days 01:22:41.814000,801.451388888889,1.0,OnTrack,-363,9559,1928,pos,0 days 00:00:19.983000,0 days 01:22:41.709000,1.0,3
2023-09-03 13:23:43.019,11396,190,4,100,False,1,car,0 days 00:00:20.248000,0 days 01:22:41.974000,809.8958333333335,1.0,OnTrack,-384,9681,1929,pos,0 days 00:00:20.263000,0 days 01:22:41.989000,1.0,3
2023-09-03 13:23:43.299,10701,198,4,100,False,1,car,0 days 00:00:20.528000,0 days 01:22:42.254000,825.2958333333333,1.0,OnTrack,-399,9788,1930,pos,0 days 00:00:20.462000,0 days 01:22:42.188000,1.0,3
2023-09-03 13:23:43.459,10664,204,4,100,False,1,car,0 days 00:00:20.688000,0 days 01:22:42.414000,834.3625000000001,1.0,OnTrack,-413,9922,1930,pos,0 days 00:00:20.702000,0 days 01:22:42.428000,1.0,3
2023-09-03 13:23:43.699,11062,210,5,100,False,1,car,0 days 00:00:20.928000,0 days 01:22:42.654000,848.3625000000002,1.0,OnTrack,-424,10122,1931,pos,0 days 00:00:21.042000,0 days 01:22:42.768000,1.0,3
2023-09-03 13:23:43.939,11373,217,5,100,False,1,car,0 days 00:00:21.168000,0 days 01:22:42.894000,862.8291666666668,1.0,OnTrack,-426,10232,1932,pos,0 days 00:00:21.222000,0 days 01:22:42.948000,1.0,3
2023-09-03 13:23:44.219,11770,228,5,100,False,1,car,0 days 00:00:21.448000,0 days 01:22:43.174000,880.5625000000002,1.0,OnTrack,-427,10420,1933,pos,0 days 00:00:21.402000,0 days 01:22:43.128000,1.0,3
2023-09-03 13:23:44.379,11857,228,5,100,False,1,car,0 days 00:00:21.608000,0 days 01:22:43.334000,890.6958333333336,1.0,OnTrack,-425,10535,1933,pos,0 days 00:00:21.702000,0 days 01:22:43.428000,1.0,3
2023-09-03 13:23:44.579,11017,236,5,100,False,1,car,0 days 00:00:21.808000,0 days 01:22:43.534000,903.8069444444446,1.0,OnTrack,-425,10535,1933,pos,0 days 00:00:21.702000,0 days 01:22:43.428000,1.0,3
2023-09-03 13:23:45.059,11130,248,6,100,False,1,car,0 days 00:00:22.288000,0 days 01:22:44.014000,936.8736111111114,1.0,OnTrack,-384,11162,1936,pos,0 days 00:00:22.482000,0 days 01:22:44.208000,1.0,3
2023-09-03 13:23:45.219,11351,252,6,100,False,1,car,0 days 00:00:22.448000,0 days 01:22:44.174000,948.0736111111114,1.0,OnTrack,-384,11162,1936,pos,0 days 00:00:22.482000,0 days 01:22:44.208000,1.0,3
2023-09-03 13:23:45.459,11480,257,6,100,False,1,car,0 days 00:00:22.688000,0 days 01:22:44.414000,965.2069444444446,1.0,OnTrack,-360,11355,1936,pos,0 days 00:00:22.882000,0 days 01:22:44.608000,1.0,3
2023-09-03 13:23:45.619,11655,260,6,100,False,1,car,0 days 00:00:22.848000,0 days 01:22:44.574000,976.7625000000002,1.0,OnTrack,-360,11355,1936,pos,0 days 00:00:22.882000,0 days 01:22:44.608000,1.0,3
2023-09-03 13:23:45.819,11709,263,6,100,False,1,car,0 days 00:00:23.048000,0 days 01:22:44.774000,991.3736111111112,1.0,OnTrack,-335,11512,1936,pos,0 days 00:00:23.082000,0 days 01:22:44.808000,1.0,3
2023-09-03 13:23:46.019,10643,266,6,100,False,1,car,0 days 00:00:23.248000,0 days 01:22:44.974000,1006.1513888888892,1.0,OnTrack,-293,11714,1936,pos,0 days 00:00:23.242000,0 days 01:22:44.968000,1.0,3
2023-09-03 13:23:46.219,10718,269,7,100,False,1,car,0 days 00:00:23.448000,0 days 01:22:45.174000,1021.0958333333336,1.0,OnTrack,-293,11714,1936,pos,0 days 00:00:23.242000,0 days 01:22:44.968000,1.0,3
2023-09-03 13:23:46.459,10737,272,7,100,False,1,car,0 days 00:00:23.688000,0 days 01:22:45.414000,1039.2291666666667,1.0,OnTrack,-230,11946,1937,pos,0 days 00:00:23.682000,0 days 01:22:45.408000,1.0,3
2023-09-03 13:23:46.699,11022,276,7,100,False,1,car,0 days 00:00:23.928000,0 days 01:22:45.654000,1057.6291666666668,1.0,OnTrack,-160,12148,1936,pos,0 days 00:00:23.962000,0 days 01:22:45.688000,1.0,3
2023-09-03 13:23:47.098,11241,282,7,100,False,1,car,0 days 00:00:24.327000,0 days 01:22:46.053000,1088.884166666667,1.0,OnTrack,-63,12377,1937,pos,0 days 00:00:24.282000,0 days 01:22:46.008000,1.0,3
2023-09-03 13:23:47.258,11329,284,7,100,False,1,car,0 days 00:00:24.487000,0 days 01:22:46.213000,1101.506388888889,1.0,OnTrack,52,12601,1937,pos,0 days 00:00:24.562000,0 days 01:22:46.288000,1.0,3
2023-09-03 13:23:47.618,11470,290,7,100,False,1,car,0 days 00:00:24.847000,0 days 01:22:46.573000,1130.5063888888892,1.0,OnTrack,234,12884,1937,pos,0 days 00:00:24.963000,0 days 01:22:46.689000,1.0,3
2023-09-03 13:23:47.859,11532,292,7,100,False,1,car,0 days 00:00:25.088000,0 days 01:22:46.814000,1150.054166666667,1.0,OnTrack,234,12884,1937,pos,0 days 00:00:24.963000,0 days 01:22:46.689000,1.0,3
2023-09-03 13:23:48.139,11192,295,7,100,False,1,car,0 days 00:00:25.368000,0 days 01:22:47.094000,1172.9986111111114,1.0,OnTrack,395,13088,1937,pos,0 days 00:00:25.343000,0 days 01:22:47.069000,1.0,3
2023-09-03 13:23:48.419,10674,298,8,100,False,1,car,0 days 00:00:25.648000,0 days 01:22:47.374000,1196.1763888888893,1.0,OnTrack,568,13268,1938,pos,0 days 00:00:25.663000,0 days 01:22:47.389000,1.0,3
2023-09-03 13:23:48.659,10711,300,8,100,False,1,car,0 days 00:00:25.888000,0 days 01:22:47.614000,1216.1763888888895,1.0,OnTrack,861,13517,1939,pos,0 days 00:00:26.003000,0 days 01:22:47.729000,1.0,3
2023-09-03 13:23:48.899,10751,301,8,100,False,1,car,0 days 00:00:26.128000,0 days 01:22:47.854000,1236.243055555556,1.0,OnTrack,861,13517,1939,pos,0 days 00:00:26.003000,0 days 01:22:47.729000,1.0,3
2023-09-03 13:23:49.179,10816,305,8,100,False,1,car,0 days 00:00:26.408000,0 days 01:22:48.134000,1259.9652777777785,1.0,OnTrack,1040,13644,1940,pos,0 days 00:00:26.383000,0 days 01:22:48.109000,1.0,3
2023-09-03 13:23:49.419,10925,308,8,100,False,1,car,0 days 00:00:26.648000,0 days 01:22:48.374000,1280.4986111111118,1.0,OnTrack,1214,13751,1941,pos,0 days 00:00:26.623000,0 days 01:22:48.349000,1.0,3
2023-09-03 13:23:49.619,10985,310,8,100,False,1,car,0 days 00:00:26.848000,0 days 01:22:48.574000,1297.720833333334,1.0,OnTrack,1426,13865,1942,pos,0 days 00:00:26.823000,0 days 01:22:48.549000,1.0,3
2023-09-03 13:23:49.779,11052,310,8,100,False,1,car,0 days 00:00:27.008000,0 days 01:22:48.734000,1311.4986111111118,1.0,OnTrack,1426,13865,1942,pos,0 days 00:00:26.823000,0 days 01:22:48.549000,1.0,3
2023-09-03 13:23:50.019,11060,312,8,100,False,1,car,0 days 00:00:27.248000,0 days 01:22:48.974000,1332.298611111112,1.0,OnTrack,1838,14043,1945,pos,0 days 00:00:27.282000,0 days 01:22:49.008000,1.0,3
2023-09-03 13:23:50.459,11181,314,8,100,False,1,car,0 days 00:00:27.688000,0 days 01:22:49.414000,1370.6763888888895,1.0,OnTrack,1937,14076,1946,pos,0 days 00:00:27.542000,0 days 01:22:49.268000,1.0,3
2023-09-03 13:23:50.899,11195,317,8,100,False,1,car,0 days 00:00:28.128000,0 days 01:22:49.854000,1409.420833333334,1.0,OnTrack,2535,14220,1951,pos,0 days 00:00:28.242000,0 days 01:22:49.968000,1.0,3
2023-09-03 13:23:51.059,11195,317,8,100,False,1,car,0 days 00:00:28.288000,0 days 01:22:50.014000,1423.509722222223,1.0,OnTrack,2535,14220,1951,pos,0 days 00:00:28.242000,0 days 01:22:49.968000,1.0,3
2023-09-03 13:23:51.379,11306,319,8,100,False,1,car,0 days 00:00:28.608000,0 days 01:22:50.334000,1451.8652777777786,1.0,OnTrack,2974,14287,1955,pos,0 days 00:00:28.742000,0 days 01:22:50.468000,1.0,3
2023-09-03 13:23:51.539,11374,321,8,100,False,1,car,0 days 00:00:28.768000,0 days 01:22:50.494000,1466.1319444444453,1.0,OnTrack,2974,14287,1955,pos,0 days 00:00:28.742000,0 days 01:22:50.468000,1.0,3
2023-09-03 13:23:51.739,11417,322,8,100,False,1,car,0 days 00:00:28.968000,0 days 01:22:50.694000,1484.0208333333342,1.0,OnTrack,3080,14300,1955,pos,0 days 00:00:28.862000,0 days 01:22:50.588000,1.0,3
2023-09-03 13:23:52.099,11472,323,8,100,False,1,car,0 days 00:00:29.328000,0 days 01:22:51.054000,1516.320833333334,1.0,OnTrack,3472,14338,1958,pos,0 days 00:00:29.302000,0 days 01:22:51.028000,1.0,2
2023-09-03 13:23:52.499,11453,325,8,100,False,1,car,0 days 00:00:29.728000,0 days 01:22:51.454000,1552.4319444444454,1.0,OnTrack,3849,14369,1961,pos,0 days 00:00:29.722000,0 days 01:22:51.448000,1.0,2
2023-09-03 13:23:52.779,11607,327,8,100,False,1,car,0 days 00:00:30.008000,0 days 01:22:51.734000,1577.8652777777786,1.0,OnTrack,4190,14398,1964,pos,0 days 00:00:30.062000,0 days 01:22:51.788000,1.0,2
2023-09-03 13:23:53.099,11650,329,8,100,False,1,car,0 days 00:00:30.328000,0 days 01:22:52.054000,1607.1097222222231,1.0,OnTrack,4336,14409,1964,pos,0 days 00:00:30.222000,0 days 01:22:51.948000,1.0,2
2023-09-03 13:23:53.259,11593,329,8,100,False,1,car,0 days 00:00:30.488000,0 days 01:22:52.214000,1621.7319444444454,1.0,OnTrack,4528,14423,1966,pos,0 days 00:00:30.442000,0 days 01:22:52.168000,1.0,2
