Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source_x,Time_x,SessionTime_x,Distance,LapNumber_x,Status,X,Y,Z,Source_y,Time_y,SessionTime_y,LapNumber_y,Cluster
2023-04-02 05:03:25.110,10087,223,6,100,False,1,car,0 days 00:00:06.425000,0 days 01:02:23.288000,199.28472222222223,1.0,OnTrack,-2053,-518,78,pos,0 days 00:00:06.409000,0 days 01:02:23.272000,1.0,0
2023-04-02 05:03:25.430,10604,225,6,100,False,1,car,0 days 00:00:06.745000,0 days 01:02:23.608000,219.28472222222223,1.0,OnTrack,-2197,-381,77,pos,0 days 00:00:06.729000,0 days 01:02:23.592000,1.0,0
2023-04-02 05:03:25.590,10604,225,6,100,False,1,car,0 days 00:00:06.905000,0 days 01:02:23.768000,229.28472222222223,1.0,OnTrack,-2288,-295,77,pos,0 days 00:00:06.929000,0 days 01:02:23.792000,1.0,0
2023-04-02 05:03:25.910,10845,227,6,100,False,1,car,0 days 00:00:07.225000,0 days 01:02:24.088000,249.4625,1.0,OnTrack,-2452,-138,76,pos,0 days 00:00:07.289000,0 days 01:02:24.152000,1.0,0
2023-04-02 05:03:26.349,11349,227,6,100,False,1,car,0 days 00:00:07.664000,0 days 01:02:24.527000,277.1438888888889,1.0,OnTrack,-2571,-25,75,pos,0 days 00:00:07.549000,0 days 01:02:24.412000,1.0,0
2023-04-02 05:03:26.549,11435,227,6,100,False,1,car,0 days 00:00:07.864000,0 days 01:02:24.727000,289.75500000000005,1.0,OnTrack,-2681,78,75,pos,0 days 00:00:07.789000,0 days 01:02:24.652000,1.0,0
2023-04-02 05:03:26.749,10735,244,6,100,False,1,car,0 days 00:00:08.064000,0 days 01:02:24.927000,303.3105555555556,1.0,OnTrack,-2756,149,76,pos,0 days 00:00:07.949000,0 days 01:02:24.812000,1.0,0
2023-04-02 05:03:26.989,10069,214,6,0,True,1,car,0 days 00:00:08.304000,0 days 01:02:25.167000,317.57722222222225,1.0,OnTrack,-2884,270,76,pos,0 days 00:00:08.189000,0 days 01:02:25.052000,1.0,0
2023-04-02 05:03:27.349,9038,195,6,0,True,1,car,0 days 00:00:08.664000,0 days 01:02:25.527000,337.0772222222222,1.0,OnTrack,-3032,411,76,pos,0 days 00:00:08.689000,0 days 01:02:25.552000,1.0,0
2023-04-02 05:03:28.470,9901,141,3,0,True,1,car,0 days 00:00:09.785000,0 days 01:02:26.648000,380.9830555555555,1.0,OnTrack,-3439,808,81,pos,0 days 00:00:09.650000,0 days 01:02:26.513000,1.0,0
2023-04-02 05:03:28.910,9127,128,3,0,True,1,car,0 days 00:00:10.225000,0 days 01:02:27.088000,396.6275,1.0,OnTrack,-3528,919,81,pos,0 days 00:00:10.130000,0 days 01:02:26.993000,1.0,0
2023-04-02 05:03:29.070,8986,125,3,0,True,1,car,0 days 00:00:10.385000,0 days 01:02:27.248000,402.18305555555554,1.0,OnTrack,-3588,1009,81,pos,0 days 00:00:10.470000,0 days 01:02:27.333000,1.0,0
2023-04-02 05:03:29.390,8003,119,3,0,True,1,car,0 days 00:00:10.705000,0 days 01:02:27.568000,412.7608333333333,1.0,OnTrack,-3616,1060,80,pos,0 days 00:00:10.650000,0 days 01:02:27.513000,1.0,0
2023-04-02 05:03:29.590,7828,111,3,0,False,1,car,0 days 00:00:10.905000,0 days 01:02:27.768000,418.9274999999999,1.0,OnTrack,-3646,1132,79,pos,0 days 00:00:10.910000,0 days 01:02:27.773000,1.0,0
2023-04-02 05:03:29.750,7670,109,3,0,False,1,car,0 days 00:00:11.065000,0 days 01:02:27.928000,423.7719444444444,1.0,OnTrack,-3665,1217,80,pos,0 days 00:00:11.070000,0 days 01:02:27.933000,1.0,0
2023-04-02 05:03:29.910,7670,106,3,5,False,1,car,0 days 00:00:11.225000,0 days 01:02:28.088000,428.4830555555555,1.0,OnTrack,-3665,1217,80,pos,0 days 00:00:11.070000,0 days 01:02:27.933000,1.0,0
2023-04-02 05:03:30.110,7950,106,3,5,False,1,car,0 days 00:00:11.425000,0 days 01:02:28.288000,434.3719444444444,1.0,OnTrack,-3670,1281,81,pos,0 days 00:00:11.430000,0 days 01:02:28.293000,1.0,0
2023-04-02 05:03:30.430,8743,109,3,51,False,1,car,0 days 00:00:11.745000,0 days 01:02:28.608000,444.0608333333333,1.0,OnTrack,-3664,1372,82,pos,0 days 00:00:11.730000,0 days 01:02:28.593000,1.0,0
2023-04-02 05:03:30.750,9055,118,3,48,False,1,car,0 days 00:00:12.065000,0 days 01:02:28.928000,454.54972222222216,1.0,OnTrack,-3646,1486,83,pos,0 days 00:00:11.950000,0 days 01:02:28.813000,1.0,0
2023-04-02 05:03:31.030,9613,127,3,65,False,1,car,0 days 00:00:12.345000,0 days 01:02:29.208000,464.4274999999999,1.0,OnTrack,-3618,1607,82,pos,0 days 00:00:12.450000,0 days 01:02:29.313000,1.0,0
2023-04-02 05:03:31.430,11024,142,3,94,False,1,car,0 days 00:00:12.745000,0 days 01:02:29.608000,480.20527777777767,1.0,OnTrack,-3582,1751,82,pos,0 days 00:00:12.770000,0 days 01:02:29.633000,1.0,0
2023-04-02 05:03:31.670,11479,157,3,96,False,1,car,0 days 00:00:12.985000,0 days 01:02:29.848000,490.6719444444443,1.0,OnTrack,-3554,1921,83,pos,0 days 00:00:13.189000,0 days 01:02:30.052000,1.0,0
2023-04-02 05:03:32.070,11074,168,4,92,False,1,car,0 days 00:00:13.385000,0 days 01:02:30.248000,509.33861111111105,1.0,OnTrack,-3553,2048,83,pos,0 days 00:00:13.509000,0 days 01:02:30.372000,1.0,0
2023-04-02 05:03:32.310,11104,174,4,45,False,1,car,0 days 00:00:13.625000,0 days 01:02:30.488000,520.9386111111111,1.0,OnTrack,-3558,2126,83,pos,0 days 00:00:13.669000,0 days 01:02:30.532000,1.0,0
2023-04-02 05:03:32.630,11585,181,4,76,False,1,car,0 days 00:00:13.945000,0 days 01:02:30.808000,537.0274999999999,1.0,OnTrack,-3558,2126,83,pos,0 days 00:00:13.669000,0 days 01:02:30.532000,1.0,0
2023-04-02 05:03:32.870,11679,183,4,71,False,1,car,0 days 00:00:14.185000,0 days 01:02:31.048000,549.2275,1.0,OnTrack,-3558,2126,83,pos,0 days 00:00:13.669000,0 days 01:02:30.532000,1.0,0
2023-04-02 05:03:33.069,11816,188,4,74,False,1,car,0 days 00:00:14.384000,0 days 01:02:31.247000,559.6197222222222,1.0,OnTrack,-3792,2752,86,pos,0 days 00:00:14.829000,0 days 01:02:31.692000,1.0,0
2023-04-02 05:03:33.509,10983,203,5,100,False,1,car,0 days 00:00:14.824000,0 days 01:02:31.687000,584.4308333333333,1.0,OnTrack,-3792,2752,86,pos,0 days 00:00:14.829000,0 days 01:02:31.692000,1.0,0
2023-04-02 05:03:33.709,11123,209,5,100,False,1,car,0 days 00:00:15.024000,0 days 01:02:31.887000,596.0419444444444,1.0,OnTrack,-3792,2752,86,pos,0 days 00:00:14.829000,0 days 01:02:31.692000,1.0,0
2023-04-02 05:03:33.949,11603,212,5,100,False,1,car,0 days 00:00:15.264000,0 days 01:02:32.127000,610.1752777777778,1.0,OnTrack,-3894,2880,88,pos,0 days 00:00:15.249000,0 days 01:02:32.112000,1.0,0
2023-04-02 05:03:34.149,11603,212,5,100,False,1,car,0 days 00:00:15.464000,0 days 01:02:32.327000,621.9530555555556,1.0,OnTrack,-3966,2959,88,pos,0 days 00:00:15.429000,0 days 01:02:32.292000,1.0,0
2023-04-02 05:03:34.469,10483,218,5,100,False,1,car,0 days 00:00:15.784000,0 days 01:02:32.647000,641.3308333333334,1.0,OnTrack,-4114,3099,89,pos,0 days 00:00:15.769000,0 days 01:02:32.632000,1.0,0
2023-04-02 05:03:34.789,10626,223,6,100,False,1,car,0 days 00:00:16.104000,0 days 01:02:32.967000,661.1530555555555,1.0,OnTrack,-4077,3065,89,pos,0 days 00:00:16.009000,0 days 01:02:32.872000,1.0,0
2023-04-02 05:03:34.989,11161,233,6,100,False,1,car,0 days 00:00:16.304000,0 days 01:02:33.167000,674.0974999999999,1.0,OnTrack,-4266,3229,88,pos,0 days 00:00:16.330000,0 days 01:02:33.193000,1.0,0
2023-04-02 05:03:35.390,11348,241,6,100,False,1,car,0 days 00:00:16.705000,0 days 01:02:33.568000,700.9422222222221,1.0,OnTrack,-4453,3392,88,pos,0 days 00:00:16.770000,0 days 01:02:33.633000,1.0,0
2023-04-02 05:03:35.630,11518,244,6,100,False,1,car,0 days 00:00:16.945000,0 days 01:02:33.808000,717.2088888888889,1.0,OnTrack,-4453,3392,88,pos,0 days 00:00:16.770000,0 days 01:02:33.633000,1.0,0
2023-04-02 05:03:35.870,10673,255,7,100,False,1,car,0 days 00:00:17.185000,0 days 01:02:34.048000,734.2088888888887,1.0,OnTrack,-4645,3568,88,pos,0 days 00:00:17.170000,0 days 01:02:34.033000,1.0,4
2023-04-02 05:03:36.310,10965,263,7,100,False,1,car,0 days 00:00:17.625000,0 days 01:02:34.488000,766.3533333333332,1.0,OnTrack,-4935,3849,90,pos,0 days 00:00:17.730000,0 days 01:02:34.593000,1.0,4
2023-04-02 05:03:36.710,11084,268,7,100,False,1,car,0 days 00:00:18.025000,0 days 01:02:34.888000,796.131111111111,1.0,OnTrack,-5081,3996,90,pos,0 days 00:00:17.910000,0 days 01:02:34.773000,1.0,4
2023-04-02 05:03:37.030,11229,272,7,100,False,1,car,0 days 00:00:18.345000,0 days 01:02:35.208000,820.3088888888888,1.0,OnTrack,-5206,4125,90,pos,0 days 00:00:18.250000,0 days 01:02:35.113000,1.0,4
2023-04-02 05:03:37.350,11334,275,7,100,False,1,car,0 days 00:00:18.665000,0 days 01:02:35.528000,844.7533333333332,1.0,OnTrack,-5525,4471,88,pos,0 days 00:00:18.730000,0 days 01:02:35.593000,1.0,4
2023-04-02 05:03:37.710,11546,278,7,100,False,1,car,0 days 00:00:19.025000,0 days 01:02:35.888000,872.5533333333332,1.0,OnTrack,-5637,4599,88,pos,0 days 00:00:19.090000,0 days 01:02:35.953000,1.0,4
2023-04-02 05:03:37.950,11546,279,7,100,False,1,car,0 days 00:00:19.265000,0 days 01:02:36.128000,891.1533333333333,1.0,OnTrack,-5905,4918,86,pos,0 days 00:00:19.410000,0 days 01:02:36.273000,1.0,4
2023-04-02 05:03:38.270,11546,280,7,100,False,1,car,0 days 00:00:19.585000,0 days 01:02:36.448000,916.0422222222222,1.0,OnTrack,-6031,5076,85,pos,0 days 00:00:19.749000,0 days 01:02:36.612000,1.0,4
2023-04-02 05:03:38.590,11703,283,7,100,False,1,car,0 days 00:00:19.905000,0 days 01:02:36.768000,941.1977777777778,1.0,OnTrack,-6194,5289,85,pos,0 days 00:00:19.949000,0 days 01:02:36.812000,1.0,4
2023-04-02 05:03:38.870,11798,284,7,100,False,1,car,0 days 00:00:20.185000,0 days 01:02:37.048000,963.2866666666664,1.0,OnTrack,-6297,5428,85,pos,0 days 00:00:20.309000,0 days 01:02:37.172000,1.0,4
2023-04-02 05:03:39.110,11798,284,7,100,False,1,car,0 days 00:00:20.425000,0 days 01:02:37.288000,982.22,1.0,OnTrack,-6297,5428,85,pos,0 days 00:00:20.309000,0 days 01:02:37.172000,1.0,4
2023-04-02 05:03:39.270,12238,284,7,0,False,1,car,0 days 00:00:20.585000,0 days 01:02:37.448000,994.8422222222224,1.0,OnTrack,-6408,5582,85,pos,0 days 00:00:20.549000,0 days 01:02:37.412000,1.0,4
2023-04-02 05:03:39.470,12238,284,7,0,True,1,car,0 days 00:00:20.785000,0 days 01:02:37.648000,1010.62,1.0,OnTrack,-6517,5737,83,pos,0 days 00:00:20.789000,0 days 01:02:37.652000,1.0,4
2023-04-02 05:03:39.750,10838,277,7,0,True,1,car,0 days 00:00:21.065000,0 days 01:02:37.928000,1032.1644444444446,1.0,OnTrack,-6638,5914,82,pos,0 days 00:00:21.069000,0 days 01:02:37.932000,1.0,4
2023-04-02 05:03:39.909,9776,207,7,0,True,1,car,0 days 00:00:21.224000,0 days 01:02:38.087000,1041.3069444444443,1.0,OnTrack,-6737,6062,82,pos,0 days 00:00:21.249000,0 days 01:02:38.112000,1.0,4
2023-04-02 05:03:40.149,10613,198,7,0,True,1,car,0 days 00:00:21.464000,0 days 01:02:38.327000,1054.5069444444443,1.0,OnTrack,-6821,6189,83,pos,0 days 00:00:21.649000,0 days 01:02:38.512000,1.0,4
2023-04-02 05:03:40.309,10148,192,5,0,True,1,car,0 days 00:00:21.624000,0 days 01:02:38.487000,1063.0402777777776,1.0,OnTrack,-6821,6189,83,pos,0 days 00:00:21.649000,0 days 01:02:38.512000,1.0,4
2023-04-02 05:03:40.589,9614,181,5,0,True,1,car,0 days 00:00:21.904000,0 days 01:02:38.767000,1077.1180555555554,1.0,OnTrack,-6910,6325,84,pos,0 days 00:00:21.969000,0 days 01:02:38.832000,1.0,4
