Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source_x,Time_x,SessionTime_x,Distance,LapNumber_x,Status,X,Y,Z,Source_y,Time_y,SessionTime_y,LapNumber_y,Cluster
2023-09-03 13:23:26.019,12271,104,1,72,False,1,car,0 days 00:00:03.248000,0 days 01:22:24.974000,42.5,1.0,OnTrack,-1222,1067,1880,pos,0 days 00:00:03.082000,0 days 01:22:24.808000,1.0,0
2023-09-03 13:23:26.299,10935,117,2,79,False,1,car,0 days 00:00:03.528000,0 days 01:22:25.254000,51.599999999999994,1.0,OnTrack,-1214,1159,1881,pos,0 days 00:00:03.502000,0 days 01:22:25.228000,1.0,0
2023-09-03 13:23:26.459,11810,127,2,85,False,1,car,0 days 00:00:03.688000,0 days 01:22:25.414000,57.24444444444444,1.0,OnTrack,-1209,1219,1881,pos,0 days 00:00:03.682000,0 days 01:22:25.408000,1.0,0
2023-09-03 13:23:26.699,12678,137,2,99,False,1,car,0 days 00:00:03.928000,0 days 01:22:25.654000,66.37777777777777,1.0,OnTrack,-1201,1308,1881,pos,0 days 00:00:03.922000,0 days 01:22:25.648000,1.0,0
2023-09-03 13:23:26.939,11681,151,3,99,False,1,car,0 days 00:00:04.168000,0 days 01:22:25.894000,76.44444444444444,1.0,OnTrack,-1190,1437,1882,pos,0 days 00:00:04.162000,0 days 01:22:25.888000,1.0,0
2023-09-03 13:23:27.298,11432,165,3,99,False,1,car,0 days 00:00:04.527000,0 days 01:22:26.253000,92.89861111111112,1.0,OnTrack,-1179,1571,1883,pos,0 days 00:00:04.542000,0 days 01:22:26.268000,1.0,2
2023-09-03 13:23:27.658,11471,179,4,99,False,1,car,0 days 00:00:04.887000,0 days 01:22:26.613000,110.79861111111109,1.0,OnTrack,-1156,1836,1884,pos,0 days 00:00:04.983000,0 days 01:22:26.709000,1.0,2
2023-09-03 13:23:27.818,11853,182,4,99,False,1,car,0 days 00:00:05.047000,0 days 01:22:26.773000,118.8875,1.0,OnTrack,-1156,1836,1884,pos,0 days 00:00:04.983000,0 days 01:22:26.709000,1.0,2
2023-09-03 13:23:27.979,11853,190,4,99,False,1,car,0 days 00:00:05.208000,0 days 01:22:26.934000,127.38472222222224,1.0,OnTrack,-1137,2058,1885,pos,0 days 00:00:05.383000,0 days 01:22:27.109000,1.0,2
2023-09-03 13:23:28.219,12243,193,4,99,False,1,car,0 days 00:00:05.448000,0 days 01:22:27.174000,140.25138888888893,1.0,OnTrack,-1137,2058,1885,pos,0 days 00:00:05.383000,0 days 01:22:27.109000,1.0,2
2023-09-03 13:23:28.419,12243,198,5,99,False,1,car,0 days 00:00:05.648000,0 days 01:22:27.374000,151.2513888888889,1.0,OnTrack,-1124,2208,1886,pos,0 days 00:00:05.783000,0 days 01:22:27.509000,1.0,2
2023-09-03 13:23:28.659,11403,200,5,99,False,1,car,0 days 00:00:05.888000,0 days 01:22:27.614000,164.58472222222224,1.0,OnTrack,-1110,2364,1887,pos,0 days 00:00:05.943000,0 days 01:22:27.669000,1.0,2
2023-09-03 13:23:28.939,11129,208,5,99,False,1,car,0 days 00:00:06.168000,0 days 01:22:27.894000,180.76250000000005,1.0,OnTrack,-1100,2478,1888,pos,0 days 00:00:06.263000,0 days 01:22:27.989000,1.0,2
2023-09-03 13:23:29.379,11195,227,5,99,False,1,car,0 days 00:00:06.608000,0 days 01:22:28.334000,208.50694444444449,1.0,OnTrack,-1088,2626,1888,pos,0 days 00:00:06.503000,0 days 01:22:28.229000,1.0,2
2023-09-03 13:23:29.699,10536,233,6,99,False,1,car,0 days 00:00:06.928000,0 days 01:22:28.654000,229.2180555555556,1.0,OnTrack,-1076,2761,1889,pos,0 days 00:00:06.803000,0 days 01:22:28.529000,1.0,2
2023-09-03 13:23:29.899,11090,237,6,99,False,1,car,0 days 00:00:07.128000,0 days 01:22:28.854000,242.38472222222228,1.0,OnTrack,-1064,2904,1890,pos,0 days 00:00:07.123000,0 days 01:22:28.849000,1.0,2
2023-09-03 13:23:30.219,11090,240,6,99,False,1,car,0 days 00:00:07.448000,0 days 01:22:29.174000,263.7180555555556,1.0,OnTrack,-1048,3090,1891,pos,0 days 00:00:07.402000,0 days 01:22:29.128000,1.0,2
2023-09-03 13:23:30.659,12007,261,6,99,False,1,car,0 days 00:00:07.888000,0 days 01:22:29.614000,295.6180555555556,1.0,OnTrack,-1027,3329,1892,pos,0 days 00:00:07.762000,0 days 01:22:29.488000,1.0,2
2023-09-03 13:23:30.819,12007,264,6,99,False,1,car,0 days 00:00:08.048000,0 days 01:22:29.774000,307.35138888888895,1.0,OnTrack,-1000,3643,1894,pos,0 days 00:00:08.082000,0 days 01:22:29.808000,1.0,2
2023-09-03 13:23:31.299,11062,274,7,99,False,1,car,0 days 00:00:08.528000,0 days 01:22:30.254000,343.8847222222223,1.0,OnTrack,-989,3777,1894,pos,0 days 00:00:08.382000,0 days 01:22:30.108000,1.0,2
2023-09-03 13:23:31.579,11239,280,7,99,False,1,car,0 days 00:00:08.808000,0 days 01:22:30.534000,365.6625,1.0,OnTrack,-962,4082,1896,pos,0 days 00:00:08.702000,0 days 01:22:30.428000,1.0,2
2023-09-03 13:23:31.779,11352,281,7,99,False,1,car,0 days 00:00:09.008000,0 days 01:22:30.734000,381.27361111111105,1.0,OnTrack,-949,4237,1897,pos,0 days 00:00:08.982000,0 days 01:22:30.708000,1.0,2
2023-09-03 13:23:32.099,11569,286,7,99,False,1,car,0 days 00:00:09.328000,0 days 01:22:31.054000,406.6958333333333,1.0,OnTrack,-930,4456,1897,pos,0 days 00:00:09.262000,0 days 01:22:30.988000,1.0,2
2023-09-03 13:23:32.299,11630,288,7,99,False,1,car,0 days 00:00:09.528000,0 days 01:22:31.254000,422.69583333333344,1.0,OnTrack,-918,4600,1898,pos,0 days 00:00:09.442000,0 days 01:22:31.168000,1.0,2
2023-09-03 13:23:32.579,11810,293,7,99,False,1,car,0 days 00:00:09.808000,0 days 01:22:31.534000,445.4847222222223,1.0,OnTrack,-884,4987,1900,pos,0 days 00:00:09.922000,0 days 01:22:31.648000,1.0,2
2023-09-03 13:23:32.779,10830,296,7,99,False,1,car,0 days 00:00:10.008000,0 days 01:22:31.734000,461.9291666666667,1.0,OnTrack,-873,5118,1901,pos,0 days 00:00:10.082000,0 days 01:22:31.808000,1.0,2
2023-09-03 13:23:33.019,10720,300,8,99,False,1,car,0 days 00:00:10.248000,0 days 01:22:31.974000,481.9291666666667,1.0,OnTrack,-862,5251,1901,pos,0 days 00:00:10.242000,0 days 01:22:31.968000,1.0,2
2023-09-03 13:23:33.219,10782,301,8,99,False,1,car,0 days 00:00:10.448000,0 days 01:22:32.174000,498.65138888888896,1.0,OnTrack,-841,5485,1903,pos,0 days 00:00:10.522000,0 days 01:22:32.248000,1.0,2
2023-09-03 13:23:33.499,10515,304,8,41,True,1,car,0 days 00:00:10.728000,0 days 01:22:32.454000,522.2958333333333,1.0,OnTrack,-830,5619,1904,pos,0 days 00:00:10.682000,0 days 01:22:32.408000,1.0,2
2023-09-03 13:23:33.659,10569,288,8,0,True,1,car,0 days 00:00:10.888000,0 days 01:22:32.614000,535.0958333333333,1.0,OnTrack,-809,5864,1905,pos,0 days 00:00:10.982000,0 days 01:22:32.708000,1.0,2
2023-09-03 13:23:33.938,9729,261,8,0,True,1,car,0 days 00:00:11.167000,0 days 01:22:32.893000,555.3233333333333,1.0,OnTrack,-791,6071,1906,pos,0 days 00:00:11.122000,0 days 01:22:32.848000,1.0,2
2023-09-03 13:23:34.138,8906,257,8,0,True,1,car,0 days 00:00:11.367000,0 days 01:22:33.093000,569.6011111111111,1.0,OnTrack,-746,6608,1909,pos,0 days 00:00:11.583000,0 days 01:22:33.309000,1.0,3
2023-09-03 13:23:34.418,9008,247,8,0,True,1,car,0 days 00:00:11.647000,0 days 01:22:33.373000,588.8122222222222,1.0,OnTrack,-746,6608,1909,pos,0 days 00:00:11.583000,0 days 01:22:33.309000,1.0,3
2023-09-03 13:23:34.699,9095,237,7,0,True,1,car,0 days 00:00:11.928000,0 days 01:22:33.654000,607.3113888888889,1.0,OnTrack,-735,6740,1910,pos,0 days 00:00:11.863000,0 days 01:22:33.589000,1.0,3
2023-09-03 13:23:34.899,9094,216,6,0,True,1,car,0 days 00:00:12.128000,0 days 01:22:33.854000,619.3113888888889,1.0,OnTrack,-718,6945,1911,pos,0 days 00:00:12.223000,0 days 01:22:33.949000,1.0,3
2023-09-03 13:23:35.219,9606,194,6,0,True,1,car,0 days 00:00:12.448000,0 days 01:22:34.174000,636.5558333333333,1.0,OnTrack,-708,7065,1911,pos,0 days 00:00:12.443000,0 days 01:22:34.169000,1.0,3
2023-09-03 13:23:35.619,10155,172,5,0,True,1,car,0 days 00:00:12.848000,0 days 01:22:34.574000,655.6669444444444,1.0,OnTrack,-680,7391,1913,pos,0 days 00:00:13.023000,0 days 01:22:34.749000,1.0,3
2023-09-03 13:23:35.819,9539,162,4,0,True,1,car,0 days 00:00:13.048000,0 days 01:22:34.774000,664.6669444444444,1.0,OnTrack,-680,7391,1913,pos,0 days 00:00:13.023000,0 days 01:22:34.749000,1.0,3
2023-09-03 13:23:36.899,8415,120,3,0,True,1,car,0 days 00:00:14.128000,0 days 01:22:35.854000,700.6669444444444,1.0,OnTrack,-652,7732,1915,pos,0 days 00:00:14.062000,0 days 01:22:35.788000,1.0,3
2023-09-03 13:23:37.059,7953,112,3,0,True,1,car,0 days 00:00:14.288000,0 days 01:22:36.014000,705.6447222222222,1.0,OnTrack,-637,7880,1916,pos,0 days 00:00:14.422000,0 days 01:22:36.148000,1.0,3
2023-09-03 13:23:37.299,8412,108,2,0,True,1,car,0 days 00:00:14.528000,0 days 01:22:36.254000,712.8447222222222,1.0,OnTrack,-637,7880,1916,pos,0 days 00:00:14.422000,0 days 01:22:36.148000,1.0,3
2023-09-03 13:23:37.459,8592,94,2,0,True,1,car,0 days 00:00:14.688000,0 days 01:22:36.414000,717.0225,1.0,OnTrack,-624,7970,1917,pos,0 days 00:00:14.822000,0 days 01:22:36.548000,1.0,3
2023-09-03 13:23:37.699,9146,86,1,0,True,1,car,0 days 00:00:14.928000,0 days 01:22:36.654000,722.7558333333334,1.0,OnTrack,-624,7970,1917,pos,0 days 00:00:14.822000,0 days 01:22:36.548000,1.0,3
2023-09-03 13:23:37.859,8588,77,1,0,True,1,car,0 days 00:00:15.088000,0 days 01:22:36.814000,726.1780555555556,1.0,OnTrack,-608,8043,1917,pos,0 days 00:00:15.222000,0 days 01:22:36.948000,1.0,3
2023-09-03 13:23:38.099,7537,68,1,0,True,1,car,0 days 00:00:15.328000,0 days 01:22:37.054000,730.7113888888889,1.0,OnTrack,-608,8043,1917,pos,0 days 00:00:15.222000,0 days 01:22:36.948000,1.0,3
2023-09-03 13:23:38.259,7037,63,1,0,True,1,car,0 days 00:00:15.488000,0 days 01:22:37.214000,733.5113888888889,1.0,OnTrack,-596,8084,1918,pos,0 days 00:00:15.502000,0 days 01:22:37.228000,1.0,3
2023-09-03 13:23:38.619,6396,56,1,0,True,1,car,0 days 00:00:15.848000,0 days 01:22:37.574000,739.1113888888889,1.0,OnTrack,-579,8126,1918,pos,0 days 00:00:15.782000,0 days 01:22:37.508000,1.0,3
2023-09-03 13:23:39.019,5479,53,1,0,True,1,car,0 days 00:00:16.248000,0 days 01:22:37.974000,745.0002777777778,1.0,OnTrack,-526,8216,1919,pos,0 days 00:00:16.362000,0 days 01:22:38.088000,1.0,3
2023-09-03 13:23:39.339,5934,48,1,0,False,1,car,0 days 00:00:16.568000,0 days 01:22:38.294000,749.2669444444444,1.0,OnTrack,-526,8216,1919,pos,0 days 00:00:16.362000,0 days 01:22:38.088000,1.0,3
2023-09-03 13:23:39.659,5710,51,1,16,False,1,car,0 days 00:00:16.888000,0 days 01:22:38.614000,753.8002777777778,1.0,OnTrack,-501,8243,1919,pos,0 days 00:00:16.782000,0 days 01:22:38.508000,1.0,3
2023-09-03 13:23:39.819,5990,52,1,16,False,1,car,0 days 00:00:17.048000,0 days 01:22:38.774000,756.1113888888888,1.0,OnTrack,-474,8266,1919,pos,0 days 00:00:17.042000,0 days 01:22:38.768000,1.0,3
2023-09-03 13:23:40.099,6332,55,1,10,False,1,car,0 days 00:00:17.328000,0 days 01:22:39.054000,760.3891666666666,1.0,OnTrack,-443,8283,1919,pos,0 days 00:00:17.282000,0 days 01:22:39.008000,1.0,3
2023-09-03 13:23:40.418,6556,55,1,15,False,1,car,0 days 00:00:17.647000,0 days 01:22:39.373000,765.2627777777777,1.0,OnTrack,-377,8305,1920,pos,0 days 00:00:17.742000,0 days 01:22:39.468000,1.0,3
2023-09-03 13:23:40.698,5867,54,1,0,True,1,car,0 days 00:00:17.927000,0 days 01:22:39.653000,769.4627777777778,1.0,OnTrack,-343,8312,1920,pos,0 days 00:00:17.962000,0 days 01:22:39.688000,1.0,3
2023-09-03 13:23:40.898,5727,54,1,0,False,1,car,0 days 00:00:18.127000,0 days 01:22:39.853000,772.4627777777778,1.0,OnTrack,-343,8312,1920,pos,0 days 00:00:17.962000,0 days 01:22:39.688000,1.0,3
2023-09-03 13:23:41.099,6115,53,1,16,False,1,car,0 days 00:00:18.328000,0 days 01:22:40.054000,775.4219444444444,1.0,OnTrack,-271,8329,1920,pos,0 days 00:00:18.343000,0 days 01:22:40.069000,1.0,3
2023-09-03 13:23:41.459,7055,58,1,23,False,1,car,0 days 00:00:18.688000,0 days 01:22:40.414000,781.2219444444444,1.0,OnTrack,-243,8341,1920,pos,0 days 00:00:18.663000,0 days 01:22:40.389000,1.0,3
2023-09-03 13:23:41.779,6907,60,1,12,False,1,car,0 days 00:00:19.008000,0 days 01:22:40.734000,786.5552777777777,1.0,OnTrack,-196,8378,1921,pos,0 days 00:00:19.043000,0 days 01:22:40.769000,1.0,3
2023-09-03 13:23:41.979,7072,61,1,0,False,1,car,0 days 00:00:19.208000,0 days 01:22:40.934000,789.9441666666667,1.0,OnTrack,-176,8408,1921,pos,0 days 00:00:19.263000,0 days 01:22:40.989000,1.0,3
2023-09-03 13:23:42.179,6679,59,1,0,False,1,car,0 days 00:00:19.408000,0 days 01:22:41.134000,793.2219444444445,1.0,OnTrack,-176,8408,1921,pos,0 days 00:00:19.263000,0 days 01:22:40.989000,1.0,3
2023-09-03 13:23:42.379,6510,58,1,1,False,1,car,0 days 00:00:19.608000,0 days 01:22:41.334000,796.4441666666667,1.0,OnTrack,-155,8464,1922,pos,0 days 00:00:19.623000,0 days 01:22:41.349000,1.0,3
2023-09-03 13:23:42.659,6844,57,1,13,False,1,car,0 days 00:00:19.888000,0 days 01:22:41.614000,800.8775,1.0,OnTrack,-144,8528,1922,pos,0 days 00:00:19.983000,0 days 01:22:41.709000,1.0,3
2023-09-03 13:23:42.859,7488,60,1,20,False,1,car,0 days 00:00:20.088000,0 days 01:22:41.814000,804.2108333333334,1.0,OnTrack,-144,8528,1922,pos,0 days 00:00:19.983000,0 days 01:22:41.709000,1.0,3
2023-09-03 13:23:43.019,7298,60,1,24,False,1,car,0 days 00:00:20.248000,0 days 01:22:41.974000,806.8775,1.0,OnTrack,-142,8568,1923,pos,0 days 00:00:20.263000,0 days 01:22:41.989000,1.0,3
2023-09-03 13:23:43.299,7977,66,1,40,False,1,car,0 days 00:00:20.528000,0 days 01:22:42.254000,812.0108333333334,1.0,OnTrack,-142,8603,1923,pos,0 days 00:00:20.462000,0 days 01:22:42.188000,1.0,3
2023-09-03 13:23:43.459,8711,72,1,40,False,1,car,0 days 00:00:20.688000,0 days 01:22:42.414000,815.2108333333334,1.0,OnTrack,-146,8648,1923,pos,0 days 00:00:20.702000,0 days 01:22:42.428000,1.0,3
2023-09-03 13:23:43.699,9788,78,1,50,False,1,car,0 days 00:00:20.928000,0 days 01:22:42.654000,820.4108333333335,1.0,OnTrack,-158,8721,1924,pos,0 days 00:00:21.042000,0 days 01:22:42.768000,1.0,3
2023-09-03 13:23:43.939,10744,88,1,54,False,1,car,0 days 00:00:21.168000,0 days 01:22:42.894000,826.2775000000001,1.0,OnTrack,-167,8763,1924,pos,0 days 00:00:21.222000,0 days 01:22:42.948000,1.0,3
2023-09-03 13:23:44.219,11309,96,1,63,False,1,car,0 days 00:00:21.448000,0 days 01:22:43.174000,833.7441666666668,1.0,OnTrack,-186,8841,1924,pos,0 days 00:00:21.402000,0 days 01:22:43.128000,1.0,3
2023-09-03 13:23:44.379,10189,104,1,64,False,1,car,0 days 00:00:21.608000,0 days 01:22:43.334000,838.3663888888891,1.0,OnTrack,-200,8891,1925,pos,0 days 00:00:21.702000,0 days 01:22:43.428000,1.0,3
2023-09-03 13:23:44.579,10413,112,2,73,False,1,car,0 days 00:00:21.808000,0 days 01:22:43.534000,844.5886111111113,1.0,OnTrack,-200,8891,1925,pos,0 days 00:00:21.702000,0 days 01:22:43.428000,1.0,3
2023-09-03 13:23:45.059,11321,135,2,96,False,1,car,0 days 00:00:22.288000,0 days 01:22:44.014000,862.5886111111113,1.0,OnTrack,-284,9211,1926,pos,0 days 00:00:22.482000,0 days 01:22:44.208000,1.0,3
2023-09-03 13:23:45.219,12225,135,3,99,False,1,car,0 days 00:00:22.448000,0 days 01:22:44.174000,868.5886111111113,1.0,OnTrack,-284,9211,1926,pos,0 days 00:00:22.482000,0 days 01:22:44.208000,1.0,3
2023-09-03 13:23:45.459,12355,152,3,99,False,1,car,0 days 00:00:22.688000,0 days 01:22:44.414000,878.7219444444445,1.0,OnTrack,-310,9319,1927,pos,0 days 00:00:22.882000,0 days 01:22:44.608000,1.0,3
2023-09-03 13:23:45.619,11235,156,3,99,False,1,car,0 days 00:00:22.848000,0 days 01:22:44.574000,885.6552777777779,1.0,OnTrack,-310,9319,1927,pos,0 days 00:00:22.882000,0 days 01:22:44.608000,1.0,3
2023-09-03 13:23:45.819,10981,166,4,99,False,1,car,0 days 00:00:23.048000,0 days 01:22:44.774000,894.8775,1.0,OnTrack,-330,9403,1927,pos,0 days 00:00:23.082000,0 days 01:22:44.808000,1.0,3
2023-09-03 13:23:46.019,11537,166,4,99,False,1,car,0 days 00:00:23.248000,0 days 01:22:44.974000,904.0997222222225,1.0,OnTrack,-355,9521,1928,pos,0 days 00:00:23.242000,0 days 01:22:44.968000,1.0,3
2023-09-03 13:23:46.219,10884,182,4,99,False,1,car,0 days 00:00:23.448000,0 days 01:22:45.174000,914.2108333333337,1.0,OnTrack,-355,9521,1928,pos,0 days 00:00:23.242000,0 days 01:22:44.968000,1.0,3
2023-09-03 13:23:46.459,10603,194,5,99,False,1,car,0 days 00:00:23.688000,0 days 01:22:45.414000,927.1441666666668,1.0,OnTrack,-385,9685,1929,pos,0 days 00:00:23.682000,0 days 01:22:45.408000,1.0,3
2023-09-03 13:23:46.699,10903,201,5,99,False,1,car,0 days 00:00:23.928000,0 days 01:22:45.654000,940.5441666666668,1.0,OnTrack,-405,9838,1930,pos,0 days 00:00:23.962000,0 days 01:22:45.688000,1.0,3
2023-09-03 13:23:47.098,11697,214,5,99,False,1,car,0 days 00:00:24.327000,0 days 01:22:46.053000,964.2625000000004,1.0,OnTrack,-419,10024,1930,pos,0 days 00:00:24.282000,0 days 01:22:46.008000,1.0,3
2023-09-03 13:23:47.258,11821,221,5,99,False,1,car,0 days 00:00:24.487000,0 days 01:22:46.213000,974.0847222222222,1.0,OnTrack,-426,10219,1932,pos,0 days 00:00:24.562000,0 days 01:22:46.288000,1.0,3
2023-09-03 13:23:47.618,10732,229,6,99,False,1,car,0 days 00:00:24.847000,0 days 01:22:46.573000,996.9847222222224,1.0,OnTrack,-426,10487,1933,pos,0 days 00:00:24.963000,0 days 01:22:46.689000,1.0,3
2023-09-03 13:23:47.859,10932,236,6,99,False,1,car,0 days 00:00:25.088000,0 days 01:22:46.814000,1012.7836111111112,1.0,OnTrack,-426,10487,1933,pos,0 days 00:00:24.963000,0 days 01:22:46.689000,1.0,3
2023-09-03 13:23:48.139,11163,243,6,99,False,1,car,0 days 00:00:25.368000,0 days 01:22:47.094000,1031.683611111111,1.0,OnTrack,-420,10698,1934,pos,0 days 00:00:25.343000,0 days 01:22:47.069000,1.0,3
2023-09-03 13:23:48.419,11518,249,6,99,False,1,car,0 days 00:00:25.648000,0 days 01:22:47.374000,1051.050277777778,1.0,OnTrack,-407,10917,1935,pos,0 days 00:00:25.663000,0 days 01:22:47.389000,1.0,3
2023-09-03 13:23:48.659,11715,255,6,99,False,1,car,0 days 00:00:25.888000,0 days 01:22:47.614000,1068.050277777778,1.0,OnTrack,-375,11240,1936,pos,0 days 00:00:26.003000,0 days 01:22:47.729000,1.0,3
2023-09-03 13:23:48.899,10982,259,6,99,False,1,car,0 days 00:00:26.128000,0 days 01:22:47.854000,1085.3169444444447,1.0,OnTrack,-375,11240,1936,pos,0 days 00:00:26.003000,0 days 01:22:47.729000,1.0,3
2023-09-03 13:23:49.179,10598,263,7,99,False,1,car,0 days 00:00:26.408000,0 days 01:22:48.134000,1105.7725000000005,1.0,OnTrack,-346,11448,1936,pos,0 days 00:00:26.383000,0 days 01:22:48.109000,1.0,3
2023-09-03 13:23:49.419,10859,267,7,99,False,1,car,0 days 00:00:26.648000,0 days 01:22:48.374000,1123.5725000000004,1.0,OnTrack,-314,11621,1936,pos,0 days 00:00:26.623000,0 days 01:22:48.349000,1.0,3
2023-09-03 13:23:49.619,10991,272,7,99,False,1,car,0 days 00:00:26.848000,0 days 01:22:48.574000,1138.6836111111115,1.0,OnTrack,-265,11826,1936,pos,0 days 00:00:26.823000,0 days 01:22:48.549000,1.0,3
2023-09-03 13:23:49.779,11061,275,7,99,False,1,car,0 days 00:00:27.008000,0 days 01:22:48.734000,1150.9058333333337,1.0,OnTrack,-265,11826,1936,pos,0 days 00:00:26.823000,0 days 01:22:48.549000,1.0,3
2023-09-03 13:23:50.019,11266,277,7,99,False,1,car,0 days 00:00:27.248000,0 days 01:22:48.974000,1169.3725000000006,1.0,OnTrack,-138,12206,1937,pos,0 days 00:00:27.282000,0 days 01:22:49.008000,1.0,3
2023-09-03 13:23:50.459,11468,284,7,99,False,1,car,0 days 00:00:27.688000,0 days 01:22:49.414000,1204.0836111111116,1.0,OnTrack,-101,12292,1936,pos,0 days 00:00:27.542000,0 days 01:22:49.268000,1.0,3
2023-09-03 13:23:50.899,11700,288,7,99,False,1,car,0 days 00:00:28.128000,0 days 01:22:49.854000,1239.2836111111117,1.0,OnTrack,164,12781,1937,pos,0 days 00:00:28.242000,0 days 01:22:49.968000,1.0,3
2023-09-03 13:23:51.059,11718,291,7,99,False,1,car,0 days 00:00:28.288000,0 days 01:22:50.014000,1252.216944444445,1.0,OnTrack,164,12781,1937,pos,0 days 00:00:28.242000,0 days 01:22:49.968000,1.0,3
2023-09-03 13:23:51.379,11898,295,7,99,False,1,car,0 days 00:00:28.608000,0 days 01:22:50.334000,1278.4391666666672,1.0,OnTrack,409,13104,1938,pos,0 days 00:00:28.742000,0 days 01:22:50.468000,1.0,3
2023-09-03 13:23:51.539,10918,296,7,99,False,1,car,0 days 00:00:28.768000,0 days 01:22:50.494000,1291.5947222222228,1.0,OnTrack,409,13104,1938,pos,0 days 00:00:28.742000,0 days 01:22:50.468000,1.0,3
2023-09-03 13:23:51.739,10672,299,8,99,False,1,car,0 days 00:00:28.968000,0 days 01:22:50.694000,1308.205833333334,1.0,OnTrack,467,13167,1938,pos,0 days 00:00:28.862000,0 days 01:22:50.588000,1.0,3
2023-09-03 13:23:52.099,10838,302,8,99,False,1,car,0 days 00:00:29.328000,0 days 01:22:51.054000,1338.405833333334,1.0,OnTrack,724,13408,1938,pos,0 days 00:00:29.302000,0 days 01:22:51.028000,1.0,3
2023-09-03 13:23:52.499,10881,305,8,99,False,1,car,0 days 00:00:29.728000,0 days 01:22:51.454000,1372.294722222223,1.0,OnTrack,1007,13621,1939,pos,0 days 00:00:29.722000,0 days 01:22:51.448000,1.0,1
2023-09-03 13:23:52.779,10968,308,8,99,False,1,car,0 days 00:00:30.008000,0 days 01:22:51.734000,1396.2502777777784,1.0,OnTrack,1253,13774,1941,pos,0 days 00:00:30.062000,0 days 01:22:51.788000,1.0,1
2023-09-03 13:23:53.099,11035,310,8,99,False,1,car,0 days 00:00:30.328000,0 days 01:22:52.054000,1423.805833333334,1.0,OnTrack,1374,13839,1941,pos,0 days 00:00:30.222000,0 days 01:22:51.948000,1.0,1
2023-09-03 13:23:53.259,11126,311,8,99,False,1,car,0 days 00:00:30.488000,0 days 01:22:52.214000,1437.6280555555563,1.0,OnTrack,1545,13923,1943,pos,0 days 00:00:30.442000,0 days 01:22:52.168000,1.0,1
