Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source_x,Time_x,SessionTime_x,Distance,LapNumber_x,Status,X,Y,Z,Source_y,Time_y,SessionTime_y,LapNumber_y,Cluster
2023-09-03 13:23:25.459,11433,88,1,64,False,1,car,0 days 00:00:02.688000,0 days 01:22:24.414000,30.822222222222223,1.0,OnTrack,-1173,1637,1883,pos,0 days 00:00:02.622000,0 days 01:22:24.348000,1.0,2
2023-09-03 13:23:25.779,10453,100,2,69,False,1,car,0 days 00:00:03.008000,0 days 01:22:24.734000,39.71111111111111,1.0,OnTrack,-1159,1797,1884,pos,0 days 00:00:03.082000,0 days 01:22:24.808000,1.0,2
2023-09-03 13:23:26.019,10702,109,2,78,False,1,car,0 days 00:00:03.248000,0 days 01:22:24.974000,46.97777777777778,1.0,OnTrack,-1159,1797,1884,pos,0 days 00:00:03.082000,0 days 01:22:24.808000,1.0,2
2023-09-03 13:23:26.299,11900,124,2,97,False,1,car,0 days 00:00:03.528000,0 days 01:22:25.254000,56.62222222222222,1.0,OnTrack,-1151,1892,1884,pos,0 days 00:00:03.502000,0 days 01:22:25.228000,1.0,2
2023-09-03 13:23:26.459,12158,133,2,100,False,1,car,0 days 00:00:03.688000,0 days 01:22:25.414000,62.53333333333334,1.0,OnTrack,-1145,1958,1885,pos,0 days 00:00:03.682000,0 days 01:22:25.408000,1.0,2
2023-09-03 13:23:26.699,11318,139,2,100,False,1,car,0 days 00:00:03.928000,0 days 01:22:25.654000,71.8,1.0,OnTrack,-1137,2051,1885,pos,0 days 00:00:03.922000,0 days 01:22:25.648000,1.0,2
2023-09-03 13:23:26.939,11484,153,3,100,False,1,car,0 days 00:00:04.168000,0 days 01:22:25.894000,82.0,1.0,OnTrack,-1126,2185,1886,pos,0 days 00:00:04.162000,0 days 01:22:25.888000,1.0,2
2023-09-03 13:23:27.298,10869,170,3,100,False,1,car,0 days 00:00:04.527000,0 days 01:22:26.253000,98.95277777777778,1.0,OnTrack,-1114,2326,1887,pos,0 days 00:00:04.542000,0 days 01:22:26.268000,1.0,2
2023-09-03 13:23:27.658,11620,182,4,100,False,1,car,0 days 00:00:04.887000,0 days 01:22:26.613000,117.15277777777776,1.0,OnTrack,-1091,2589,1888,pos,0 days 00:00:04.983000,0 days 01:22:26.709000,1.0,2
2023-09-03 13:23:27.818,11872,189,4,100,False,1,car,0 days 00:00:05.047000,0 days 01:22:26.773000,125.55277777777776,1.0,OnTrack,-1091,2589,1888,pos,0 days 00:00:04.983000,0 days 01:22:26.709000,1.0,2
2023-09-03 13:23:27.979,11032,192,4,100,False,1,car,0 days 00:00:05.208000,0 days 01:22:26.934000,134.13944444444445,1.0,OnTrack,-1069,2848,1889,pos,0 days 00:00:05.383000,0 days 01:22:27.109000,1.0,2
2023-09-03 13:23:28.219,11060,202,5,100,False,1,car,0 days 00:00:05.448000,0 days 01:22:27.174000,147.60611111111112,1.0,OnTrack,-1069,2848,1889,pos,0 days 00:00:05.383000,0 days 01:22:27.109000,1.0,2
2023-09-03 13:23:28.419,11374,202,5,100,False,1,car,0 days 00:00:05.648000,0 days 01:22:27.374000,158.8283333333333,1.0,OnTrack,-1055,3011,1890,pos,0 days 00:00:05.783000,0 days 01:22:27.509000,1.0,2
2023-09-03 13:23:28.659,11408,211,5,100,False,1,car,0 days 00:00:05.888000,0 days 01:22:27.614000,172.89499999999998,1.0,OnTrack,-1040,3177,1891,pos,0 days 00:00:05.943000,0 days 01:22:27.669000,1.0,2
2023-09-03 13:23:28.939,11912,220,5,100,False,1,car,0 days 00:00:06.168000,0 days 01:22:27.894000,190.0061111111111,1.0,OnTrack,-1030,3292,1892,pos,0 days 00:00:06.263000,0 days 01:22:27.989000,1.0,2
2023-09-03 13:23:29.379,10733,225,6,100,False,1,car,0 days 00:00:06.608000,0 days 01:22:28.334000,217.50611111111107,1.0,OnTrack,-1018,3440,1892,pos,0 days 00:00:06.503000,0 days 01:22:28.229000,1.0,2
2023-09-03 13:23:29.699,10793,228,6,100,False,1,car,0 days 00:00:06.928000,0 days 01:22:28.654000,237.77277777777775,1.0,OnTrack,-996,3697,1894,pos,0 days 00:00:06.803000,0 days 01:22:28.529000,1.0,2
2023-09-03 13:23:29.899,10793,228,6,100,False,1,car,0 days 00:00:07.128000,0 days 01:22:28.854000,250.43944444444443,1.0,OnTrack,-983,3837,1895,pos,0 days 00:00:07.123000,0 days 01:22:28.849000,1.0,2
2023-09-03 13:23:30.219,10628,252,6,100,False,1,car,0 days 00:00:07.448000,0 days 01:22:29.174000,272.83944444444444,1.0,OnTrack,-966,4035,1896,pos,0 days 00:00:07.402000,0 days 01:22:29.128000,1.0,2
2023-09-03 13:23:30.659,10924,262,7,99,False,1,car,0 days 00:00:07.888000,0 days 01:22:29.614000,304.8616666666666,1.0,OnTrack,-945,4282,1897,pos,0 days 00:00:07.762000,0 days 01:22:29.488000,1.0,2
2023-09-03 13:23:30.819,11022,266,7,100,False,1,car,0 days 00:00:08.048000,0 days 01:22:29.774000,316.6838888888889,1.0,OnTrack,-917,4603,1898,pos,0 days 00:00:08.082000,0 days 01:22:29.808000,1.0,2
2023-09-03 13:23:31.299,11261,271,7,100,False,1,car,0 days 00:00:08.528000,0 days 01:22:30.254000,352.81722222222226,1.0,OnTrack,-905,4745,1899,pos,0 days 00:00:08.382000,0 days 01:22:30.108000,1.0,2
2023-09-03 13:23:31.579,11099,274,7,100,False,1,car,0 days 00:00:08.808000,0 days 01:22:30.534000,374.1283333333334,1.0,OnTrack,-880,5039,1901,pos,0 days 00:00:08.702000,0 days 01:22:30.428000,1.0,2
2023-09-03 13:23:31.779,10261,277,8,100,False,1,car,0 days 00:00:09.008000,0 days 01:22:30.734000,389.5172222222222,1.0,OnTrack,-866,5200,1901,pos,0 days 00:00:08.982000,0 days 01:22:30.708000,1.0,2
2023-09-03 13:23:32.099,10064,280,8,50,False,1,car,0 days 00:00:09.328000,0 days 01:22:31.054000,414.4061111111111,1.0,OnTrack,-848,5408,1902,pos,0 days 00:00:09.262000,0 days 01:22:30.988000,1.0,4
2023-09-03 13:23:32.299,10020,279,8,0,True,1,car,0 days 00:00:09.528000,0 days 01:22:31.254000,429.9061111111112,1.0,OnTrack,-836,5548,1903,pos,0 days 00:00:09.442000,0 days 01:22:31.168000,1.0,4
2023-09-03 13:23:32.579,9855,271,8,50,False,1,car,0 days 00:00:09.808000,0 days 01:22:31.534000,450.9838888888889,1.0,OnTrack,-805,5910,1905,pos,0 days 00:00:09.922000,0 days 01:22:31.648000,1.0,4
2023-09-03 13:23:32.779,9736,269,8,38,False,1,car,0 days 00:00:10.008000,0 days 01:22:31.734000,465.9283333333333,1.0,OnTrack,-789,6092,1906,pos,0 days 00:00:10.082000,0 days 01:22:31.808000,1.0,4
2023-09-03 13:23:33.019,9564,268,8,0,True,1,car,0 days 00:00:10.248000,0 days 01:22:31.974000,483.795,1.0,OnTrack,-777,6240,1907,pos,0 days 00:00:10.242000,0 days 01:22:31.968000,1.0,4
2023-09-03 13:23:33.219,10244,252,8,0,True,1,car,0 days 00:00:10.448000,0 days 01:22:32.174000,497.795,1.0,OnTrack,-761,6430,1908,pos,0 days 00:00:10.522000,0 days 01:22:32.248000,1.0,4
2023-09-03 13:23:33.499,9975,248,7,0,True,1,car,0 days 00:00:10.728000,0 days 01:22:32.454000,517.0838888888889,1.0,OnTrack,-752,6532,1909,pos,0 days 00:00:10.682000,0 days 01:22:32.408000,1.0,4
2023-09-03 13:23:33.659,10743,239,7,0,True,1,car,0 days 00:00:10.888000,0 days 01:22:32.614000,527.7061111111111,1.0,OnTrack,-736,6731,1910,pos,0 days 00:00:10.982000,0 days 01:22:32.708000,1.0,4
2023-09-03 13:23:33.938,10349,223,6,0,True,1,car,0 days 00:00:11.167000,0 days 01:22:32.893000,544.9886111111111,1.0,OnTrack,-721,6904,1911,pos,0 days 00:00:11.122000,0 days 01:22:32.848000,1.0,4
2023-09-03 13:23:34.138,11080,218,6,0,True,1,car,0 days 00:00:11.367000,0 days 01:22:33.093000,557.0997222222223,1.0,OnTrack,-700,7152,1912,pos,0 days 00:00:11.583000,0 days 01:22:33.309000,1.0,4
2023-09-03 13:23:34.418,10347,200,5,0,True,1,car,0 days 00:00:11.647000,0 days 01:22:33.373000,572.6552777777779,1.0,OnTrack,-700,7152,1912,pos,0 days 00:00:11.583000,0 days 01:22:33.309000,1.0,4
2023-09-03 13:23:34.699,10940,190,5,0,True,1,car,0 days 00:00:11.928000,0 days 01:22:33.654000,587.4858333333335,1.0,OnTrack,-692,7253,1913,pos,0 days 00:00:11.863000,0 days 01:22:33.589000,1.0,4
2023-09-03 13:23:34.899,10651,181,4,0,True,1,car,0 days 00:00:12.128000,0 days 01:22:33.854000,597.5413888888891,1.0,OnTrack,-676,7444,1913,pos,0 days 00:00:12.223000,0 days 01:22:33.949000,1.0,4
2023-09-03 13:23:35.219,10006,166,4,0,True,1,car,0 days 00:00:12.448000,0 days 01:22:34.174000,612.2969444444446,1.0,OnTrack,-668,7542,1914,pos,0 days 00:00:12.443000,0 days 01:22:34.169000,1.0,4
2023-09-03 13:23:35.619,10293,145,3,0,True,1,car,0 days 00:00:12.848000,0 days 01:22:34.574000,628.4080555555557,1.0,OnTrack,-641,7837,1916,pos,0 days 00:00:13.023000,0 days 01:22:34.749000,1.0,4
2023-09-03 13:23:35.819,9667,131,3,0,True,1,car,0 days 00:00:13.048000,0 days 01:22:34.774000,635.6858333333334,1.0,OnTrack,-641,7837,1916,pos,0 days 00:00:13.023000,0 days 01:22:34.749000,1.0,4
2023-09-03 13:23:36.899,9202,92,1,0,True,1,car,0 days 00:00:14.128000,0 days 01:22:35.854000,663.2858333333335,1.0,OnTrack,-595,8086,1918,pos,0 days 00:00:14.062000,0 days 01:22:35.788000,1.0,4
2023-09-03 13:23:37.059,8416,79,1,0,True,1,car,0 days 00:00:14.288000,0 days 01:22:36.014000,666.7969444444445,1.0,OnTrack,-553,8179,1918,pos,0 days 00:00:14.422000,0 days 01:22:36.148000,1.0,4
2023-09-03 13:23:37.299,8142,76,1,0,True,1,car,0 days 00:00:14.528000,0 days 01:22:36.254000,671.8636111111113,1.0,OnTrack,-553,8179,1918,pos,0 days 00:00:14.422000,0 days 01:22:36.148000,1.0,4
2023-09-03 13:23:37.459,7581,73,1,0,True,1,car,0 days 00:00:14.688000,0 days 01:22:36.414000,675.1080555555557,1.0,OnTrack,-512,8233,1919,pos,0 days 00:00:14.822000,0 days 01:22:36.548000,1.0,4
2023-09-03 13:23:37.699,7329,72,1,0,True,1,car,0 days 00:00:14.928000,0 days 01:22:36.654000,679.9080555555556,1.0,OnTrack,-512,8233,1919,pos,0 days 00:00:14.822000,0 days 01:22:36.548000,1.0,4
2023-09-03 13:23:37.859,7007,66,1,0,False,1,car,0 days 00:00:15.088000,0 days 01:22:36.814000,682.8413888888889,1.0,OnTrack,-463,8274,1919,pos,0 days 00:00:15.222000,0 days 01:22:36.948000,1.0,4
2023-09-03 13:23:38.099,6873,65,1,2,False,1,car,0 days 00:00:15.328000,0 days 01:22:37.054000,687.1747222222223,1.0,OnTrack,-463,8274,1919,pos,0 days 00:00:15.222000,0 days 01:22:36.948000,1.0,4
2023-09-03 13:23:38.259,7136,62,1,11,False,1,car,0 days 00:00:15.488000,0 days 01:22:37.214000,689.9302777777779,1.0,OnTrack,-423,8293,1920,pos,0 days 00:00:15.502000,0 days 01:22:37.228000,1.0,4
2023-09-03 13:23:38.619,7113,63,1,25,False,1,car,0 days 00:00:15.848000,0 days 01:22:37.574000,696.2302777777779,1.0,OnTrack,-378,8306,1920,pos,0 days 00:00:15.782000,0 days 01:22:37.508000,1.0,4
2023-09-03 13:23:39.019,7237,67,1,0,False,1,car,0 days 00:00:16.248000,0 days 01:22:37.974000,703.6747222222224,1.0,OnTrack,-251,8338,1920,pos,0 days 00:00:16.362000,0 days 01:22:38.088000,1.0,4
2023-09-03 13:23:39.339,6794,61,1,0,True,1,car,0 days 00:00:16.568000,0 days 01:22:38.294000,709.0969444444446,1.0,OnTrack,-251,8338,1920,pos,0 days 00:00:16.362000,0 days 01:22:38.088000,1.0,4
2023-09-03 13:23:39.659,7026,59,1,11,False,1,car,0 days 00:00:16.888000,0 days 01:22:38.614000,714.341388888889,1.0,OnTrack,-213,8362,1920,pos,0 days 00:00:16.782000,0 days 01:22:38.508000,1.0,4
2023-09-03 13:23:39.819,6821,60,1,13,False,1,car,0 days 00:00:17.048000,0 days 01:22:38.774000,717.0080555555556,1.0,OnTrack,-184,8394,1921,pos,0 days 00:00:17.042000,0 days 01:22:38.768000,1.0,4
2023-09-03 13:23:40.099,6435,60,1,0,False,1,car,0 days 00:00:17.328000,0 days 01:22:39.054000,721.6747222222223,1.0,OnTrack,-167,8427,1921,pos,0 days 00:00:17.282000,0 days 01:22:39.008000,1.0,4
2023-09-03 13:23:40.418,6445,55,1,7,False,1,car,0 days 00:00:17.647000,0 days 01:22:39.373000,726.5483333333334,1.0,OnTrack,-148,8499,1922,pos,0 days 00:00:17.742000,0 days 01:22:39.468000,1.0,4
2023-09-03 13:23:40.698,5868,56,1,11,False,1,car,0 days 00:00:17.927000,0 days 01:22:39.653000,730.903888888889,1.0,OnTrack,-144,8533,1922,pos,0 days 00:00:17.962000,0 days 01:22:39.688000,1.0,4
2023-09-03 13:23:40.898,6921,58,1,18,False,1,car,0 days 00:00:18.127000,0 days 01:22:39.853000,734.1261111111112,1.0,OnTrack,-144,8533,1922,pos,0 days 00:00:17.962000,0 days 01:22:39.688000,1.0,4
2023-09-03 13:23:41.099,7348,60,1,31,False,1,car,0 days 00:00:18.328000,0 days 01:22:40.054000,737.4761111111112,1.0,OnTrack,-143,8618,1923,pos,0 days 00:00:18.343000,0 days 01:22:40.069000,1.0,4
2023-09-03 13:23:41.459,8184,68,1,44,False,1,car,0 days 00:00:18.688000,0 days 01:22:40.414000,744.2761111111112,1.0,OnTrack,-147,8653,1923,pos,0 days 00:00:18.663000,0 days 01:22:40.389000,1.0,4
2023-09-03 13:23:41.779,9707,79,1,53,False,1,car,0 days 00:00:19.008000,0 days 01:22:40.734000,751.2983333333334,1.0,OnTrack,-161,8734,1924,pos,0 days 00:00:19.043000,0 days 01:22:40.769000,1.0,4
2023-09-03 13:23:41.979,9147,86,1,59,False,1,car,0 days 00:00:19.208000,0 days 01:22:40.934000,756.0761111111111,1.0,OnTrack,-172,8784,1924,pos,0 days 00:00:19.263000,0 days 01:22:40.989000,1.0,4
2023-09-03 13:23:42.179,9406,93,2,57,False,1,car,0 days 00:00:19.408000,0 days 01:22:41.134000,761.2427777777779,1.0,OnTrack,-172,8784,1924,pos,0 days 00:00:19.263000,0 days 01:22:40.989000,1.0,4
2023-09-03 13:23:42.379,9366,102,2,71,False,1,car,0 days 00:00:19.608000,0 days 01:22:41.334000,766.9094444444445,1.0,OnTrack,-197,8878,1925,pos,0 days 00:00:19.623000,0 days 01:22:41.349000,1.0,4
2023-09-03 13:23:42.659,10808,110,2,74,False,1,car,0 days 00:00:19.888000,0 days 01:22:41.614000,775.465,1.0,OnTrack,-230,9002,1925,pos,0 days 00:00:19.983000,0 days 01:22:41.709000,1.0,4
2023-09-03 13:23:42.859,11272,123,2,79,False,1,car,0 days 00:00:20.088000,0 days 01:22:41.814000,782.2983333333333,1.0,OnTrack,-230,9002,1925,pos,0 days 00:00:19.983000,0 days 01:22:41.709000,1.0,4
2023-09-03 13:23:43.019,12292,133,2,100,False,1,car,0 days 00:00:20.248000,0 days 01:22:41.974000,788.2094444444444,1.0,OnTrack,-251,9082,1926,pos,0 days 00:00:20.263000,0 days 01:22:41.989000,1.0,4
2023-09-03 13:23:43.299,11272,143,2,100,False,1,car,0 days 00:00:20.528000,0 days 01:22:42.254000,799.3316666666666,1.0,OnTrack,-270,9156,1926,pos,0 days 00:00:20.462000,0 days 01:22:42.188000,1.0,4
2023-09-03 13:23:43.459,11640,153,3,100,False,1,car,0 days 00:00:20.688000,0 days 01:22:42.414000,806.1316666666665,1.0,OnTrack,-294,9252,1926,pos,0 days 00:00:20.702000,0 days 01:22:42.428000,1.0,4
2023-09-03 13:23:43.699,10612,162,3,100,False,1,car,0 days 00:00:20.928000,0 days 01:22:42.654000,816.9316666666666,1.0,OnTrack,-330,9402,1927,pos,0 days 00:00:21.042000,0 days 01:22:42.768000,1.0,4
2023-09-03 13:23:43.939,11046,174,4,100,False,1,car,0 days 00:00:21.168000,0 days 01:22:42.894000,828.5316666666665,1.0,OnTrack,-346,9474,1928,pos,0 days 00:00:21.222000,0 days 01:22:42.948000,1.0,4
2023-09-03 13:23:44.219,11841,186,4,100,False,1,car,0 days 00:00:21.448000,0 days 01:22:43.174000,842.9983333333332,1.0,OnTrack,-375,9624,1928,pos,0 days 00:00:21.402000,0 days 01:22:43.128000,1.0,4
2023-09-03 13:23:44.379,11727,190,4,100,False,1,car,0 days 00:00:21.608000,0 days 01:22:43.334000,851.4427777777777,1.0,OnTrack,-391,9725,1929,pos,0 days 00:00:21.702000,0 days 01:22:43.428000,1.0,4
2023-09-03 13:23:44.579,10944,197,5,100,False,1,car,0 days 00:00:21.808000,0 days 01:22:43.534000,862.3872222222221,1.0,OnTrack,-391,9725,1929,pos,0 days 00:00:21.702000,0 days 01:22:43.428000,1.0,4
2023-09-03 13:23:45.059,11702,212,5,100,False,1,car,0 days 00:00:22.288000,0 days 01:22:44.014000,890.6538888888888,1.0,OnTrack,-426,10255,1932,pos,0 days 00:00:22.482000,0 days 01:22:44.208000,1.0,0
2023-09-03 13:23:45.219,11164,218,5,100,False,1,car,0 days 00:00:22.448000,0 days 01:22:44.174000,900.3427777777777,1.0,OnTrack,-426,10255,1932,pos,0 days 00:00:22.482000,0 days 01:22:44.208000,1.0,4
2023-09-03 13:23:45.459,10685,224,5,100,False,1,car,0 days 00:00:22.688000,0 days 01:22:44.414000,915.2761111111108,1.0,OnTrack,-427,10418,1933,pos,0 days 00:00:22.882000,0 days 01:22:44.608000,1.0,4
2023-09-03 13:23:45.619,10805,229,6,100,False,1,car,0 days 00:00:22.848000,0 days 01:22:44.574000,925.4538888888889,1.0,OnTrack,-427,10418,1933,pos,0 days 00:00:22.882000,0 days 01:22:44.608000,1.0,4
2023-09-03 13:23:45.819,11056,234,6,100,False,1,car,0 days 00:00:23.048000,0 days 01:22:44.774000,938.4538888888889,1.0,OnTrack,-425,10554,1934,pos,0 days 00:00:23.082000,0 days 01:22:44.808000,1.0,0
2023-09-03 13:23:46.019,11282,239,6,100,False,1,car,0 days 00:00:23.248000,0 days 01:22:44.974000,951.7316666666668,1.0,OnTrack,-418,10733,1934,pos,0 days 00:00:23.242000,0 days 01:22:44.968000,1.0,0
2023-09-03 13:23:46.219,11510,243,6,100,False,1,car,0 days 00:00:23.448000,0 days 01:22:45.174000,965.2316666666668,1.0,OnTrack,-418,10733,1934,pos,0 days 00:00:23.242000,0 days 01:22:44.968000,1.0,0
2023-09-03 13:23:46.459,11535,247,6,100,False,1,car,0 days 00:00:23.688000,0 days 01:22:45.414000,981.6983333333332,1.0,OnTrack,-404,10949,1935,pos,0 days 00:00:23.682000,0 days 01:22:45.408000,1.0,0
2023-09-03 13:23:46.699,10491,250,6,100,False,1,car,0 days 00:00:23.928000,0 days 01:22:45.654000,998.365,1.0,OnTrack,-386,11143,1936,pos,0 days 00:00:23.962000,0 days 01:22:45.688000,1.0,0
2023-09-03 13:23:47.098,10764,258,7,100,False,1,car,0 days 00:00:24.327000,0 days 01:22:46.053000,1026.9600000000005,1.0,OnTrack,-358,11368,1936,pos,0 days 00:00:24.282000,0 days 01:22:46.008000,1.0,0
2023-09-03 13:23:47.258,10877,261,7,99,False,1,car,0 days 00:00:24.487000,0 days 01:22:46.213000,1038.56,1.0,OnTrack,-319,11597,1936,pos,0 days 00:00:24.562000,0 days 01:22:46.288000,1.0,0
2023-09-03 13:23:47.618,11069,267,7,100,False,1,car,0 days 00:00:24.847000,0 days 01:22:46.573000,1065.2600000000002,1.0,OnTrack,-244,11899,1937,pos,0 days 00:00:24.963000,0 days 01:22:46.689000,1.0,0
2023-09-03 13:23:47.859,11229,270,7,100,False,1,car,0 days 00:00:25.088000,0 days 01:22:46.814000,1083.3350000000005,1.0,OnTrack,-244,11899,1937,pos,0 days 00:00:24.963000,0 days 01:22:46.689000,1.0,0
2023-09-03 13:23:48.139,11377,273,7,100,False,1,car,0 days 00:00:25.368000,0 days 01:22:47.094000,1104.5683333333334,1.0,OnTrack,-168,12127,1936,pos,0 days 00:00:25.343000,0 days 01:22:47.069000,1.0,0
2023-09-03 13:23:48.419,11482,277,7,100,False,1,car,0 days 00:00:25.648000,0 days 01:22:47.374000,1126.112777777778,1.0,OnTrack,-74,12353,1937,pos,0 days 00:00:25.663000,0 days 01:22:47.389000,1.0,0
2023-09-03 13:23:48.659,10383,279,7,100,False,1,car,0 days 00:00:25.888000,0 days 01:22:47.614000,1144.712777777778,1.0,OnTrack,96,12674,1936,pos,0 days 00:00:26.003000,0 days 01:22:47.729000,1.0,0
2023-09-03 13:23:48.899,10439,281,8,100,False,1,car,0 days 00:00:26.128000,0 days 01:22:47.854000,1163.4461111111111,1.0,OnTrack,96,12674,1936,pos,0 days 00:00:26.003000,0 days 01:22:47.729000,1.0,0
2023-09-03 13:23:49.179,10522,284,8,100,False,1,car,0 days 00:00:26.408000,0 days 01:22:48.134000,1185.535,1.0,OnTrack,202,12839,1937,pos,0 days 00:00:26.383000,0 days 01:22:48.109000,1.0,0
2023-09-03 13:23:49.419,10583,286,8,100,False,1,car,0 days 00:00:26.648000,0 days 01:22:48.374000,1204.6016666666667,1.0,OnTrack,320,12998,1937,pos,0 days 00:00:26.623000,0 days 01:22:48.349000,1.0,0
2023-09-03 13:23:49.619,10606,288,8,100,False,1,car,0 days 00:00:26.848000,0 days 01:22:48.574000,1220.6016666666667,1.0,OnTrack,466,13167,1938,pos,0 days 00:00:26.823000,0 days 01:22:48.549000,1.0,0
2023-09-03 13:23:49.779,10723,289,8,100,False,1,car,0 days 00:00:27.008000,0 days 01:22:48.734000,1233.4461111111111,1.0,OnTrack,466,13167,1938,pos,0 days 00:00:26.823000,0 days 01:22:48.549000,1.0,0
2023-09-03 13:23:50.019,10770,292,8,100,False,1,car,0 days 00:00:27.248000,0 days 01:22:48.974000,1252.912777777778,1.0,OnTrack,736,13418,1938,pos,0 days 00:00:27.282000,0 days 01:22:49.008000,1.0,0
2023-09-03 13:23:50.459,10853,294,8,100,False,1,car,0 days 00:00:27.688000,0 days 01:22:49.414000,1288.8461111111112,1.0,OnTrack,812,13479,1939,pos,0 days 00:00:27.542000,0 days 01:22:49.268000,1.0,0
2023-09-03 13:23:50.899,10928,297,8,100,False,1,car,0 days 00:00:28.128000,0 days 01:22:49.854000,1325.1461111111114,1.0,OnTrack,1293,13796,1941,pos,0 days 00:00:28.242000,0 days 01:22:49.968000,1.0,0
2023-09-03 13:23:51.059,11101,299,8,100,False,1,car,0 days 00:00:28.288000,0 days 01:22:50.014000,1338.4350000000004,1.0,OnTrack,1293,13796,1941,pos,0 days 00:00:28.242000,0 days 01:22:49.968000,1.0,0
2023-09-03 13:23:51.379,11126,302,8,100,False,1,car,0 days 00:00:28.608000,0 days 01:22:50.334000,1365.2794444444448,1.0,OnTrack,1669,13977,1944,pos,0 days 00:00:28.742000,0 days 01:22:50.468000,1.0,0
2023-09-03 13:23:51.539,11170,304,8,100,False,1,car,0 days 00:00:28.768000,0 days 01:22:50.494000,1378.790555555556,1.0,OnTrack,1669,13977,1944,pos,0 days 00:00:28.742000,0 days 01:22:50.468000,1.0,0
2023-09-03 13:23:51.739,11286,306,8,100,False,1,car,0 days 00:00:28.968000,0 days 01:22:50.694000,1395.790555555556,1.0,OnTrack,1763,14015,1944,pos,0 days 00:00:28.862000,0 days 01:22:50.588000,1.0,0
2023-09-03 13:23:52.099,11426,308,8,100,False,1,car,0 days 00:00:29.328000,0 days 01:22:51.054000,1426.590555555556,1.0,OnTrack,2119,14129,1947,pos,0 days 00:00:29.302000,0 days 01:22:51.028000,1.0,0
2023-09-03 13:23:52.499,11560,312,8,100,False,1,car,0 days 00:00:29.728000,0 days 01:22:51.454000,1461.257222222223,1.0,OnTrack,2474,14209,1950,pos,0 days 00:00:29.722000,0 days 01:22:51.448000,1.0,0
2023-09-03 13:23:52.779,11578,313,8,100,False,1,car,0 days 00:00:30.008000,0 days 01:22:51.734000,1485.6016666666671,1.0,OnTrack,2766,14258,1953,pos,0 days 00:00:30.062000,0 days 01:22:51.788000,1.0,0
2023-09-03 13:23:53.099,11663,316,8,100,False,1,car,0 days 00:00:30.328000,0 days 01:22:52.054000,1513.690555555556,1.0,OnTrack,2904,14278,1954,pos,0 days 00:00:30.222000,0 days 01:22:51.948000,1.0,0
2023-09-03 13:23:53.259,11692,317,8,100,False,1,car,0 days 00:00:30.488000,0 days 01:22:52.214000,1527.779444444445,1.0,OnTrack,3096,14302,1956,pos,0 days 00:00:30.442000,0 days 01:22:52.168000,1.0,0
