Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,LapNumber
2023-04-30 11:04:03.248,10111,0,1,16,False,1,car,0 days 00:00:00.020000,0 days 01:03:01.778000,0.0,1.0
2023-04-30 11:04:03.488,10146,0,1,16,False,1,car,0 days 00:00:00.260000,0 days 01:03:02.018000,0.0,1.0
2023-04-30 11:04:03.928,7486,7,1,17,False,1,car,0 days 00:00:00.700000,0 days 01:03:02.458000,0.8555555555555554,1.0
2023-04-30 11:04:04.289,4966,20,1,22,False,1,car,0 days 00:00:01.061000,0 days 01:03:02.819000,2.8611111111111107,1.0
2023-04-30 11:04:04.769,6596,37,1,37,False,1,car,0 days 00:00:01.541000,0 days 01:03:03.299000,7.794444444444443,1.0
2023-04-30 11:04:05.009,7374,44,1,39,False,1,car,0 days 00:00:01.781000,0 days 01:03:03.539000,10.727777777777776,1.0
2023-04-30 11:04:05.289,7634,53,1,41,False,1,car,0 days 00:00:02.061000,0 days 01:03:03.819000,14.849999999999998,1.0
2023-04-30 11:04:05.449,7793,61,1,50,False,1,car,0 days 00:00:02.221000,0 days 01:03:03.979000,17.56111111111111,1.0
2023-04-30 11:04:05.648,8661,69,1,55,False,1,car,0 days 00:00:02.420000,0 days 01:03:04.178000,21.375277777777775,1.0
2023-04-30 11:04:05.848,9698,77,1,64,False,1,car,0 days 00:00:02.620000,0 days 01:03:04.378000,25.653055555555557,1.0
2023-04-30 11:04:06.128,11518,89,1,81,False,1,car,0 days 00:00:02.900000,0 days 01:03:04.658000,32.57527777777777,1.0
2023-04-30 11:04:06.368,11372,98,1,89,False,1,car,0 days 00:00:03.140000,0 days 01:03:04.898000,39.10861111111111,1.0
2023-04-30 11:04:06.528,11372,107,2,96,False,1,car,0 days 00:00:03.300000,0 days 01:03:05.058000,43.864166666666655,1.0
2023-04-30 11:04:06.728,11732,117,2,100,False,1,car,0 days 00:00:03.500000,0 days 01:03:05.258000,50.36416666666666,1.0
2023-04-30 11:04:07.008,10470,127,3,100,False,1,car,0 days 00:00:03.780000,0 days 01:03:05.538000,60.241944444444435,1.0
2023-04-30 11:04:07.288,11234,142,3,100,False,1,car,0 days 00:00:04.060000,0 days 01:03:05.818000,71.28638888888887,1.0
2023-04-30 11:04:07.648,10732,161,3,100,False,1,car,0 days 00:00:04.420000,0 days 01:03:06.178000,87.38638888888889,1.0
2023-04-30 11:04:07.968,10912,174,4,100,False,1,car,0 days 00:00:04.740000,0 days 01:03:06.498000,102.85305555555557,1.0
2023-04-30 11:04:08.248,11301,181,4,100,False,1,car,0 days 00:00:05.020000,0 days 01:03:06.778000,116.93083333333331,1.0
2023-04-30 11:04:08.408,11576,189,4,99,False,1,car,0 days 00:00:05.180000,0 days 01:03:06.938000,125.33083333333332,1.0
2023-04-30 11:04:08.568,10895,190,4,0,True,1,car,0 days 00:00:05.340000,0 days 01:03:07.098000,133.77527777777777,1.0
2023-04-30 11:04:08.768,10498,181,4,0,True,1,car,0 days 00:00:05.540000,0 days 01:03:07.298000,143.83083333333335,1.0
2023-04-30 11:04:09.008,9289,167,4,0,True,1,car,0 days 00:00:05.780000,0 days 01:03:07.538000,154.9641666666667,1.0
2023-04-30 11:04:09.208,9261,154,4,0,True,1,car,0 days 00:00:05.980000,0 days 01:03:07.738000,163.51972222222227,1.0
2023-04-30 11:04:09.528,9437,138,3,0,True,1,car,0 days 00:00:06.300000,0 days 01:03:08.058000,175.78638888888892,1.0
2023-04-30 11:04:09.848,8519,122,3,0,True,1,car,0 days 00:00:06.620000,0 days 01:03:08.378000,186.63083333333338,1.0
2023-04-30 11:04:10.008,8099,119,3,0,True,1,car,0 days 00:00:06.780000,0 days 01:03:08.538000,191.91972222222228,1.0
2023-04-30 11:04:10.208,7664,113,3,0,True,1,car,0 days 00:00:06.980000,0 days 01:03:08.738000,198.19750000000005,1.0
2023-04-30 11:04:10.528,7351,106,3,0,False,1,car,0 days 00:00:07.300000,0 days 01:03:09.058000,207.61972222222226,1.0
2023-04-30 11:04:10.929,7382,101,3,8,False,1,car,0 days 00:00:07.701000,0 days 01:03:09.459000,218.87000000000003,1.0
2023-04-30 11:04:11.329,7913,103,3,19,False,1,car,0 days 00:00:08.101000,0 days 01:03:09.859000,230.31444444444452,1.0
2023-04-30 11:04:11.569,7740,102,3,29,False,1,car,0 days 00:00:08.341000,0 days 01:03:10.099000,237.11444444444447,1.0
2023-04-30 11:04:11.729,7907,104,3,39,False,1,car,0 days 00:00:08.501000,0 days 01:03:10.259000,241.7366666666667,1.0
2023-04-30 11:04:12.009,8480,108,3,41,False,1,car,0 days 00:00:08.781000,0 days 01:03:10.539000,250.13666666666674,1.0
2023-04-30 11:04:12.169,8738,110,3,75,False,1,car,0 days 00:00:08.941000,0 days 01:03:10.699000,255.02555555555563,1.0
2023-04-30 11:04:12.528,10343,128,3,100,False,1,car,0 days 00:00:09.300000,0 days 01:03:11.058000,267.7900000000001,1.0
2023-04-30 11:04:12.728,11329,138,3,100,False,1,car,0 days 00:00:09.500000,0 days 01:03:11.258000,275.4566666666667,1.0
2023-04-30 11:04:13.048,10792,152,3,100,False,1,car,0 days 00:00:09.820000,0 days 01:03:11.578000,288.9677777777778,1.0
2023-04-30 11:04:13.328,10154,165,4,100,False,1,car,0 days 00:00:10.100000,0 days 01:03:11.858000,301.80111111111114,1.0
2023-04-30 11:04:13.568,10781,165,4,100,False,1,car,0 days 00:00:10.340000,0 days 01:03:12.098000,312.80111111111114,1.0
2023-04-30 11:04:14.328,10288,201,5,100,False,1,car,0 days 00:00:11.100000,0 days 01:03:12.858000,355.2344444444445,1.0
2023-04-30 11:04:14.488,10288,201,5,100,False,1,car,0 days 00:00:11.260000,0 days 01:03:13.018000,364.1677777777778,1.0
2023-04-30 11:04:14.768,10971,204,5,100,False,1,car,0 days 00:00:11.540000,0 days 01:03:13.298000,380.03444444444443,1.0
2023-04-30 11:04:15.168,11263,223,5,100,False,1,car,0 days 00:00:11.940000,0 days 01:03:13.698000,404.8122222222222,1.0
2023-04-30 11:04:15.448,11822,225,5,100,False,1,car,0 days 00:00:12.220000,0 days 01:03:13.978000,422.31222222222226,1.0
2023-04-30 11:04:15.808,11662,234,5,0,True,1,car,0 days 00:00:12.580000,0 days 01:03:14.338000,445.71222222222224,1.0
2023-04-30 11:04:16.168,10075,205,5,0,True,1,car,0 days 00:00:12.940000,0 days 01:03:14.698000,466.2122222222222,1.0
2023-04-30 11:04:16.408,9340,191,5,0,True,1,car,0 days 00:00:13.180000,0 days 01:03:14.938000,478.94555555555553,1.0
2023-04-30 11:04:16.848,11121,156,4,0,True,1,car,0 days 00:00:13.620000,0 days 01:03:15.378000,498.0122222222222,1.0
2023-04-30 11:04:17.008,10001,149,3,0,True,1,car,0 days 00:00:13.780000,0 days 01:03:15.538000,504.6344444444444,1.0
2023-04-30 11:04:17.328,8664,124,3,0,True,1,car,0 days 00:00:14.100000,0 days 01:03:15.858000,515.6566666666666,1.0
2023-04-30 11:04:17.609,7812,115,3,0,True,1,car,0 days 00:00:14.381000,0 days 01:03:16.139000,524.6330555555555,1.0
2023-04-30 11:04:17.889,7326,107,3,0,True,1,car,0 days 00:00:14.661000,0 days 01:03:16.419000,532.9552777777777,1.0
2023-04-30 11:04:18.209,6927,101,3,0,True,1,car,0 days 00:00:14.981000,0 days 01:03:16.739000,541.9330555555555,1.0
2023-04-30 11:04:18.489,6493,97,3,0,False,1,car,0 days 00:00:15.261000,0 days 01:03:17.019000,549.4775,1.0
2023-04-30 11:04:18.729,6334,93,3,3,False,1,car,0 days 00:00:15.501000,0 days 01:03:17.259000,555.6775,1.0
2023-04-30 11:04:18.969,6813,89,3,19,False,1,car,0 days 00:00:15.741000,0 days 01:03:17.499000,561.6108333333334,1.0
2023-04-30 11:04:19.288,6812,92,3,30,False,1,car,0 days 00:00:16.060000,0 days 01:03:17.818000,569.7630555555556,1.0
2023-04-30 11:04:19.528,7590,97,3,51,False,1,car,0 days 00:00:16.300000,0 days 01:03:18.058000,576.2297222222223,1.0
2023-04-30 11:04:19.688,8020,103,3,67,False,1,car,0 days 00:00:16.460000,0 days 01:03:18.218000,580.8075000000001,1.0
2023-04-30 11:04:19.968,9114,114,3,79,False,1,car,0 days 00:00:16.740000,0 days 01:03:18.498000,589.6741666666667,1.0
2023-04-30 11:04:20.208,9878,121,3,84,False,1,car,0 days 00:00:16.980000,0 days 01:03:18.738000,597.7408333333334,1.0
2023-04-30 11:04:20.408,10306,129,3,89,False,1,car,0 days 00:00:17.180000,0 days 01:03:18.938000,604.9075,1.0
2023-04-30 11:04:20.608,11177,141,3,100,False,1,car,0 days 00:00:17.380000,0 days 01:03:19.138000,612.7408333333333,1.0
2023-04-30 11:04:20.808,11409,150,3,100,False,1,car,0 days 00:00:17.580000,0 days 01:03:19.338000,621.0741666666665,1.0
2023-04-30 11:04:21.048,10289,164,3,100,False,1,car,0 days 00:00:17.820000,0 days 01:03:19.578000,632.0074999999999,1.0
2023-04-30 11:04:21.328,10839,176,4,100,False,1,car,0 days 00:00:18.100000,0 days 01:03:19.858000,645.6963888888889,1.0
2023-04-30 11:04:21.648,11454,188,4,100,False,1,car,0 days 00:00:18.420000,0 days 01:03:20.178000,662.4075,1.0
2023-04-30 11:04:21.808,10614,192,4,100,False,1,car,0 days 00:00:18.580000,0 days 01:03:20.338000,670.9408333333332,1.0
2023-04-30 11:04:22.088,10664,202,5,100,False,1,car,0 days 00:00:18.860000,0 days 01:03:20.618000,686.6519444444444,1.0
2023-04-30 11:04:22.368,11082,212,5,100,False,1,car,0 days 00:00:19.140000,0 days 01:03:20.898000,703.1408333333334,1.0
2023-04-30 11:04:22.648,11313,220,5,100,False,1,car,0 days 00:00:19.420000,0 days 01:03:21.178000,720.2519444444446,1.0
2023-04-30 11:04:23.128,11462,233,5,100,False,1,car,0 days 00:00:19.900000,0 days 01:03:21.658000,751.3186111111111,1.0
2023-04-30 11:04:23.328,10674,238,6,100,False,1,car,0 days 00:00:20.100000,0 days 01:03:21.858000,764.5408333333335,1.0
