Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-10-22 19:03:41.460,OnTrack,769,-2002,1302,pos,0 days 00:00:00.010000,0 days 01:02:39.227000,1.0
2023-10-22 19:03:41.640,OnTrack,769,-2002,1302,pos,0 days 00:00:00.190000,0 days 01:02:39.407000,1.0
2023-10-22 19:03:41.860,OnTrack,769,-2002,1302,pos,0 days 00:00:00.410000,0 days 01:02:39.627000,1.0
2023-10-22 19:03:42.100,OnTrack,771,-2003,1302,pos,0 days 00:00:00.650000,0 days 01:02:39.867000,1.0
2023-10-22 19:03:42.340,OnTrack,781,-2010,1302,pos,0 days 00:00:00.890000,0 days 01:02:40.107000,1.0
2023-10-22 19:03:42.660,OnTrack,790,-2017,1302,pos,0 days 00:00:01.210000,0 days 01:02:40.427000,1.0
2023-10-22 19:03:43.000,OnTrack,814,-2036,1302,pos,0 days 00:00:01.550000,0 days 01:02:40.767000,1.0
2023-10-22 19:03:43.160,OnTrack,827,-2046,1302,pos,0 days 00:00:01.710000,0 days 01:02:40.927000,1.0
2023-10-22 19:03:43.360,OnTrack,848,-2062,1302,pos,0 days 00:00:01.910000,0 days 01:02:41.127000,1.0
2023-10-22 19:03:43.620,OnTrack,889,-2093,1302,pos,0 days 00:00:02.170000,0 days 01:02:41.387000,1.0
2023-10-22 19:03:43.960,OnTrack,932,-2127,1302,pos,0 days 00:00:02.510000,0 days 01:02:41.727000,1.0
2023-10-22 19:03:44.220,OnTrack,979,-2162,1303,pos,0 days 00:00:02.770000,0 days 01:02:41.987000,1.0
2023-10-22 19:03:44.439,OnTrack,1032,-2202,1303,pos,0 days 00:00:02.989000,0 days 01:02:42.206000,1.0
2023-10-22 19:03:44.719,OnTrack,1087,-2245,1304,pos,0 days 00:00:03.269000,0 days 01:02:42.486000,1.0
2023-10-22 19:03:45.019,OnTrack,1163,-2303,1306,pos,0 days 00:00:03.569000,0 days 01:02:42.786000,1.0
