Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-10-22 19:03:41.460,OnTrack,35,-1440,1304,pos,0 days 00:00:00.010000,0 days 01:02:39.227000,1.0
2023-10-22 19:03:41.640,OnTrack,35,-1440,1304,pos,0 days 00:00:00.190000,0 days 01:02:39.407000,1.0
2023-10-22 19:03:41.860,OnTrack,35,-1440,1304,pos,0 days 00:00:00.410000,0 days 01:02:39.627000,1.0
2023-10-22 19:03:42.100,OnTrack,36,-1441,1304,pos,0 days 00:00:00.650000,0 days 01:02:39.867000,1.0
2023-10-22 19:03:42.340,OnTrack,46,-1448,1304,pos,0 days 00:00:00.890000,0 days 01:02:40.107000,1.0
2023-10-22 19:03:42.660,OnTrack,54,-1454,1304,pos,0 days 00:00:01.210000,0 days 01:02:40.427000,1.0
2023-10-22 19:03:43.000,OnTrack,76,-1471,1304,pos,0 days 00:00:01.550000,0 days 01:02:40.767000,1.0
2023-10-22 19:03:43.160,OnTrack,89,-1481,1304,pos,0 days 00:00:01.710000,0 days 01:02:40.927000,1.0
2023-10-22 19:03:43.360,OnTrack,108,-1496,1304,pos,0 days 00:00:01.910000,0 days 01:02:41.127000,1.0
2023-10-22 19:03:43.620,OnTrack,147,-1526,1304,pos,0 days 00:00:02.170000,0 days 01:02:41.387000,1.0
2023-10-22 19:03:43.960,OnTrack,189,-1558,1303,pos,0 days 00:00:02.510000,0 days 01:02:41.727000,1.0
2023-10-22 19:03:44.220,OnTrack,233,-1592,1303,pos,0 days 00:00:02.770000,0 days 01:02:41.987000,1.0
2023-10-22 19:03:44.439,OnTrack,284,-1630,1303,pos,0 days 00:00:02.989000,0 days 01:02:42.206000,1.0
2023-10-22 19:03:44.719,OnTrack,335,-1670,1303,pos,0 days 00:00:03.269000,0 days 01:02:42.486000,1.0
2023-10-22 19:03:45.019,OnTrack,407,-1724,1303,pos,0 days 00:00:03.569000,0 days 01:02:42.786000,1.0
2023-10-22 19:03:45.199,OnTrack,493,-1791,1303,pos,0 days 00:00:03.749000,0 days 01:02:42.966000,1.0
2023-10-22 19:03:45.539,OnTrack,552,-1836,1302,pos,0 days 00:00:04.089000,0 days 01:02:43.306000,1.0
2023-10-22 19:03:45.719,OnTrack,608,-1878,1302,pos,0 days 00:00:04.269000,0 days 01:02:43.486000,1.0
2023-10-22 19:03:46.059,OnTrack,743,-1982,1302,pos,0 days 00:00:04.609000,0 days 01:02:43.826000,1.0
2023-10-22 19:03:46.299,OnTrack,810,-2032,1302,pos,0 days 00:00:04.849000,0 days 01:02:44.066000,1.0
2023-10-22 19:03:46.579,OnTrack,918,-2116,1302,pos,0 days 00:00:05.129000,0 days 01:02:44.346000,1.0
2023-10-22 19:03:46.859,OnTrack,1034,-2204,1303,pos,0 days 00:00:05.409000,0 days 01:02:44.626000,1.0
2023-10-22 19:03:47.060,OnTrack,1128,-2276,1305,pos,0 days 00:00:05.610000,0 days 01:02:44.827000,1.0
2023-10-22 19:03:47.320,OnTrack,1262,-2379,1308,pos,0 days 00:00:05.870000,0 days 01:02:45.087000,1.0
2023-10-22 19:03:47.580,OnTrack,1365,-2457,1312,pos,0 days 00:00:06.130000,0 days 01:02:45.347000,1.0
2023-10-22 19:03:47.860,OnTrack,1489,-2552,1317,pos,0 days 00:00:06.410000,0 days 01:02:45.627000,1.0
2023-10-22 19:03:48.120,OnTrack,1646,-2673,1326,pos,0 days 00:00:06.670000,0 days 01:02:45.887000,1.0
2023-10-22 19:03:48.300,OnTrack,1737,-2742,1332,pos,0 days 00:00:06.850000,0 days 01:02:46.067000,1.0
2023-10-22 19:03:48.580,OnTrack,1880,-2851,1343,pos,0 days 00:00:07.130000,0 days 01:02:46.347000,1.0
2023-10-22 19:03:48.780,OnTrack,2048,-2980,1357,pos,0 days 00:00:07.330000,0 days 01:02:46.547000,1.0
2023-10-22 19:03:49.060,OnTrack,2132,-3045,1366,pos,0 days 00:00:07.610000,0 days 01:02:46.827000,1.0
2023-10-22 19:03:49.340,OnTrack,2281,-3161,1383,pos,0 days 00:00:07.890000,0 days 01:02:47.107000,1.0
2023-10-22 19:03:49.500,OnTrack,2366,-3229,1394,pos,0 days 00:00:08.050000,0 days 01:02:47.267000,1.0
2023-10-22 19:03:49.720,OnTrack,2480,-3318,1409,pos,0 days 00:00:08.270000,0 days 01:02:47.487000,1.0
2023-10-22 19:03:49.880,OnTrack,2563,-3380,1419,pos,0 days 00:00:08.430000,0 days 01:02:47.647000,1.0
2023-10-22 19:03:50.080,OnTrack,2662,-3456,1433,pos,0 days 00:00:08.630000,0 days 01:02:47.847000,1.0
2023-10-22 19:03:50.400,OnTrack,2832,-3586,1456,pos,0 days 00:00:08.950000,0 days 01:02:48.167000,1.0
2023-10-22 19:03:50.740,OnTrack,2937,-3677,1474,pos,0 days 00:00:09.290000,0 days 01:02:48.507000,1.0
2023-10-22 19:03:50.919,OnTrack,2984,-3718,1480,pos,0 days 00:00:09.469000,0 days 01:02:48.686000,1.0
2023-10-22 19:03:51.079,OnTrack,3038,-3763,1491,pos,0 days 00:00:09.629000,0 days 01:02:48.846000,1.0
2023-10-22 19:03:51.319,OnTrack,3114,-3825,1505,pos,0 days 00:00:09.869000,0 days 01:02:49.086000,1.0
2023-10-22 19:03:51.479,OnTrack,3162,-3865,1513,pos,0 days 00:00:10.029000,0 days 01:02:49.246000,1.0
2023-10-22 19:03:51.719,OnTrack,3265,-3948,1531,pos,0 days 00:00:10.269000,0 days 01:02:49.486000,1.0
2023-10-22 19:03:52.179,OnTrack,3342,-4004,1544,pos,0 days 00:00:10.729000,0 days 01:02:49.946000,1.0
2023-10-22 19:03:52.419,OnTrack,3419,-4041,1552,pos,0 days 00:00:10.969000,0 days 01:02:50.186000,1.0
