Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,LapNumber
2023-03-05 15:03:38.611,9870,0,1,21,False,1,car,0 days 00:00:00.110000,0 days 01:02:36.762000,0.0,1.0
2023-03-05 15:03:38.811,9738,0,1,21,False,1,car,0 days 00:00:00.310000,0 days 01:02:36.962000,0.0,1.0
2023-03-05 15:03:39.091,8058,5,1,21,False,1,car,0 days 00:00:00.590000,0 days 01:02:37.242000,0.38888888888888884,1.0
2023-03-05 15:03:39.451,5538,19,1,23,False,1,car,0 days 00:00:00.950000,0 days 01:02:37.602000,2.2888888888888888,1.0
2023-03-05 15:03:39.691,4137,25,1,24,False,1,car,0 days 00:00:01.190000,0 days 01:02:37.842000,3.9555555555555557,1.0
2023-03-05 15:03:39.851,4212,31,1,28,False,1,car,0 days 00:00:01.350000,0 days 01:02:38.002000,5.333333333333335,1.0
2023-03-05 15:03:40.051,4469,34,1,39,False,1,car,0 days 00:00:01.550000,0 days 01:02:38.202000,7.222222222222223,1.0
2023-03-05 15:03:40.331,5439,44,1,48,False,1,car,0 days 00:00:01.830000,0 days 01:02:38.482000,10.644444444444446,1.0
2023-03-05 15:03:40.491,6307,51,1,50,False,1,car,0 days 00:00:01.990000,0 days 01:02:38.642000,12.911111111111111,1.0
2023-03-05 15:03:40.691,7224,59,1,53,False,1,car,0 days 00:00:02.190000,0 days 01:02:38.842000,16.18888888888889,1.0
2023-03-05 15:03:41.011,8635,67,1,59,False,1,car,0 days 00:00:02.510000,0 days 01:02:39.162000,22.144444444444442,1.0
2023-03-05 15:03:41.251,10033,83,1,65,False,1,car,0 days 00:00:02.750000,0 days 01:02:39.402000,27.67777777777778,1.0
2023-03-05 15:03:41.411,10218,83,1,67,False,1,car,0 days 00:00:02.910000,0 days 01:02:39.562000,31.366666666666674,1.0
2023-03-05 15:03:41.651,10078,100,1,80,False,1,car,0 days 00:00:03.150000,0 days 01:02:39.802000,38.03333333333333,1.0
2023-03-05 15:03:41.971,11295,110,2,91,False,1,car,0 days 00:00:03.470000,0 days 01:02:40.122000,47.81111111111112,1.0
2023-03-05 15:03:42.131,12415,110,2,82,False,1,car,0 days 00:00:03.630000,0 days 01:02:40.282000,52.699999999999996,1.0
2023-03-05 15:03:42.291,12338,120,2,82,False,1,car,0 days 00:00:03.790000,0 days 01:02:40.442000,58.03333333333333,1.0
2023-03-05 15:03:42.530,11826,123,2,77,False,1,car,0 days 00:00:04.029000,0 days 01:02:40.681000,66.19916666666666,1.0
2023-03-05 15:03:42.771,11101,141,2,83,False,1,car,0 days 00:00:04.270000,0 days 01:02:40.922000,75.6383333333333,1.0
2023-03-05 15:03:43.131,11421,155,3,99,False,1,car,0 days 00:00:04.630000,0 days 01:02:41.282000,91.13833333333332,1.0
2023-03-05 15:03:43.331,11958,164,3,99,False,1,car,0 days 00:00:04.830000,0 days 01:02:41.482000,100.24944444444444,1.0
2023-03-05 15:03:43.571,10844,177,3,100,False,1,car,0 days 00:00:05.070000,0 days 01:02:41.722000,112.04944444444445,1.0
2023-03-05 15:03:43.851,11550,185,4,100,False,1,car,0 days 00:00:05.350000,0 days 01:02:42.002000,126.4383333333333,1.0
2023-03-05 15:03:44.051,11642,191,4,100,False,1,car,0 days 00:00:05.550000,0 days 01:02:42.202000,137.04944444444442,1.0
2023-03-05 15:03:44.531,10937,208,5,99,False,1,car,0 days 00:00:06.030000,0 days 01:02:42.682000,164.78277777777777,1.0
2023-03-05 15:03:44.691,11095,213,5,99,False,1,car,0 days 00:00:06.190000,0 days 01:02:42.842000,174.24944444444444,1.0
2023-03-05 15:03:45.011,11471,218,5,100,False,1,car,0 days 00:00:06.510000,0 days 01:02:43.162000,193.62722222222217,1.0
2023-03-05 15:03:45.291,10763,227,5,89,False,1,car,0 days 00:00:06.790000,0 days 01:02:43.442000,211.28277777777774,1.0
2023-03-05 15:03:45.651,9998,226,6,49,True,1,car,0 days 00:00:07.150000,0 days 01:02:43.802000,233.88277777777776,1.0
2023-03-05 15:03:45.971,10139,221,6,94,False,1,car,0 days 00:00:07.470000,0 days 01:02:44.122000,253.52722222222218,1.0
2023-03-05 15:03:46.371,10604,228,6,99,False,1,car,0 days 00:00:07.870000,0 days 01:02:44.522000,278.86055555555555,1.0
2023-03-05 15:03:46.611,10762,235,6,99,False,1,car,0 days 00:00:08.110000,0 days 01:02:44.762000,294.5272222222222,1.0
2023-03-05 15:03:47.011,11173,242,6,99,False,1,car,0 days 00:00:08.510000,0 days 01:02:45.162000,321.4161111111111,1.0
2023-03-05 15:03:47.171,11424,248,6,99,False,1,car,0 days 00:00:08.670000,0 days 01:02:45.322000,332.43833333333333,1.0
2023-03-05 15:03:47.451,11581,252,6,99,False,1,car,0 days 00:00:08.950000,0 days 01:02:45.602000,352.0383333333333,1.0
2023-03-05 15:03:47.611,11269,255,6,100,False,1,car,0 days 00:00:09.110000,0 days 01:02:45.762000,363.37166666666667,1.0
2023-03-05 15:03:48.011,10583,262,7,100,False,1,car,0 days 00:00:09.510000,0 days 01:02:46.162000,392.4827777777778,1.0
2023-03-05 15:03:48.211,10737,266,7,99,False,1,car,0 days 00:00:09.710000,0 days 01:02:46.362000,407.2605555555557,1.0
2023-03-05 15:03:48.451,10547,267,7,91,True,1,car,0 days 00:00:09.950000,0 days 01:02:46.602000,425.0605555555556,1.0
2023-03-05 15:03:48.691,10009,255,7,3,True,1,car,0 days 00:00:10.190000,0 days 01:02:46.842000,442.0605555555556,1.0
2023-03-05 15:03:48.891,9534,249,7,0,True,1,car,0 days 00:00:10.390000,0 days 01:02:47.042000,455.893888888889,1.0
2023-03-05 15:03:49.331,9989,218,7,0,True,1,car,0 days 00:00:10.830000,0 days 01:02:47.482000,482.5383333333334,1.0
2023-03-05 15:03:49.611,10157,199,5,0,True,1,car,0 days 00:00:11.110000,0 days 01:02:47.762000,498.0161111111112,1.0
2023-03-05 15:03:49.811,11277,195,5,0,True,1,car,0 days 00:00:11.310000,0 days 01:02:47.962000,508.84944444444454,1.0
2023-03-05 15:03:50.011,10744,180,4,0,True,1,car,0 days 00:00:11.510000,0 days 01:02:48.162000,518.8494444444445,1.0
