Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-03-19 17:03:50.835,OnTrack,-1943,1995,117,pos,0 days 00:00:00.117000,0 days 01:02:50.749000,1.0
2023-03-19 17:03:50.995,OnTrack,-1943,1995,117,pos,0 days 00:00:00.277000,0 days 01:02:50.909000,1.0
2023-03-19 17:03:51.155,OnTrack,-1943,1995,117,pos,0 days 00:00:00.437000,0 days 01:02:51.069000,1.0
2023-03-19 17:03:51.515,OnTrack,-1946,2004,117,pos,0 days 00:00:00.797000,0 days 01:02:51.429000,1.0
2023-03-19 17:03:51.835,OnTrack,-1949,2013,117,pos,0 days 00:00:01.117000,0 days 01:02:51.749000,1.0
2023-03-19 17:03:52.095,OnTrack,-1956,2032,117,pos,0 days 00:00:01.377000,0 days 01:02:52.009000,1.0
2023-03-19 17:03:52.294,OnTrack,-1963,2051,117,pos,0 days 00:00:01.576000,0 days 01:02:52.208000,1.0
2023-03-19 17:03:52.514,OnTrack,-1978,2090,117,pos,0 days 00:00:01.796000,0 days 01:02:52.428000,1.0
2023-03-19 17:03:52.874,OnTrack,-1993,2131,117,pos,0 days 00:00:02.156000,0 days 01:02:52.788000,1.0
2023-03-19 17:03:53.034,OnTrack,-2003,2160,117,pos,0 days 00:00:02.316000,0 days 01:02:52.948000,1.0
2023-03-19 17:03:53.374,OnTrack,-2028,2227,117,pos,0 days 00:00:02.656000,0 days 01:02:53.288000,1.0
2023-03-19 17:03:53.594,OnTrack,-2046,2277,117,pos,0 days 00:00:02.876000,0 days 01:02:53.508000,1.0
2023-03-19 17:03:53.754,OnTrack,-2061,2317,117,pos,0 days 00:00:03.036000,0 days 01:02:53.668000,1.0
2023-03-19 17:03:53.975,OnTrack,-2085,2383,117,pos,0 days 00:00:03.257000,0 days 01:02:53.889000,1.0
2023-03-19 17:03:54.115,OnTrack,-2100,2424,117,pos,0 days 00:00:03.397000,0 days 01:02:54.029000,1.0
2023-03-19 17:03:54.355,OnTrack,-2128,2500,117,pos,0 days 00:00:03.637000,0 days 01:02:54.269000,1.0
2023-03-19 17:03:54.555,OnTrack,-2151,2562,117,pos,0 days 00:00:03.837000,0 days 01:02:54.469000,1.0
2023-03-19 17:03:54.855,OnTrack,-2187,2672,118,pos,0 days 00:00:04.137000,0 days 01:02:54.769000,1.0
2023-03-19 17:03:55.515,OnTrack,-2292,3055,118,pos,0 days 00:00:04.797000,0 days 01:02:55.429000,1.0
2023-03-19 17:03:55.955,OnTrack,-2335,3215,118,pos,0 days 00:00:05.237000,0 days 01:02:55.869000,1.0
2023-03-19 17:03:56.095,OnTrack,-2355,3288,118,pos,0 days 00:00:05.377000,0 days 01:02:56.009000,1.0
2023-03-19 17:03:56.355,OnTrack,-2393,3426,118,pos,0 days 00:00:05.637000,0 days 01:02:56.269000,1.0
2023-03-19 17:03:56.595,OnTrack,-2429,3560,118,pos,0 days 00:00:05.877000,0 days 01:02:56.509000,1.0
2023-03-19 17:03:56.775,OnTrack,-2474,3721,118,pos,0 days 00:00:06.057000,0 days 01:02:56.689000,1.0
2023-03-19 17:03:57.135,OnTrack,-2516,3874,118,pos,0 days 00:00:06.417000,0 days 01:02:57.049000,1.0
2023-03-19 17:03:57.295,OnTrack,-2542,3970,118,pos,0 days 00:00:06.577000,0 days 01:02:57.209000,1.0
2023-03-19 17:03:57.615,OnTrack,-2611,4217,117,pos,0 days 00:00:06.897000,0 days 01:02:57.529000,1.0
2023-03-19 17:03:58.075,OnTrack,-2655,4360,116,pos,0 days 00:00:07.357000,0 days 01:02:57.989000,1.0
2023-03-19 17:03:58.155,OnTrack,-2666,4393,116,pos,0 days 00:00:07.437000,0 days 01:02:58.069000,1.0
2023-03-19 17:03:58.495,OnTrack,-2713,4511,116,pos,0 days 00:00:07.777000,0 days 01:02:58.409000,1.0
2023-03-19 17:03:58.735,OnTrack,-2747,4581,115,pos,0 days 00:00:08.017000,0 days 01:02:58.649000,1.0
2023-03-19 17:03:58.954,OnTrack,-2782,4639,115,pos,0 days 00:00:08.236000,0 days 01:02:58.868000,1.0
2023-03-19 17:03:59.234,OnTrack,-2824,4692,114,pos,0 days 00:00:08.516000,0 days 01:02:59.148000,1.0
2023-03-19 17:03:59.414,OnTrack,-2856,4722,113,pos,0 days 00:00:08.696000,0 days 01:02:59.328000,1.0
2023-03-19 17:03:59.754,OnTrack,-2934,4767,112,pos,0 days 00:00:09.036000,0 days 01:02:59.668000,1.0
2023-03-19 17:04:00.194,OnTrack,-3012,4784,113,pos,0 days 00:00:09.476000,0 days 01:03:00.108000,1.0
2023-03-19 17:04:00.414,OnTrack,-3055,4780,113,pos,0 days 00:00:09.696000,0 days 01:03:00.328000,1.0
2023-03-19 17:04:00.615,OnTrack,-3099,4772,115,pos,0 days 00:00:09.897000,0 days 01:03:00.529000,1.0
2023-03-19 17:04:00.815,OnTrack,-3170,4759,116,pos,0 days 00:00:10.097000,0 days 01:03:00.729000,1.0
2023-03-19 17:04:01.255,OnTrack,-3253,4748,117,pos,0 days 00:00:10.537000,0 days 01:03:01.169000,1.0
2023-03-19 17:04:01.635,OnTrack,-3328,4751,118,pos,0 days 00:00:10.917000,0 days 01:03:01.549000,1.0
2023-03-19 17:04:01.895,OnTrack,-3429,4794,119,pos,0 days 00:00:11.177000,0 days 01:03:01.809000,1.0
2023-03-19 17:04:02.235,OnTrack,-3474,4849,119,pos,0 days 00:00:11.517000,0 days 01:03:02.149000,1.0
2023-03-19 17:04:02.655,OnTrack,-3501,4911,119,pos,0 days 00:00:11.937000,0 days 01:03:02.569000,1.0
2023-03-19 17:04:02.815,OnTrack,-3509,4946,119,pos,0 days 00:00:12.097000,0 days 01:03:02.729000,1.0
2023-03-19 17:04:03.095,OnTrack,-3514,5009,119,pos,0 days 00:00:12.377000,0 days 01:03:03.009000,1.0
2023-03-19 17:04:03.255,OnTrack,-3514,5050,119,pos,0 days 00:00:12.537000,0 days 01:03:03.169000,1.0
2023-03-19 17:04:03.435,OnTrack,-3512,5097,119,pos,0 days 00:00:12.717000,0 days 01:03:03.349000,1.0
2023-03-19 17:04:03.755,OnTrack,-3505,5184,120,pos,0 days 00:00:13.037000,0 days 01:03:03.669000,1.0
2023-03-19 17:04:03.955,OnTrack,-3495,5269,120,pos,0 days 00:00:13.237000,0 days 01:03:03.869000,1.0
2023-03-19 17:04:04.315,OnTrack,-3480,5361,120,pos,0 days 00:00:13.597000,0 days 01:03:04.229000,1.0
2023-03-19 17:04:04.575,OnTrack,-3463,5453,120,pos,0 days 00:00:13.857000,0 days 01:03:04.489000,1.0
2023-03-19 17:04:04.835,OnTrack,-3431,5604,120,pos,0 days 00:00:14.117000,0 days 01:03:04.749000,1.0
