Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-07-09 14:03:09.814,OnTrack,-1760,1204,1963,pos,0 days 00:00:00.047000,0 days 01:02:08.778000,1.0
2023-07-09 14:03:09.974,OnTrack,-1760,1204,1963,pos,0 days 00:00:00.207000,0 days 01:02:08.938000,1.0
2023-07-09 14:03:10.154,OnTrack,-1760,1204,1963,pos,0 days 00:00:00.387000,0 days 01:02:09.118000,1.0
2023-07-09 14:03:10.354,OnTrack,-1759,1205,1963,pos,0 days 00:00:00.587000,0 days 01:02:09.318000,1.0
2023-07-09 14:03:10.614,OnTrack,-1756,1210,1963,pos,0 days 00:00:00.847000,0 days 01:02:09.578000,1.0
2023-07-09 14:03:10.914,OnTrack,-1746,1223,1963,pos,0 days 00:00:01.147000,0 days 01:02:09.878000,1.0
2023-07-09 14:03:11.253,OnTrack,-1733,1241,1963,pos,0 days 00:00:01.486000,0 days 01:02:10.217000,1.0
2023-07-09 14:03:11.533,OnTrack,-1704,1279,1964,pos,0 days 00:00:01.766000,0 days 01:02:10.497000,1.0
2023-07-09 14:03:11.893,OnTrack,-1685,1304,1964,pos,0 days 00:00:02.126000,0 days 01:02:10.857000,1.0
2023-07-09 14:03:12.053,OnTrack,-1668,1325,1964,pos,0 days 00:00:02.286000,0 days 01:02:11.017000,1.0
2023-07-09 14:03:12.353,OnTrack,-1632,1372,1964,pos,0 days 00:00:02.586000,0 days 01:02:11.317000,1.0
2023-07-09 14:03:12.593,OnTrack,-1579,1438,1965,pos,0 days 00:00:02.826000,0 days 01:02:11.557000,1.0
2023-07-09 14:03:12.913,OnTrack,-1546,1480,1965,pos,0 days 00:00:03.146000,0 days 01:02:11.877000,1.0
2023-07-09 14:03:13.073,OnTrack,-1517,1516,1965,pos,0 days 00:00:03.306000,0 days 01:02:12.037000,1.0
2023-07-09 14:03:13.413,OnTrack,-1450,1600,1966,pos,0 days 00:00:03.646000,0 days 01:02:12.377000,1.0
2023-07-09 14:03:13.573,OnTrack,-1416,1644,1966,pos,0 days 00:00:03.806000,0 days 01:02:12.537000,1.0
2023-07-09 14:03:13.793,OnTrack,-1366,1710,1967,pos,0 days 00:00:04.026000,0 days 01:02:12.757000,1.0
2023-07-09 14:03:14.013,OnTrack,-1282,1824,1969,pos,0 days 00:00:04.246000,0 days 01:02:12.977000,1.0
2023-07-09 14:03:14.253,OnTrack,-1251,1867,1969,pos,0 days 00:00:04.486000,0 days 01:02:13.217000,1.0
2023-07-09 14:03:14.493,OnTrack,-1185,1957,1970,pos,0 days 00:00:04.726000,0 days 01:02:13.457000,1.0
2023-07-09 14:03:14.734,OnTrack,-1109,2061,1971,pos,0 days 00:00:04.967000,0 days 01:02:13.698000,1.0
2023-07-09 14:03:14.994,OnTrack,-1031,2168,1973,pos,0 days 00:00:05.227000,0 days 01:02:13.958000,1.0
2023-07-09 14:03:15.174,OnTrack,-974,2247,1974,pos,0 days 00:00:05.407000,0 days 01:02:14.138000,1.0
2023-07-09 14:03:15.494,OnTrack,-839,2433,1977,pos,0 days 00:00:05.727000,0 days 01:02:14.458000,1.0
2023-07-09 14:03:15.834,OnTrack,-704,2618,1980,pos,0 days 00:00:06.067000,0 days 01:02:14.798000,1.0
2023-07-09 14:03:16.234,OnTrack,-560,2824,1984,pos,0 days 00:00:06.467000,0 days 01:02:15.198000,1.0
2023-07-09 14:03:16.614,OnTrack,-473,2953,1986,pos,0 days 00:00:06.847000,0 days 01:02:15.578000,1.0
2023-07-09 14:03:16.874,OnTrack,-376,3096,1988,pos,0 days 00:00:07.107000,0 days 01:02:15.838000,1.0
2023-07-09 14:03:17.134,OnTrack,-256,3279,1992,pos,0 days 00:00:07.367000,0 days 01:02:16.098000,1.0
2023-07-09 14:03:17.454,OnTrack,-153,3429,1994,pos,0 days 00:00:07.687000,0 days 01:02:16.418000,1.0
2023-07-09 14:03:17.694,OnTrack,-54,3568,1996,pos,0 days 00:00:07.927000,0 days 01:02:16.658000,1.0
2023-07-09 14:03:17.814,OnTrack,-3,3638,1997,pos,0 days 00:00:08.047000,0 days 01:02:16.778000,1.0
2023-07-09 14:03:18.133,OnTrack,136,3820,2001,pos,0 days 00:00:08.366000,0 days 01:02:17.097000,1.0
2023-07-09 14:03:18.333,OnTrack,278,3988,2006,pos,0 days 00:00:08.566000,0 days 01:02:17.297000,1.0
2023-07-09 14:03:18.693,OnTrack,367,4083,2009,pos,0 days 00:00:08.926000,0 days 01:02:17.657000,1.0
2023-07-09 14:03:18.993,OnTrack,489,4198,2011,pos,0 days 00:00:09.226000,0 days 01:02:17.957000,1.0
2023-07-09 14:03:19.193,OnTrack,627,4303,2012,pos,0 days 00:00:09.426000,0 days 01:02:18.157000,1.0
2023-07-09 14:03:19.473,OnTrack,686,4339,2012,pos,0 days 00:00:09.706000,0 days 01:02:18.437000,1.0
2023-07-09 14:03:19.753,OnTrack,808,4401,2013,pos,0 days 00:00:09.986000,0 days 01:02:18.717000,1.0
2023-07-09 14:03:19.873,OnTrack,863,4423,2014,pos,0 days 00:00:10.106000,0 days 01:02:18.837000,1.0
2023-07-09 14:03:20.093,OnTrack,965,4457,2014,pos,0 days 00:00:10.326000,0 days 01:02:19.057000,1.0
2023-07-09 14:03:20.373,OnTrack,1098,4489,2015,pos,0 days 00:00:10.606000,0 days 01:02:19.337000,1.0
2023-07-09 14:03:20.613,OnTrack,1217,4507,2016,pos,0 days 00:00:10.846000,0 days 01:02:19.577000,1.0
2023-07-09 14:03:20.873,OnTrack,1354,4517,2017,pos,0 days 00:00:11.106000,0 days 01:02:19.837000,1.0
2023-07-09 14:03:21.033,OnTrack,1486,4519,2019,pos,0 days 00:00:11.266000,0 days 01:02:19.997000,1.0
2023-07-09 14:03:21.354,OnTrack,1638,4515,2021,pos,0 days 00:00:11.587000,0 days 01:02:20.318000,1.0
2023-07-09 14:03:21.654,OnTrack,1881,4491,2024,pos,0 days 00:00:11.887000,0 days 01:02:20.618000,1.0
2023-07-09 14:03:22.074,OnTrack,2122,4458,2026,pos,0 days 00:00:12.307000,0 days 01:02:21.038000,1.0
2023-07-09 14:03:22.434,OnTrack,2303,4443,2028,pos,0 days 00:00:12.667000,0 days 01:02:21.398000,1.0
2023-07-09 14:03:22.714,OnTrack,2490,4440,2030,pos,0 days 00:00:12.947000,0 days 01:02:21.678000,1.0
2023-07-09 14:03:22.814,OnTrack,2558,4441,2031,pos,0 days 00:00:13.047000,0 days 01:02:21.778000,1.0
2023-07-09 14:03:22.974,OnTrack,2665,4448,2033,pos,0 days 00:00:13.207000,0 days 01:02:21.938000,1.0
2023-07-09 14:03:23.174,OnTrack,2882,4484,2036,pos,0 days 00:00:13.407000,0 days 01:02:22.138000,1.0
2023-07-09 14:03:23.414,OnTrack,3041,4534,2038,pos,0 days 00:00:13.647000,0 days 01:02:22.378000,1.0
2023-07-09 14:03:23.614,OnTrack,3171,4586,2040,pos,0 days 00:00:13.847000,0 days 01:02:22.578000,1.0
2023-07-09 14:03:23.914,OnTrack,3396,4713,2045,pos,0 days 00:00:14.147000,0 days 01:02:22.878000,1.0
2023-07-09 14:03:24.174,OnTrack,3515,4798,2047,pos,0 days 00:00:14.407000,0 days 01:02:23.138000,1.0
2023-07-09 14:03:24.433,OnTrack,3663,4922,2049,pos,0 days 00:00:14.666000,0 days 01:02:23.397000,1.0
2023-07-09 14:03:24.693,OnTrack,3804,5058,2049,pos,0 days 00:00:14.926000,0 days 01:02:23.657000,1.0
2023-07-09 14:03:24.853,OnTrack,3889,5145,2050,pos,0 days 00:00:15.086000,0 days 01:02:23.817000,1.0
2023-07-09 14:03:25.033,OnTrack,3984,5240,2050,pos,0 days 00:00:15.266000,0 days 01:02:23.997000,1.0
2023-07-09 14:03:25.293,OnTrack,4118,5369,2051,pos,0 days 00:00:15.526000,0 days 01:02:24.257000,1.0
2023-07-09 14:03:25.453,OnTrack,4192,5438,2052,pos,0 days 00:00:15.686000,0 days 01:02:24.417000,1.0
2023-07-09 14:03:25.753,OnTrack,4322,5555,2053,pos,0 days 00:00:15.986000,0 days 01:02:24.717000,1.0
2023-07-09 14:03:25.853,OnTrack,4363,5591,2054,pos,0 days 00:00:16.086000,0 days 01:02:24.817000,1.0
2023-07-09 14:03:26.173,OnTrack,4530,5730,2055,pos,0 days 00:00:16.406000,0 days 01:02:25.137000,1.0
2023-07-09 14:03:26.573,OnTrack,4682,5840,2055,pos,0 days 00:00:16.806000,0 days 01:02:25.537000,1.0
2023-07-09 14:03:26.933,OnTrack,4752,5873,2054,pos,0 days 00:00:17.166000,0 days 01:02:25.897000,1.0
2023-07-09 14:03:27.133,OnTrack,4817,5892,2054,pos,0 days 00:00:17.366000,0 days 01:02:26.097000,1.0
2023-07-09 14:03:27.353,OnTrack,4889,5900,2054,pos,0 days 00:00:17.586000,0 days 01:02:26.317000,1.0
2023-07-09 14:03:27.653,OnTrack,4981,5896,2053,pos,0 days 00:00:17.886000,0 days 01:02:26.617000,1.0
2023-07-09 14:03:27.853,OnTrack,5037,5885,2053,pos,0 days 00:00:18.086000,0 days 01:02:26.817000,1.0
2023-07-09 14:03:27.934,OnTrack,5063,5877,2054,pos,0 days 00:00:18.167000,0 days 01:02:26.898000,1.0
2023-07-09 14:03:28.154,OnTrack,5117,5854,2054,pos,0 days 00:00:18.387000,0 days 01:02:27.118000,1.0
2023-07-09 14:03:28.394,OnTrack,5190,5807,2056,pos,0 days 00:00:18.627000,0 days 01:02:27.358000,1.0
2023-07-09 14:03:28.834,OnTrack,5248,5753,2057,pos,0 days 00:00:19.067000,0 days 01:02:27.798000,1.0
2023-07-09 14:03:29.034,OnTrack,5279,5714,2058,pos,0 days 00:00:19.267000,0 days 01:02:27.998000,1.0
2023-07-09 14:03:29.334,OnTrack,5327,5622,2059,pos,0 days 00:00:19.567000,0 days 01:02:28.298000,1.0
2023-07-09 14:03:29.614,OnTrack,5344,5577,2059,pos,0 days 00:00:19.847000,0 days 01:02:28.578000,1.0
2023-07-09 14:03:29.954,OnTrack,5368,5484,2060,pos,0 days 00:00:20.187000,0 days 01:02:28.918000,1.0
2023-07-09 14:03:30.114,OnTrack,5376,5436,2060,pos,0 days 00:00:20.347000,0 days 01:02:29.078000,1.0
2023-07-09 14:03:30.274,OnTrack,5383,5385,2061,pos,0 days 00:00:20.507000,0 days 01:02:29.238000,1.0
2023-07-09 14:03:30.534,OnTrack,5396,5242,2063,pos,0 days 00:00:20.767000,0 days 01:02:29.498000,1.0
2023-07-09 14:03:30.874,OnTrack,5402,5187,2064,pos,0 days 00:00:21.107000,0 days 01:02:29.838000,1.0
2023-07-09 14:03:31.113,OnTrack,5420,5092,2065,pos,0 days 00:00:21.346000,0 days 01:02:30.077000,1.0
2023-07-09 14:03:31.333,OnTrack,5447,5013,2066,pos,0 days 00:00:21.566000,0 days 01:02:30.297000,1.0
2023-07-09 14:03:31.573,OnTrack,5492,4929,2066,pos,0 days 00:00:21.806000,0 days 01:02:30.537000,1.0
2023-07-09 14:03:31.953,OnTrack,5557,4849,2065,pos,0 days 00:00:22.186000,0 days 01:02:30.917000,1.0
2023-07-09 14:03:32.093,OnTrack,5585,4822,2065,pos,0 days 00:00:22.326000,0 days 01:02:31.057000,1.0
2023-07-09 14:03:32.293,OnTrack,5626,4789,2064,pos,0 days 00:00:22.526000,0 days 01:02:31.257000,1.0
2023-07-09 14:03:32.613,OnTrack,5694,4749,2064,pos,0 days 00:00:22.846000,0 days 01:02:31.577000,1.0
2023-07-09 14:03:32.793,OnTrack,5733,4735,2065,pos,0 days 00:00:23.026000,0 days 01:02:31.757000,1.0
2023-07-09 14:03:32.993,OnTrack,5776,4730,2064,pos,0 days 00:00:23.226000,0 days 01:02:31.957000,1.0
2023-07-09 14:03:33.073,OnTrack,5793,4731,2064,pos,0 days 00:00:23.306000,0 days 01:02:32.037000,1.0
2023-07-09 14:03:33.313,OnTrack,5843,4745,2064,pos,0 days 00:00:23.546000,0 days 01:02:32.277000,1.0
2023-07-09 14:03:33.513,OnTrack,5882,4766,2063,pos,0 days 00:00:23.746000,0 days 01:02:32.477000,1.0
2023-07-09 14:03:33.773,OnTrack,5930,4802,2064,pos,0 days 00:00:24.006000,0 days 01:02:32.737000,1.0
2023-07-09 14:03:33.933,OnTrack,5957,4828,2064,pos,0 days 00:00:24.166000,0 days 01:02:32.897000,1.0
2023-07-09 14:03:34.213,OnTrack,6004,4879,2064,pos,0 days 00:00:24.446000,0 days 01:02:33.177000,1.0
2023-07-09 14:03:34.373,OnTrack,6055,4946,2065,pos,0 days 00:00:24.606000,0 days 01:02:33.337000,1.0
2023-07-09 14:03:34.714,OnTrack,6085,4992,2065,pos,0 days 00:00:24.947000,0 days 01:02:33.678000,1.0
2023-07-09 14:03:35.054,OnTrack,6135,5082,2065,pos,0 days 00:00:25.287000,0 days 01:02:34.018000,1.0
2023-07-09 14:03:35.214,OnTrack,6155,5123,2065,pos,0 days 00:00:25.447000,0 days 01:02:34.178000,1.0
2023-07-09 14:03:35.494,OnTrack,6192,5214,2065,pos,0 days 00:00:25.727000,0 days 01:02:34.458000,1.0
2023-07-09 14:03:35.714,OnTrack,6232,5335,2065,pos,0 days 00:00:25.947000,0 days 01:02:34.678000,1.0
2023-07-09 14:03:36.074,OnTrack,6257,5423,2065,pos,0 days 00:00:26.307000,0 days 01:02:35.038000,1.0
2023-07-09 14:03:36.214,OnTrack,6270,5474,2065,pos,0 days 00:00:26.447000,0 days 01:02:35.178000,1.0
2023-07-09 14:03:36.434,OnTrack,6289,5555,2065,pos,0 days 00:00:26.667000,0 days 01:02:35.398000,1.0
2023-07-09 14:03:36.734,OnTrack,6314,5691,2065,pos,0 days 00:00:26.967000,0 days 01:02:35.698000,1.0
2023-07-09 14:03:37.154,OnTrack,6326,5808,2064,pos,0 days 00:00:27.387000,0 days 01:02:36.118000,1.0
2023-07-09 14:03:37.534,OnTrack,6328,6016,2064,pos,0 days 00:00:27.767000,0 days 01:02:36.498000,1.0
2023-07-09 14:03:37.793,OnTrack,6321,6097,2064,pos,0 days 00:00:28.026000,0 days 01:02:36.757000,1.0
2023-07-09 14:03:38.113,OnTrack,6278,6330,2063,pos,0 days 00:00:28.346000,0 days 01:02:37.077000,1.0
2023-07-09 14:03:38.433,OnTrack,6244,6438,2062,pos,0 days 00:00:28.666000,0 days 01:02:37.397000,1.0
2023-07-09 14:03:38.693,OnTrack,6185,6578,2063,pos,0 days 00:00:28.926000,0 days 01:02:37.657000,1.0
2023-07-09 14:03:38.933,OnTrack,6116,6705,2063,pos,0 days 00:00:29.166000,0 days 01:02:37.897000,1.0
2023-07-09 14:03:39.133,OnTrack,6050,6809,2063,pos,0 days 00:00:29.366000,0 days 01:02:38.097000,1.0
2023-07-09 14:03:39.373,OnTrack,5925,6969,2064,pos,0 days 00:00:29.606000,0 days 01:02:38.337000,1.0
2023-07-09 14:03:39.753,OnTrack,5788,7108,2064,pos,0 days 00:00:29.986000,0 days 01:02:38.717000,1.0
2023-07-09 14:03:40.013,OnTrack,5656,7222,2064,pos,0 days 00:00:30.246000,0 days 01:02:38.977000,1.0
2023-07-09 14:03:40.093,OnTrack,5614,7256,2064,pos,0 days 00:00:30.326000,0 days 01:02:39.057000,1.0
2023-07-09 14:03:40.373,OnTrack,5463,7374,2064,pos,0 days 00:00:30.606000,0 days 01:02:39.337000,1.0
2023-07-09 14:03:40.553,OnTrack,5362,7450,2064,pos,0 days 00:00:30.786000,0 days 01:02:39.517000,1.0
2023-07-09 14:03:40.733,OnTrack,5195,7582,2064,pos,0 days 00:00:30.966000,0 days 01:02:39.697000,1.0
2023-07-09 14:03:41.054,OnTrack,5073,7682,2064,pos,0 days 00:00:31.287000,0 days 01:02:40.018000,1.0
2023-07-09 14:03:41.294,OnTrack,4941,7793,2064,pos,0 days 00:00:31.527000,0 days 01:02:40.258000,1.0
2023-07-09 14:03:41.474,OnTrack,4839,7879,2064,pos,0 days 00:00:31.707000,0 days 01:02:40.438000,1.0
