Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,LapNumber
2023-07-09 14:03:09.871,11051,0,1,23,False,1,car,0 days 00:00:00.104000,0 days 01:02:08.835000,0.0,1.0
2023-07-09 14:03:10.031,11187,0,1,22,False,1,car,0 days 00:00:00.264000,0 days 01:02:08.995000,0.0,1.0
2023-07-09 14:03:10.231,10479,0,1,27,False,1,car,0 days 00:00:00.464000,0 days 01:02:09.195000,0.0,1.0
2023-07-09 14:03:10.431,9079,8,1,27,False,1,car,0 days 00:00:00.664000,0 days 01:02:09.395000,0.4444444444444445,1.0
2023-07-09 14:03:10.751,6839,18,1,29,False,1,car,0 days 00:00:00.984000,0 days 01:02:09.715000,2.0444444444444443,1.0
2023-07-09 14:03:11.151,5107,30,1,35,False,1,car,0 days 00:00:01.384000,0 days 01:02:10.115000,5.377777777777777,1.0
2023-07-09 14:03:11.511,6024,43,1,41,False,1,car,0 days 00:00:01.744000,0 days 01:02:10.475000,9.677777777777779,1.0
2023-07-09 14:03:11.711,6352,50,1,46,False,1,car,0 days 00:00:01.944000,0 days 01:02:10.675000,12.455555555555556,1.0
2023-07-09 14:03:11.911,7411,58,1,50,False,1,car,0 days 00:00:02.144000,0 days 01:02:10.875000,15.67777777777778,1.0
2023-07-09 14:03:12.150,8416,66,1,52,False,1,car,0 days 00:00:02.383000,0 days 01:02:11.114000,20.059444444444445,1.0
2023-07-09 14:03:12.510,9975,79,1,69,False,1,car,0 days 00:00:02.743000,0 days 01:02:11.474000,27.959444444444443,1.0
2023-07-09 14:03:12.790,8338,79,2,72,False,1,car,0 days 00:00:03.023000,0 days 01:02:11.754000,34.10388888888889,1.0
2023-07-09 14:03:13.150,10858,109,2,88,False,1,car,0 days 00:00:03.383000,0 days 01:02:12.114000,45.00388888888889,1.0
2023-07-09 14:03:13.310,11978,117,2,85,False,1,car,0 days 00:00:03.543000,0 days 01:02:12.274000,50.20388888888889,1.0
2023-07-09 14:03:13.670,11416,129,3,87,False,1,car,0 days 00:00:03.903000,0 days 01:02:12.634000,63.10388888888889,1.0
2023-07-09 14:03:13.990,11526,145,3,86,False,1,car,0 days 00:00:04.223000,0 days 01:02:12.954000,75.99277777777777,1.0
2023-07-09 14:03:14.310,11380,157,3,100,False,1,car,0 days 00:00:04.543000,0 days 01:02:13.274000,89.94833333333334,1.0
2023-07-09 14:03:14.630,11458,171,3,100,False,1,car,0 days 00:00:04.863000,0 days 01:02:13.594000,105.14833333333335,1.0
2023-07-09 14:03:14.790,10527,174,3,100,False,1,car,0 days 00:00:05.023000,0 days 01:02:13.754000,112.88166666666665,1.0
2023-07-09 14:03:15.030,11107,186,4,100,False,1,car,0 days 00:00:05.263000,0 days 01:02:13.994000,125.28166666666665,1.0
2023-07-09 14:03:15.311,11602,197,4,100,False,1,car,0 days 00:00:05.544000,0 days 01:02:14.275000,140.65861111111107,1.0
2023-07-09 14:03:15.551,10606,203,4,100,False,1,car,0 days 00:00:05.784000,0 days 01:02:14.515000,154.1919444444444,1.0
2023-07-09 14:03:15.911,10629,212,5,100,False,1,car,0 days 00:00:06.144000,0 days 01:02:14.875000,175.39194444444442,1.0
2023-07-09 14:03:16.071,11047,215,5,100,False,1,car,0 days 00:00:06.304000,0 days 01:02:15.035000,184.9475,1.0
2023-07-09 14:03:16.351,11400,224,5,100,False,1,car,0 days 00:00:06.584000,0 days 01:02:15.315000,202.36972222222218,1.0
2023-07-09 14:03:16.551,11611,229,5,100,False,1,car,0 days 00:00:06.784000,0 days 01:02:15.515000,215.0919444444444,1.0
2023-07-09 14:03:16.911,10415,238,6,100,False,1,car,0 days 00:00:07.144000,0 days 01:02:15.875000,238.89194444444442,1.0
2023-07-09 14:03:17.111,10559,240,6,100,False,1,car,0 days 00:00:07.344000,0 days 01:02:16.075000,252.22527777777776,1.0
2023-07-09 14:03:17.351,10743,246,6,100,False,1,car,0 days 00:00:07.584000,0 days 01:02:16.315000,268.62527777777774,1.0
2023-07-09 14:03:17.831,11178,256,6,100,False,1,car,0 days 00:00:08.064000,0 days 01:02:16.795000,302.7586111111111,1.0
2023-07-09 14:03:18.031,10935,254,6,0,True,1,car,0 days 00:00:08.264000,0 days 01:02:16.995000,316.8697222222222,1.0
2023-07-09 14:03:18.351,11752,235,6,0,True,1,car,0 days 00:00:08.584000,0 days 01:02:17.315000,337.7586111111111,1.0
2023-07-09 14:03:18.631,10807,219,5,0,True,1,car,0 days 00:00:08.864000,0 days 01:02:17.595000,354.79194444444454,1.0
2023-07-09 14:03:18.791,10614,215,5,0,True,1,car,0 days 00:00:09.024000,0 days 01:02:17.755000,364.34749999999997,1.0
2023-07-09 14:03:18.950,10475,211,5,0,True,1,car,0 days 00:00:09.183000,0 days 01:02:17.914000,373.6666666666667,1.0
2023-07-09 14:03:19.150,10405,208,5,3,True,1,car,0 days 00:00:09.383000,0 days 01:02:18.114000,385.2222222222222,1.0
2023-07-09 14:03:19.470,10009,201,5,31,True,1,car,0 days 00:00:09.703000,0 days 01:02:18.434000,403.08888888888885,1.0
2023-07-09 14:03:19.630,10063,199,5,41,False,1,car,0 days 00:00:09.863000,0 days 01:02:18.594000,411.9333333333333,1.0
2023-07-09 14:03:19.790,10063,198,5,53,False,1,car,0 days 00:00:10.023000,0 days 01:02:18.754000,420.7333333333333,1.0
2023-07-09 14:03:19.950,10024,197,5,57,True,1,car,0 days 00:00:10.183000,0 days 01:02:18.914000,429.4888888888889,1.0
2023-07-09 14:03:20.230,10167,197,5,64,True,1,car,0 days 00:00:10.463000,0 days 01:02:19.194000,444.8111111111111,1.0
2023-07-09 14:03:20.510,10348,200,5,77,False,1,car,0 days 00:00:10.743000,0 days 01:02:19.474000,460.3666666666667,1.0
2023-07-09 14:03:20.670,10368,201,5,87,False,1,car,0 days 00:00:10.903000,0 days 01:02:19.634000,469.3,1.0
2023-07-09 14:03:20.830,10745,207,5,100,False,1,car,0 days 00:00:11.063000,0 days 01:02:19.794000,478.5,1.0
2023-07-09 14:03:21.070,11014,216,5,100,False,1,car,0 days 00:00:11.303000,0 days 01:02:20.034000,492.90000000000003,1.0
2023-07-09 14:03:21.230,11272,221,5,100,False,1,car,0 days 00:00:11.463000,0 days 01:02:20.194000,502.7222222222222,1.0
